county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Woodruff,Gregory-06,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,11,4,0,7
Woodruff,Cotton Plant/Freeman-07,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,16,6,0,10
Woodruff,Cotton Plant-08,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,53,6,0,47
Woodruff,Cotton Plant-09,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,43,5,1,37
Woodruff,Rural Hunter-10,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,13,2,0,11
Woodruff,Hunter-11,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,16,1,0,15
Woodruff,Howell-12,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,29,13,0,16
Woodruff,Hilleman-13,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,20,6,0,14
Woodruff,Morton-14,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,46,6,0,40
Woodruff,McCrory Rural-15,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,68,28,1,39
Woodruff,Patterson-16,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,46,12,0,34
Woodruff,McCrory-17,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,182,59,11,112
Woodruff,McCrory-18,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,105,24,4,77
Woodruff,Pumkin Bend-19,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,75,28,0,47
Woodruff,Fakes Chapel-20,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,7,7,0,0
Woodruff,Augusta-01,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,118,79,1,38
Woodruff,Augusta-02,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,104,62,5,37
Woodruff,Augusta-03,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,49,26,1,22
Woodruff,North Rural Augusta-04,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,38,29,0,9
Woodruff,South Rural Augusta-05,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,22,12,0,10
Woodruff,Gregory-06,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,15,4,0,11
Woodruff,Cotton Plant/Freeman-07,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,9,6,0,3
Woodruff,Cotton Plant-08,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,30,10,0,20
Woodruff,Cotton Plant-09,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,20,4,0,16
Woodruff,Rural Hunter-10,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,11,0,0,11
Woodruff,Hunter-11,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,16,1,0,15
Woodruff,Howell-12,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,16,7,0,9
Woodruff,Hilleman-13,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,26,7,0,19
Woodruff,Morton-14,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,45,15,0,30
Woodruff,McCrory Rural-15,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,45,8,0,37
Woodruff,Patterson-16,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,43,8,0,35
Woodruff,McCrory-17,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,158,66,0,92
Woodruff,McCrory-18,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,58,12,0,46
Woodruff,Pumkin Bend-19,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,56,24,0,32
Woodruff,Fakes Chapel-20,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,10,8,0,2
Woodruff,Augusta-01,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,91,51,1,39
Woodruff,Augusta-02,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,145,67,4,74
Woodruff,Augusta-03,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,79,33,1,45
Woodruff,North Rural Augusta-04,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,24,14,0,10
Woodruff,South Rural Augusta-05,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,15,8,0,7
Woodruff,Gregory-06,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,11,4,0,7
Woodruff,Cotton Plant/Freeman-07,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,7,3,0,4
Woodruff,Cotton Plant-08,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,57,8,0,49
Woodruff,Cotton Plant-09,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,55,10,1,44
Woodruff,Rural Hunter-10,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,6,0,0,6
Woodruff,Hunter-11,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,11,0,0,11
Woodruff,Howell-12,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,15,4,0,11
Woodruff,Hilleman-13,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,17,3,0,14
Woodruff,Morton-14,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,37,9,0,28
Woodruff,McCrory Rural-15,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,31,10,0,21
Woodruff,Patterson-16,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,29,4,0,25
Woodruff,McCrory-17,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,151,53,7,91
Woodruff,McCrory-18,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,77,16,0,61
Woodruff,Pumkin Bend-19,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,57,16,0,41
Woodruff,Fakes Chapel-20,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,3,2,0,1
Woodruff,Augusta-01,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,152,91,2,59
Woodruff,Augusta-02,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,114,69,5,40
Woodruff,Augusta-03,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,43,25,0,18
Woodruff,North Rural Augusta-04,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,59,42,0,17
Woodruff,South Rural Augusta-05,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,33,16,0,17
Woodruff,Gregory-06,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,16,5,0,11
Woodruff,Cotton Plant/Freeman-07,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,18,9,0,9
Woodruff,Cotton Plant-08,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,26,8,0,18
Woodruff,Cotton Plant-09,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,10,0,0,10
Woodruff,Rural Hunter-10,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,18,2,0,16
Woodruff,Hunter-11,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,21,2,0,19
Woodruff,Howell-12,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,30,16,0,14
Woodruff,Hilleman-13,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,31,10,0,21
Woodruff,Morton-14,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,58,14,0,44
Woodruff,McCrory Rural-15,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,87,27,1,59
Woodruff,Patterson-16,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,64,17,0,47
Woodruff,McCrory-17,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,199,75,5,119
Woodruff,McCrory-18,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,89,23,4,62
Woodruff,Pumkin Bend-19,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,79,38,0,41
Woodruff,Fakes Chapel-20,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,14,13,0,1
