county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Desha,Mitchellville,Desha County Treasurer,,REP,REP Faye Ann Moreland,5,0,0,5
Desha,Randolph W1,Desha County Treasurer,,REP,REP Faye Ann Moreland,90,71,0,19
Desha,Randolph W2,Desha County Treasurer,,REP,REP Faye Ann Moreland,48,31,2,15
Desha,Randolph W3,Desha County Treasurer,,REP,REP Faye Ann Moreland,128,74,5,49
Desha,Randolph W4,Desha County Treasurer,,REP,REP Faye Ann Moreland,115,74,0,41
Desha,Randolph Rural,Desha County Treasurer,,REP,REP Faye Ann Moreland,11,7,0,4
Desha,Redfork,Desha County Treasurer,,REP,REP Faye Ann Moreland,81,28,2,51
Desha,Richland,Desha County Treasurer,,REP,REP Faye Ann Moreland,32,16,0,16
Desha,Silverlake,Desha County Treasurer,,REP,REP Faye Ann Moreland,75,47,3,25
Desha,Walnut Lake,Desha County Treasurer,,REP,REP Faye Ann Moreland,25,20,0,5
Desha,Bowie W1,Desha County Treasurer,,DEM,"DEM Treasurer, Shirley Snow Kozubski",280,189,3,88
Desha,Bowie W2,Desha County Treasurer,,DEM,"DEM Treasurer, Shirley Snow Kozubski",291,177,13,101
Desha,Bowie W3,Desha County Treasurer,,DEM,"DEM Treasurer, Shirley Snow Kozubski",160,109,5,46
Desha,Bowie Rural,Desha County Treasurer,,DEM,"DEM Treasurer, Shirley Snow Kozubski",25,22,0,3
Desha,Clayton McArthur,Desha County Treasurer,,DEM,"DEM Treasurer, Shirley Snow Kozubski",93,67,1,25
Desha,Clayton Reed,Desha County Treasurer,,DEM,"DEM Treasurer, Shirley Snow Kozubski",44,24,2,18
Desha,Clayton Tillar,Desha County Treasurer,,DEM,"DEM Treasurer, Shirley Snow Kozubski",4,2,0,2
Desha,Franklin,Desha County Treasurer,,DEM,"DEM Treasurer, Shirley Snow Kozubski",102,64,4,34
Desha,Halley,Desha County Treasurer,,DEM,"DEM Treasurer, Shirley Snow Kozubski",37,24,1,12
Desha,Jefferson,Desha County Treasurer,,DEM,"DEM Treasurer, Shirley Snow Kozubski",35,26,4,5
Desha,Mississippi,Desha County Treasurer,,DEM,"DEM Treasurer, Shirley Snow Kozubski",4,3,1,0
Desha,Mitchellville,Desha County Treasurer,,DEM,"DEM Treasurer, Shirley Snow Kozubski",56,23,0,33
Desha,Randolph W1,Desha County Treasurer,,DEM,"DEM Treasurer, Shirley Snow Kozubski",164,111,11,42
Desha,Randolph W2,Desha County Treasurer,,DEM,"DEM Treasurer, Shirley Snow Kozubski",201,117,8,76
Desha,Randolph W3,Desha County Treasurer,,DEM,"DEM Treasurer, Shirley Snow Kozubski",154,111,7,36
Desha,Randolph W4,Desha County Treasurer,,DEM,"DEM Treasurer, Shirley Snow Kozubski",155,108,6,41
Desha,Randolph Rural,Desha County Treasurer,,DEM,"DEM Treasurer, Shirley Snow Kozubski",19,11,2,6
Desha,Redfork,Desha County Treasurer,,DEM,"DEM Treasurer, Shirley Snow Kozubski",91,52,0,39
Desha,Richland,Desha County Treasurer,,DEM,"DEM Treasurer, Shirley Snow Kozubski",53,37,2,14
Desha,Silverlake,Desha County Treasurer,,DEM,"DEM Treasurer, Shirley Snow Kozubski",44,34,2,8
Desha,Walnut Lake,Desha County Treasurer,,DEM,"DEM Treasurer, Shirley Snow Kozubski",22,15,0,7
Desha,Bowie W1,Desha County Circuit Clerk,,DEM,"DEM Circuit Clerk, Kristin N. Christ",337,215,3,119
Desha,Bowie W2,Desha County Circuit Clerk,,DEM,"DEM Circuit Clerk, Kristin N. Christ",347,204,14,129
Desha,Bowie W3,Desha County Circuit Clerk,,DEM,"DEM Circuit Clerk, Kristin N. Christ",177,119,5,53
Desha,Bowie Rural,Desha County Circuit Clerk,,DEM,"DEM Circuit Clerk, Kristin N. Christ",33,28,0,5
Desha,Clayton McArthur,Desha County Circuit Clerk,,DEM,"DEM Circuit Clerk, Kristin N. Christ",92,67,1,24
Desha,Clayton Reed,Desha County Circuit Clerk,,DEM,"DEM Circuit Clerk, Kristin N. Christ",38,19,2,17
Desha,Clayton Tillar,Desha County Circuit Clerk,,DEM,"DEM Circuit Clerk, Kristin N. Christ",7,3,0,4
Desha,Franklin,Desha County Circuit Clerk,,DEM,"DEM Circuit Clerk, Kristin N. Christ",104,67,4,33
Desha,Halley,Desha County Circuit Clerk,,DEM,"DEM Circuit Clerk, Kristin N. Christ",48,30,1,17
Desha,Jefferson,Desha County Circuit Clerk,,DEM,"DEM Circuit Clerk, Kristin N. Christ",56,40,4,12
Desha,Mississippi,Desha County Circuit Clerk,,DEM,"DEM Circuit Clerk, Kristin N. Christ",2,0,1,1
Desha,Mitchellville,Desha County Circuit Clerk,,DEM,"DEM Circuit Clerk, Kristin N. Christ",54,22,0,32
Desha,Randolph W1,Desha County Circuit Clerk,,DEM,"DEM Circuit Clerk, Kristin N. Christ",217,153,11,53
Desha,Randolph W2,Desha County Circuit Clerk,,DEM,"DEM Circuit Clerk, Kristin N. Christ",219,127,9,83
Desha,Randolph W3,Desha County Circuit Clerk,,DEM,"DEM Circuit Clerk, Kristin N. Christ",229,153,10,66
Desha,Randolph W4,Desha County Circuit Clerk,,DEM,"DEM Circuit Clerk, Kristin N. Christ",235,168,6,61
Desha,Randolph Rural,Desha County Circuit Clerk,,DEM,"DEM Circuit Clerk, Kristin N. Christ",23,14,2,7
Desha,Redfork,Desha County Circuit Clerk,,DEM,"DEM Circuit Clerk, Kristin N. Christ",130,61,2,67
Desha,Richland,Desha County Circuit Clerk,,DEM,"DEM Circuit Clerk, Kristin N. Christ",68,44,3,21
Desha,Silverlake,Desha County Circuit Clerk,,DEM,"DEM Circuit Clerk, Kristin N. Christ",98,63,5,30
Desha,Walnut Lake,Desha County Circuit Clerk,,DEM,"DEM Circuit Clerk, Kristin N. Christ",41,31,0,10
Desha,Bowie W1,Desha County Sheriff,,REP,REP Clint Bradberry,171,117,1,53
Desha,Bowie W2,Desha County Sheriff,,REP,REP Clint Bradberry,162,106,3,53
Desha,Bowie W3,Desha County Sheriff,,REP,REP Clint Bradberry,45,35,0,10
Desha,Bowie Rural,Desha County Sheriff,,REP,REP Clint Bradberry,15,13,0,2
Desha,Clayton McArthur,Desha County Sheriff,,REP,REP Clint Bradberry,49,36,1,12
Desha,Clayton Reed,Desha County Sheriff,,REP,REP Clint Bradberry,8,4,0,4
Desha,Clayton Tillar,Desha County Sheriff,,REP,REP Clint Bradberry,0,0,0,0
Desha,Franklin,Desha County Sheriff,,REP,REP Clint Bradberry,50,36,0,14
Desha,Halley,Desha County Sheriff,,REP,REP Clint Bradberry,37,26,0,11
Desha,Jefferson,Desha County Sheriff,,REP,REP Clint Bradberry,13,7,2,4
Desha,Mississippi,Desha County Sheriff,,REP,REP Clint Bradberry,1,0,0,1
Desha,Mitchellville,Desha County Sheriff,,REP,REP Clint Bradberry,9,3,0,6
Desha,Randolph W1,Desha County Sheriff,,REP,REP Clint Bradberry,58,46,0,12
Desha,Randolph W2,Desha County Sheriff,,REP,REP Clint Bradberry,51,28,3,20
Desha,Randolph W3,Desha County Sheriff,,REP,REP Clint Bradberry,83,51,4,28
Desha,Randolph W4,Desha County Sheriff,,REP,REP Clint Bradberry,87,52,3,32
Desha,Randolph Rural,Desha County Sheriff,,REP,REP Clint Bradberry,7,4,0,3
Desha,Redfork,Desha County Sheriff,,REP,REP Clint Bradberry,60,25,2,33
Desha,Richland,Desha County Sheriff,,REP,REP Clint Bradberry,39,22,2,15
Desha,Silverlake,Desha County Sheriff,,REP,REP Clint Bradberry,45,26,3,16
Desha,Walnut Lake,Desha County Sheriff,,REP,REP Clint Bradberry,19,13,0,6
Desha,Bowie W1,Desha County Sheriff,,DEM,DEM Mitch Grant,228,145,3,80
Desha,Bowie W2,Desha County Sheriff,,DEM,DEM Mitch Grant,241,138,12,91
Desha,Bowie W3,Desha County Sheriff,,DEM,DEM Mitch Grant,153,102,4,47
Desha,Bowie Rural,Desha County Sheriff,,DEM,DEM Mitch Grant,20,17,0,3
Desha,Clayton McArthur,Desha County Sheriff,,DEM,DEM Mitch Grant,58,42,0,16
Desha,Clayton Reed,Desha County Sheriff,,DEM,DEM Mitch Grant,40,21,2,17
Desha,Clayton Tillar,Desha County Sheriff,,DEM,DEM Mitch Grant,8,4,0,4
Desha,Franklin,Desha County Sheriff,,DEM,DEM Mitch Grant,80,47,4,29
Desha,Halley,Desha County Sheriff,,DEM,DEM Mitch Grant,27,14,1,12
Desha,Jefferson,Desha County Sheriff,,DEM,DEM Mitch Grant,51,37,2,12
Desha,Mississippi,Desha County Sheriff,,DEM,DEM Mitch Grant,4,3,1,0
Desha,Mitchellville,Desha County Sheriff,,DEM,DEM Mitch Grant,55,23,0,32
Desha,Randolph W1,Desha County Sheriff,,DEM,DEM Mitch Grant,201,138,12,51
Desha,Randolph W2,Desha County Sheriff,,DEM,DEM Mitch Grant,198,122,7,69
Desha,Randolph W3,Desha County Sheriff,,DEM,DEM Mitch Grant,197,134,8,55
Desha,Randolph W4,Desha County Sheriff,,DEM,DEM Mitch Grant,179,129,3,47
Desha,Randolph Rural,Desha County Sheriff,,DEM,DEM Mitch Grant,23,14,2,7
Desha,Redfork,Desha County Sheriff,,DEM,DEM Mitch Grant,113,57,0,56
Desha,Richland,Desha County Sheriff,,DEM,DEM Mitch Grant,46,30,1,15
Desha,Silverlake,Desha County Sheriff,,DEM,DEM Mitch Grant,76,56,2,18
Desha,Walnut Lake,Desha County Sheriff,,DEM,DEM Mitch Grant,28,22,0,6
Desha,Mississippi,Desha County Justice of the Peace,5,DEM,DEM Ricky Cantrell,1,0,1,0
Desha,Redfork,Desha County Justice of the Peace,5,DEM,DEM Ricky Cantrell,58,36,0,22
Desha,Richland,Desha County Justice of the Peace,5,DEM,DEM Ricky Cantrell,13,6,1,6
Desha,Silverlake,Desha County Justice of the Peace,5,DEM,DEM Ricky Cantrell,17,11,2,4
Desha,Mississippi,Desha County Justice of the Peace,5,REP,REP Hollis Mankin,4,3,0,1
Desha,Redfork,Desha County Justice of the Peace,5,REP,REP Hollis Mankin,115,46,2,67
Desha,Richland,Desha County Justice of the Peace,5,REP,REP Hollis Mankin,71,47,1,23
Desha,Silverlake,Desha County Justice of the Peace,5,REP,REP Hollis Mankin,52,33,3,16
Desha,Bowie W1,Desha County Justice of the Peace,6,REP,"REP Ken Holt, Jr.",43,36,0,7
Desha,Bowie W2,Desha County Justice of the Peace,6,REP,"REP Ken Holt, Jr.",0,0,0,0
Desha,Bowie Rural,Desha County Justice of the Peace,6,REP,"REP Ken Holt, Jr.",2,2,0,0
Desha,Clayton McArthur,Desha County Justice of the Peace,6,REP,"REP Ken Holt, Jr.",63,45,0,18
Desha,Clayton Reed,Desha County Justice of the Peace,6,REP,"REP Ken Holt, Jr.",5,1,0,4
Desha,Clayton Tillar,Desha County Justice of the Peace,6,REP,"REP Ken Holt, Jr.",6,4,0,2
Desha,Franklin,Desha County Justice of the Peace,6,REP,"REP Ken Holt, Jr.",73,48,2,23
Desha,Halley,Desha County Justice of the Peace,6,REP,"REP Ken Holt, Jr.",8,5,0,3
Desha,Jefferson,Desha County Justice of the Peace,6,REP,"REP Ken Holt, Jr.",52,36,1,15
Desha,Bowie W1,Desha County Justice of the Peace,6,DEM,DEM Richard C. Smith,6,3,0,3
Desha,Bowie W2,Desha County Justice of the Peace,6,DEM,DEM Richard C. Smith,0,0,0,0
Desha,Bowie Rural,Desha County Justice of the Peace,6,DEM,DEM Richard C. Smith,2,2,0,0
Desha,Clayton McArthur,Desha County Justice of the Peace,6,DEM,DEM Richard C. Smith,44,33,1,10
Desha,Clayton Reed,Desha County Justice of the Peace,6,DEM,DEM Richard C. Smith,47,26,2,19
Desha,Clayton Tillar,Desha County Justice of the Peace,6,DEM,DEM Richard C. Smith,2,0,0,2
Desha,Franklin,Desha County Justice of the Peace,6,DEM,DEM Richard C. Smith,53,35,2,16
Desha,Halley,Desha County Justice of the Peace,6,DEM,DEM Richard C. Smith,8,6,1,1
Desha,Jefferson,Desha County Justice of the Peace,6,DEM,DEM Richard C. Smith,12,8,3,1
Desha,Bowie W2,Desha County Justice of the Peace,8,DEM,DEM Dollie A. Wilson,71,32,10,29
Desha,Bowie W3,Desha County Justice of the Peace,8,DEM,DEM Dollie A. Wilson,79,55,2,22
Desha,Bowie Rural,Desha County Justice of the Peace,8,DEM,DEM Dollie A. Wilson,15,14,0,1
Desha,Bowie W2,Desha County Justice of the Peace,8,REP,REP Lynn Bliss,105,62,0,43
Desha,Bowie W3,Desha County Justice of the Peace,8,REP,REP Lynn Bliss,26,23,0,3
Desha,Bowie Rural,Desha County Justice of the Peace,8,REP,REP Lynn Bliss,16,11,0,5
Desha,Randolph W1,City of Dumas Mayor,,NON,"Mayor, Flora J. Simon",103,75,1,27
Desha,Randolph W2,City of Dumas Mayor,,NON,"Mayor, Flora J. Simon",123,66,6,51
Desha,Randolph W3,City of Dumas Mayor,,NON,"Mayor, Flora J. Simon",65,46,2,17
Desha,Randolph W4,City of Dumas Mayor,,NON,"Mayor, Flora J. Simon",96,68,0,28
Desha,Randolph W1,City of Dumas Mayor,,NON,"Arthur L. Hunt, Jr",19,10,2,7
Desha,Randolph W2,City of Dumas Mayor,,NON,"Arthur L. Hunt, Jr",19,10,2,7
Desha,Randolph W3,City of Dumas Mayor,,NON,"Arthur L. Hunt, Jr",9,5,0,4
Desha,Randolph W4,City of Dumas Mayor,,NON,"Arthur L. Hunt, Jr",13,10,0,3
Desha,Randolph W1,City of Dumas Mayor,,NON,"Price ""Bubba"" Boney",150,109,9,32
Desha,Randolph W2,City of Dumas Mayor,,NON,"Price ""Bubba"" Boney",131,90,2,39
Desha,Randolph W3,City of Dumas Mayor,,NON,"Price ""Bubba"" Boney",217,140,10,67
Desha,Randolph W4,City of Dumas Mayor,,NON,"Price ""Bubba"" Boney",168,108,6,54
Desha,Randolph W1,City of Dumas, City Clerk/Treasurer,NON,Norma Jean Miles-Eldridge,208,147,11,50
Desha,Randolph W2,City of Dumas, City Clerk/Treasurer,NON,Norma Jean Miles-Eldridge,212,125,8,79
Desha,Randolph W3,City of Dumas, City Clerk/Treasurer,NON,Norma Jean Miles-Eldridge,218,144,9,65
Desha,Randolph W4,City of Dumas, City Clerk/Treasurer,NON,Norma Jean Miles-Eldridge,224,155,6,63
Desha,Randolph W1,City of Dumas, Alderman,NON,LERONE THOMAS,95,61,3,31
Desha,Randolph W2,City of Dumas, Alderman,NON,LERONE THOMAS,173,112,7,54
Desha,Randolph W3,City of Dumas, Alderman,NON,LERONE THOMAS,77,57,1,19
Desha,Randolph W4,City of Dumas, Alderman,NON,LERONE THOMAS,97,76,1,20
Desha,Randolph W1,City of Dumas, Alderman,NON,LINDA WEATHERFORD,167,126,8,33
Desha,Randolph W2,City of Dumas, Alderman,NON,LINDA WEATHERFORD,91,51,3,37
Desha,Randolph W3,City of Dumas, Alderman,NON,LINDA WEATHERFORD,209,130,11,68
Desha,Randolph W4,City of Dumas, Alderman,NON,LINDA WEATHERFORD,172,107,5,60
Desha,Randolph W1,City of Dumas, Alderman,NON,Aaron Joseph,9,5,0,4
Desha,Randolph W2,City of Dumas, Alderman,NON,Aaron Joseph,12,5,0,7
Desha,Randolph W3,City of Dumas, Alderman,NON,Aaron Joseph,8,6,0,2
Desha,Randolph W4,City of Dumas, Alderman,NON,Aaron Joseph,9,5,0,4
Desha,Randolph W1,City of Dumas, Alderman,NON,Tironeka Brown,115,79,3,33
Desha,Randolph W2,City of Dumas, Alderman,NON,Tironeka Brown,176,104,7,65
Desha,Randolph W3,City of Dumas, Alderman,NON,Tironeka Brown,79,46,3,30
Desha,Randolph W4,City of Dumas, Alderman,NON,Tironeka Brown,116,86,1,29
Desha,Randolph W1,City of Dumas, Alderman,NON,Ross Wayne Martin,75,58,5,12
Desha,Randolph W2,City of Dumas, Alderman,NON,Ross Wayne Martin,40,28,3,9
Desha,Randolph W3,City of Dumas, Alderman,NON,Ross Wayne Martin,98,66,3,29
Desha,Randolph W4,City of Dumas, Alderman,NON,Ross Wayne Martin,90,58,5,27
Desha,Randolph W1,City of Dumas, Alderman,NON,Franklin Healey,61,46,3,12
Desha,Randolph W2,City of Dumas, Alderman,NON,Franklin Healey,32,19,0,13
Desha,Randolph W3,City of Dumas, Alderman,NON,Franklin Healey,99,67,6,26
Desha,Randolph W4,City of Dumas, Alderman,NON,Franklin Healey,52,32,0,20
Desha,Randolph W1,City of Dumas, Alderman,NON,Kenneth R. Daniels,151,106,5,40
Desha,Randolph W2,City of Dumas, Alderman,NON,Kenneth R. Daniels,137,71,5,61
Desha,Randolph W3,City of Dumas, Alderman,NON,Kenneth R. Daniels,175,110,7,58
Desha,Randolph W4,City of Dumas, Alderman,NON,Kenneth R. Daniels,162,109,2,51
Desha,Randolph W1,City of Dumas, Alderman,NON,Lonzell Dodds,109,79,6,24
Desha,Randolph W2,City of Dumas, Alderman,NON,Lonzell Dodds,132,94,4,34
Desha,Randolph W3,City of Dumas, Alderman,NON,Lonzell Dodds,98,69,4,25
Desha,Randolph W4,City of Dumas, Alderman,NON,Lonzell Dodds,106,75,4,27
Desha,Bowie W1,City of McGehee Mayor,,NON,Mayor Jeff Owyoung,337,220,2,115
Desha,Bowie W2,City of McGehee Mayor,,NON,Mayor Jeff Owyoung,321,200,9,112
Desha,Bowie W3,City of McGehee Mayor,,NON,Mayor Jeff Owyoung,107,73,2,32
Desha,Bowie W1,City of McGehee Mayor,,NON,"Ollie L. Reddick, Jr",61,40,2,19
Desha,Bowie W2,City of McGehee Mayor,,NON,"Ollie L. Reddick, Jr",74,41,4,29
Desha,Bowie W3,City of McGehee Mayor,,NON,"Ollie L. Reddick, Jr",85,59,2,24
Desha,Bowie W1,City of McGehee City Clerk,,NON,Marcia Massey,366,238,3,125
Desha,Bowie W2,City of McGehee City Clerk,,NON,Marcia Massey,367,224,14,129
Desha,Bowie W3,City of McGehee City Clerk,,NON,Marcia Massey,166,112,4,50
Desha,Franklin,City of Arkansas City Mayor,,NON,Darlene King,54,33,0,21
Desha,Franklin,City of Arkansas City Mayor,,NON,Carolyne Blissitt,68,45,4,19
Desha,Mitchellville,City of Mitchellville, Mayor,NON,Mayor Carl Griswold,60,25,0,35
Desha,Clayton Reed,City of Reed, Mayor,NON,George E. Barnes,6,2,0,4
Desha,Clayton Reed,City of Reed, Mayor,NON,"Lawrence E. Barnes, Sr",45,28,2,15
Desha,Redfork,City of Watson, Mayor,NON,Mayor Harold Dean Douthit,56,27,0,29
Desha,Franklin,AC 2% Sales & Use Tax,,NON,FOR adoption of a 2% local sales and,59,44,2,13
Desha,Franklin,AC 2% Sales & Use Tax,,NON,AGAINST adoption of a 2% local sales,56,29,2,25
Desha,Bowie W1,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,161,103,0,58
Desha,Bowie W2,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,158,84,9,65
Desha,Bowie W3,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,81,56,3,22
Desha,Bowie Rural,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,14,13,0,1
Desha,Clayton McArthur,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,39,28,1,10
Desha,Clayton Reed,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,25,17,0,8
Desha,Clayton Tillar,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,3,0,0,3
Desha,Franklin,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,45,25,2,18
Desha,Halley,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,25,16,1,8
Desha,Jefferson,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,17,11,1,5
Desha,Mississippi,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,1,0,1,0
Desha,Mitchellville,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,25,8,0,17
Desha,Randolph W1,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,99,71,4,24
Desha,Randolph W2,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,100,58,6,36
Desha,Randolph W3,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,97,62,9,26
Desha,Randolph W4,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,114,79,3,32
Desha,Randolph Rural,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,13,7,0,6
Desha,Redfork,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,61,30,2,29
