county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Ouachita,016_County 008,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,19,13,2,4
Ouachita,017_County 010,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,12,5,0,7
Ouachita,018_County 011,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,165,125,5,35
Ouachita,001_Camden,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,352,241,15,96
Ouachita,002_Camden,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,179,124,5,50
Ouachita,003_Camden,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,192,121,10,61
Ouachita,004_Camden,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,361,241,7,113
Ouachita,005_Bearden,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,88,28,1,59
Ouachita,006_Chidester,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,32,2,0,30
Ouachita,007_East Camden,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,75,32,0,43
Ouachita,008_Louann,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,16,3,2,11
Ouachita,009_Stephens,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,82,29,0,53
Ouachita,010_County 001,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,171,92,4,75
Ouachita,011_County 002,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,237,93,2,142
Ouachita,012_County 003,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,340,186,10,144
Ouachita,013_County 004,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,173,97,10,66
Ouachita,014_County 005,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,228,93,5,130
Ouachita,015_County 007,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,176,117,4,55
Ouachita,016_County 008,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,12,7,1,4
Ouachita,017_County 010,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,8,6,1,1
Ouachita,018_County 011,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,103,81,3,19
Ouachita,001_Camden,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,522,391,13,118
Ouachita,002_Camden,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,247,183,7,57
Ouachita,003_Camden,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,334,214,20,100
Ouachita,004_Camden,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,541,375,15,151
Ouachita,005_Bearden,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,121,36,2,83
Ouachita,006_Chidester,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,60,13,2,45
Ouachita,007_East Camden,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,95,45,4,46
Ouachita,008_Louann,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,20,4,1,15
Ouachita,009_Stephens,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,118,36,4,78
Ouachita,010_County 001,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,216,107,0,109
Ouachita,011_County 002,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,253,127,3,123
Ouachita,012_County 003,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,364,197,9,158
Ouachita,013_County 004,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,245,154,1,90
Ouachita,014_County 005,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,337,168,6,163
Ouachita,015_County 007,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,225,152,6,67
Ouachita,016_County 008,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,24,17,1,6
Ouachita,017_County 010,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,11,4,0,7
Ouachita,018_County 011,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,171,123,6,42
Ouachita,001_Camden,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,449,302,19,128
Ouachita,002_Camden,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,247,170,7,70
Ouachita,003_Camden,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,298,175,20,103
Ouachita,004_Camden,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,505,347,10,148
Ouachita,005_Bearden,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,114,37,1,76
Ouachita,006_Chidester,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,48,12,0,36
Ouachita,007_East Camden,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,94,39,4,51
Ouachita,008_Louann,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,14,3,0,11
Ouachita,009_Stephens,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,90,27,1,62
Ouachita,010_County 001,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,205,89,3,113
Ouachita,011_County 002,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,287,125,1,161
Ouachita,012_County 003,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,406,212,12,182
Ouachita,013_County 004,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,213,124,6,83
Ouachita,014_County 005,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,276,126,8,142
Ouachita,015_County 007,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,227,150,6,71
Ouachita,016_County 008,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,21,13,0,8
Ouachita,017_County 010,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,8,8,0,0
Ouachita,018_County 011,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,131,93,5,33
Ouachita,001_Camden,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,444,345,8,91
Ouachita,002_Camden,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,178,138,6,34
Ouachita,003_Camden,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,234,162,10,62
Ouachita,004_Camden,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,404,277,12,115
Ouachita,005_Bearden,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,97,27,1,69
Ouachita,006_Chidester,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,47,5,2,40
Ouachita,007_East Camden,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,75,36,0,39
Ouachita,008_Louann,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,24,5,3,16
Ouachita,009_Stephens,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,105,38,3,64
Ouachita,010_County 001,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,187,110,1,76
Ouachita,011_County 002,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,209,100,3,106
Ouachita,012_County 003,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,298,170,7,121
Ouachita,013_County 004,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,209,130,4,75
Ouachita,014_County 005,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,295,141,4,150
Ouachita,015_County 007,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,178,123,4,51
Ouachita,016_County 008,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,14,10,2,2
Ouachita,017_County 010,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,11,2,1,8
Ouachita,018_County 011,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,146,113,3,30
Ouachita,001_Camden,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,395,284,12,99
Ouachita,002_Camden,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,280,209,6,65
Ouachita,003_Camden,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,312,189,18,105
Ouachita,004_Camden,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,350,227,4,119
Ouachita,005_Bearden,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,95,31,1,63
Ouachita,006_Chidester,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,45,4,0,41
Ouachita,007_East Camden,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,72,42,3,27
Ouachita,008_Louann,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,14,2,0,12
Ouachita,009_Stephens,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,109,38,0,71
Ouachita,010_County 001,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,131,71,2,58
Ouachita,011_County 002,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,140,73,1,66
Ouachita,012_County 003,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,229,127,6,96
Ouachita,013_County 004,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,142,83,5,54
Ouachita,014_County 005,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,233,98,4,131
Ouachita,015_County 007,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,135,71,3,61
Ouachita,016_County 008,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,25,14,2,9
Ouachita,017_County 010,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,1,1,0,0
Ouachita,018_County 011,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,96,67,4,25
Ouachita,001_Camden,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,509,372,16,121
Ouachita,002_Camden,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,168,119,7,42
Ouachita,003_Camden,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,239,165,12,62
Ouachita,004_Camden,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,582,413,18,151
Ouachita,005_Bearden,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,121,35,2,84
Ouachita,006_Chidester,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,53,13,2,38
Ouachita,007_East Camden,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,102,37,1,64
Ouachita,008_Louann,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,25,6,3,16
Ouachita,009_Stephens,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,96,29,4,63
Ouachita,010_County 001,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,267,132,2,133
Ouachita,011_County 002,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,367,158,4,205
Ouachita,012_County 003,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,488,265,14,209
Ouachita,013_County 004,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,296,180,7,109
Ouachita,014_County 005,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,354,175,8,171
Ouachita,015_County 007,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,278,205,7,66
Ouachita,016_County 008,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,11,10,0,1
Ouachita,017_County 010,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,18,9,1,8
Ouachita,018_County 011,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,190,142,6,42
