county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Pope,Russellville 4B/ Ward 4,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,32,27,0,5
Pope,Russellville 4C/ Ward 4,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,122,86,2,34
Pope,Russellville 4D,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,32,25,0,7
Pope,Russellville 4E/ Ward 4,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,2,2,0,0
Pope,Russellville 4F,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,46,31,0,15
Pope,Russellville 4G/ Ward 4,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,11,9,0,2
Pope,Russellville 4H/ Ward 4,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,239,172,4,63
Pope,Russellville Out 1,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,355,287,4,64
Pope,Russellville Out 2,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,221,161,5,55
Pope,Russellville Out 3,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,49,36,0,13
Pope,Russellville Out 4,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,618,466,8,144
Pope,Scottsville 1,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,186,80,4,102
Pope,Scottsville 2,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,20,12,0,8
Pope,Nogo,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,41,25,0,16
Pope,Appleton 1,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,21,14,1,6
Pope,Appleton 2,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,16,9,0,7
Pope,Atkins In,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,122,55,9,58
Pope,Atkins Out 1,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,38,15,0,23
Pope,Atkins Out 2,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,2,2,0,0
Pope,Atkins Out 3,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,12,5,0,7
Pope,Bayliss,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,41,23,0,18
Pope,Buck Mountain,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,46,32,2,12
Pope,Caglesville 1,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,20,17,0,3
Pope,Caglesville 2,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,6,4,0,2
Pope,Crow Mountain East 1,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,21,11,1,9
Pope,Crow Mountain East 2,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,22,11,0,11
Pope,Crow Mountain West 1,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,78,52,0,26
Pope,Crow Mountain West 2,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,65,44,1,20
Pope,Dover In,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,58,25,0,33
Pope,Dover Out,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,183,120,6,57
Pope,Economy,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,25,19,0,6
Pope,Freeman,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,5,4,0,1
Pope,Hector In,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,18,1,2,15
Pope,Hector Out,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,35,15,0,20
Pope,London In,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,46,20,4,22
Pope,London Out,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,153,92,0,61
Pope,Martin 1,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,64,39,3,22
Pope,Martin 2,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,22,13,0,9
Pope,Martin 3,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,9,6,0,3
Pope,Moreland 1,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,13,11,0,2
Pope,Moreland 2,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,3,2,0,1
Pope,Pea Ridge,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,14,7,0,7
Pope,Pottsville In 1,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,128,82,3,43
Pope,Pottsville In 2,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,11,9,0,2
Pope,Pottsville Out 1,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,98,64,6,28
Pope,Pottsville Out 2,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,5,4,0,1
Pope,Russellville 1A,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,46,22,1,23
Pope,Russellville 1B,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,248,194,10,44
Pope,Russellville 1C,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,65,44,0,21
Pope,Russellville 2A,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,209,172,3,34
Pope,Russellville 2B/ Ward 2,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,454,362,17,75
Pope,Russellville 2C,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,70,57,0,13
Pope,Russellville 3A,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,162,112,1,49
Pope,Russellville 3B/ Ward 3,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,229,154,6,69
Pope,Russellville 4A/ Ward 4,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,100,72,2,26
Pope,Russellville 4B/ Ward 4,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,19,14,1,4
Pope,Russellville 4C/ Ward 4,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,91,54,1,36
Pope,Russellville 4D,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,31,24,1,6
Pope,Russellville 4E/ Ward 4,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,0,0,0,0
Pope,Russellville 4F,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,30,21,0,9
Pope,Russellville 4G/ Ward 4,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,2,0,0,2
Pope,Russellville 4H/ Ward 4,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,126,78,1,47
Pope,Russellville Out 1,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,68,56,1,11
Pope,Russellville Out 2,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,67,49,0,18
Pope,Russellville Out 3,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,9,8,0,1
Pope,Russellville Out 4,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,143,109,6,28
Pope,Scottsville 1,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,29,19,0,10
Pope,Scottsville 2,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,2,1,0,1
Pope,Nogo,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,9,6,0,3
Pope,Pottsville Out 1,State Senate,05,REP,Senator Terry Rice,0,0,0,0
Pope,Appleton 1,State Senate,25,REP,State Senator Breanne Davis,87,34,1,52
Pope,Appleton 2,State Senate,25,REP,State Senator Breanne Davis,134,63,0,71
Pope,Atkins In,State Senate,25,REP,State Senator Breanne Davis,638,294,13,331
Pope,Atkins Out 1,State Senate,25,REP,State Senator Breanne Davis,337,171,2,164
Pope,Atkins Out 2,State Senate,25,REP,State Senator Breanne Davis,53,37,0,16
Pope,Atkins Out 3,State Senate,25,REP,State Senator Breanne Davis,89,45,0,44
Pope,Bayliss,State Senate,25,REP,State Senator Breanne Davis,258,144,5,109
Pope,Buck Mountain,State Senate,25,REP,State Senator Breanne Davis,226,151,5,70
Pope,Caglesville 1,State Senate,25,REP,State Senator Breanne Davis,127,74,5,48
Pope,Caglesville 2,State Senate,25,REP,State Senator Breanne Davis,17,5,0,12
Pope,Crow Mountain East 1,State Senate,25,REP,State Senator Breanne Davis,111,74,1,36
Pope,Crow Mountain East 2,State Senate,25,REP,State Senator Breanne Davis,186,117,1,68
Pope,Crow Mountain West 1,State Senate,25,REP,State Senator Breanne Davis,447,288,3,156
Pope,Crow Mountain West 2,State Senate,25,REP,State Senator Breanne Davis,387,237,7,143
Pope,Dover In,State Senate,25,REP,State Senator Breanne Davis,304,143,3,158
Pope,Dover Out,State Senate,25,REP,State Senator Breanne Davis,1104,674,14,416
Pope,Economy,State Senate,25,REP,State Senator Breanne Davis,139,74,6,59
Pope,Freeman,State Senate,25,REP,State Senator Breanne Davis,29,22,0,7
Pope,Hector In,State Senate,25,REP,State Senator Breanne Davis,119,33,1,85
Pope,Hector Out,State Senate,25,REP,State Senator Breanne Davis,196,44,3,149
Pope,London In,State Senate,25,REP,State Senator Breanne Davis,247,87,3,157
Pope,London Out,State Senate,25,REP,State Senator Breanne Davis,809,483,4,322
Pope,Martin 1,State Senate,25,REP,State Senator Breanne Davis,259,148,8,103
Pope,Martin 2,State Senate,25,REP,State Senator Breanne Davis,117,56,4,57
Pope,Martin 3,State Senate,25,REP,State Senator Breanne Davis,44,15,0,29
Pope,Moreland 1,State Senate,25,REP,State Senator Breanne Davis,86,64,1,21
Pope,Moreland 2,State Senate,25,REP,State Senator Breanne Davis,56,41,0,15
Pope,Pea Ridge,State Senate,25,REP,State Senator Breanne Davis,203,116,0,87
Pope,Pottsville In 1,State Senate,25,REP,State Senator Breanne Davis,831,446,7,378
Pope,Pottsville In 2,State Senate,25,REP,State Senator Breanne Davis,62,41,0,21
Pope,Pottsville Out 1,State Senate,25,REP,State Senator Breanne Davis,689,440,11,238
Pope,Pottsville Out 2,State Senate,25,REP,State Senator Breanne Davis,12,7,0,5
Pope,Russellville 1A,State Senate,25,REP,State Senator Breanne Davis,69,38,1,30
Pope,Russellville 1B,State Senate,25,REP,State Senator Breanne Davis,976,759,17,200
Pope,Russellville 1C,State Senate,25,REP,State Senator Breanne Davis,148,98,3,47
Pope,Russellville 2A,State Senate,25,REP,State Senator Breanne Davis,694,549,14,131
Pope,Russellville 2B/ Ward 2,State Senate,25,REP,State Senator Breanne Davis,1223,964,30,229
Pope,Russellville 2C,State Senate,25,REP,State Senator Breanne Davis,189,139,1,49
Pope,Russellville 3A,State Senate,25,REP,State Senator Breanne Davis,377,265,3,109
Pope,Russellville 3B/ Ward 3,State Senate,25,REP,State Senator Breanne Davis,626,445,8,173
Pope,Russellville 4A/ Ward 4,State Senate,25,REP,State Senator Breanne Davis,377,279,3,95
Pope,Russellville 4B/ Ward 4,State Senate,25,REP,State Senator Breanne Davis,37,33,0,4
Pope,Russellville 4C/ Ward 4,State Senate,25,REP,State Senator Breanne Davis,182,121,2,59
Pope,Russellville 4D,State Senate,25,REP,State Senator Breanne Davis,46,35,1,10
Pope,Russellville 4E/ Ward 4,State Senate,25,REP,State Senator Breanne Davis,1,1,0,0
Pope,Russellville 4F,State Senate,25,REP,State Senator Breanne Davis,66,44,1,21
Pope,Russellville 4G/ Ward 4,State Senate,25,REP,State Senator Breanne Davis,13,9,0,4
Pope,Russellville 4H/ Ward 4,State Senate,25,REP,State Senator Breanne Davis,300,201,3,96
Pope,Russellville Out 1,State Senate,25,REP,State Senator Breanne Davis,395,315,5,75
Pope,Russellville Out 2,State Senate,25,REP,State Senator Breanne Davis,250,181,5,64
Pope,Russellville Out 3,State Senate,25,REP,State Senator Breanne Davis,52,40,0,12
Pope,Russellville Out 4,State Senate,25,REP,State Senator Breanne Davis,688,529,9,150
Pope,Scottsville 1,State Senate,25,REP,State Senator Breanne Davis,189,83,4,102
Pope,Scottsville 2,State Senate,25,REP,State Senator Breanne Davis,21,13,0,8
Pope,Nogo,State Senate,25,REP,State Senator Breanne Davis,44,27,0,17
Pope,Appleton 1,State House,44,REP,State Representative Stan Berry,87,34,1,52
Pope,Appleton 2,State House,44,REP,State Representative Stan Berry,134,63,0,71
Pope,Atkins In,State House,44,REP,State Representative Stan Berry,648,298,12,338
Pope,Atkins Out 1,State House,44,REP,State Representative Stan Berry,334,172,2,160
Pope,Atkins Out 2,State House,44,REP,State Representative Stan Berry,57,40,0,17
Pope,Atkins Out 3,State House,44,REP,State Representative Stan Berry,89,43,0,46
Pope,Buck Mountain,State House,44,REP,State Representative Stan Berry,230,154,5,71
Pope,Caglesville 1,State House,44,REP,State Representative Stan Berry,130,76,6,48
Pope,Caglesville 2,State House,44,REP,State Representative Stan Berry,18,6,0,12
Pope,Crow Mountain East 1,State House,44,REP,State Representative Stan Berry,114,77,1,36
Pope,Crow Mountain East 2,State House,44,REP,State Representative Stan Berry,190,122,1,67
Pope,Crow Mountain West 1,State House,44,REP,State Representative Stan Berry,454,294,4,156
Pope,Crow Mountain West 2,State House,44,REP,State Representative Stan Berry,388,238,6,144
Pope,Dover In,State House,44,REP,State Representative Stan Berry,306,140,1,165
Pope,Dover Out,State House,44,REP,State Representative Stan Berry,1131,694,13,424
Pope,Economy,State House,44,REP,State Representative Stan Berry,142,76,6,60
Pope,Freeman,State House,44,REP,State Representative Stan Berry,29,22,0,7
Pope,Hector In,State House,44,REP,State Representative Stan Berry,122,33,2,87
Pope,Hector Out,State House,44,REP,State Representative Stan Berry,194,44,3,147
Pope,Moreland 1,State House,44,REP,State Representative Stan Berry,90,67,1,22
Pope,Moreland 2,State House,44,REP,State Representative Stan Berry,56,42,0,14
Pope,Pea Ridge,State House,44,REP,State Representative Stan Berry,204,114,0,90
Pope,Pottsville In 1,State House,44,REP,State Representative Stan Berry,818,436,7,375
Pope,Pottsville Out 1,State House,44,REP,State Representative Stan Berry,684,440,9,235
Pope,Russellville 4A/ Ward 4,State House,44,REP,State Representative Stan Berry,384,286,3,95
Pope,Russellville 4B/ Ward 4,State House,44,REP,State Representative Stan Berry,36,32,0,4
Pope,Russellville Out 1,State House,44,REP,State Representative Stan Berry,389,312,5,72
Pope,Russellville Out 2,State House,44,REP,State Representative Stan Berry,259,192,5,62
Pope,Scottsville 1,State House,44,REP,State Representative Stan Berry,197,89,4,104
Pope,Scottsville 2,State House,44,REP,State Representative Stan Berry,21,13,0,8
Pope,Nogo,State House,44,REP,State Representative Stan Berry,46,27,0,19
Pope,Bayliss,State House,45,REP,Representative Aaron Pilkington,254,147,5,102
Pope,London In,State House,45,REP,Representative Aaron Pilkington,250,88,3,159
Pope,London Out,State House,45,REP,Representative Aaron Pilkington,814,488,4,322
Pope,Martin 1,State House,45,REP,Representative Aaron Pilkington,253,144,8,101
Pope,Martin 2,State House,45,REP,Representative Aaron Pilkington,118,57,4,57
Pope,Martin 3,State House,45,REP,Representative Aaron Pilkington,46,17,0,29
Pope,Pottsville In 2,State House,53,REP,Matt Duffield,63,40,0,23
Pope,Pottsville Out 2,State House,53,REP,Matt Duffield,12,7,0,5
Pope,Russellville 1A,State House,53,REP,Matt Duffield,69,40,1,28
Pope,Russellville 1B,State House,53,REP,Matt Duffield,974,762,14,198
Pope,Russellville 1C,State House,53,REP,Matt Duffield,147,97,3,47
Pope,Russellville 2A,State House,53,REP,Matt Duffield,704,550,21,133
Pope,Russellville 2B/ Ward 2,State House,53,REP,Matt Duffield,1251,990,27,234
Pope,Russellville 2C,State House,53,REP,Matt Duffield,192,142,1,49
Pope,Russellville 3A,State House,53,REP,Matt Duffield,383,272,3,108
Pope,Russellville 3B/ Ward 3,State House,53,REP,Matt Duffield,636,454,7,175
Pope,Russellville 4C/ Ward 4,State House,53,REP,Matt Duffield,179,120,2,57
Pope,Russellville 4D,State House,53,REP,Matt Duffield,46,36,1,9
Pope,Russellville 4E/ Ward 4,State House,53,REP,Matt Duffield,1,1,0,0
Pope,Russellville 4F,State House,53,REP,Matt Duffield,63,43,0,20
Pope,Russellville 4G/ Ward 4,State House,53,REP,Matt Duffield,13,9,0,4
Pope,Russellville 4H/ Ward 4,State House,53,REP,Matt Duffield,309,209,4,96
Pope,Russellville Out 3,State House,53,REP,Matt Duffield,52,40,0,12
Pope,Russellville Out 4,State House,53,REP,Matt Duffield,688,526,10,152
Pope,Pottsville Out 1,State House,54,REP,State Representative Mary Bentley,0,0,0,0
Pope,Appleton 1,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,41,23,0,18
Pope,Appleton 2,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,61,27,0,34
Pope,Atkins In,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,356,170,7,179
Pope,Atkins Out 1,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,173,92,0,81
Pope,Atkins Out 2,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,29,17,0,12
Pope,Atkins Out 3,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,62,27,0,35
Pope,Bayliss,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,131,82,0,49
Pope,Buck Mountain,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,109,73,4,32
Pope,Caglesville 1,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,59,30,2,27
Pope,Caglesville 2,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,6,3,0,3
Pope,Crow Mountain East 1,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,62,45,0,17
Pope,Crow Mountain East 2,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,90,55,1,34
Pope,Crow Mountain West 1,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,204,136,4,64
Pope,Crow Mountain West 2,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,209,139,4,66
Pope,Dover In,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,158,75,1,82
Pope,Dover Out,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,552,338,8,206
Pope,Economy,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,74,42,3,29
Pope,Freeman,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,11,8,0,3
Pope,Hector In,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,60,13,1,46
Pope,Hector Out,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,102,25,3,74
Pope,London In,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,128,49,2,77
Pope,London Out,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,392,234,3,155
Pope,Martin 1,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,119,64,1,54
Pope,Martin 2,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,59,34,4,21
Pope,Martin 3,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,21,7,0,14
Pope,Moreland 1,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,55,45,2,8
Pope,Moreland 2,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,30,20,0,10
Pope,Pea Ridge,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,113,59,0,54
Pope,Pottsville In 1,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,392,213,2,177
Pope,Pottsville In 2,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,40,28,0,12
Pope,Pottsville Out 1,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,344,216,2,126
Pope,Pottsville Out 2,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,7,4,0,3
Pope,Russellville 1A,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,32,21,2,9
Pope,Russellville 1B,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,478,365,11,102
Pope,Russellville 1C,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,71,53,2,16
Pope,Russellville 2A,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,361,286,15,60
Pope,Russellville 2B/ Ward 2,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,639,507,18,114
Pope,Russellville 2C,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,96,74,0,22
Pope,Russellville 3A,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,212,157,2,53
Pope,Russellville 3B/ Ward 3,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,326,233,3,90
Pope,Russellville 4A/ Ward 4,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,197,145,2,50
Pope,Russellville 4B/ Ward 4,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,21,16,0,5
Pope,Russellville 4C/ Ward 4,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,103,75,0,28
Pope,Russellville 4D,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,21,17,0,4
Pope,Russellville 4E/ Ward 4,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,0,0,0,0
Pope,Russellville 4F,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,34,26,0,8
Pope,Russellville 4G/ Ward 4,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,12,8,0,4
