county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Poinsett,Bolivar,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,570,327,4,239
Poinsett,Dobson,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,18,6,0,12
Poinsett,Greenfield,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,190,69,0,121
Poinsett,Greenwood & Rivervale,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,239,19,2,218
Poinsett,Little River & Payneway,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,367,91,5,271
Poinsett,Lunsford,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,27,10,2,15
Poinsett,Owen Fisher,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,39,10,1,28
Poinsett,Owen Waldenburg,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,27,4,0,23
Poinsett,Tyronza,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,115,10,2,103
Poinsett,Scott,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,130,68,1,61
Poinsett,West Prairie,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,137,28,1,108
Poinsett,Willis,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,973,379,12,582
Poinsett,Bolivar,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,550,311,0,239
Poinsett,Dobson,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,17,6,0,11
Poinsett,Greenfield,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,190,64,0,126
Poinsett,Greenwood & Rivervale,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,322,33,4,285
Poinsett,Little River & Payneway,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,489,113,6,370
Poinsett,Lunsford,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,23,9,0,14
Poinsett,Owen Fisher,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,20,6,0,14
Poinsett,Owen Waldenburg,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,22,4,0,18
Poinsett,Tyronza,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,152,15,2,135
Poinsett,Scott,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,108,49,0,59
Poinsett,West Prairie,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,128,23,1,104
Poinsett,Willis,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,962,404,21,537
Poinsett,Bolivar,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,498,287,6,205
Poinsett,Dobson,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,20,5,0,15
Poinsett,Greenfield,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,146,53,0,93
Poinsett,Greenwood & Rivervale,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,219,16,4,199
Poinsett,Little River & Payneway,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,279,76,9,194
Poinsett,Lunsford,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,19,9,2,8
Poinsett,Owen Fisher,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,41,16,1,24
Poinsett,Owen Waldenburg,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,21,5,0,16
Poinsett,Tyronza,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,105,8,2,95
Poinsett,Scott,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,111,67,1,43
Poinsett,West Prairie,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,124,25,0,99
Poinsett,Willis,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,824,345,11,468
Poinsett,Bolivar,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,440,239,2,199
Poinsett,Dobson,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,10,1,0,9
Poinsett,Greenfield,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,102,43,0,59
Poinsett,Greenwood & Rivervale,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,261,20,5,236
Poinsett,Little River & Payneway,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,457,98,8,351
Poinsett,Lunsford,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,21,11,0,10
Poinsett,Owen Fisher,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,14,6,1,7
Poinsett,Owen Waldenburg,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,17,1,0,16
Poinsett,Tyronza,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,102,11,1,90
Poinsett,Scott,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,103,58,0,45
Poinsett,West Prairie,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,109,16,0,93
Poinsett,Willis,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,762,278,16,468
Poinsett,Bolivar,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,636,373,6,257
Poinsett,Dobson,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,29,11,0,18
Poinsett,Greenfield,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,236,75,0,161
Poinsett,Greenwood & Rivervale,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,292,33,4,255
Poinsett,Little River & Payneway,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,332,101,8,223
Poinsett,Lunsford,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,24,8,2,14
Poinsett,Owen Fisher,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,49,17,0,32
Poinsett,Owen Waldenburg,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,26,8,0,18
Poinsett,Tyronza,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,169,13,3,153
Poinsett,Scott,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,125,62,2,61
Poinsett,West Prairie,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,150,35,1,114
Poinsett,Willis,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,1071,489,22,560
Poinsett,Bolivar,41.00 MILLS SCHOOL TAX,,NON,FOR TAX,388,224,3,161
Poinsett,Dobson,41.00 MILLS SCHOOL TAX,,NON,FOR TAX,9,2,0,7
Poinsett,Greenfield,41.00 MILLS SCHOOL TAX,,NON,FOR TAX,27,15,0,12
Poinsett,Lunsford,41.00 MILLS SCHOOL TAX,,NON,FOR TAX,0,0,0,0
Poinsett,Owen Fisher,41.00 MILLS SCHOOL TAX,,NON,FOR TAX,19,9,0,10
Poinsett,Owen Waldenburg,41.00 MILLS SCHOOL TAX,,NON,FOR TAX,19,5,0,14
Poinsett,Scott,41.00 MILLS SCHOOL TAX,,NON,FOR TAX,68,33,0,35
Poinsett,West Prairie,41.00 MILLS SCHOOL TAX,,NON,FOR TAX,121,25,1,95
Poinsett,Bolivar,41.00 MILLS SCHOOL TAX,,NON,AGAINST TAX,690,392,4,294
Poinsett,Dobson,41.00 MILLS SCHOOL TAX,,NON,AGAINST TAX,7,1,0,6
Poinsett,Greenfield,41.00 MILLS SCHOOL TAX,,NON,AGAINST TAX,79,44,0,35
Poinsett,Lunsford,41.00 MILLS SCHOOL TAX,,NON,AGAINST TAX,0,0,0,0
Poinsett,Owen Fisher,41.00 MILLS SCHOOL TAX,,NON,AGAINST TAX,44,15,1,28
Poinsett,Owen Waldenburg,41.00 MILLS SCHOOL TAX,,NON,AGAINST TAX,23,3,0,20
Poinsett,Scott,41.00 MILLS SCHOOL TAX,,NON,AGAINST TAX,136,73,1,62
Poinsett,West Prairie,41.00 MILLS SCHOOL TAX,,NON,AGAINST TAX,136,24,0,112
Poinsett,West Prairie,0.5% SALES AND USE TAX,,NON,FOR,151,18,1,132
Poinsett,West Prairie,0.5% SALES AND USE TAX,,NON,AGAINST,63,16,0,47
Poinsett,West Prairie,WATER IMPROVEMENT BONDS,,NON,FOR,171,20,1,150
Poinsett,West Prairie,WATER IMPROVEMENT BONDS,,NON,AGAINST,45,14,0,31
Poinsett,West Prairie,LOCAL OPTION ELECTION NO. 1,,NON,FOR,143,21,0,122
Poinsett,West Prairie,LOCAL OPTION ELECTION NO. 1,,NON,AGAINST,74,13,1,60
Poinsett,Owen Waldenburg,.5% LOCAL SALES AND USE TAX,,NON,FOR adoption of a .5% local sales an,10,0,0,10
Poinsett,Owen Waldenburg,.5% LOCAL SALES AND USE TAX,,NON,AGAINST adoption of a .5% local sale,3,2,0,1
