county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Conway,WARD 2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,189,104,12,73
Conway,UNION,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,131,29,0,102
Conway,BENTLEY RURAL,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,79,35,0,44
Conway,WASHINGTON WEST,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,99,63,5,31
Conway,BIRD,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,128,36,2,90
Conway,CATHOLIC POINT,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,67,28,0,39
Conway,PETIT JEAN,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,11,2,0,9
Conway,NICHOLS,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,96,30,7,59
Conway,OLD HICKORY,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,36,8,2,26
Conway,WARD 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,233,143,16,74
Conway,WELBOURNE EAST,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,264,190,4,70
Conway,MENIFEE RURAL,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,29,12,0,17
Conway,AUSTIN,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,58,9,1,48
Conway,BENTLEY CITY,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,130,37,1,92
Conway,WELBOURNE WEST,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,122,61,0,61
Conway,ST. VINCENT,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,139,57,9,73
Conway,STEELE,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,90,20,3,67
Conway,MENIFEE CITY,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,62,15,7,40
Conway,HOWARD CITY,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,130,39,11,80
Conway,HIGGINS,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,11,2,0,9
Conway,CEDAR FALLS,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,100,32,4,64
Conway,GREGORY,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,71,34,0,37
Conway,GRIFFIN,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,74,30,2,42
Conway,LICK MTN.,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,135,33,0,102
Conway,WASHINGTON EAST,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,193,86,6,101
Conway,MCCLAREN,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,36,14,3,19
Conway,HOWARD RURAL,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,95,48,11,36
Conway,WHITE EAGLE,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,10,4,0,6
Conway,WARD 3,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,185,107,7,71
Conway,WARD 4,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,281,212,6,63
Conway,MARTIN,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,13,5,0,8
Conway,WARD 2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,210,135,14,61
Conway,UNION,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,149,39,7,103
Conway,BENTLEY RURAL,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,82,36,3,43
Conway,WASHINGTON WEST,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,63,41,0,22
Conway,BIRD,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,120,39,1,80
Conway,CATHOLIC POINT,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,93,32,2,59
Conway,PETIT JEAN,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,29,11,2,16
Conway,NICHOLS,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,117,33,3,81
Conway,OLD HICKORY,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,34,6,1,27
Conway,WARD 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,217,144,12,61
Conway,WELBOURNE EAST,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,272,176,8,88
Conway,MENIFEE RURAL,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,30,12,0,18
Conway,AUSTIN,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,27,5,0,22
Conway,BENTLEY CITY,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,112,34,1,77
Conway,WELBOURNE WEST,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,79,39,0,40
Conway,ST. VINCENT,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,80,23,9,48
Conway,STEELE,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,58,19,2,37
Conway,MENIFEE CITY,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,70,17,7,46
Conway,HOWARD CITY,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,142,44,24,74
Conway,HIGGINS,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,12,0,0,12
Conway,CEDAR FALLS,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,62,23,2,37
Conway,GREGORY,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,35,16,0,19
Conway,GRIFFIN,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,81,38,2,41
Conway,LICK MTN.,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,69,15,0,54
Conway,WASHINGTON EAST,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,146,60,3,83
Conway,MCCLAREN,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,31,12,2,17
Conway,HOWARD RURAL,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,88,42,20,26
Conway,WHITE EAGLE,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,5,2,0,3
Conway,WARD 3,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,231,117,12,102
Conway,WARD 4,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,258,178,7,73
Conway,MARTIN,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,7,4,0,3
Conway,WARD 2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,202,114,14,74
Conway,UNION,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,106,29,6,71
Conway,BENTLEY RURAL,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,61,25,0,36
Conway,WASHINGTON WEST,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,70,37,5,28
Conway,BIRD,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,91,26,0,65
Conway,CATHOLIC POINT,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,66,30,2,34
Conway,PETIT JEAN,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,9,1,0,8
Conway,NICHOLS,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,76,23,3,50
Conway,OLD HICKORY,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,27,6,1,20
Conway,WARD 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,221,127,24,70
Conway,WELBOURNE EAST,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,208,132,4,72
Conway,MENIFEE RURAL,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,27,12,0,15
Conway,AUSTIN,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,70,8,2,60
Conway,BENTLEY CITY,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,147,62,1,84
Conway,WELBOURNE WEST,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,141,71,2,68
Conway,ST. VINCENT,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,169,74,5,90
Conway,STEELE,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,133,34,3,96
Conway,MENIFEE CITY,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,57,18,5,34
Conway,HOWARD CITY,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,134,36,10,88
Conway,HIGGINS,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,11,5,0,6
Conway,CEDAR FALLS,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,99,26,2,71
Conway,GREGORY,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,93,47,1,45
Conway,GRIFFIN,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,64,21,0,43
Conway,LICK MTN.,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,161,42,3,116
Conway,WASHINGTON EAST,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,265,116,7,142
Conway,MCCLAREN,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,42,16,2,24
Conway,HOWARD RURAL,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,125,55,7,63
Conway,WHITE EAGLE,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,10,4,0,6
Conway,WARD 3,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,209,124,12,73
Conway,WARD 4,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,316,227,15,74
Conway,MARTIN,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,30,14,0,16
Conway,WARD 2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,207,130,13,64
Conway,UNION,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,184,41,1,142
Conway,BENTLEY RURAL,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,106,51,3,52
Conway,WASHINGTON WEST,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,92,68,0,24
Conway,BIRD,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,162,52,3,107
Conway,CATHOLIC POINT,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,95,33,0,62
Conway,PETIT JEAN,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,32,12,2,18
Conway,NICHOLS,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,143,42,7,94
Conway,OLD HICKORY,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,42,8,2,32
Conway,WARD 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,250,168,9,73
Conway,WELBOURNE EAST,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,352,244,8,100
Conway,MENIFEE RURAL,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,33,13,0,20
