county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Chicot,Carlton 3,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,159,93,12,54
Chicot,Carlton Rural,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,453,300,15,138
Chicot,Planters 1,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,52,21,4,27
Chicot,Planters 2,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,78,23,5,50
Chicot,Planters 3,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,46,13,1,32
Chicot,Planters 4,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,47,18,1,28
Chicot,Planters Rural,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,159,82,8,69
Chicot,Bowie 1,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,73,13,0,60
Chicot,Bowie 2,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,90,24,7,59
Chicot,Bowie 3,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,80,14,8,58
Chicot,Bowie Rural,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,45,21,0,24
Chicot,Carlton 1 & 2,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,319,196,23,100
Chicot,Carlton 3,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,169,104,9,56
Chicot,Carlton Rural,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,440,286,23,131
Chicot,Planters 1,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,53,11,5,37
Chicot,Planters 2,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,64,21,2,41
Chicot,Planters 3,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,48,16,2,30
Chicot,Planters 4,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,46,13,3,30
Chicot,Planters Rural,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,159,89,11,59
Chicot,Bowie 1,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,82,19,5,58
Chicot,Bowie 2,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,104,34,5,65
Chicot,Bowie 3,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,114,22,2,90
Chicot,Bowie Rural,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,31,17,2,12
Chicot,Carlton 1 & 2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,327,200,35,92
Chicot,Carlton 3,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,168,90,10,68
Chicot,Carlton Rural,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,500,333,16,151
Chicot,Planters 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,63,21,6,36
Chicot,Planters 2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,85,27,7,51
Chicot,Planters 3,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,64,19,1,44
Chicot,Planters 4,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,66,25,2,39
Chicot,Planters Rural,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,189,104,8,77
Chicot,Bowie 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,96,20,2,74
Chicot,Bowie 2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,115,32,6,77
Chicot,Bowie 3,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,122,12,7,103
Chicot,Bowie Rural,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,47,25,0,22
Chicot,Carlton 1 & 2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,261,162,23,76
Chicot,Carlton 3,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,151,99,11,41
Chicot,Carlton Rural,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,385,245,20,120
Chicot,Planters 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,39,11,3,25
Chicot,Planters 2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,53,15,1,37
Chicot,Planters 3,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,29,10,2,17
Chicot,Planters 4,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,24,6,2,16
Chicot,Planters Rural,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,133,66,11,56
Chicot,Bowie 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,56,13,4,39
Chicot,Bowie 2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,76,27,6,43
Chicot,Bowie 3,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,72,25,3,44
Chicot,Bowie Rural,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,31,14,2,15
Chicot,Carlton 1 & 2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,387,214,45,128
Chicot,Carlton 3,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,152,76,10,66
Chicot,Carlton Rural,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,352,208,15,129
Chicot,Planters 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,72,16,6,50
Chicot,Planters 2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,95,24,4,67
Chicot,Planters 3,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,73,27,1,45
Chicot,Planters 4,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,76,28,0,48
Chicot,Planters Rural,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,114,52,2,60
Chicot,Bowie 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,100,18,0,82
Chicot,Bowie 2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,106,28,3,75
Chicot,Bowie 3,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,140,17,6,117
Chicot,Bowie Rural,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,20,9,0,11
Chicot,Carlton 1 & 2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,233,169,18,46
Chicot,Carlton 3,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,184,125,12,47
Chicot,Carlton Rural,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,556,379,25,152
Chicot,Planters 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,35,17,3,15
Chicot,Planters 2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,52,21,4,27
Chicot,Planters 3,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,27,4,2,21
Chicot,Planters 4,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,24,6,4,14
Chicot,Planters Rural,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,218,123,18,77
Chicot,Bowie 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,58,17,6,35
Chicot,Bowie 2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,87,30,9,48
Chicot,Bowie 3,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,61,20,5,36
Chicot,Bowie Rural,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,58,30,2,26
