county,precinct,office,district,party,candidate,votes,provisional,early_vote,absentee,election_day
Izard,Calico Rock _ Ward 4,Auditor of State,,REP,Treasurer of State Dennis Milligan,62,0,36,0,26
Izard,Claiborne,Auditor of State,,REP,Treasurer of State Dennis Milligan,50,0,28,2,20
Izard,Dolph,Auditor of State,,REP,Treasurer of State Dennis Milligan,80,0,36,0,44
Izard,Franklin City,Auditor of State,,REP,Treasurer of State Dennis Milligan,68,1,10,0,57
Izard,Franklin Rural,Auditor of State,,REP,Treasurer of State Dennis Milligan,48,0,24,0,24
Izard,Gid,Auditor of State,,REP,Treasurer of State Dennis Milligan,87,0,43,4,40
Izard,Guion City,Auditor of State,,REP,Treasurer of State Dennis Milligan,22,0,6,0,16
Izard,Guion Rural,Auditor of State,,REP,Treasurer of State Dennis Milligan,13,0,4,0,9
Izard,Horseshoe Bend Rural,Auditor of State,,REP,Treasurer of State Dennis Milligan,13,0,7,0,6
Izard,Horseshoe Bend _ Ward 1,Auditor of State,,REP,Treasurer of State Dennis Milligan,82,0,55,0,27
Izard,Horseshoe Bend _ Ward 2,Auditor of State,,REP,Treasurer of State Dennis Milligan,248,1,170,7,70
Izard,Horseshoe Bend _ Ward 3,Auditor of State,,REP,Treasurer of State Dennis Milligan,145,2,120,2,21
Izard,Horseshoe Bend _ Ward 4,Auditor of State,,REP,Treasurer of State Dennis Milligan,264,1,208,7,48
Izard,Knob Creek,Auditor of State,,REP,Treasurer of State Dennis Milligan,15,0,7,2,6
Izard,Lacrosse,Auditor of State,,REP,Treasurer of State Dennis Milligan,58,0,39,0,19
Izard,Lafferty,Auditor of State,,REP,Treasurer of State Dennis Milligan,22,0,13,0,9
Izard,Larkin,Auditor of State,,REP,Treasurer of State Dennis Milligan,43,0,27,0,16
Izard,Melbourne Rural,Auditor of State,,REP,Treasurer of State Dennis Milligan,143,0,80,6,57
Izard,Melbourne _ Ward 1,Auditor of State,,REP,Treasurer of State Dennis Milligan,129,1,90,3,35
Izard,Melbourne _ Ward 2,Auditor of State,,REP,Treasurer of State Dennis Milligan,91,0,56,1,34
Izard,Melbourne _ Ward 3,Auditor of State,,REP,Treasurer of State Dennis Milligan,58,1,31,2,24
Izard,Melbourne _ Ward 4,Auditor of State,,REP,Treasurer of State Dennis Milligan,174,2,104,5,63
Izard,Mount Pleasant City,Auditor of State,,REP,Treasurer of State Dennis Milligan,106,0,38,0,68
Izard,Mount Pleasant Rural,Auditor of State,,REP,Treasurer of State Dennis Milligan,125,0,46,0,79
Izard,Myron,Auditor of State,,REP,Treasurer of State Dennis Milligan,30,0,11,2,17
Izard,Newburg,Auditor of State,,REP,Treasurer of State Dennis Milligan,53,0,32,1,20
Izard,Oxford City,Auditor of State,,REP,Treasurer of State Dennis Milligan,140,0,37,1,102
Izard,Oxford Rural,Auditor of State,,REP,Treasurer of State Dennis Milligan,49,0,15,1,33
Izard,Pineville City,Auditor of State,,REP,Treasurer of State Dennis Milligan,38,0,22,0,16
Izard,Pineville Rural,Auditor of State,,REP,Treasurer of State Dennis Milligan,89,1,55,3,30
Izard,Sage,Auditor of State,,REP,Treasurer of State Dennis Milligan,107,0,70,0,37
Izard,Strawberry,Auditor of State,,REP,Treasurer of State Dennis Milligan,45,0,13,0,32
Izard,Sylamore,Auditor of State,,REP,Treasurer of State Dennis Milligan,93,0,50,2,41
Izard,Twin Creek,Auditor of State,,REP,Treasurer of State Dennis Milligan,34,0,13,0,21
Izard,Violet Hill,Auditor of State,,REP,Treasurer of State Dennis Milligan,125,0,65,4,56
Izard,Wideman,Auditor of State,,REP,Treasurer of State Dennis Milligan,31,0,16,1,14
Izard,Wiseman,Auditor of State,,REP,Treasurer of State Dennis Milligan,38,0,12,1,25
Izard,Zion,Auditor of State,,REP,Treasurer of State Dennis Milligan,115,0,34,3,78
Izard,Big Spring,Auditor of State,,LIB,Simeon Snow,4,0,2,0,2
Izard,Boswell,Auditor of State,,LIB,Simeon Snow,2,0,0,0,2
Izard,Brockwell,Auditor of State,,LIB,Simeon Snow,3,0,1,0,2
Izard,Calico Rock Rural,Auditor of State,,LIB,Simeon Snow,3,0,2,0,1
Izard,Calico Rock _ Ward 1,Auditor of State,,LIB,Simeon Snow,0,0,0,0,0
Izard,Calico Rock _ Ward 2,Auditor of State,,LIB,Simeon Snow,5,0,2,0,3
Izard,Calico Rock _ Ward 3,Auditor of State,,LIB,Simeon Snow,0,0,0,0,0
Izard,Calico Rock _ Ward 4,Auditor of State,,LIB,Simeon Snow,3,0,2,0,1
Izard,Claiborne,Auditor of State,,LIB,Simeon Snow,1,0,0,0,1
Izard,Dolph,Auditor of State,,LIB,Simeon Snow,1,0,1,0,0
Izard,Franklin City,Auditor of State,,LIB,Simeon Snow,1,0,0,0,1
Izard,Franklin Rural,Auditor of State,,LIB,Simeon Snow,1,0,0,0,1
Izard,Gid,Auditor of State,,LIB,Simeon Snow,5,0,0,0,5
Izard,Guion City,Auditor of State,,LIB,Simeon Snow,1,0,1,0,0
Izard,Guion Rural,Auditor of State,,LIB,Simeon Snow,0,0,0,0,0
Izard,Horseshoe Bend Rural,Auditor of State,,LIB,Simeon Snow,1,0,1,0,0
Izard,Horseshoe Bend _ Ward 1,Auditor of State,,LIB,Simeon Snow,3,0,1,0,2
Izard,Horseshoe Bend _ Ward 2,Auditor of State,,LIB,Simeon Snow,8,0,3,2,3
Izard,Horseshoe Bend _ Ward 3,Auditor of State,,LIB,Simeon Snow,6,0,6,0,0
Izard,Horseshoe Bend _ Ward 4,Auditor of State,,LIB,Simeon Snow,10,0,6,1,3
Izard,Knob Creek,Auditor of State,,LIB,Simeon Snow,1,0,0,0,1
Izard,Lacrosse,Auditor of State,,LIB,Simeon Snow,8,0,4,0,4
Izard,Lafferty,Auditor of State,,LIB,Simeon Snow,3,1,0,0,2
Izard,Larkin,Auditor of State,,LIB,Simeon Snow,2,0,1,0,1
Izard,Melbourne Rural,Auditor of State,,LIB,Simeon Snow,4,0,2,0,2
Izard,Melbourne _ Ward 1,Auditor of State,,LIB,Simeon Snow,7,0,5,0,2
Izard,Melbourne _ Ward 2,Auditor of State,,LIB,Simeon Snow,4,0,3,0,1
Izard,Melbourne _ Ward 3,Auditor of State,,LIB,Simeon Snow,1,0,1,0,0
Izard,Melbourne _ Ward 4,Auditor of State,,LIB,Simeon Snow,3,0,1,0,2
Izard,Mount Pleasant City,Auditor of State,,LIB,Simeon Snow,5,0,2,0,3
Izard,Mount Pleasant Rural,Auditor of State,,LIB,Simeon Snow,6,0,1,0,5
Izard,Myron,Auditor of State,,LIB,Simeon Snow,0,0,0,0,0
Izard,Newburg,Auditor of State,,LIB,Simeon Snow,0,0,0,0,0
Izard,Oxford City,Auditor of State,,LIB,Simeon Snow,17,0,8,1,8
Izard,Oxford Rural,Auditor of State,,LIB,Simeon Snow,3,0,1,0,2
Izard,Pineville City,Auditor of State,,LIB,Simeon Snow,4,0,0,0,4
Izard,Pineville Rural,Auditor of State,,LIB,Simeon Snow,1,0,0,0,1
Izard,Sage,Auditor of State,,LIB,Simeon Snow,4,0,2,0,2
Izard,Strawberry,Auditor of State,,LIB,Simeon Snow,2,0,2,0,0
Izard,Sylamore,Auditor of State,,LIB,Simeon Snow,3,0,3,0,0
Izard,Twin Creek,Auditor of State,,LIB,Simeon Snow,3,0,2,0,1
Izard,Violet Hill,Auditor of State,,LIB,Simeon Snow,3,0,1,0,2
Izard,Wideman,Auditor of State,,LIB,Simeon Snow,0,0,0,0,0
Izard,Wiseman,Auditor of State,,LIB,Simeon Snow,0,0,0,0,0
Izard,Zion,Auditor of State,,LIB,Simeon Snow,8,0,2,0,6
Izard,Big Spring,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,53,0,21,0,32
Izard,Boswell,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,82,2,27,0,53
Izard,Brockwell,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,112,0,46,1,65
Izard,Calico Rock Rural,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,148,0,83,3,62
Izard,Calico Rock _ Ward 1,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,29,0,17,0,12
Izard,Calico Rock _ Ward 2,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,69,0,37,0,32
Izard,Calico Rock _ Ward 3,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,64,0,45,2,17
Izard,Calico Rock _ Ward 4,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,62,0,36,0,26
Izard,Claiborne,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,54,0,30,2,22
Izard,Dolph,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,82,0,38,0,44
Izard,Franklin City,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,68,1,10,0,57
Izard,Franklin Rural,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,52,0,26,0,26
Izard,Gid,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,92,0,43,4,45
Izard,Guion City,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,22,0,6,0,16
Izard,Guion Rural,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,13,0,4,0,9
Izard,Horseshoe Bend Rural,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,14,0,8,0,6
Izard,Horseshoe Bend _ Ward 1,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,84,0,56,0,28
Izard,Horseshoe Bend _ Ward 2,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,249,1,168,9,71
Izard,Horseshoe Bend _ Ward 3,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,146,2,121,2,21
Izard,Horseshoe Bend _ Ward 4,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,270,1,213,7,49
Izard,Knob Creek,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,16,0,7,2,7
Izard,Lacrosse,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,59,0,38,0,21
Izard,Lafferty,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,24,1,13,0,10
Izard,Larkin,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,44,0,27,0,17
Izard,Melbourne Rural,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,143,0,79,6,58
Izard,Melbourne _ Ward 1,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,132,1,90,4,37
Izard,Melbourne _ Ward 2,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,94,0,58,1,35
Izard,Melbourne _ Ward 3,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,60,1,31,2,26
Izard,Melbourne _ Ward 4,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,174,2,105,5,62
Izard,Mount Pleasant City,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,113,0,39,0,74
Izard,Mount Pleasant Rural,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,133,0,47,0,86
Izard,Myron,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,33,0,11,2,20
Izard,Newburg,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,55,0,32,1,22
Izard,Oxford City,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,150,0,42,2,106
Izard,Oxford Rural,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,52,0,15,1,36
Izard,Pineville City,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,44,0,24,0,20
Izard,Pineville Rural,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,89,1,55,3,30
Izard,Sage,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,111,0,71,0,40
Izard,Strawberry,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,47,0,15,0,32
Izard,Sylamore,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,95,0,51,2,42
Izard,Twin Creek,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,36,0,14,0,22
Izard,Violet Hill,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,130,0,67,4,59
Izard,Wideman,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,32,0,17,1,14
Izard,Wiseman,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,38,0,12,1,25
Izard,Zion,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,123,0,36,3,84
Izard,Big Spring,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,21,0,10,0,11
Izard,Boswell,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,12,0,3,0,9
Izard,Brockwell,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,27,0,18,0,9
Izard,Calico Rock Rural,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,24,0,15,0,9
Izard,Calico Rock _ Ward 1,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,6,0,1,0,5
Izard,Calico Rock _ Ward 2,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,17,0,11,0,6
Izard,Calico Rock _ Ward 3,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,9,0,6,1,2
Izard,Calico Rock _ Ward 4,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,17,0,11,1,5
Izard,Claiborne,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,9,0,5,0,4
Izard,Dolph,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,11,0,9,0,2
Izard,Franklin City,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,7,0,2,0,5
Izard,Franklin Rural,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,19,0,9,0,10
Izard,Gid,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,5,0,1,0,4
Izard,Guion City,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,3,0,1,0,2
Izard,Guion Rural,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,4,0,0,0,4
Izard,Horseshoe Bend Rural,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,5,1,3,0,1
Izard,Horseshoe Bend _ Ward 1,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,30,0,25,0,5
Izard,Horseshoe Bend _ Ward 2,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,52,0,42,2,8
Izard,Horseshoe Bend _ Ward 3,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,48,1,41,2,4
Izard,Horseshoe Bend _ Ward 4,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,52,0,42,5,5
Izard,Knob Creek,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,4,0,2,0,2
Izard,Lacrosse,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,17,0,12,0,5
Izard,Lafferty,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,1,0,0,0,1
Izard,Larkin,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,5,0,5,0,0
Izard,Melbourne Rural,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,25,0,12,2,11
Izard,Melbourne _ Ward 1,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,38,0,28,1,9
Izard,Melbourne _ Ward 2,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,20,0,13,0,7
Izard,Melbourne _ Ward 3,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,16,0,9,2,5
Izard,Melbourne _ Ward 4,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,34,0,22,0,12
Izard,Mount Pleasant City,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,24,0,11,2,11
Izard,Mount Pleasant Rural,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,15,0,3,0,12
Izard,Myron,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,4,0,2,0,2
Izard,Newburg,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,4,0,1,0,3
Izard,Oxford City,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,24,0,14,0,10
Izard,Oxford Rural,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,10,0,5,0,5
Izard,Pineville City,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,13,0,7,3,3
Izard,Pineville Rural,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,12,0,7,1,4
Izard,Sage,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,17,0,14,0,3
Izard,Strawberry,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,13,0,8,0,5
Izard,Sylamore,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,16,0,10,4,2
Izard,Twin Creek,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,11,1,4,0,6
Izard,Violet Hill,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,13,0,8,0,5
Izard,Wideman,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,3,0,3,0,0
Izard,Wiseman,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,9,0,3,1,5
Izard,Zion,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,26,0,7,0,19
Izard,Boswell,State Senate,23,REP,Senator Scott Flippo,78,2,28,0,48
Izard,Brockwell,State Senate,23,REP,Senator Scott Flippo,112,0,46,1,65
Izard,Calico Rock Rural,State Senate,23,REP,Senator Scott Flippo,143,0,82,2,59
Izard,Calico Rock _ Ward 1,State Senate,23,REP,Senator Scott Flippo,29,0,17,0,12
Izard,Calico Rock _ Ward 2,State Senate,23,REP,Senator Scott Flippo,67,0,37,0,30
Izard,Calico Rock _ Ward 3,State Senate,23,REP,Senator Scott Flippo,60,0,41,2,17
Izard,Calico Rock _ Ward 4,State Senate,23,REP,Senator Scott Flippo,59,0,34,0,25
Izard,Claiborne,State Senate,23,REP,Senator Scott Flippo,53,0,31,2,20
Izard,Dolph,State Senate,23,REP,Senator Scott Flippo,80,0,37,0,43
Izard,Gid,State Senate,23,REP,Senator Scott Flippo,90,0,43,4,43
Izard,Guion City,State Senate,23,REP,Senator Scott Flippo,22,0,5,0,17
Izard,Guion Rural,State Senate,23,REP,Senator Scott Flippo,13,0,4,0,9
Izard,Knob Creek,State Senate,23,REP,Senator Scott Flippo,16,0,8,2,6
Izard,Lacrosse,State Senate,23,REP,Senator Scott Flippo,62,0,42,0,20
Izard,Lafferty,State Senate,23,REP,Senator Scott Flippo,24,1,13,0,10
Izard,Larkin,State Senate,23,REP,Senator Scott Flippo,44,0,27,0,17
Izard,Melbourne Rural,State Senate,23,REP,Senator Scott Flippo,137,0,73,6,58
Izard,Melbourne _ Ward 1,State Senate,23,REP,Senator Scott Flippo,127,1,87,4,35
Izard,Melbourne _ Ward 2,State Senate,23,REP,Senator Scott Flippo,96,0,56,1,39
Izard,Melbourne _ Ward 3,State Senate,23,REP,Senator Scott Flippo,60,0,33,2,25
Izard,Melbourne _ Ward 4,State Senate,23,REP,Senator Scott Flippo,173,2,103,4,64
Izard,Newburg,State Senate,23,REP,Senator Scott Flippo,53,0,32,1,20
Izard,Oxford City,State Senate,23,REP,Senator Scott Flippo,146,0,41,2,103
Izard,Oxford Rural,State Senate,23,REP,Senator Scott Flippo,52,0,15,1,36
Izard,Pineville City,State Senate,23,REP,Senator Scott Flippo,42,0,22,0,20
Izard,Pineville Rural,State Senate,23,REP,Senator Scott Flippo,89,1,55,3,30
Izard,Sage,State Senate,23,REP,Senator Scott Flippo,108,0,69,0,39
Izard,Sylamore,State Senate,23,REP,Senator Scott Flippo,97,0,53,2,42
Izard,Twin Creek,State Senate,23,REP,Senator Scott Flippo,35,0,14,0,21
Izard,Violet Hill,State Senate,23,REP,Senator Scott Flippo,126,0,66,4,56
Izard,Wideman,State Senate,23,REP,Senator Scott Flippo,30,0,15,1,14
Izard,Wiseman,State Senate,23,REP,Senator Scott Flippo,38,0,11,1,26
Izard,Boswell,State Senate,23,DEM,Derek Huber,17,0,3,0,14
Izard,Brockwell,State Senate,23,DEM,Derek Huber,26,0,19,0,7
Izard,Calico Rock Rural,State Senate,23,DEM,Derek Huber,26,0,14,1,11
Izard,Calico Rock _ Ward 1,State Senate,23,DEM,Derek Huber,6,0,1,0,5
Izard,Calico Rock _ Ward 2,State Senate,23,DEM,Derek Huber,20,0,11,0,9
Izard,Calico Rock _ Ward 3,State Senate,23,DEM,Derek Huber,12,0,8,1,3
Izard,Calico Rock _ Ward 4,State Senate,23,DEM,Derek Huber,20,0,14,1,5
Izard,Claiborne,State Senate,23,DEM,Derek Huber,11,0,4,0,7
Izard,Dolph,State Senate,23,DEM,Derek Huber,12,0,9,0,3
Izard,Gid,State Senate,23,DEM,Derek Huber,5,0,1,0,4
Izard,Guion City,State Senate,23,DEM,Derek Huber,3,0,2,0,1
Izard,Guion Rural,State Senate,23,DEM,Derek Huber,3,0,0,0,3
Izard,Knob Creek,State Senate,23,DEM,Derek Huber,5,0,2,0,3
Izard,Lacrosse,State Senate,23,DEM,Derek Huber,16,0,10,0,6
Izard,Lafferty,State Senate,23,DEM,Derek Huber,0,0,0,0,0
Izard,Larkin,State Senate,23,DEM,Derek Huber,5,0,5,0,0
Izard,Melbourne Rural,State Senate,23,DEM,Derek Huber,29,0,17,2,10
Izard,Melbourne _ Ward 1,State Senate,23,DEM,Derek Huber,39,0,28,1,10
Izard,Melbourne _ Ward 2,State Senate,23,DEM,Derek Huber,16,0,13,0,3
Izard,Melbourne _ Ward 3,State Senate,23,DEM,Derek Huber,15,1,7,2,5
Izard,Melbourne _ Ward 4,State Senate,23,DEM,Derek Huber,35,0,25,1,9
Izard,Newburg,State Senate,23,DEM,Derek Huber,7,0,2,0,5
Izard,Oxford City,State Senate,23,DEM,Derek Huber,26,0,14,0,12
Izard,Oxford Rural,State Senate,23,DEM,Derek Huber,10,0,5,0,5
Izard,Pineville City,State Senate,23,DEM,Derek Huber,15,0,9,3,3
Izard,Pineville Rural,State Senate,23,DEM,Derek Huber,13,0,8,1,4
Izard,Sage,State Senate,23,DEM,Derek Huber,19,0,16,0,3
Izard,Sylamore,State Senate,23,DEM,Derek Huber,15,0,9,4,2
Izard,Twin Creek,State Senate,23,DEM,Derek Huber,12,1,4,0,7
Izard,Violet Hill,State Senate,23,DEM,Derek Huber,16,0,9,0,7
Izard,Wideman,State Senate,23,DEM,Derek Huber,4,0,4,0,0
Izard,Wiseman,State Senate,23,DEM,Derek Huber,9,0,4,1,4
Izard,Franklin Rural,JP 8,,IND,IND Glendon Everett,30,0,17,0,13
Izard,Lacrosse,JP 8,,IND,IND Glendon Everett,16,0,11,0,5
Izard,Larkin,JP 8,,IND,IND Glendon Everett,16,0,14,0,2
Izard,Strawberry,JP 8,,IND,IND Glendon Everett,17,0,9,0,8
Izard,Violet Hill,JP 8,,IND,IND Glendon Everett,50,0,24,2,24
Izard,Wiseman,JP 8,,IND,IND Glendon Everett,29,0,7,1,21
Izard,Zion,JP 8,,IND,IND Glendon Everett,32,0,5,0,27
Izard,Franklin Rural,JP 8,,REP,REP Adam Cooper,41,0,19,0,22
Izard,Lacrosse,JP 8,,REP,REP Adam Cooper,30,0,16,0,14
Izard,Larkin,JP 8,,REP,REP Adam Cooper,33,0,18,0,15
Izard,Strawberry,JP 8,,REP,REP Adam Cooper,41,0,13,0,28
Izard,Violet Hill,JP 8,,REP,REP Adam Cooper,90,0,51,2,37
Izard,Wiseman,JP 8,,REP,REP Adam Cooper,19,0,9,1,9
Izard,Zion,JP 8,,REP,REP Adam Cooper,85,0,28,1,56
Izard,Gid,CONSTABLE GID TOWNSHIP,,REP,REP Ty Grimes,41,0,15,1,25
Izard,Gid,CONSTABLE GID TOWNSHIP,,IND,IND Rusty Tate,56,0,30,3,23
Izard,Horseshoe Bend _ Ward 1,MAYOR OF HORSESHOE BEND,,IND,IND Duane DeLair,62,0,43,0,19
Izard,Horseshoe Bend _ Ward 2,MAYOR OF HORSESHOE BEND,,IND,IND Duane DeLair,155,0,106,8,41
