county,precinct,office,district,party,candidate,votes,absentee,early_vote,election_day
Saline,Precinct 01,Circuit Judge,"22, Division 2",,Bobby Digby,336,1,128,207
Saline,Precinct 02,Circuit Judge,"22, Division 2",,Bobby Digby,384,2,238,144
Saline,Precinct 03,Circuit Judge,"22, Division 2",,Bobby Digby,129,0,55,74
Saline,Precinct 04,Circuit Judge,"22, Division 2",,Bobby Digby,142,3,57,82
Saline,Precinct 05,Circuit Judge,"22, Division 2",,Bobby Digby,251,1,172,78
Saline,Precinct 06,Circuit Judge,"22, Division 2",,Bobby Digby,179,2,86,91
Saline,Precinct 07,Circuit Judge,"22, Division 2",,Bobby Digby,109,1,52,56
Saline,Precinct 08,Circuit Judge,"22, Division 2",,Bobby Digby,67,1,37,29
Saline,Precinct 09,Circuit Judge,"22, Division 2",,Bobby Digby,190,3,84,103
Saline,Precinct 10,Circuit Judge,"22, Division 2",,Bobby Digby,151,1,66,84
Saline,Precinct 11,Circuit Judge,"22, Division 2",,Bobby Digby,242,4,147,91
Saline,Precinct 12,Circuit Judge,"22, Division 2",,Bobby Digby,119,0,90,29
Saline,Precinct 13,Circuit Judge,"22, Division 2",,Bobby Digby,289,2,154,133
Saline,Precinct 14,Circuit Judge,"22, Division 2",,Bobby Digby,185,0,73,112
Saline,Precinct 15,Circuit Judge,"22, Division 2",,Bobby Digby,212,1,138,73
Saline,Precinct 16,Circuit Judge,"22, Division 2",,Bobby Digby,213,1,88,124
Saline,Precinct 17,Circuit Judge,"22, Division 2",,Bobby Digby,204,2,124,78
Saline,Precinct 18,Circuit Judge,"22, Division 2",,Bobby Digby,47,0,32,15
Saline,Precinct 19,Circuit Judge,"22, Division 2",,Bobby Digby,51,0,20,31
Saline,Precinct 20,Circuit Judge,"22, Division 2",,Bobby Digby,184,1,132,51
Saline,Precinct 21,Circuit Judge,"22, Division 2",,Bobby Digby,30,0,11,19
Saline,Precinct 22,Circuit Judge,"22, Division 2",,Bobby Digby,175,1,47,127
Saline,Precinct 23,Circuit Judge,"22, Division 2",,Bobby Digby,58,0,4,54
Saline,Precinct 24,Circuit Judge,"22, Division 2",,Bobby Digby,204,2,79,123
Saline,Precinct 25,Circuit Judge,"22, Division 2",,Bobby Digby,190,0,71,119
Saline,Precinct 26,Circuit Judge,"22, Division 2",,Bobby Digby,174,1,51,122
Saline,Precinct 27,Circuit Judge,"22, Division 2",,Bobby Digby,274,2,160,112
Saline,Precinct 28,Circuit Judge,"22, Division 2",,Bobby Digby,109,0,45,64
Saline,Precinct 29,Circuit Judge,"22, Division 2",,Bobby Digby,68,0,23,45
Saline,Precinct 30,Circuit Judge,"22, Division 2",,Bobby Digby,59,1,15,43
Saline,Precinct 31,Circuit Judge,"22, Division 2",,Bobby Digby,210,1,107,102
Saline,Precinct 32,Circuit Judge,"22, Division 2",,Bobby Digby,113,0,57,56
Saline,Precinct 33,Circuit Judge,"22, Division 2",,Bobby Digby,121,0,45,76
Saline,Precinct 34,Circuit Judge,"22, Division 2",,Bobby Digby,61,0,17,44
Saline,Precinct 35,Circuit Judge,"22, Division 2",,Bobby Digby,325,6,179,140
Saline,Precinct 36,Circuit Judge,"22, Division 2",,Bobby Digby,115,1,50,64
Saline,Precinct 37,Circuit Judge,"22, Division 2",,Bobby Digby,202,0,105,97
Saline,Precinct 38,Circuit Judge,"22, Division 2",,Bobby Digby,160,3,84,73
Saline,Precinct 39,Circuit Judge,"22, Division 2",,Bobby Digby,82,0,36,46
Saline,Precinct 40,Circuit Judge,"22, Division 2",,Bobby Digby,227,4,134,89
Saline,Precinct 41,Circuit Judge,"22, Division 2",,Bobby Digby,136,2,95,39
Saline,Precinct 42,Circuit Judge,"22, Division 2",,Bobby Digby,196,0,101,95
Saline,Precinct 01,Circuit Judge,"22, Division 2",,City Attorney Josh Farmer,711,4,243,464
Saline,Precinct 02,Circuit Judge,"22, Division 2",,City Attorney Josh Farmer,642,6,378,258
Saline,Precinct 03,Circuit Judge,"22, Division 2",,City Attorney Josh Farmer,296,1,133,162
Saline,Precinct 04,Circuit Judge,"22, Division 2",,City Attorney Josh Farmer,337,0,158,179
Saline,Precinct 05,Circuit Judge,"22, Division 2",,City Attorney Josh Farmer,525,0,345,180
Saline,Precinct 06,Circuit Judge,"22, Division 2",,City Attorney Josh Farmer,537,1,247,289
Saline,Precinct 07,Circuit Judge,"22, Division 2",,City Attorney Josh Farmer,280,3,140,137
Saline,Precinct 08,Circuit Judge,"22, Division 2",,City Attorney Josh Farmer,195,9,101,85
Saline,Precinct 09,Circuit Judge,"22, Division 2",,City Attorney Josh Farmer,422,2,193,227
Saline,Precinct 10,Circuit Judge,"22, Division 2",,City Attorney Josh Farmer,372,2,155,215
Saline,Precinct 11,Circuit Judge,"22, Division 2",,City Attorney Josh Farmer,456,2,287,167
Saline,Precinct 12,Circuit Judge,"22, Division 2",,City Attorney Josh Farmer,232,1,170,61
Saline,Precinct 13,Circuit Judge,"22, Division 2",,City Attorney Josh Farmer,677,5,347,325
Saline,Precinct 14,Circuit Judge,"22, Division 2",,City Attorney Josh Farmer,459,1,187,271
Saline,Precinct 15,Circuit Judge,"22, Division 2",,City Attorney Josh Farmer,478,7,269,202
Saline,Precinct 16,Circuit Judge,"22, Division 2",,City Attorney Josh Farmer,488,10,207,271
Saline,Precinct 17,Circuit Judge,"22, Division 2",,City Attorney Josh Farmer,442,2,289,151
Saline,Precinct 18,Circuit Judge,"22, Division 2",,City Attorney Josh Farmer,57,0,37,20
Saline,Precinct 19,Circuit Judge,"22, Division 2",,City Attorney Josh Farmer,182,0,68,114
Saline,Precinct 20,Circuit Judge,"22, Division 2",,City Attorney Josh Farmer,347,0,247,100
Saline,Precinct 21,Circuit Judge,"22, Division 2",,City Attorney Josh Farmer,78,0,23,55
Saline,Precinct 22,Circuit Judge,"22, Division 2",,City Attorney Josh Farmer,296,1,83,212
Saline,Precinct 23,Circuit Judge,"22, Division 2",,City Attorney Josh Farmer,110,3,29,78
Saline,Precinct 24,Circuit Judge,"22, Division 2",,City Attorney Josh Farmer,513,1,216,296
Saline,Precinct 25,Circuit Judge,"22, Division 2",,City Attorney Josh Farmer,315,4,117,194
Saline,Precinct 26,Circuit Judge,"22, Division 2",,City Attorney Josh Farmer,343,1,97,245
Saline,Precinct 27,Circuit Judge,"22, Division 2",,City Attorney Josh Farmer,765,5,394,366
Saline,Precinct 28,Circuit Judge,"22, Division 2",,City Attorney Josh Farmer,238,0,80,158
Saline,Precinct 29,Circuit Judge,"22, Division 2",,City Attorney Josh Farmer,138,2,41,95
Saline,Precinct 30,Circuit Judge,"22, Division 2",,City Attorney Josh Farmer,89,0,11,78
Saline,Precinct 31,Circuit Judge,"22, Division 2",,City Attorney Josh Farmer,464,2,227,235
Saline,Precinct 32,Circuit Judge,"22, Division 2",,City Attorney Josh Farmer,322,0,142,180
Saline,Precinct 33,Circuit Judge,"22, Division 2",,City Attorney Josh Farmer,210,1,73,136
Saline,Precinct 34,Circuit Judge,"22, Division 2",,City Attorney Josh Farmer,149,0,34,115
Saline,Precinct 35,Circuit Judge,"22, Division 2",,City Attorney Josh Farmer,532,14,294,224
Saline,Precinct 36,Circuit Judge,"22, Division 2",,City Attorney Josh Farmer,300,2,143,155
Saline,Precinct 37,Circuit Judge,"22, Division 2",,City Attorney Josh Farmer,401,1,192,208
Saline,Precinct 38,Circuit Judge,"22, Division 2",,City Attorney Josh Farmer,420,5,202,213
Saline,Precinct 39,Circuit Judge,"22, Division 2",,City Attorney Josh Farmer,192,2,93,97
Saline,Precinct 40,Circuit Judge,"22, Division 2",,City Attorney Josh Farmer,429,4,231,194
Saline,Precinct 41,Circuit Judge,"22, Division 2",,City Attorney Josh Farmer,368,2,227,139
Saline,Precinct 42,Circuit Judge,"22, Division 2",,City Attorney Josh Farmer,437,2,256,179
Saline,Precinct 01,Circuit Judge,"22, Division 3",,City Attorney Brent Houston,472,3,189,280
Saline,Precinct 02,Circuit Judge,"22, Division 3",,City Attorney Brent Houston,556,6,324,226
Saline,Precinct 03,Circuit Judge,"22, Division 3",,City Attorney Brent Houston,263,1,115,147
Saline,Precinct 04,Circuit Judge,"22, Division 3",,City Attorney Brent Houston,235,2,103,130
Saline,Precinct 05,Circuit Judge,"22, Division 3",,City Attorney Brent Houston,438,1,306,131
Saline,Precinct 06,Circuit Judge,"22, Division 3",,City Attorney Brent Houston,304,1,154,149
Saline,Precinct 07,Circuit Judge,"22, Division 3",,City Attorney Brent Houston,202,4,98,100
Saline,Precinct 08,Circuit Judge,"22, Division 3",,City Attorney Brent Houston,143,2,73,68
Saline,Precinct 09,Circuit Judge,"22, Division 3",,City Attorney Brent Houston,346,2,162,182
Saline,Precinct 10,Circuit Judge,"22, Division 3",,City Attorney Brent Houston,317,3,145,169
Saline,Precinct 11,Circuit Judge,"22, Division 3",,City Attorney Brent Houston,368,3,234,131
Saline,Precinct 12,Circuit Judge,"22, Division 3",,City Attorney Brent Houston,172,1,129,42
Saline,Precinct 13,Circuit Judge,"22, Division 3",,City Attorney Brent Houston,399,3,208,188
Saline,Precinct 14,Circuit Judge,"22, Division 3",,City Attorney Brent Houston,312,1,131,180
Saline,Precinct 15,Circuit Judge,"22, Division 3",,City Attorney Brent Houston,376,5,228,143
Saline,Precinct 16,Circuit Judge,"22, Division 3",,City Attorney Brent Houston,398,8,176,214
Saline,Precinct 17,Circuit Judge,"22, Division 3",,City Attorney Brent Houston,350,3,225,122
Saline,Precinct 18,Circuit Judge,"22, Division 3",,City Attorney Brent Houston,75,0,53,22
Saline,Precinct 19,Circuit Judge,"22, Division 3",,City Attorney Brent Houston,128,0,52,76
Saline,Precinct 20,Circuit Judge,"22, Division 3",,City Attorney Brent Houston,276,0,193,83
Saline,Precinct 21,Circuit Judge,"22, Division 3",,City Attorney Brent Houston,67,0,24,43
Saline,Precinct 22,Circuit Judge,"22, Division 3",,City Attorney Brent Houston,247,4,73,170
Saline,Precinct 23,Circuit Judge,"22, Division 3",,City Attorney Brent Houston,84,2,19,63
Saline,Precinct 24,Circuit Judge,"22, Division 3",,City Attorney Brent Houston,316,2,130,184
Saline,Precinct 25,Circuit Judge,"22, Division 3",,City Attorney Brent Houston,259,2,87,170
Saline,Precinct 26,Circuit Judge,"22, Division 3",,City Attorney Brent Houston,264,2,70,192
Saline,Precinct 27,Circuit Judge,"22, Division 3",,City Attorney Brent Houston,525,5,292,228
Saline,Precinct 28,Circuit Judge,"22, Division 3",,City Attorney Brent Houston,212,0,73,139
Saline,Precinct 29,Circuit Judge,"22, Division 3",,City Attorney Brent Houston,120,2,39,79
Saline,Precinct 30,Circuit Judge,"22, Division 3",,City Attorney Brent Houston,95,1,12,82
Saline,Precinct 31,Circuit Judge,"22, Division 3",,City Attorney Brent Houston,376,3,184,189
Saline,Precinct 32,Circuit Judge,"22, Division 3",,City Attorney Brent Houston,227,0,121,106
Saline,Precinct 33,Circuit Judge,"22, Division 3",,City Attorney Brent Houston,160,1,66,93
Saline,Precinct 34,Circuit Judge,"22, Division 3",,City Attorney Brent Houston,93,0,23,70
Saline,Precinct 35,Circuit Judge,"22, Division 3",,City Attorney Brent Houston,447,12,247,188
Saline,Precinct 36,Circuit Judge,"22, Division 3",,City Attorney Brent Houston,191,0,102,89
Saline,Precinct 37,Circuit Judge,"22, Division 3",,City Attorney Brent Houston,330,0,163,167
Saline,Precinct 38,Circuit Judge,"22, Division 3",,City Attorney Brent Houston,249,2,122,125
Saline,Precinct 39,Circuit Judge,"22, Division 3",,City Attorney Brent Houston,136,2,60,74
Saline,Precinct 40,Circuit Judge,"22, Division 3",,City Attorney Brent Houston,262,3,151,108
Saline,Precinct 41,Circuit Judge,"22, Division 3",,City Attorney Brent Houston,274,4,181,89
Saline,Precinct 42,Circuit Judge,"22, Division 3",,City Attorney Brent Houston,346,1,193,152
Saline,Precinct 01,Circuit Judge,"22, Division 3",,Josh Newton,564,2,183,379
Saline,Precinct 02,Circuit Judge,"22, Division 3",,Josh Newton,465,2,291,172
Saline,Precinct 03,Circuit Judge,"22, Division 3",,Josh Newton,158,0,69,89
Saline,Precinct 04,Circuit Judge,"22, Division 3",,Josh Newton,246,1,115,130
Saline,Precinct 05,Circuit Judge,"22, Division 3",,Josh Newton,330,0,207,123
Saline,Precinct 06,Circuit Judge,"22, Division 3",,Josh Newton,398,2,169,227
Saline,Precinct 07,Circuit Judge,"22, Division 3",,Josh Newton,186,0,92,94
Saline,Precinct 08,Circuit Judge,"22, Division 3",,Josh Newton,109,8,59,42
Saline,Precinct 09,Circuit Judge,"22, Division 3",,Josh Newton,269,3,119,147
Saline,Precinct 10,Circuit Judge,"22, Division 3",,Josh Newton,208,0,77,131
Saline,Precinct 11,Circuit Judge,"22, Division 3",,Josh Newton,327,2,199,126
Saline,Precinct 12,Circuit Judge,"22, Division 3",,Josh Newton,183,1,135,47
Saline,Precinct 13,Circuit Judge,"22, Division 3",,Josh Newton,563,4,294,265
Saline,Precinct 14,Circuit Judge,"22, Division 3",,Josh Newton,325,0,126,199
Saline,Precinct 15,Circuit Judge,"22, Division 3",,Josh Newton,319,3,184,132
Saline,Precinct 16,Circuit Judge,"22, Division 3",,Josh Newton,301,3,115,183
Saline,Precinct 17,Circuit Judge,"22, Division 3",,Josh Newton,295,1,186,108
Saline,Precinct 18,Circuit Judge,"22, Division 3",,Josh Newton,29,0,16,13
Saline,Precinct 19,Circuit Judge,"22, Division 3",,Josh Newton,100,0,36,64
Saline,Precinct 20,Circuit Judge,"22, Division 3",,Josh Newton,250,1,184,65
Saline,Precinct 21,Circuit Judge,"22, Division 3",,Josh Newton,41,0,9,32
Saline,Precinct 22,Circuit Judge,"22, Division 3",,Josh Newton,224,0,57,167
Saline,Precinct 23,Circuit Judge,"22, Division 3",,Josh Newton,82,1,14,67
Saline,Precinct 24,Circuit Judge,"22, Division 3",,Josh Newton,390,1,161,228
Saline,Precinct 25,Circuit Judge,"22, Division 3",,Josh Newton,242,2,99,141
Saline,Precinct 26,Circuit Judge,"22, Division 3",,Josh Newton,253,0,78,175
Saline,Precinct 27,Circuit Judge,"22, Division 3",,Josh Newton,509,1,262,246
Saline,Precinct 28,Circuit Judge,"22, Division 3",,Josh Newton,136,0,53,83
Saline,Precinct 29,Circuit Judge,"22, Division 3",,Josh Newton,83,0,24,59
Saline,Precinct 30,Circuit Judge,"22, Division 3",,Josh Newton,54,0,14,40
Saline,Precinct 31,Circuit Judge,"22, Division 3",,Josh Newton,302,0,153,149
Saline,Precinct 32,Circuit Judge,"22, Division 3",,Josh Newton,206,0,77,129
Saline,Precinct 33,Circuit Judge,"22, Division 3",,Josh Newton,163,0,48,115
Saline,Precinct 34,Circuit Judge,"22, Division 3",,Josh Newton,116,0,28,88
Saline,Precinct 35,Circuit Judge,"22, Division 3",,Josh Newton,397,7,221,169
Saline,Precinct 36,Circuit Judge,"22, Division 3",,Josh Newton,217,3,87,127
Saline,Precinct 37,Circuit Judge,"22, Division 3",,Josh Newton,271,1,129,141
Saline,Precinct 38,Circuit Judge,"22, Division 3",,Josh Newton,329,6,162,161
Saline,Precinct 39,Circuit Judge,"22, Division 3",,Josh Newton,137,0,67,70
Saline,Precinct 40,Circuit Judge,"22, Division 3",,Josh Newton,389,5,214,170
Saline,Precinct 41,Circuit Judge,"22, Division 3",,Josh Newton,222,1,133,88
Saline,Precinct 42,Circuit Judge,"22, Division 3",,Josh Newton,284,0,161,123
Saline,Precinct 01,State District Court,"32, Division 1",,Clay Ford,502,2,181,319
Saline,Precinct 02,State District Court,"32, Division 1",,Clay Ford,491,2,309,180
Saline,Precinct 03,State District Court,"32, Division 1",,Clay Ford,242,0,109,133
Saline,Precinct 04,State District Court,"32, Division 1",,Clay Ford,212,1,93,118
Saline,Precinct 05,State District Court,"32, Division 1",,Clay Ford,440,1,303,136
Saline,Precinct 06,State District Court,"32, Division 1",,Clay Ford,366,2,179,185
Saline,Precinct 07,State District Court,"32, Division 1",,Clay Ford,195,2,103,90
Saline,Precinct 08,State District Court,"32, Division 1",,Clay Ford,139,1,75,63
Saline,Precinct 09,State District Court,"32, Division 1",,Clay Ford,266,2,125,139
Saline,Precinct 10,State District Court,"32, Division 1",,Clay Ford,311,2,137,172
Saline,Precinct 11,State District Court,"32, Division 1",,Clay Ford,383,2,258,123
Saline,Precinct 12,State District Court,"32, Division 1",,Clay Ford,214,1,154,59
Saline,Precinct 13,State District Court,"32, Division 1",,Clay Ford,485,2,264,219
Saline,Precinct 14,State District Court,"32, Division 1",,Clay Ford,320,2,135,183
Saline,Precinct 15,State District Court,"32, Division 1",,Clay Ford,370,3,225,142
Saline,Precinct 16,State District Court,"32, Division 1",,Clay Ford,400,6,153,241
Saline,Precinct 17,State District Court,"32, Division 1",,Clay Ford,357,3,227,127
Saline,Precinct 18,State District Court,"32, Division 1",,Clay Ford,56,0,39,17
Saline,Precinct 19,State District Court,"32, Division 1",,Clay Ford,138,0,52,86
Saline,Precinct 20,State District Court,"32, Division 1",,Clay Ford,263,1,191,71
Saline,Precinct 21,State District Court,"32, Division 1",,Clay Ford,69,0,22,47
Saline,Precinct 22,State District Court,"32, Division 1",,Clay Ford,224,2,69,153
Saline,Precinct 23,State District Court,"32, Division 1",,Clay Ford,90,2,17,71
Saline,Precinct 24,State District Court,"32, Division 1",,Clay Ford,367,2,152,213
Saline,Precinct 25,State District Court,"32, Division 1",,Clay Ford,233,2,89,142
Saline,Precinct 26,State District Court,"32, Division 1",,Clay Ford,253,1,65,187
Saline,Precinct 27,State District Court,"32, Division 1",,Clay Ford,575,2,323,250
Saline,Precinct 28,State District Court,"32, Division 1",,Clay Ford,232,0,86,146
Saline,Precinct 29,State District Court,"32, Division 1",,Clay Ford,106,1,37,68
Saline,Precinct 30,State District Court,"32, Division 1",,Clay Ford,70,0,15,55
Saline,Precinct 31,State District Court,"32, Division 1",,Clay Ford,379,1,180,198
Saline,Precinct 32,State District Court,"32, Division 1",,Clay Ford,241,0,110,131
Saline,Precinct 33,State District Court,"32, Division 1",,Clay Ford,161,1,58,102
Saline,Precinct 34,State District Court,"32, Division 1",,Clay Ford,97,0,29,68
Saline,Precinct 35,State District Court,"32, Division 1",,Clay Ford,377,10,209,158
Saline,Precinct 36,State District Court,"32, Division 1",,Clay Ford,173,2,77,94
Saline,Precinct 37,State District Court,"32, Division 1",,Clay Ford,274,1,142,131
Saline,Precinct 38,State District Court,"32, Division 1",,Clay Ford,270,6,144,120
Saline,Precinct 39,State District Court,"32, Division 1",,Clay Ford,134,2,59,73
Saline,Precinct 40,State District Court,"32, Division 1",,Clay Ford,311,6,186,119
Saline,Precinct 41,State District Court,"32, Division 1",,Clay Ford,265,2,168,95
Saline,Precinct 42,State District Court,"32, Division 1",,Clay Ford,320,0,184,136
Saline,Precinct 01,State District Court,"32, Division 1",,Brent Standridge,514,3,185,326
Saline,Precinct 02,State District Court,"32, Division 1",,Brent Standridge,524,6,303,215
Saline,Precinct 03,State District Court,"32, Division 1",,Brent Standridge,176,1,73,102
Saline,Precinct 04,State District Court,"32, Division 1",,Brent Standridge,255,2,121,132
Saline,Precinct 05,State District Court,"32, Division 1",,Brent Standridge,322,0,202,120
Saline,Precinct 06,State District Court,"32, Division 1",,Brent Standridge,313,1,134,178
Saline,Precinct 07,State District Court,"32, Division 1",,Brent Standridge,191,2,89,100
Saline,Precinct 08,State District Court,"32, Division 1",,Brent Standridge,115,9,57,49
Saline,Precinct 09,State District Court,"32, Division 1",,Brent Standridge,340,2,150,188
Saline,Precinct 10,State District Court,"32, Division 1",,Brent Standridge,214,1,86,127
Saline,Precinct 11,State District Court,"32, Division 1",,Brent Standridge,312,3,175,134
Saline,Precinct 12,State District Court,"32, Division 1",,Brent Standridge,140,1,107,32
Saline,Precinct 13,State District Court,"32, Division 1",,Brent Standridge,445,2,225,218
Saline,Precinct 14,State District Court,"32, Division 1",,Brent Standridge,314,0,121,193
Saline,Precinct 15,State District Court,"32, Division 1",,Brent Standridge,301,5,177,119
Saline,Precinct 16,State District Court,"32, Division 1",,Brent Standridge,294,5,137,152
Saline,Precinct 17,State District Court,"32, Division 1",,Brent Standridge,283,1,183,99
Saline,Precinct 18,State District Court,"32, Division 1",,Brent Standridge,48,0,30,18
Saline,Precinct 19,State District Court,"32, Division 1",,Brent Standridge,95,0,36,59
Saline,Precinct 20,State District Court,"32, Division 1",,Brent Standridge,251,0,176,75
Saline,Precinct 21,State District Court,"32, Division 1",,Brent Standridge,40,0,12,28
Saline,Precinct 22,State District Court,"32, Division 1",,Brent Standridge,245,0,59,186
Saline,Precinct 23,State District Court,"32, Division 1",,Brent Standridge,73,1,15,57
Saline,Precinct 24,State District Court,"32, Division 1",,Brent Standridge,334,1,138,195
Saline,Precinct 25,State District Court,"32, Division 1",,Brent Standridge,262,2,93,167
Saline,Precinct 26,State District Court,"32, Division 1",,Brent Standridge,257,1,81,175
Saline,Precinct 27,State District Court,"32, Division 1",,Brent Standridge,439,4,219,216
Saline,Precinct 28,State District Court,"32, Division 1",,Brent Standridge,114,0,39,75
Saline,Precinct 29,State District Court,"32, Division 1",,Brent Standridge,93,1,25,67
Saline,Precinct 30,State District Court,"32, Division 1",,Brent Standridge,78,1,10,67
Saline,Precinct 31,State District Court,"32, Division 1",,Brent Standridge,292,2,151,139
Saline,Precinct 32,State District Court,"32, Division 1",,Brent Standridge,187,0,85,102
Saline,Precinct 33,State District Court,"32, Division 1",,Brent Standridge,158,0,58,100
Saline,Precinct 34,State District Court,"32, Division 1",,Brent Standridge,105,0,22,83
Saline,Precinct 35,State District Court,"32, Division 1",,Brent Standridge,453,9,253,191
Saline,Precinct 36,State District Court,"32, Division 1",,Brent Standridge,225,1,108,116
Saline,Precinct 37,State District Court,"32, Division 1",,Brent Standridge,324,0,149,175
Saline,Precinct 38,State District Court,"32, Division 1",,Brent Standridge,291,2,138,151
Saline,Precinct 39,State District Court,"32, Division 1",,Brent Standridge,136,0,67,69
Saline,Precinct 40,State District Court,"32, Division 1",,Brent Standridge,317,2,170,145
Saline,Precinct 41,State District Court,"32, Division 1",,Brent Standridge,234,3,150,81
Saline,Precinct 42,State District Court,"32, Division 1",,Brent Standridge,302,1,165,136
Saline,Precinct 02,Special Election for State House District 22,,,Judy Bowers,317,3,176,138
Saline,Precinct 08,Special Election for State House District 22,,,Judy Bowers,10,7,1,2
Saline,Precinct 23,Special Election for State House District 22,,,Judy Bowers,38,0,14,24
Saline,Precinct 35,Special Election for State House District 22,,,Judy Bowers,287,8,148,131
Saline,Precinct 02,Special Election for State House District 22,,,Justice of the Peace Richard McGrew,730,7,454,269
Saline,Precinct 08,Special Election for State House District 22,,,Justice of the Peace Richard McGrew,4,0,2,2
Saline,Precinct 23,Special Election for State House District 22,,,Justice of the Peace Richard McGrew,131,2,19,110
Saline,Precinct 35,Special Election for State House District 22,,,Justice of the Peace Richard McGrew,605,14,345,246
