county,precinct,office,district,party,candidate,votes,absentee,election_day,early_vote,provisional
Faulkner,07 2A,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Faulkner,08 3B,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Faulkner,09 3C-E,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Faulkner,10 3A,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Faulkner,11.01 4C,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Faulkner,12.01 ECadA,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Faulkner,13 ECadB,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Faulkner,14 WCad,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Faulkner,15 Benedict,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Faulkner,16 Benton,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Faulkner,17 Bristol,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Faulkner,18 CA,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Faulkner,19 Clifton,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Faulkner,21 Vilonia City,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Faulkner,22 Cypress,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Faulkner,23 Danley Rural,U.S. President,,DEM,Joe Sestak,2,0,1,1,0
Faulkner,24 Danley City,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Faulkner,25 Eagle,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Faulkner,26 East Fork,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Faulkner,27 Enola,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Faulkner,28 Hardin Rural,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Faulkner,29.01 Hardin City E,U.S. President,,DEM,Joe Sestak,1,0,1,0,0
Faulkner,30 Harve,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Faulkner,31 Matthews,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Faulkner,32 Mountain,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Faulkner,33 Mt. Vernon,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Faulkner,34 Newton,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Faulkner,35 Wilson,U.S. President,,DEM,Joe Sestak,1,0,1,0,0
Faulkner,36 Pine Ntn.,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Faulkner,37 Union,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Faulkner,38 Walker,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Faulkner,39 Palarm,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Faulkner,40 2D,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Faulkner,41 1C-N,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Faulkner,42 1C-S,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Faulkner,43 1E-W,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Faulkner,44 1E-W,U.S. President,,DEM,Joe Sestak,1,0,0,1,0
Faulkner,45.01 3E,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Faulkner,46 3C-W,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Faulkner,48 ECadC,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Faulkner,49 2C,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Faulkner,50.01 3D,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Faulkner,53 3F,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Faulkner,54 3G,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Faulkner,55.01 Hardin City W,U.S. President,,DEM,Joe Sestak,1,0,1,0,0
Faulkner,01.01 4A,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Faulkner,02 4B,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Faulkner,03.01 4E,U.S. President,,DEM,Kamala Harris,1,0,1,0,0
Faulkner,04.01 4D,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Faulkner,05 4F,U.S. President,,DEM,Kamala Harris,1,0,1,0,0
Faulkner,06.01 2B,U.S. President,,DEM,Kamala Harris,2,0,1,1,0
Faulkner,07 2A,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Faulkner,08 3B,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Faulkner,09 3C-E,U.S. President,,DEM,Kamala Harris,1,0,0,1,0
Faulkner,10 3A,U.S. President,,DEM,Kamala Harris,1,0,0,1,0
Faulkner,11.01 4C,U.S. President,,DEM,Kamala Harris,3,0,1,2,0
Faulkner,12.01 ECadA,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Faulkner,13 ECadB,U.S. President,,DEM,Kamala Harris,2,0,2,0,0
Faulkner,14 WCad,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Faulkner,15 Benedict,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Faulkner,16 Benton,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Faulkner,17 Bristol,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Faulkner,18 CA,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Faulkner,19 Clifton,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Faulkner,21 Vilonia City,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Faulkner,22 Cypress,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Faulkner,23 Danley Rural,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Faulkner,24 Danley City,U.S. President,,DEM,Kamala Harris,1,0,1,0,0
Faulkner,25 Eagle,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Faulkner,26 East Fork,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Faulkner,27 Enola,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Faulkner,28 Hardin Rural,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Faulkner,29.01 Hardin City E,U.S. President,,DEM,Kamala Harris,1,0,1,0,0
Faulkner,30 Harve,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Faulkner,31 Matthews,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Faulkner,32 Mountain,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Faulkner,33 Mt. Vernon,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Faulkner,34 Newton,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Faulkner,35 Wilson,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Faulkner,36 Pine Ntn.,U.S. President,,DEM,Kamala Harris,1,0,0,1,0
Faulkner,37 Union,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Faulkner,38 Walker,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Faulkner,39 Palarm,U.S. President,,DEM,Kamala Harris,1,0,0,1,0
Faulkner,40 2D,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Faulkner,41 1C-N,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Faulkner,42 1C-S,U.S. President,,DEM,Kamala Harris,2,0,0,2,0
Faulkner,43 1E-W,U.S. President,,DEM,Kamala Harris,1,0,0,1,0
Faulkner,44 1E-W,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Faulkner,45.01 3E,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Faulkner,46 3C-W,U.S. President,,DEM,Kamala Harris,1,0,0,1,0
Faulkner,48 ECadC,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Faulkner,49 2C,U.S. President,,DEM,Kamala Harris,2,0,0,2,0
Faulkner,50.01 3D,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Faulkner,53 3F,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Faulkner,54 3G,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Faulkner,55.01 Hardin City W,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Faulkner,01.01 4A,U.S. President,,DEM,Joseph R. Biden,81,3,52,26,0
Faulkner,02 4B,U.S. President,,DEM,Joseph R. Biden,59,0,33,26,0
Faulkner,03.01 4E,U.S. President,,DEM,Joseph R. Biden,146,0,69,76,1
Faulkner,04.01 4D,U.S. President,,DEM,Joseph R. Biden,47,1,25,21,0
Faulkner,05 4F,U.S. President,,DEM,Joseph R. Biden,134,0,75,59,0
Faulkner,06.01 2B,U.S. President,,DEM,Joseph R. Biden,51,0,32,19,0
Faulkner,07 2A,U.S. President,,DEM,Joseph R. Biden,54,1,31,22,0
Faulkner,08 3B,U.S. President,,DEM,Joseph R. Biden,36,0,23,13,0
Faulkner,09 3C-E,U.S. President,,DEM,Joseph R. Biden,105,1,50,53,1
Faulkner,10 3A,U.S. President,,DEM,Joseph R. Biden,128,0,75,53,0
Faulkner,11.01 4C,U.S. President,,DEM,Joseph R. Biden,96,0,54,42,0
Faulkner,12.01 ECadA,U.S. President,,DEM,Joseph R. Biden,57,0,39,18,0
Faulkner,13 ECadB,U.S. President,,DEM,Joseph R. Biden,123,0,85,38,0
Faulkner,14 WCad,U.S. President,,DEM,Joseph R. Biden,12,0,6,6,0
Faulkner,15 Benedict,U.S. President,,DEM,Joseph R. Biden,10,0,7,3,0
Faulkner,16 Benton,U.S. President,,DEM,Joseph R. Biden,18,0,16,2,0
Faulkner,17 Bristol,U.S. President,,DEM,Joseph R. Biden,14,0,14,0,0
Faulkner,18 CA,U.S. President,,DEM,Joseph R. Biden,35,0,25,10,0
Faulkner,19 Clifton,U.S. President,,DEM,Joseph R. Biden,61,0,48,13,0
Faulkner,21 Vilonia City,U.S. President,,DEM,Joseph R. Biden,56,0,33,23,0
Faulkner,22 Cypress,U.S. President,,DEM,Joseph R. Biden,35,2,21,12,0
Faulkner,23 Danley Rural,U.S. President,,DEM,Joseph R. Biden,78,0,40,38,0
Faulkner,24 Danley City,U.S. President,,DEM,Joseph R. Biden,41,0,30,11,0
Faulkner,25 Eagle,U.S. President,,DEM,Joseph R. Biden,24,0,15,9,0
Faulkner,26 East Fork,U.S. President,,DEM,Joseph R. Biden,60,0,45,15,0
Faulkner,27 Enola,U.S. President,,DEM,Joseph R. Biden,8,0,7,1,0
Faulkner,28 Hardin Rural,U.S. President,,DEM,Joseph R. Biden,26,0,12,14,0
Faulkner,29.01 Hardin City E,U.S. President,,DEM,Joseph R. Biden,50,0,34,16,0
Faulkner,30 Harve,U.S. President,,DEM,Joseph R. Biden,10,1,9,0,0
Faulkner,31 Matthews,U.S. President,,DEM,Joseph R. Biden,7,0,4,3,0
Faulkner,32 Mountain,U.S. President,,DEM,Joseph R. Biden,4,0,3,1,0
Faulkner,33 Mt. Vernon,U.S. President,,DEM,Joseph R. Biden,14,0,14,0,0
Faulkner,34 Newton,U.S. President,,DEM,Joseph R. Biden,15,0,15,0,0
Faulkner,35 Wilson,U.S. President,,DEM,Joseph R. Biden,17,0,8,9,0
Faulkner,36 Pine Ntn.,U.S. President,,DEM,Joseph R. Biden,154,1,115,38,0
Faulkner,37 Union,U.S. President,,DEM,Joseph R. Biden,34,0,26,8,0
Faulkner,38 Walker,U.S. President,,DEM,Joseph R. Biden,24,0,23,1,0
Faulkner,39 Palarm,U.S. President,,DEM,Joseph R. Biden,66,1,52,13,0
Faulkner,40 2D,U.S. President,,DEM,Joseph R. Biden,109,1,73,35,0
Faulkner,41 1C-N,U.S. President,,DEM,Joseph R. Biden,43,0,29,13,1
Faulkner,42 1C-S,U.S. President,,DEM,Joseph R. Biden,93,0,56,37,0
Faulkner,43 1E-W,U.S. President,,DEM,Joseph R. Biden,141,0,81,59,1
Faulkner,44 1E-W,U.S. President,,DEM,Joseph R. Biden,119,1,73,45,0
Faulkner,45.01 3E,U.S. President,,DEM,Joseph R. Biden,44,0,27,17,0
Faulkner,46 3C-W,U.S. President,,DEM,Joseph R. Biden,106,2,50,54,0
Faulkner,48 ECadC,U.S. President,,DEM,Joseph R. Biden,88,2,50,36,0
Faulkner,49 2C,U.S. President,,DEM,Joseph R. Biden,77,0,36,41,0
Faulkner,50.01 3D,U.S. President,,DEM,Joseph R. Biden,116,2,62,52,0
Faulkner,53 3F,U.S. President,,DEM,Joseph R. Biden,81,0,47,34,0
Faulkner,54 3G,U.S. President,,DEM,Joseph R. Biden,30,0,21,9,0
Faulkner,55.01 Hardin City W,U.S. President,,DEM,Joseph R. Biden,22,0,14,8,0
Faulkner,01.01 4A,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Faulkner,02 4B,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Faulkner,03.01 4E,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Faulkner,04.01 4D,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Faulkner,05 4F,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Faulkner,06.01 2B,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Faulkner,07 2A,U.S. President,,DEM,Marianne Williamson,2,0,1,1,0
Faulkner,08 3B,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Faulkner,09 3C-E,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Faulkner,10 3A,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Faulkner,11.01 4C,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Faulkner,12.01 ECadA,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Faulkner,13 ECadB,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Faulkner,14 WCad,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Faulkner,15 Benedict,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Faulkner,16 Benton,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Faulkner,17 Bristol,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Faulkner,18 CA,U.S. President,,DEM,Marianne Williamson,1,0,0,1,0
Faulkner,19 Clifton,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Faulkner,21 Vilonia City,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Faulkner,22 Cypress,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Faulkner,23 Danley Rural,U.S. President,,DEM,Marianne Williamson,1,0,1,0,0
Faulkner,24 Danley City,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Faulkner,25 Eagle,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Faulkner,26 East Fork,U.S. President,,DEM,Marianne Williamson,1,0,0,1,0
Faulkner,27 Enola,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Faulkner,28 Hardin Rural,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Faulkner,29.01 Hardin City E,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Faulkner,30 Harve,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Faulkner,31 Matthews,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Faulkner,32 Mountain,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Faulkner,33 Mt. Vernon,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Faulkner,34 Newton,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Faulkner,35 Wilson,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Faulkner,36 Pine Ntn.,U.S. President,,DEM,Marianne Williamson,2,0,2,0,0
Faulkner,37 Union,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Faulkner,38 Walker,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Faulkner,39 Palarm,U.S. President,,DEM,Marianne Williamson,1,0,0,1,0
Faulkner,40 2D,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Faulkner,41 1C-N,U.S. President,,DEM,Marianne Williamson,1,0,0,1,0
Faulkner,42 1C-S,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Faulkner,43 1E-W,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Faulkner,44 1E-W,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Faulkner,45.01 3E,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Faulkner,46 3C-W,U.S. President,,DEM,Marianne Williamson,1,0,0,1,0
Faulkner,48 ECadC,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Faulkner,49 2C,U.S. President,,DEM,Marianne Williamson,2,0,1,1,0
Faulkner,50.01 3D,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Faulkner,53 3F,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Faulkner,54 3G,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Faulkner,55.01 Hardin City W,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Faulkner,01.01 4A,State District Court,"9, Division 1",,District Judge Chris Carnahan,169,4,84,81,0
Faulkner,02 4B,State District Court,"9, Division 1",,District Judge Chris Carnahan,124,0,61,63,0
Faulkner,03.01 4E,State District Court,"9, Division 1",,District Judge Chris Carnahan,248,2,129,116,1
Faulkner,04.01 4D,State District Court,"9, Division 1",,District Judge Chris Carnahan,80,0,45,35,0
Faulkner,05 4F,State District Court,"9, Division 1",,District Judge Chris Carnahan,269,1,135,133,0
Faulkner,06.01 2B,State District Court,"9, Division 1",,District Judge Chris Carnahan,125,0,47,78,0
Faulkner,07 2A,State District Court,"9, Division 1",,District Judge Chris Carnahan,106,2,72,32,0
Faulkner,08 3B,State District Court,"9, Division 1",,District Judge Chris Carnahan,99,0,41,58,0
Faulkner,09 3C-E,State District Court,"9, Division 1",,District Judge Chris Carnahan,253,1,95,156,1
Faulkner,10 3A,State District Court,"9, Division 1",,District Judge Chris Carnahan,320,5,135,180,0
Faulkner,11.01 4C,State District Court,"9, Division 1",,District Judge Chris Carnahan,148,1,67,80,0
Faulkner,12.01 ECadA,State District Court,"9, Division 1",,District Judge Chris Carnahan,325,0,178,147,0
Faulkner,13 ECadB,State District Court,"9, Division 1",,District Judge Chris Carnahan,303,5,198,100,0
Faulkner,14 WCad,State District Court,"9, Division 1",,District Judge Chris Carnahan,25,0,13,12,0
Faulkner,15 Benedict,State District Court,"9, Division 1",,District Judge Chris Carnahan,69,0,31,38,0
Faulkner,16 Benton,State District Court,"9, Division 1",,District Judge Chris Carnahan,102,0,82,20,0
Faulkner,17 Bristol,State District Court,"9, Division 1",,District Judge Chris Carnahan,43,0,39,4,0
Faulkner,18 CA,State District Court,"9, Division 1",,District Judge Chris Carnahan,162,0,117,43,2
Faulkner,19 Clifton,State District Court,"9, Division 1",,District Judge Chris Carnahan,312,2,181,129,0
Faulkner,21 Vilonia City,State District Court,"9, Division 1",,District Judge Chris Carnahan,368,1,172,195,0
Faulkner,22 Cypress,State District Court,"9, Division 1",,District Judge Chris Carnahan,318,2,142,174,0
Faulkner,23 Danley Rural,State District Court,"9, Division 1",,District Judge Chris Carnahan,266,0,105,161,0
Faulkner,24 Danley City,State District Court,"9, Division 1",,District Judge Chris Carnahan,206,0,88,118,0
Faulkner,25 Eagle,State District Court,"9, Division 1",,District Judge Chris Carnahan,248,1,127,119,1
Faulkner,26 East Fork,State District Court,"9, Division 1",,District Judge Chris Carnahan,291,4,159,128,0
Faulkner,27 Enola,State District Court,"9, Division 1",,District Judge Chris Carnahan,48,0,35,13,0
Faulkner,28 Hardin Rural,State District Court,"9, Division 1",,District Judge Chris Carnahan,214,2,106,106,0
Faulkner,29.01 Hardin City E,State District Court,"9, Division 1",,District Judge Chris Carnahan,241,2,123,116,0
Faulkner,30 Harve,State District Court,"9, Division 1",,District Judge Chris Carnahan,95,2,73,20,0
Faulkner,31 Matthews,State District Court,"9, Division 1",,District Judge Chris Carnahan,90,0,48,42,0
Faulkner,32 Mountain,State District Court,"9, Division 1",,District Judge Chris Carnahan,30,0,26,4,0
Faulkner,33 Mt. Vernon,State District Court,"9, Division 1",,District Judge Chris Carnahan,35,0,33,2,0
Faulkner,34 Newton,State District Court,"9, Division 1",,District Judge Chris Carnahan,78,0,61,17,0
Faulkner,35 Wilson,State District Court,"9, Division 1",,District Judge Chris Carnahan,164,1,99,64,0
Faulkner,36 Pine Ntn.,State District Court,"9, Division 1",,District Judge Chris Carnahan,240,3,155,82,0
Faulkner,37 Union,State District Court,"9, Division 1",,District Judge Chris Carnahan,212,2,143,66,1
Faulkner,38 Walker,State District Court,"9, Division 1",,District Judge Chris Carnahan,86,0,73,13,0
Faulkner,39 Palarm,State District Court,"9, Division 1",,District Judge Chris Carnahan,417,1,251,165,0
Faulkner,40 2D,State District Court,"9, Division 1",,District Judge Chris Carnahan,153,1,81,71,0
Faulkner,41 1C-N,State District Court,"9, Division 1",,District Judge Chris Carnahan,90,2,54,33,1
Faulkner,42 1C-S,State District Court,"9, Division 1",,District Judge Chris Carnahan,208,2,104,102,0
Faulkner,43 1E-W,State District Court,"9, Division 1",,District Judge Chris Carnahan,337,3,152,181,1
Faulkner,44 1E-W,State District Court,"9, Division 1",,District Judge Chris Carnahan,338,4,139,195,0
Faulkner,45.01 3E,State District Court,"9, Division 1",,District Judge Chris Carnahan,152,3,77,72,0
Faulkner,46 3C-W,State District Court,"9, Division 1",,District Judge Chris Carnahan,259,0,113,146,0
Faulkner,48 ECadC,State District Court,"9, Division 1",,District Judge Chris Carnahan,185,2,98,85,0
Faulkner,49 2C,State District Court,"9, Division 1",,District Judge Chris Carnahan,144,0,67,77,0
Faulkner,50.01 3D,State District Court,"9, Division 1",,District Judge Chris Carnahan,294,3,145,146,0
Faulkner,53 3F,State District Court,"9, Division 1",,District Judge Chris Carnahan,157,1,79,77,0
Faulkner,54 3G,State District Court,"9, Division 1",,District Judge Chris Carnahan,91,1,51,39,0
Faulkner,55.01 Hardin City W,State District Court,"9, Division 1",,District Judge Chris Carnahan,150,2,78,70,0
Faulkner,01.01 4A,State District Court,"9, Division 1",,Lorie Mason Jordan,225,2,121,102,0
Faulkner,02 4B,State District Court,"9, Division 1",,Lorie Mason Jordan,184,1,85,97,1
Faulkner,03.01 4E,State District Court,"9, Division 1",,Lorie Mason Jordan,309,3,152,153,1
Faulkner,04.01 4D,State District Court,"9, Division 1",,Lorie Mason Jordan,119,3,61,54,1
Faulkner,05 4F,State District Court,"9, Division 1",,Lorie Mason Jordan,246,3,126,117,0
Faulkner,06.01 2B,State District Court,"9, Division 1",,Lorie Mason Jordan,187,1,77,108,1
Faulkner,07 2A,State District Court,"9, Division 1",,Lorie Mason Jordan,256,3,158,94,1
Faulkner,08 3B,State District Court,"9, Division 1",,Lorie Mason Jordan,88,0,40,48,0
Faulkner,09 3C-E,State District Court,"9, Division 1",,Lorie Mason Jordan,256,1,106,149,0
Faulkner,10 3A,State District Court,"9, Division 1",,Lorie Mason Jordan,294,2,138,154,0
Faulkner,11.01 4C,State District Court,"9, Division 1",,Lorie Mason Jordan,289,4,147,137,1
Faulkner,12.01 ECadA,State District Court,"9, Division 1",,Lorie Mason Jordan,255,1,136,118,0
Faulkner,13 ECadB,State District Court,"9, Division 1",,Lorie Mason Jordan,260,1,159,100,0
Faulkner,14 WCad,State District Court,"9, Division 1",,Lorie Mason Jordan,35,0,10,25,0
Faulkner,15 Benedict,State District Court,"9, Division 1",,Lorie Mason Jordan,52,0,26,26,0
Faulkner,16 Benton,State District Court,"9, Division 1",,Lorie Mason Jordan,52,0,43,9,0
Faulkner,17 Bristol,State District Court,"9, Division 1",,Lorie Mason Jordan,15,0,15,0,0
Faulkner,18 CA,State District Court,"9, Division 1",,Lorie Mason Jordan,116,1,84,31,0
Faulkner,19 Clifton,State District Court,"9, Division 1",,Lorie Mason Jordan,163,1,109,52,1
Faulkner,21 Vilonia City,State District Court,"9, Division 1",,Lorie Mason Jordan,196,2,105,89,0
Faulkner,22 Cypress,State District Court,"9, Division 1",,Lorie Mason Jordan,137,0,69,68,0
Faulkner,23 Danley Rural,State District Court,"9, Division 1",,Lorie Mason Jordan,175,1,76,97,1
Faulkner,24 Danley City,State District Court,"9, Division 1",,Lorie Mason Jordan,154,0,69,85,0
Faulkner,25 Eagle,State District Court,"9, Division 1",,Lorie Mason Jordan,140,2,73,65,0
Faulkner,26 East Fork,State District Court,"9, Division 1",,Lorie Mason Jordan,130,2,83,45,0
Faulkner,27 Enola,State District Court,"9, Division 1",,Lorie Mason Jordan,27,0,18,9,0
Faulkner,28 Hardin Rural,State District Court,"9, Division 1",,Lorie Mason Jordan,91,1,54,36,0
Faulkner,29.01 Hardin City E,State District Court,"9, Division 1",,Lorie Mason Jordan,143,0,83,60,0
Faulkner,30 Harve,State District Court,"9, Division 1",,Lorie Mason Jordan,53,0,43,10,0
Faulkner,31 Matthews,State District Court,"9, Division 1",,Lorie Mason Jordan,25,0,16,9,0
Faulkner,32 Mountain,State District Court,"9, Division 1",,Lorie Mason Jordan,17,0,13,4,0
Faulkner,33 Mt. Vernon,State District Court,"9, Division 1",,Lorie Mason Jordan,30,0,28,2,0
Faulkner,34 Newton,State District Court,"9, Division 1",,Lorie Mason Jordan,42,0,34,8,0
Faulkner,35 Wilson,State District Court,"9, Division 1",,Lorie Mason Jordan,66,2,33,31,0
Faulkner,36 Pine Ntn.,State District Court,"9, Division 1",,Lorie Mason Jordan,258,2,168,88,0
Faulkner,37 Union,State District Court,"9, Division 1",,Lorie Mason Jordan,99,0,62,37,0
Faulkner,38 Walker,State District Court,"9, Division 1",,Lorie Mason Jordan,54,0,36,18,0
Faulkner,39 Palarm,State District Court,"9, Division 1",,Lorie Mason Jordan,234,0,144,90,0
Faulkner,40 2D,State District Court,"9, Division 1",,Lorie Mason Jordan,246,1,143,102,0
Faulkner,41 1C-N,State District Court,"9, Division 1",,Lorie Mason Jordan,118,0,92,26,0
Faulkner,42 1C-S,State District Court,"9, Division 1",,Lorie Mason Jordan,237,2,120,115,0
Faulkner,43 1E-W,State District Court,"9, Division 1",,Lorie Mason Jordan,374,5,188,179,2
Faulkner,44 1E-W,State District Court,"9, Division 1",,Lorie Mason Jordan,307,0,140,167,0
Faulkner,45.01 3E,State District Court,"9, Division 1",,Lorie Mason Jordan,102,1,40,61,0
Faulkner,46 3C-W,State District Court,"9, Division 1",,Lorie Mason Jordan,212,3,95,113,1
Faulkner,48 ECadC,State District Court,"9, Division 1",,Lorie Mason Jordan,170,1,86,83,0
Faulkner,49 2C,State District Court,"9, Division 1",,Lorie Mason Jordan,220,0,127,93,0
Faulkner,50.01 3D,State District Court,"9, Division 1",,Lorie Mason Jordan,278,4,115,159,0
Faulkner,53 3F,State District Court,"9, Division 1",,Lorie Mason Jordan,154,0,70,84,0
Faulkner,54 3G,State District Court,"9, Division 1",,Lorie Mason Jordan,81,0,40,41,0
Faulkner,55.01 Hardin City W,State District Court,"9, Division 1",,Lorie Mason Jordan,78,0,45,33,0
Faulkner,01.01 4A,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,247,1,131,115,0
Faulkner,02 4B,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,170,1,90,78,1
Faulkner,03.01 4E,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,302,2,150,150,0
Faulkner,04.01 4D,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,127,1,68,57,1
Faulkner,05 4F,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,284,2,152,130,0
Faulkner,06.01 2B,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,182,0,79,102,1
Faulkner,07 2A,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,232,3,155,74,0
Faulkner,08 3B,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,84,0,41,43,0
