county,precinct,office,district,party,candidate,votes,absentee,early_vote,election_day
Baxter,8-2,U.S. President,,Dem,Julian Castro,0,0,0,0
Baxter,8-3,U.S. President,,Dem,Julian Castro,0,0,0,0
Baxter,8-4,U.S. President,,Dem,Julian Castro,0,0,0,0
Baxter,8-5,U.S. President,,Dem,Julian Castro,0,0,0,0
Baxter,9-1,U.S. President,,Dem,Julian Castro,0,0,0,0
Baxter,9-2,U.S. President,,Dem,Julian Castro,0,0,0,0
Baxter,9-3,U.S. President,,Dem,Julian Castro,0,0,0,0
Baxter,9-4,U.S. President,,Dem,Julian Castro,0,0,0,0
Baxter,10-1,U.S. President,,Dem,Julian Castro,0,0,0,0
Baxter,10-2,U.S. President,,Dem,Julian Castro,0,0,0,0
Baxter,10-3,U.S. President,,Dem,Julian Castro,0,0,0,0
Baxter,11-1,U.S. President,,Dem,Julian Castro,0,0,0,0
Baxter,11-2,U.S. President,,Dem,Julian Castro,0,0,0,0
Baxter,11-3,U.S. President,,Dem,Julian Castro,0,0,0,0
Baxter,11-4,U.S. President,,Dem,Julian Castro,0,0,0,0
Baxter,11-5,U.S. President,,Dem,Julian Castro,0,0,0,0
Baxter,11-6,U.S. President,,Dem,Julian Castro,0,0,0,0
Baxter,11-7,U.S. President,,Dem,Julian Castro,0,0,0,0
Baxter,11-8,U.S. President,,Dem,Julian Castro,0,0,0,0
Baxter,11-9,U.S. President,,Dem,Julian Castro,0,0,0,0
Baxter,1-1,U.S. President,,Rep,Bill Weld,3,0,2,1
Baxter,1-2,U.S. President,,Rep,Bill Weld,5,0,2,3
Baxter,1-3,U.S. President,,Rep,Bill Weld,1,0,0,1
Baxter,2-1,U.S. President,,Rep,Bill Weld,4,0,3,1
Baxter,2-2,U.S. President,,Rep,Bill Weld,4,0,2,2
Baxter,2-3,U.S. President,,Rep,Bill Weld,0,0,0,0
Baxter,3-1,U.S. President,,Rep,Bill Weld,2,0,1,1
Baxter,3-2,U.S. President,,Rep,Bill Weld,3,0,0,3
Baxter,3-3,U.S. President,,Rep,Bill Weld,14,0,10,4
Baxter,3-4,U.S. President,,Rep,Bill Weld,3,0,1,2
Baxter,4-1,U.S. President,,Rep,Bill Weld,13,0,12,1
Baxter,4-2,U.S. President,,Rep,Bill Weld,10,0,8,2
Baxter,5-1,U.S. President,,Rep,Bill Weld,11,0,9,2
Baxter,5-2,U.S. President,,Rep,Bill Weld,7,0,5,2
Baxter,5-3,U.S. President,,Rep,Bill Weld,1,0,1,0
Baxter,5-4,U.S. President,,Rep,Bill Weld,6,0,5,1
Baxter,6-1,U.S. President,,Rep,Bill Weld,23,0,19,4
Baxter,6-2,U.S. President,,Rep,Bill Weld,6,0,4,2
Baxter,6-3,U.S. President,,Rep,Bill Weld,2,0,1,1
Baxter,7-1,U.S. President,,Rep,Bill Weld,13,0,5,8
Baxter,7-2,U.S. President,,Rep,Bill Weld,5,0,5,0
Baxter,7-3,U.S. President,,Rep,Bill Weld,1,0,0,1
Baxter,8-1,U.S. President,,Rep,Bill Weld,10,0,6,4
Baxter,8-2,U.S. President,,Rep,Bill Weld,2,0,2,0
Baxter,8-3,U.S. President,,Rep,Bill Weld,3,0,2,1
Baxter,8-4,U.S. President,,Rep,Bill Weld,2,0,0,2
Baxter,8-5,U.S. President,,Rep,Bill Weld,1,0,1,0
Baxter,9-1,U.S. President,,Rep,Bill Weld,14,0,10,4
Baxter,9-2,U.S. President,,Rep,Bill Weld,4,0,0,4
Baxter,9-3,U.S. President,,Rep,Bill Weld,0,0,0,0
Baxter,9-4,U.S. President,,Rep,Bill Weld,1,0,0,1
Baxter,10-1,U.S. President,,Rep,Bill Weld,2,0,1,1
Baxter,10-2,U.S. President,,Rep,Bill Weld,1,0,0,1
Baxter,10-3,U.S. President,,Rep,Bill Weld,0,0,0,0
Baxter,11-1,U.S. President,,Rep,Bill Weld,2,0,0,2
Baxter,11-2,U.S. President,,Rep,Bill Weld,2,0,1,1
Baxter,11-3,U.S. President,,Rep,Bill Weld,3,0,1,2
Baxter,11-4,U.S. President,,Rep,Bill Weld,1,0,0,1
Baxter,11-5,U.S. President,,Rep,Bill Weld,0,0,0,0
Baxter,11-6,U.S. President,,Rep,Bill Weld,0,0,0,0
Baxter,11-7,U.S. President,,Rep,Bill Weld,0,0,0,0
Baxter,11-8,U.S. President,,Rep,Bill Weld,0,0,0,0
Baxter,11-9,U.S. President,,Rep,Bill Weld,0,0,0,0
Baxter,1-1,U.S. President,,Rep,Donald J. Trump,258,3,139,116
Baxter,1-2,U.S. President,,Rep,Donald J. Trump,232,2,109,121
Baxter,1-3,U.S. President,,Rep,Donald J. Trump,150,1,58,91
Baxter,2-1,U.S. President,,Rep,Donald J. Trump,221,4,126,91
Baxter,2-2,U.S. President,,Rep,Donald J. Trump,204,1,117,86
Baxter,2-3,U.S. President,,Rep,Donald J. Trump,117,2,66,49
Baxter,3-1,U.S. President,,Rep,Donald J. Trump,126,1,67,58
Baxter,3-2,U.S. President,,Rep,Donald J. Trump,84,0,19,65
Baxter,3-3,U.S. President,,Rep,Donald J. Trump,272,3,158,111
Baxter,3-4,U.S. President,,Rep,Donald J. Trump,54,3,21,30
Baxter,4-1,U.S. President,,Rep,Donald J. Trump,415,6,243,166
Baxter,4-2,U.S. President,,Rep,Donald J. Trump,156,0,79,77
Baxter,5-1,U.S. President,,Rep,Donald J. Trump,189,2,96,91
Baxter,5-2,U.S. President,,Rep,Donald J. Trump,114,1,73,40
Baxter,5-3,U.S. President,,Rep,Donald J. Trump,21,0,14,7
Baxter,5-4,U.S. President,,Rep,Donald J. Trump,69,1,34,34
Baxter,6-1,U.S. President,,Rep,Donald J. Trump,331,4,239,88
Baxter,6-2,U.S. President,,Rep,Donald J. Trump,159,0,111,48
Baxter,6-3,U.S. President,,Rep,Donald J. Trump,69,5,31,33
Baxter,7-1,U.S. President,,Rep,Donald J. Trump,348,11,228,109
Baxter,7-2,U.S. President,,Rep,Donald J. Trump,132,2,74,56
Baxter,7-3,U.S. President,,Rep,Donald J. Trump,76,2,35,39
Baxter,8-1,U.S. President,,Rep,Donald J. Trump,314,2,208,104
Baxter,8-2,U.S. President,,Rep,Donald J. Trump,45,1,19,25
Baxter,8-3,U.S. President,,Rep,Donald J. Trump,20,0,10,10
Baxter,8-4,U.S. President,,Rep,Donald J. Trump,71,3,51,17
Baxter,8-5,U.S. President,,Rep,Donald J. Trump,21,0,13,8
Baxter,9-1,U.S. President,,Rep,Donald J. Trump,317,4,175,138
Baxter,9-2,U.S. President,,Rep,Donald J. Trump,204,4,106,94
Baxter,9-3,U.S. President,,Rep,Donald J. Trump,7,0,1,6
Baxter,9-4,U.S. President,,Rep,Donald J. Trump,39,0,6,33
Baxter,10-1,U.S. President,,Rep,Donald J. Trump,98,5,38,55
Baxter,10-2,U.S. President,,Rep,Donald J. Trump,155,5,58,92
Baxter,10-3,U.S. President,,Rep,Donald J. Trump,73,0,38,35
Baxter,11-1,U.S. President,,Rep,Donald J. Trump,43,0,6,37
Baxter,11-2,U.S. President,,Rep,Donald J. Trump,139,4,73,62
Baxter,11-3,U.S. President,,Rep,Donald J. Trump,84,0,20,64
Baxter,11-4,U.S. President,,Rep,Donald J. Trump,63,0,18,45
Baxter,11-5,U.S. President,,Rep,Donald J. Trump,9,0,0,9
Baxter,11-6,U.S. President,,Rep,Donald J. Trump,11,0,0,11
Baxter,11-7,U.S. President,,Rep,Donald J. Trump,17,1,1,15
Baxter,11-8,U.S. President,,Rep,Donald J. Trump,13,0,5,8
Baxter,11-9,U.S. President,,Rep,Donald J. Trump,73,1,28,44
Baxter,1-1,U.S. President,,Rep,Roque 'Rocky' De La Fuente,3,0,1,2
Baxter,1-2,U.S. President,,Rep,Roque 'Rocky' De La Fuente,1,0,0,1
Baxter,1-3,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0
Baxter,2-1,U.S. President,,Rep,Roque 'Rocky' De La Fuente,2,0,2,0
Baxter,2-2,U.S. President,,Rep,Roque 'Rocky' De La Fuente,5,0,2,3
Baxter,2-3,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0
Baxter,3-1,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0
Baxter,3-2,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0
Baxter,3-3,U.S. President,,Rep,Roque 'Rocky' De La Fuente,2,0,1,1
Baxter,3-4,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0
Baxter,4-1,U.S. President,,Rep,Roque 'Rocky' De La Fuente,5,0,3,2
Baxter,4-2,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0
Baxter,5-1,U.S. President,,Rep,Roque 'Rocky' De La Fuente,6,0,5,1
Baxter,5-2,U.S. President,,Rep,Roque 'Rocky' De La Fuente,4,1,2,1
Baxter,5-3,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0
Baxter,5-4,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0
Baxter,6-1,U.S. President,,Rep,Roque 'Rocky' De La Fuente,6,0,4,2
Baxter,6-2,U.S. President,,Rep,Roque 'Rocky' De La Fuente,2,0,1,1
Baxter,6-3,U.S. President,,Rep,Roque 'Rocky' De La Fuente,1,0,0,1
Baxter,7-1,U.S. President,,Rep,Roque 'Rocky' De La Fuente,8,0,4,4
Baxter,7-2,U.S. President,,Rep,Roque 'Rocky' De La Fuente,1,0,1,0
Baxter,7-3,U.S. President,,Rep,Roque 'Rocky' De La Fuente,1,0,0,1
Baxter,8-1,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0
Baxter,8-2,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0
Baxter,8-3,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0
Baxter,8-4,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0
Baxter,8-5,U.S. President,,Rep,Roque 'Rocky' De La Fuente,1,0,1,0
Baxter,9-1,U.S. President,,Rep,Roque 'Rocky' De La Fuente,6,0,2,4
Baxter,9-2,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0
Baxter,9-3,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0
Baxter,9-4,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0
Baxter,10-1,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0
Baxter,10-2,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0
Baxter,10-3,U.S. President,,Rep,Roque 'Rocky' De La Fuente,1,0,1,0
Baxter,11-1,U.S. President,,Rep,Roque 'Rocky' De La Fuente,1,0,1,0
Baxter,11-2,U.S. President,,Rep,Roque 'Rocky' De La Fuente,2,0,2,0
Baxter,11-3,U.S. President,,Rep,Roque 'Rocky' De La Fuente,2,0,0,2
Baxter,11-4,U.S. President,,Rep,Roque 'Rocky' De La Fuente,1,0,0,1
Baxter,11-5,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0
Baxter,11-6,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0
Baxter,11-7,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0
Baxter,11-8,U.S. President,,Rep,Roque 'Rocky' De La Fuente,1,0,1,0
Baxter,11-9,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0
Baxter,1-1,State House District 100,,Rep,Representative Nelda Speaks,167,0,93,74
Baxter,1-2,State House District 100,,Rep,Representative Nelda Speaks,157,2,70,85
Baxter,1-3,State House District 100,,Rep,Representative Nelda Speaks,97,1,37,59
Baxter,2-1,State House District 100,,Rep,Representative Nelda Speaks,139,2,77,60
Baxter,2-2,State House District 100,,Rep,Representative Nelda Speaks,130,1,83,46
Baxter,2-3,State House District 100,,Rep,Representative Nelda Speaks,66,2,36,28
Baxter,3-1,State House District 100,,Rep,Representative Nelda Speaks,72,0,42,30
Baxter,3-2,State House District 100,,Rep,Representative Nelda Speaks,49,0,12,37
Baxter,3-3,State House District 100,,Rep,Representative Nelda Speaks,184,3,107,74
Baxter,4-1,State House District 100,,Rep,Representative Nelda Speaks,237,4,146,87
Baxter,4-2,State House District 100,,Rep,Representative Nelda Speaks,102,0,51,51
Baxter,5-1,State House District 100,,Rep,Representative Nelda Speaks,116,2,62,52
Baxter,5-2,State House District 100,,Rep,Representative Nelda Speaks,61,0,40,21
Baxter,5-3,State House District 100,,Rep,Representative Nelda Speaks,13,0,9,4
Baxter,5-4,State House District 100,,Rep,Representative Nelda Speaks,33,0,18,15
Baxter,6-1,State House District 100,,Rep,Representative Nelda Speaks,161,3,111,47
Baxter,6-2,State House District 100,,Rep,Representative Nelda Speaks,74,0,49,25
Baxter,6-3,State House District 100,,Rep,Representative Nelda Speaks,33,5,19,9
Baxter,7-1,State House District 100,,Rep,Representative Nelda Speaks,222,9,146,67
Baxter,7-2,State House District 100,,Rep,Representative Nelda Speaks,79,1,53,25
Baxter,7-3,State House District 100,,Rep,Representative Nelda Speaks,45,2,24,19
Baxter,8-1,State House District 100,,Rep,Representative Nelda Speaks,45,0,34,11
Baxter,8-4,State House District 100,,Rep,Representative Nelda Speaks,55,3,38,14
Baxter,8-5,State House District 100,,Rep,Representative Nelda Speaks,12,0,8,4
Baxter,9-1,State House District 100,,Rep,Representative Nelda Speaks,207,3,119,85
Baxter,1-1,State House District 100,,Rep,Paige Dillard Evans,98,3,49,46
Baxter,1-2,State House District 100,,Rep,Paige Dillard Evans,83,0,40,43
Baxter,1-3,State House District 100,,Rep,Paige Dillard Evans,55,0,21,34
Baxter,2-1,State House District 100,,Rep,Paige Dillard Evans,92,1,57,34
Baxter,2-2,State House District 100,,Rep,Paige Dillard Evans,82,0,39,43
Baxter,2-3,State House District 100,,Rep,Paige Dillard Evans,52,0,29,23
Baxter,3-1,State House District 100,,Rep,Paige Dillard Evans,56,1,26,29
Baxter,3-2,State House District 100,,Rep,Paige Dillard Evans,40,0,7,33
Baxter,3-3,State House District 100,,Rep,Paige Dillard Evans,104,0,62,42
Baxter,4-1,State House District 100,,Rep,Paige Dillard Evans,191,1,115,75
Baxter,4-2,State House District 100,,Rep,Paige Dillard Evans,67,0,36,31
Baxter,5-1,State House District 100,,Rep,Paige Dillard Evans,94,1,50,43
Baxter,5-2,State House District 100,,Rep,Paige Dillard Evans,67,2,44,21
Baxter,5-3,State House District 100,,Rep,Paige Dillard Evans,10,0,7,3
Baxter,5-4,State House District 100,,Rep,Paige Dillard Evans,41,1,21,19
Baxter,6-1,State House District 100,,Rep,Paige Dillard Evans,204,1,155,48
Baxter,6-2,State House District 100,,Rep,Paige Dillard Evans,66,0,48,18
Baxter,6-3,State House District 100,,Rep,Paige Dillard Evans,37,0,12,25
Baxter,7-1,State House District 100,,Rep,Paige Dillard Evans,153,2,98,53
Baxter,7-2,State House District 100,,Rep,Paige Dillard Evans,56,0,27,29
Baxter,7-3,State House District 100,,Rep,Paige Dillard Evans,34,0,11,23
Baxter,8-1,State House District 100,,Rep,Paige Dillard Evans,47,0,37,10
Baxter,8-4,State House District 100,,Rep,Paige Dillard Evans,18,0,13,5
Baxter,8-5,State House District 100,,Rep,Paige Dillard Evans,11,0,7,4
Baxter,9-1,State House District 100,,Rep,Paige Dillard Evans,134,1,69,64
Baxter,4-1,JOP District 4,,Rep,Mary E Glotzl,135,1,87,47
Baxter,4-2,JOP District 4,,Rep,Mary E Glotzl,63,0,34,29
Baxter,4-1,JOP District 4,,Rep,Dirk Waldrop,254,4,154,96
Baxter,4-2,JOP District 4,,Rep,Dirk Waldrop,98,0,48,50
Baxter,8-1,JOP District 8,,Rep,Reginald Zachary Watson,66,1,47,18
Baxter,8-2,JOP District 8,,Rep,Reginald Zachary Watson,13,0,7,6
Baxter,8-3,JOP District 8,,Rep,Reginald Zachary Watson,5,0,3,2
Baxter,8-4,JOP District 8,,Rep,Reginald Zachary Watson,26,2,17,7
Baxter,8-5,JOP District 8,,Rep,Reginald Zachary Watson,7,0,2,5
Baxter,8-1,JOP District 8,,Rep,Roger Steele,248,1,160,87
Baxter,8-2,JOP District 8,,Rep,Roger Steele,32,1,13,18
Baxter,8-3,JOP District 8,,Rep,Roger Steele,17,0,8,9
Baxter,8-4,JOP District 8,,Rep,Roger Steele,42,1,30,11
Baxter,8-5,JOP District 8,,Rep,Roger Steele,15,0,12,3
Baxter,1-1,Constable District 1,,Rep,Douglas E Stephens,156,2,76,78
Baxter,1-2,Constable District 1,,Rep,Douglas E Stephens,153,1,64,88
Baxter,1-3,Constable District 1,,Rep,Douglas E Stephens,98,0,37,61
Baxter,1-1,Constable District 1,,Rep,David A. Witherington,95,1,56,38
Baxter,1-2,Constable District 1,,Rep,David A. Witherington,72,1,38,33
Baxter,1-3,Constable District 1,,Rep,David A. Witherington,39,1,16,22
Baxter,1-1,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,122,0,56,66
Baxter,1-2,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,116,2,53,61
Baxter,1-3,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,83,2,33,48
Baxter,2-1,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,107,3,59,45
Baxter,2-2,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,111,1,73,37
Baxter,2-3,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,59,0,33,26
Baxter,3-1,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,81,2,41,38
Baxter,3-2,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,53,0,9,44
Baxter,3-3,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,140,0,84,56
Baxter,3-4,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,34,0,8,26
Baxter,4-1,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,227,7,137,83
Baxter,4-2,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,83,0,44,39
Baxter,5-1,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,133,6,68,59
Baxter,5-2,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,78,2,53,23
Baxter,5-3,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,13,0,9,4
Baxter,5-4,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,49,1,25,23
Baxter,6-1,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,210,4,145,61
Baxter,6-2,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,82,0,49,33
Baxter,6-3,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,37,2,16,19
Baxter,7-1,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,179,0,111,68
Baxter,7-2,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,82,1,46,35
Baxter,7-3,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,40,2,15,23
Baxter,8-1,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,182,1,108,73
Baxter,8-2,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,17,0,9,8
Baxter,8-3,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,21,0,11,10
Baxter,8-4,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,33,3,21,9
Baxter,8-5,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,16,0,9,7
Baxter,9-1,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,163,1,88,74
Baxter,9-2,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,107,2,61,44
Baxter,9-3,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,3,0,2,1
Baxter,9-4,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,26,0,5,21
Baxter,10-1,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,47,2,22,23
Baxter,10-2,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,96,1,30,65
Baxter,10-3,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,58,0,29,29
Baxter,11-1,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,40,0,8,32
Baxter,11-2,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,67,5,32,30
Baxter,11-3,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,62,0,9,53
Baxter,11-4,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,37,0,9,28
Baxter,11-5,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,9,0,0,9
Baxter,11-6,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,6,0,0,6
Baxter,11-7,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,11,0,0,11
Baxter,11-8,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,7,0,2,5
Baxter,11-9,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,52,1,14,37
Baxter,1-1,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,186,3,100,83
Baxter,1-2,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,181,0,80,101
Baxter,1-3,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,128,1,52,75
Baxter,2-1,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,184,1,102,81
Baxter,2-2,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,160,0,82,78
Baxter,2-3,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,99,2,50,47
Baxter,3-1,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,78,1,39,38
Baxter,3-2,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,66,0,14,52
Baxter,3-3,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,243,3,132,108
Baxter,3-4,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,44,1,19,24
Baxter,4-1,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,337,1,197,139
Baxter,4-2,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,145,0,85,60
Baxter,5-1,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,160,1,79,80
Baxter,5-2,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,114,0,70,44
Baxter,5-3,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,14,0,10,4
Baxter,5-4,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,62,0,32,30
Baxter,6-1,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,259,4,176,79
Baxter,6-2,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,126,0,83,43
Baxter,6-3,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,48,2,25,21
Baxter,7-1,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,289,13,181,95
Baxter,7-2,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,106,2,58,46
Baxter,7-3,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,74,0,31,43
Baxter,8-1,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,251,1,162,88
Baxter,8-2,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,33,1,15,17
Baxter,8-3,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,23,1,13,9
Baxter,8-4,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,70,2,43,25
Baxter,8-5,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,14,0,8,6
Baxter,9-1,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,265,3,146,116
Baxter,9-2,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,197,2,100,95
Baxter,9-3,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,8,0,3,5
Baxter,9-4,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,37,0,3,34
Baxter,10-1,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,97,3,39,55
Baxter,10-2,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,126,6,58,62
Baxter,10-3,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,47,0,26,21
Baxter,11-1,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,36,0,6,30
Baxter,11-2,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,134,0,74,60
Baxter,11-3,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,83,0,18,65
Baxter,11-4,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,57,0,10,47
Baxter,11-5,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,9,0,1,8
Baxter,11-6,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,9,0,0,9
Baxter,11-7,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,9,1,1,7
Baxter,11-8,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,13,0,7,6
Baxter,11-9,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,55,1,24,30
Baxter,4-1,Off-Premise Sale of Alcoholic Beverages on Sunday,,Non,For the off-premises sale of alcoh,327,8,190,129
Baxter,5-1,Off-Premise Sale of Alcoholic Beverages on Sunday,,Non,For the off-premises sale of alcoh,174,5,96,73
Baxter,5-2,Off-Premise Sale of Alcoholic Beverages on Sunday,,Non,For the off-premises sale of alcoh,112,2,64,46
Baxter,5-3,Off-Premise Sale of Alcoholic Beverages on Sunday,,Non,For the off-premises sale of alcoh,15,0,12,3
Baxter,5-4,Off-Premise Sale of Alcoholic Beverages on Sunday,,Non,For the off-premises sale of alcoh,72,1,33,38
Baxter,6-1,Off-Premise Sale of Alcoholic Beverages on Sunday,,Non,For the off-premises sale of alcoh,245,5,168,72
Baxter,7-1,Off-Premise Sale of Alcoholic Beverages on Sunday,,Non,For the off-premises sale of alcoh,277,10,173,94
Baxter,7-2,Off-Premise Sale of Alcoholic Beverages on Sunday,,Non,For the off-premises sale of alcoh,88,3,44,41
Baxter,8-4,Off-Premise Sale of Alcoholic Beverages on Sunday,,Non,For the off-premises sale of alcoh,52,2,27,23
Baxter,8-5,Off-Premise Sale of Alcoholic Beverages on Sunday,,Non,For the off-premises sale of alcoh,18,0,8,10
Baxter,4-1,Off-Premise Sale of Alcoholic Beverages on Sunday,,Non,Against the off-premises sale of a,259,3,159,97
Baxter,5-1,Off-Premise Sale of Alcoholic Beverages on Sunday,,Non,Against the off-premises sale of a,136,2,60,74
Baxter,5-2,Off-Premise Sale of Alcoholic Beverages on Sunday,,Non,Against the off-premises sale of a,95,0,68,27
Baxter,5-3,Off-Premise Sale of Alcoholic Beverages on Sunday,,Non,Against the off-premises sale of a,14,0,8,6
Baxter,5-4,Off-Premise Sale of Alcoholic Beverages on Sunday,,Non,Against the off-premises sale of a,42,0,25,17
