county,precinct,office,district,party,candidate,votes,absentee,election_day,early_vote,provisional
Hot Spring,DeRoche,Circuit Judge,"7, Division 2",Non,Margaret Dobson,145,1,105,39,0
Hot Spring,Donaldson City,Circuit Judge,"7, Division 2",Non,Margaret Dobson,20,0,12,8,0
Hot Spring,Dover,Circuit Judge,"7, Division 2",Non,Margaret Dobson,58,1,23,34,0
Hot Spring,Fenter A,Circuit Judge,"7, Division 2",Non,Margaret Dobson,94,3,34,57,0
Hot Spring,Fenter B,Circuit Judge,"7, Division 2",Non,Margaret Dobson,70,3,25,42,0
Hot Spring,Fenter C,Circuit Judge,"7, Division 2",Non,Margaret Dobson,22,0,8,14,0
Hot Spring,Friendship,Circuit Judge,"7, Division 2",Non,Margaret Dobson,10,0,4,6,0
Hot Spring,Gifford,Circuit Judge,"7, Division 2",Non,Margaret Dobson,99,1,39,59,0
Hot Spring,Glen Rose,Circuit Judge,"7, Division 2",Non,Margaret Dobson,147,0,105,42,0
Hot Spring,Harrison,Circuit Judge,"7, Division 2",Non,Margaret Dobson,23,0,15,8,0
Hot Spring,Henderson,Circuit Judge,"7, Division 2",Non,Margaret Dobson,64,2,54,8,0
Hot Spring,Lone Hill,Circuit Judge,"7, Division 2",Non,Margaret Dobson,48,2,20,26,0
Hot Spring,Ward 1,Circuit Judge,"7, Division 2",Non,Margaret Dobson,152,11,76,65,0
Hot Spring,Ward 2,Circuit Judge,"7, Division 2",Non,Margaret Dobson,187,2,79,106,0
Hot Spring,Ward 3,Circuit Judge,"7, Division 2",Non,Margaret Dobson,119,3,56,60,0
Hot Spring,Ward 4,Circuit Judge,"7, Division 2",Non,Margaret Dobson,160,6,59,95,0
Hot Spring,Magnet,Circuit Judge,"7, Division 2",Non,Margaret Dobson,273,0,152,121,0
Hot Spring,Midway City,Circuit Judge,"7, Division 2",Non,Margaret Dobson,38,0,20,18,0
Hot Spring,Montgomery,Circuit Judge,"7, Division 2",Non,Margaret Dobson,99,1,74,24,0
Hot Spring,Ouachita,Circuit Judge,"7, Division 2",Non,Margaret Dobson,17,0,11,6,0
Hot Spring,Perla City,Circuit Judge,"7, Division 2",Non,Margaret Dobson,12,0,8,4,0
Hot Spring,Prairie,Circuit Judge,"7, Division 2",Non,Margaret Dobson,35,0,27,8,0
Hot Spring,Rockport,Circuit Judge,"7, Division 2",Non,Margaret Dobson,55,1,20,34,0
Hot Spring,Valley,Circuit Judge,"7, Division 2",Non,Margaret Dobson,76,2,63,11,0
Hot Spring,Antioch,State District Court,33,Non,Jace Roberts,21,0,13,8,0
Hot Spring,Big Creek,State District Court,33,Non,Jace Roberts,50,0,14,36,0
Hot Spring,Bismarck,State District Court,33,Non,Jace Roberts,152,3,101,48,0
Hot Spring,Brown Springs,State District Court,33,Non,Jace Roberts,9,0,4,5,0
Hot Spring,Butterfield,State District Court,33,Non,Jace Roberts,50,1,13,36,0
Hot Spring,Central,State District Court,33,Non,Jace Roberts,53,1,24,28,0
Hot Spring,Clear Creek,State District Court,33,Non,Jace Roberts,15,0,8,7,0
Hot Spring,DeRoche,State District Court,33,Non,Jace Roberts,103,1,67,35,0
Hot Spring,Donaldson City,State District Court,33,Non,Jace Roberts,10,0,8,2,0
Hot Spring,Dover,State District Court,33,Non,Jace Roberts,88,1,25,62,0
Hot Spring,Fenter A,State District Court,33,Non,Jace Roberts,128,3,42,83,0
Hot Spring,Fenter B,State District Court,33,Non,Jace Roberts,49,2,12,35,0
Hot Spring,Fenter C,State District Court,33,Non,Jace Roberts,22,0,14,8,0
Hot Spring,Friendship,State District Court,33,Non,Jace Roberts,8,0,2,6,0
Hot Spring,Gifford,State District Court,33,Non,Jace Roberts,61,1,35,25,0
Hot Spring,Glen Rose,State District Court,33,Non,Jace Roberts,96,1,64,31,0
Hot Spring,Harrison,State District Court,33,Non,Jace Roberts,17,0,7,10,0
Hot Spring,Henderson,State District Court,33,Non,Jace Roberts,29,0,26,3,0
Hot Spring,Lone Hill,State District Court,33,Non,Jace Roberts,58,1,27,30,0
Hot Spring,Ward 1,State District Court,33,Non,Jace Roberts,129,16,64,49,0
Hot Spring,Ward 2,State District Court,33,Non,Jace Roberts,224,6,56,162,0
Hot Spring,Ward 3,State District Court,33,Non,Jace Roberts,110,4,46,60,0
Hot Spring,Ward 4,State District Court,33,Non,Jace Roberts,122,5,42,75,0
Hot Spring,Magnet,State District Court,33,Non,Jace Roberts,141,0,75,66,0
Hot Spring,Midway City,State District Court,33,Non,Jace Roberts,21,0,13,8,0
Hot Spring,Montgomery,State District Court,33,Non,Jace Roberts,80,1,60,19,0
Hot Spring,Ouachita,State District Court,33,Non,Jace Roberts,17,0,11,6,0
Hot Spring,Perla City,State District Court,33,Non,Jace Roberts,8,0,7,1,0
Hot Spring,Prairie,State District Court,33,Non,Jace Roberts,34,0,27,7,0
Hot Spring,Rockport,State District Court,33,Non,Jace Roberts,37,1,15,21,0
Hot Spring,Valley,State District Court,33,Non,Jace Roberts,17,1,13,3,0
Hot Spring,Antioch,State District Court,33,Non,Billy Jack Gibson,26,0,16,10,0
Hot Spring,Big Creek,State District Court,33,Non,Billy Jack Gibson,37,0,18,19,0
Hot Spring,Bismarck,State District Court,33,Non,Billy Jack Gibson,248,2,162,84,0
Hot Spring,Brown Springs,State District Court,33,Non,Billy Jack Gibson,21,1,12,8,0
Hot Spring,Butterfield,State District Court,33,Non,Billy Jack Gibson,102,0,54,48,0
Hot Spring,Central,State District Court,33,Non,Billy Jack Gibson,78,3,28,47,0
Hot Spring,Clear Creek,State District Court,33,Non,Billy Jack Gibson,32,0,23,9,0
Hot Spring,DeRoche,State District Court,33,Non,Billy Jack Gibson,135,0,100,35,0
Hot Spring,Donaldson City,State District Court,33,Non,Billy Jack Gibson,16,0,8,8,0
Hot Spring,Dover,State District Court,33,Non,Billy Jack Gibson,44,0,16,28,0
Hot Spring,Fenter A,State District Court,33,Non,Billy Jack Gibson,81,2,23,56,0
Hot Spring,Fenter B,State District Court,33,Non,Billy Jack Gibson,57,0,24,33,0
Hot Spring,Fenter C,State District Court,33,Non,Billy Jack Gibson,21,1,9,11,0
Hot Spring,Friendship,State District Court,33,Non,Billy Jack Gibson,10,0,4,6,0
Hot Spring,Gifford,State District Court,33,Non,Billy Jack Gibson,139,2,56,81,0
Hot Spring,Glen Rose,State District Court,33,Non,Billy Jack Gibson,194,0,122,72,0
Hot Spring,Harrison,State District Court,33,Non,Billy Jack Gibson,20,0,13,7,0
Hot Spring,Henderson,State District Court,33,Non,Billy Jack Gibson,64,2,54,8,0
Hot Spring,Lone Hill,State District Court,33,Non,Billy Jack Gibson,52,0,20,32,0
Hot Spring,Ward 1,State District Court,33,Non,Billy Jack Gibson,89,6,35,48,0
Hot Spring,Ward 2,State District Court,33,Non,Billy Jack Gibson,122,1,39,82,0
Hot Spring,Ward 3,State District Court,33,Non,Billy Jack Gibson,89,1,36,52,0
Hot Spring,Ward 4,State District Court,33,Non,Billy Jack Gibson,134,6,48,80,0
Hot Spring,Magnet,State District Court,33,Non,Billy Jack Gibson,402,0,205,197,0
Hot Spring,Midway City,State District Court,33,Non,Billy Jack Gibson,36,0,23,13,0
Hot Spring,Montgomery,State District Court,33,Non,Billy Jack Gibson,84,3,60,21,0
Hot Spring,Ouachita,State District Court,33,Non,Billy Jack Gibson,17,0,11,6,0
Hot Spring,Perla City,State District Court,33,Non,Billy Jack Gibson,5,0,4,1,0
Hot Spring,Prairie,State District Court,33,Non,Billy Jack Gibson,50,0,30,20,0
Hot Spring,Rockport,State District Court,33,Non,Billy Jack Gibson,61,1,15,45,0
Hot Spring,Valley,State District Court,33,Non,Billy Jack Gibson,110,1,96,13,0
Hot Spring,Antioch,State District Court,33,Non,Amburr Drury,20,0,9,11,0
Hot Spring,Big Creek,State District Court,33,Non,Amburr Drury,26,1,15,10,0
Hot Spring,Bismarck,State District Court,33,Non,Amburr Drury,79,5,50,24,0
Hot Spring,Brown Springs,State District Court,33,Non,Amburr Drury,14,0,8,6,0
Hot Spring,Butterfield,State District Court,33,Non,Amburr Drury,35,0,17,18,0
Hot Spring,Central,State District Court,33,Non,Amburr Drury,73,3,21,49,0
Hot Spring,Clear Creek,State District Court,33,Non,Amburr Drury,22,1,17,4,0
Hot Spring,DeRoche,State District Court,33,Non,Amburr Drury,42,1,27,14,0
Hot Spring,Donaldson City,State District Court,33,Non,Amburr Drury,18,0,10,8,0
Hot Spring,Dover,State District Court,33,Non,Amburr Drury,28,0,13,15,0
Hot Spring,Fenter A,State District Court,33,Non,Amburr Drury,64,3,22,39,0
Hot Spring,Fenter B,State District Court,33,Non,Amburr Drury,39,1,18,20,0
Hot Spring,Fenter C,State District Court,33,Non,Amburr Drury,9,0,6,3,0
Hot Spring,Friendship,State District Court,33,Non,Amburr Drury,5,0,4,1,0
Hot Spring,Gifford,State District Court,33,Non,Amburr Drury,45,2,14,29,0
Hot Spring,Glen Rose,State District Court,33,Non,Amburr Drury,59,0,40,19,0
Hot Spring,Harrison,State District Court,33,Non,Amburr Drury,15,0,4,11,0
Hot Spring,Henderson,State District Court,33,Non,Amburr Drury,13,5,7,1,0
Hot Spring,Lone Hill,State District Court,33,Non,Amburr Drury,33,2,11,20,0
Hot Spring,Ward 1,State District Court,33,Non,Amburr Drury,107,5,59,43,0
Hot Spring,Ward 2,State District Court,33,Non,Amburr Drury,120,1,51,68,0
Hot Spring,Ward 3,State District Court,33,Non,Amburr Drury,78,3,29,46,0
Hot Spring,Ward 4,State District Court,33,Non,Amburr Drury,112,1,41,70,0
Hot Spring,Magnet,State District Court,33,Non,Amburr Drury,119,1,66,52,0
Hot Spring,Midway City,State District Court,33,Non,Amburr Drury,26,0,15,11,0
Hot Spring,Montgomery,State District Court,33,Non,Amburr Drury,43,0,26,17,0
Hot Spring,Ouachita,State District Court,33,Non,Amburr Drury,22,0,11,11,0
Hot Spring,Perla City,State District Court,33,Non,Amburr Drury,10,0,3,7,0
Hot Spring,Prairie,State District Court,33,Non,Amburr Drury,15,0,10,5,0
Hot Spring,Rockport,State District Court,33,Non,Amburr Drury,28,0,12,16,0
Hot Spring,Valley,State District Court,33,Non,Amburr Drury,7,0,5,2,0
