county,precinct,office,district,party,candidate,votes,absentee,election_day,early_vote,provisional
Craighead,Precinct 19,State House District 58,,Rep,Ken Yarbrough,0,0,0,0,0
Craighead,Precinct 20,State House District 58,,Rep,Ken Yarbrough,108,2,25,81,0
Craighead,Precinct 23,State House District 58,,Rep,Ken Yarbrough,89,6,20,63,0
Craighead,Precinct 24,State House District 58,,Rep,Ken Yarbrough,78,1,17,60,0
Craighead,Precinct 25,State House District 58,,Rep,Ken Yarbrough,109,2,29,78,0
Craighead,Precinct 26,State House District 58,,Rep,Ken Yarbrough,27,0,13,14,0
Craighead,Precinct 27,State House District 58,,Rep,Ken Yarbrough,1,0,1,0,0
Craighead,Precinct 32,State House District 58,,Rep,Ken Yarbrough,0,0,0,0,0
Craighead,Precinct 1,State House District 58,,Rep,Representative Brandt Smith,51,3,17,31,0
Craighead,Precinct 6,State House District 58,,Rep,Representative Brandt Smith,92,2,48,42,0
Craighead,Precinct 7,State House District 58,,Rep,Representative Brandt Smith,246,0,109,137,0
Craighead,Precinct 8,State House District 58,,Rep,Representative Brandt Smith,195,0,105,90,0
Craighead,Precinct 9,State House District 58,,Rep,Representative Brandt Smith,175,1,80,94,0
Craighead,Precinct 10,State House District 58,,Rep,Representative Brandt Smith,172,0,68,104,0
Craighead,Precinct 12,State House District 58,,Rep,Representative Brandt Smith,49,1,28,20,0
Craighead,Precinct 13,State House District 58,,Rep,Representative Brandt Smith,120,5,48,67,0
Craighead,Precinct 14,State House District 58,,Rep,Representative Brandt Smith,29,1,15,13,0
Craighead,Precinct 15,State House District 58,,Rep,Representative Brandt Smith,127,0,47,80,0
Craighead,Precinct 16,State House District 58,,Rep,Representative Brandt Smith,137,1,39,97,0
Craighead,Precinct 17,State House District 58,,Rep,Representative Brandt Smith,200,2,67,130,1
Craighead,Precinct 18,State House District 58,,Rep,Representative Brandt Smith,142,1,52,89,0
Craighead,Precinct 19,State House District 58,,Rep,Representative Brandt Smith,1,0,0,1,0
Craighead,Precinct 20,State House District 58,,Rep,Representative Brandt Smith,142,2,38,102,0
Craighead,Precinct 23,State House District 58,,Rep,Representative Brandt Smith,100,7,33,60,0
Craighead,Precinct 24,State House District 58,,Rep,Representative Brandt Smith,111,0,34,76,1
Craighead,Precinct 25,State House District 58,,Rep,Representative Brandt Smith,120,2,26,92,0
Craighead,Precinct 26,State House District 58,,Rep,Representative Brandt Smith,52,2,19,31,0
Craighead,Precinct 27,State House District 58,,Rep,Representative Brandt Smith,0,0,0,0,0
Craighead,Precinct 32,State House District 58,,Rep,Representative Brandt Smith,2,0,1,1,0
Craighead,Precinct 5,Constable District 7,,Rep,Steve Floyd,3,0,0,3,0
Craighead,Precinct 6,Constable District 7,,Rep,Steve Floyd,178,2,74,102,0
Craighead,Precinct 7,Constable District 7,,Rep,Steve Floyd,189,1,97,91,0
Craighead,Precinct 8,Constable District 7,,Rep,Steve Floyd,189,0,104,85,0
Craighead,Precinct 9,Constable District 7,,Rep,Steve Floyd,164,0,85,78,1
Craighead,Precinct 10,Constable District 7,,Rep,Steve Floyd,146,2,53,91,0
Craighead,Precinct 16,Constable District 7,,Rep,Steve Floyd,9,0,3,6,0
Craighead,Precinct 18,Constable District 7,,Rep,Steve Floyd,43,0,16,27,0
Craighead,Precinct 5,Constable District 7,,Rep,Doug Thomas,6,0,1,5,0
Craighead,Precinct 6,Constable District 7,,Rep,Doug Thomas,173,1,63,109,0
Craighead,Precinct 7,Constable District 7,,Rep,Doug Thomas,182,1,66,115,0
Craighead,Precinct 8,Constable District 7,,Rep,Doug Thomas,132,1,71,60,0
Craighead,Precinct 9,Constable District 7,,Rep,Doug Thomas,127,1,51,75,0
Craighead,Precinct 10,Constable District 7,,Rep,Doug Thomas,106,0,39,67,0
Craighead,Precinct 16,Constable District 7,,Rep,Doug Thomas,13,0,3,10,0
Craighead,Precinct 18,Constable District 7,,Rep,Doug Thomas,38,0,14,24,0
Craighead,Precinct 27,Constable District 9,,Rep,Scott A. Davis,73,0,20,53,0
Craighead,Precinct 28,Constable District 9,,Rep,Scott A. Davis,117,1,44,72,0
Craighead,Precinct 29,Constable District 9,,Rep,Scott A. Davis,64,0,38,26,0
Craighead,Precinct 30,Constable District 9,,Rep,Scott A. Davis,290,5,115,170,0
Craighead,Precinct 27,Constable District 9,,Rep,Martin Lilly,64,0,22,42,0
Craighead,Precinct 28,Constable District 9,,Rep,Martin Lilly,160,1,69,90,0
Craighead,Precinct 29,Constable District 9,,Rep,Martin Lilly,62,0,36,26,0
Craighead,Precinct 30,Constable District 9,,Rep,Martin Lilly,158,0,53,105,0
Craighead,Precinct 21,Constable District 13,,Rep,Scott Armstrong,7,0,2,5,0
Craighead,Precinct 38,Constable District 13,,Rep,Scott Armstrong,12,0,3,9,0
Craighead,Precinct 41,Constable District 13,,Rep,Scott Armstrong,70,0,45,25,0
Craighead,Precinct 42,Constable District 13,,Rep,Scott Armstrong,44,1,26,17,0
Craighead,Precinct 43,Constable District 13,,Rep,Scott Armstrong,90,0,56,34,0
Craighead,Precinct 44,Constable District 13,,Rep,Scott Armstrong,68,0,57,11,0
Craighead,Precinct 21,Constable District 13,,Rep,Dan Walker,2,0,1,1,0
Craighead,Precinct 38,Constable District 13,,Rep,Dan Walker,26,0,10,16,0
Craighead,Precinct 41,Constable District 13,,Rep,Dan Walker,160,0,110,50,0
Craighead,Precinct 42,Constable District 13,,Rep,Dan Walker,107,0,50,57,0
Craighead,Precinct 43,Constable District 13,,Rep,Dan Walker,118,1,69,48,0
Craighead,Precinct 44,Constable District 13,,Rep,Dan Walker,70,1,63,6,0
Craighead,Precinct 1,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,136,3,61,71,1
Craighead,Precinct 2,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,164,3,67,94,0
Craighead,Precinct 3,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,132,1,66,65,0
Craighead,Precinct 4,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,157,0,74,83,0
Craighead,Precinct 5,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,140,1,56,83,0
Craighead,Precinct 6,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,220,5,89,126,0
Craighead,Precinct 7,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,254,1,131,122,0
Craighead,Precinct 8,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,186,1,109,76,0
Craighead,Precinct 9,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,181,2,90,89,0
Craighead,Precinct 10,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,188,1,77,110,0
Craighead,Precinct 11,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,204,0,89,114,1
Craighead,Precinct 12,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,164,2,74,88,0
Craighead,Precinct 13,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,209,4,108,97,0
Craighead,Precinct 14,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,97,2,53,42,0
Craighead,Precinct 15,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,175,3,70,101,1
Craighead,Precinct 16,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,153,1,48,103,1
Craighead,Precinct 17,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,206,5,65,136,0
Craighead,Precinct 18,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,194,1,70,123,0
Craighead,Precinct 19,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,66,2,53,11,0
Craighead,Precinct 20,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,201,2,66,133,0
Craighead,Precinct 21,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,170,2,80,87,1
Craighead,Precinct 22,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,137,3,72,62,0
Craighead,Precinct 23,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,169,7,63,99,0
Craighead,Precinct 24,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,168,0,64,104,0
Craighead,Precinct 25,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,161,2,58,101,0
Craighead,Precinct 26,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,106,1,58,46,1
Craighead,Precinct 27,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,134,2,55,77,0
Craighead,Precinct 28,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,190,1,75,114,0
Craighead,Precinct 29,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,187,1,97,89,0
Craighead,Precinct 30,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,295,4,116,175,0
Craighead,Precicnt 31,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,45,0,18,27,0
Craighead,Precinct 31,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,99,0,61,38,0
Craighead,Precinct 32,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,66,0,32,34,0
Craighead,Precinct 33,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,131,0,67,64,0
Craighead,Precinct 34,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,99,1,61,36,1
Craighead,Precinct 35,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,104,1,66,37,0
Craighead,Precinct 36,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,202,1,94,107,0
Craighead,Precinct 37,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,189,1,124,64,0
Craighead,Precinct 38,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,128,0,69,59,0
Craighead,Precinct 39,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,147,1,119,27,0
Craighead,Precinct 40,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,151,0,82,68,1
Craighead,Precinct 41,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,125,0,83,42,0
Craighead,Precinct 42,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,93,0,51,41,1
Craighead,Precinct 43,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,160,0,91,69,0
Craighead,Precinct 44,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,120,1,101,18,0
Craighead,Precinct 45,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,141,0,60,81,0
Craighead,Precinct 46,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,195,0,136,59,0
Craighead,Precinct 47,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,199,0,120,79,0
Craighead,Precinct 48,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,190,0,62,128,0
Craighead,Precinct 49,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,59,1,29,29,0
Craighead,Precinct 50,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,156,0,97,59,0
Craighead,Precinct 51,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,120,0,81,39,0
Craighead,Precinct 52,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,31,0,13,18,0
Craighead,Precinct 53,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,54,0,32,22,0
Craighead,Precinct 1,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,114,3,35,76,0
Craighead,Precinct 2,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,107,1,37,69,0
Craighead,Precinct 3,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,114,6,39,69,0
Craighead,Precinct 4,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,95,5,27,63,0
Craighead,Precinct 5,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,114,5,50,59,0
Craighead,Precinct 6,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,241,1,92,148,0
Craighead,Precinct 7,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,269,1,129,139,0
Craighead,Precinct 8,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,223,1,134,88,0
Craighead,Precinct 9,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,188,1,87,97,3
Craighead,Precinct 10,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,174,4,67,103,0
Craighead,Precinct 11,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,181,0,92,89,0
Craighead,Precinct 12,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,124,0,59,65,0
Craighead,Precinct 13,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,106,3,53,50,0
Craighead,Precinct 14,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,49,0,26,23,0
Craighead,Precinct 15,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,134,3,61,70,0
Craighead,Precinct 16,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,136,1,56,79,0
Craighead,Precinct 17,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,235,5,71,158,1
Craighead,Precinct 18,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,171,0,69,102,0
Craighead,Precinct 19,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,45,0,31,14,0
Craighead,Precinct 20,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,180,2,52,126,0
Craighead,Precinct 21,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,141,1,66,74,0
Craighead,Precinct 22,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,108,1,58,49,0
Craighead,Precinct 23,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,142,14,36,92,0
Craighead,Precinct 24,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,153,1,44,107,1
Craighead,Precinct 25,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,174,2,47,125,0
Craighead,Precinct 26,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,80,4,36,40,0
Craighead,Precinct 27,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,115,2,46,67,0
Craighead,Precinct 28,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,211,1,93,117,0
Craighead,Precinct 29,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,165,2,98,65,0
Craighead,Precinct 30,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,279,1,115,163,0
Craighead,Precicnt 31,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,53,1,25,27,0
Craighead,Precinct 31,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,86,0,53,33,0
Craighead,Precinct 32,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,21,0,16,5,0
Craighead,Precinct 33,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,103,1,43,59,0
Craighead,Precinct 34,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,67,2,31,34,0
Craighead,Precinct 35,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,81,1,32,47,1
Craighead,Precinct 36,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,156,0,71,84,1
Craighead,Precinct 37,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,130,5,69,56,0
Craighead,Precinct 38,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,150,0,95,55,0
Craighead,Precinct 39,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,121,4,89,28,0
Craighead,Precinct 40,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,157,0,92,65,0
Craighead,Precinct 41,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,157,0,108,49,0
Craighead,Precinct 42,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,110,1,58,51,0
Craighead,Precinct 43,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,126,3,81,42,0
Craighead,Precinct 44,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,116,3,99,14,0
Craighead,Precinct 45,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,125,0,52,73,0
Craighead,Precinct 46,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,148,1,92,53,2
Craighead,Precinct 47,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,143,0,99,44,0
Craighead,Precinct 48,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,190,0,57,132,1
Craighead,Precinct 49,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,59,1,34,24,0
Craighead,Precinct 50,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,114,0,75,39,0
Craighead,Precinct 51,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,155,0,107,47,1
Craighead,Precinct 52,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,27,0,11,16,0
Craighead,Precinct 53,State Supreme Court Associate Justice,Position 4,Non,Judge Morgan 'Chip' Welch,49,0,19,30,0
Craighead,Precinct 1,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,163,4,56,102,1
Craighead,Precinct 2,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,166,4,51,111,0
Craighead,Precinct 3,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,173,5,72,96,0
Craighead,Precinct 4,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,177,4,62,111,0
Craighead,Precinct 5,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,163,3,64,96,0
Craighead,Precinct 6,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,316,3,110,203,0
Craighead,Precinct 7,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,311,1,146,164,0
Craighead,Precinct 8,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,233,2,131,100,0
Craighead,Precinct 9,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,235,1,109,124,1
Craighead,Precinct 10,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,240,5,87,148,0
Craighead,Precinct 11,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,238,0,109,128,1
Craighead,Precinct 12,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,190,1,86,103,0
Craighead,Precinct 13,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,190,5,91,94,0
Craighead,Precinct 14,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,76,1,39,36,0
Craighead,Precinct 15,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,201,4,82,114,1
Craighead,Precinct 16,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,176,4,57,114,1
Craighead,Precinct 17,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,330,9,98,223,0
Craighead,Precinct 18,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,255,1,87,167,0
Craighead,Precinct 19,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,66,0,47,19,0
Craighead,Precinct 20,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,256,4,76,176,0
Craighead,Precinct 21,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,171,2,76,92,1
Craighead,Precinct 22,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,138,3,63,72,0
Craighead,Precinct 23,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,221,16,58,147,0
Craighead,Precinct 24,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,212,1,61,149,1
Craighead,Precinct 25,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,260,3,68,189,0
Craighead,Precinct 26,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,115,3,57,55,0
Craighead,Precinct 27,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,152,2,60,90,0
Craighead,Precinct 28,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,256,1,94,161,0
Craighead,Precinct 29,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,206,2,104,100,0
Craighead,Precinct 30,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,380,2,135,243,0
Craighead,Precicnt 31,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,52,1,22,29,0
Craighead,Precinct 31,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,122,0,77,45,0
Craighead,Precinct 32,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,48,0,21,27,0
Craighead,Precinct 33,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,142,0,56,86,0
Craighead,Precinct 34,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,91,1,49,41,0
Craighead,Precinct 35,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,118,2,55,61,0
Craighead,Precinct 36,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,197,1,80,116,0
Craighead,Precinct 37,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,173,4,105,64,0
Craighead,Precinct 38,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,159,0,92,67,0
Craighead,Precinct 39,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,146,3,109,34,0
Craighead,Precinct 40,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,169,0,92,76,1
Craighead,Precinct 41,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,155,0,97,58,0
Craighead,Precinct 42,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,117,1,59,56,1
Craighead,Precinct 43,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,153,1,83,69,0
Craighead,Precinct 44,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,118,1,94,23,0
Craighead,Precinct 45,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,161,0,54,107,0
Craighead,Precinct 46,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,173,1,110,61,1
Craighead,Precinct 47,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,200,0,121,79,0
Craighead,Precinct 48,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,251,0,75,175,1
Craighead,Precinct 49,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,84,2,46,36,0
Craighead,Precinct 50,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,184,0,111,73,0
Craighead,Precinct 51,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,180,0,109,70,1
Craighead,Precinct 52,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,35,0,13,22,0
Craighead,Precinct 53,Circuit Judge,"2, Division 5, At Large",Non,Skip Mooney Jr.,71,0,32,39,0
Craighead,Precinct 1,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,94,2,42,50,0
Craighead,Precinct 2,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,106,1,51,54,0
Craighead,Precinct 3,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,89,2,42,45,0
Craighead,Precinct 4,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,84,1,39,44,0
Craighead,Precinct 5,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,105,3,49,53,0
Craighead,Precinct 6,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,168,3,78,87,0
Craighead,Precinct 7,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,215,1,113,101,0
Craighead,Precinct 8,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,180,0,112,68,0
Craighead,Precinct 9,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,137,2,72,61,2
Craighead,Precinct 10,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,131,0,55,76,0
Craighead,Precinct 11,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,159,0,72,87,0
Craighead,Precinct 12,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,105,1,51,53,0
Craighead,Precinct 13,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,136,2,74,60,0
Craighead,Precinct 14,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,64,1,37,26,0
Craighead,Precinct 15,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,115,2,50,63,0
Craighead,Precinct 16,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,117,0,46,71,0
Craighead,Precinct 17,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,130,2,46,81,1
Craighead,Precinct 18,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,123,1,57,65,0
Craighead,Precinct 19,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,46,2,37,7,0
Craighead,Precinct 20,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,129,0,42,87,0
Craighead,Precinct 21,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,148,1,72,75,0
Craighead,Precinct 22,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,107,1,64,42,0
Craighead,Precinct 23,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,95,4,44,47,0
Craighead,Precinct 24,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,115,0,46,69,0
Craighead,Precinct 25,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,86,1,40,45,0
Craighead,Precinct 26,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,73,1,41,30,1
Craighead,Precinct 27,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,100,2,39,59,0
Craighead,Precinct 28,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,154,1,76,77,0
Craighead,Precinct 29,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,149,1,92,56,0
Craighead,Precinct 30,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,224,3,111,110,0
Craighead,Precicnt 31,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,45,0,17,28,0
Craighead,Precinct 31,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,74,0,46,28,0
Craighead,Precinct 32,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,37,0,26,11,0
Craighead,Precinct 33,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,92,1,56,35,0
Craighead,Precinct 34,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,74,1,40,32,1
