county,precinct,office,district,party,candidate,votes,absentee,early_vote,election_day
Franklin,4-A Philpot,Circuit Judge,"5, Division 1",,Judge William 'Bill' Pearson,80,3,48,29
Franklin,4-B Watalula,Circuit Judge,"5, Division 1",,Judge William 'Bill' Pearson,54,0,23,31
Franklin,4-D Ozark Rural,Circuit Judge,"5, Division 1",,Judge William 'Bill' Pearson,119,1,80,38
Franklin,5-A Wallace/Ivy,Circuit Judge,"5, Division 1",,Judge William 'Bill' Pearson,94,0,49,45
Franklin,5-B Ozark Rural,Circuit Judge,"5, Division 1",,Judge William 'Bill' Pearson,10,0,2,8
Franklin,5-C Webb City,Circuit Judge,"5, Division 1",,Judge William 'Bill' Pearson,143,0,48,95
Franklin,6-A Altus Rural,Circuit Judge,"5, Division 1",,Judge William 'Bill' Pearson,55,1,24,30
Franklin,6-B Altus City,Circuit Judge,"5, Division 1",,Judge William 'Bill' Pearson,62,0,14,48
Franklin,6-C Denning,Circuit Judge,"5, Division 1",,Judge William 'Bill' Pearson,21,1,9,11
Franklin,6-D Wiederkehr Village,Circuit Judge,"5, Division 1",,Judge William 'Bill' Pearson,8,0,3,5
Franklin,7-A Cecil,Circuit Judge,"5, Division 1",,Judge William 'Bill' Pearson,47,0,23,24
Franklin,7-B Webb City,Circuit Judge,"5, Division 1",,Judge William 'Bill' Pearson,47,0,25,22
Franklin,7-C Etna,Circuit Judge,"5, Division 1",,Judge William 'Bill' Pearson,121,5,55,61
Franklin,7-D Donald,Circuit Judge,"5, Division 1",,Judge William 'Bill' Pearson,77,0,17,60
Franklin,8-A Branch City,Circuit Judge,"5, Division 1",,Judge William 'Bill' Pearson,29,1,7,21
Franklin,8-B Charleston City Wd. 1,Circuit Judge,"5, Division 1",,Judge William 'Bill' Pearson,93,0,36,57
Franklin,8-C Charleston Rural,Circuit Judge,"5, Division 1",,Judge William 'Bill' Pearson,31,1,9,21
Franklin,8-D Vesta,Circuit Judge,"5, Division 1",,Judge William 'Bill' Pearson,52,1,21,30
Franklin,8-E Donald,Circuit Judge,"5, Division 1",,Judge William 'Bill' Pearson,8,0,4,4
Franklin,8-F Cecil,Circuit Judge,"5, Division 1",,Judge William 'Bill' Pearson,6,0,2,4
Franklin,8-G Donald,Circuit Judge,"5, Division 1",,Judge William 'Bill' Pearson,4,0,2,2
Franklin,9-A Charleston Wd. 2,Circuit Judge,"5, Division 1",,Judge William 'Bill' Pearson,102,1,44,57
Franklin,9-B Charleston Wd. 3,Circuit Judge,"5, Division 1",,Judge William 'Bill' Pearson,64,4,28,32
Franklin,9-C Charleston Rural,Circuit Judge,"5, Division 1",,Judge William 'Bill' Pearson,34,0,12,22
Franklin,1-A Ozark Wd. 1,Circuit Judge,"5, Division 1",,James Dunham,73,0,40,33
Franklin,1-B Ozark Wd. 2,Circuit Judge,"5, Division 1",,James Dunham,48,0,33,15
Franklin,1-C Ozark Wd. 2,Circuit Judge,"5, Division 1",,James Dunham,0,0,0,0
Franklin,2-A Ozark Wd.3,Circuit Judge,"5, Division 1",,James Dunham,85,1,42,42
Franklin,2-B Ozark Rural,Circuit Judge,"5, Division 1",,James Dunham,16,0,8,8
Franklin,2-C Lonelm/Cravens,Circuit Judge,"5, Division 1",,James Dunham,8,0,3,5
Franklin,2-D Wallace/Ivy,Circuit Judge,"5, Division 1",,James Dunham,13,0,3,10
Franklin,2-E Ozark Wd. 3,Circuit Judge,"5, Division 1",,James Dunham,33,5,17,11
Franklin,3-A Lonelm/Cravens,Circuit Judge,"5, Division 1",,James Dunham,46,0,11,35
Franklin,3-B Fern,Circuit Judge,"5, Division 1",,James Dunham,13,1,8,4
Franklin,3-C Boston,Circuit Judge,"5, Division 1",,James Dunham,21,0,6,15
Franklin,4-C W.V. Rural,Circuit Judge,"5, Division 1",,James Dunham,25,0,7,18
Franklin,3-D Jethro,Circuit Judge,"5, Division 1",,James Dunham,31,0,11,20
Franklin,3-E Watalula,Circuit Judge,"5, Division 1",,James Dunham,6,0,3,3
Franklin,3-F Mountain,Circuit Judge,"5, Division 1",,James Dunham,16,0,12,4
Franklin,4-A Philpot,Circuit Judge,"5, Division 1",,James Dunham,44,2,21,21
Franklin,4-B Watalula,Circuit Judge,"5, Division 1",,James Dunham,34,0,21,13
Franklin,4-D Ozark Rural,Circuit Judge,"5, Division 1",,James Dunham,92,1,53,38
Franklin,5-A Wallace/Ivy,Circuit Judge,"5, Division 1",,James Dunham,57,0,32,25
Franklin,5-B Ozark Rural,Circuit Judge,"5, Division 1",,James Dunham,7,0,3,4
Franklin,5-C Webb City,Circuit Judge,"5, Division 1",,James Dunham,98,0,44,54
Franklin,6-A Altus Rural,Circuit Judge,"5, Division 1",,James Dunham,61,1,24,36
Franklin,6-B Altus City,Circuit Judge,"5, Division 1",,James Dunham,39,1,18,20
Franklin,6-C Denning,Circuit Judge,"5, Division 1",,James Dunham,12,0,7,5
Franklin,6-D Wiederkehr Village,Circuit Judge,"5, Division 1",,James Dunham,4,0,2,2
Franklin,7-A Cecil,Circuit Judge,"5, Division 1",,James Dunham,38,0,19,19
Franklin,7-B Webb City,Circuit Judge,"5, Division 1",,James Dunham,28,1,17,10
Franklin,7-C Etna,Circuit Judge,"5, Division 1",,James Dunham,38,1,23,14
Franklin,7-D Donald,Circuit Judge,"5, Division 1",,James Dunham,36,0,12,24
Franklin,8-A Branch City,Circuit Judge,"5, Division 1",,James Dunham,12,0,4,8
Franklin,8-B Charleston City Wd. 1,Circuit Judge,"5, Division 1",,James Dunham,45,1,17,27
Franklin,8-C Charleston Rural,Circuit Judge,"5, Division 1",,James Dunham,23,1,8,14
Franklin,8-D Vesta,Circuit Judge,"5, Division 1",,James Dunham,39,2,17,20
Franklin,8-E Donald,Circuit Judge,"5, Division 1",,James Dunham,6,0,1,5
Franklin,8-F Cecil,Circuit Judge,"5, Division 1",,James Dunham,3,0,2,1
Franklin,8-G Donald,Circuit Judge,"5, Division 1",,James Dunham,0,0,0,0
Franklin,9-A Charleston Wd. 2,Circuit Judge,"5, Division 1",,James Dunham,52,0,15,37
Franklin,9-B Charleston Wd. 3,Circuit Judge,"5, Division 1",,James Dunham,40,4,12,24
Franklin,9-C Charleston Rural,Circuit Judge,"5, Division 1",,James Dunham,13,0,3,10
Franklin,1-A Ozark Wd. 1,State District Court,7,,R. Kevin Barham,23,0,8,15
Franklin,1-B Ozark Wd. 2,State District Court,7,,R. Kevin Barham,13,0,7,6
Franklin,1-C Ozark Wd. 2,State District Court,7,,R. Kevin Barham,0,0,0,0
Franklin,2-A Ozark Wd.3,State District Court,7,,R. Kevin Barham,24,0,13,11
Franklin,2-B Ozark Rural,State District Court,7,,R. Kevin Barham,8,0,4,4
Franklin,2-C Lonelm/Cravens,State District Court,7,,R. Kevin Barham,4,0,1,3
Franklin,2-D Wallace/Ivy,State District Court,7,,R. Kevin Barham,3,0,1,2
Franklin,2-E Ozark Wd. 3,State District Court,7,,R. Kevin Barham,13,2,8,3
Franklin,3-A Lonelm/Cravens,State District Court,7,,R. Kevin Barham,16,0,5,11
Franklin,3-B Fern,State District Court,7,,R. Kevin Barham,2,0,1,1
Franklin,3-C Boston,State District Court,7,,R. Kevin Barham,8,0,2,6
Franklin,4-C W.V. Rural,State District Court,7,,R. Kevin Barham,3,0,1,2
Franklin,3-D Jethro,State District Court,7,,R. Kevin Barham,11,0,7,4
Franklin,3-E Watalula,State District Court,7,,R. Kevin Barham,0,0,0,0
Franklin,3-F Mountain,State District Court,7,,R. Kevin Barham,10,0,8,2
Franklin,4-A Philpot,State District Court,7,,R. Kevin Barham,2,0,1,1
Franklin,4-B Watalula,State District Court,7,,R. Kevin Barham,7,0,4,3
Franklin,4-D Ozark Rural,State District Court,7,,R. Kevin Barham,22,1,14,7
Franklin,5-A Wallace/Ivy,State District Court,7,,R. Kevin Barham,15,0,6,9
Franklin,5-B Ozark Rural,State District Court,7,,R. Kevin Barham,1,0,0,1
Franklin,5-C Webb City,State District Court,7,,R. Kevin Barham,18,0,4,14
Franklin,6-A Altus Rural,State District Court,7,,R. Kevin Barham,12,1,4,7
Franklin,6-B Altus City,State District Court,7,,R. Kevin Barham,9,0,5,4
Franklin,6-C Denning,State District Court,7,,R. Kevin Barham,9,0,5,4
Franklin,6-D Wiederkehr Village,State District Court,7,,R. Kevin Barham,3,0,2,1
Franklin,7-A Cecil,State District Court,7,,R. Kevin Barham,4,0,1,3
Franklin,7-B Webb City,State District Court,7,,R. Kevin Barham,6,0,2,4
Franklin,7-C Etna,State District Court,7,,R. Kevin Barham,32,2,14,16
Franklin,7-D Donald,State District Court,7,,R. Kevin Barham,28,0,9,19
Franklin,8-A Branch City,State District Court,7,,R. Kevin Barham,3,0,1,2
Franklin,8-B Charleston City Wd. 1,State District Court,7,,R. Kevin Barham,27,0,7,20
Franklin,8-C Charleston Rural,State District Court,7,,R. Kevin Barham,9,1,3,5
Franklin,8-D Vesta,State District Court,7,,R. Kevin Barham,8,0,3,5
Franklin,8-E Donald,State District Court,7,,R. Kevin Barham,0,0,0,0
Franklin,8-F Cecil,State District Court,7,,R. Kevin Barham,1,0,0,1
Franklin,8-G Donald,State District Court,7,,R. Kevin Barham,0,0,0,0
Franklin,9-A Charleston Wd. 2,State District Court,7,,R. Kevin Barham,15,0,6,9
Franklin,9-B Charleston Wd. 3,State District Court,7,,R. Kevin Barham,12,1,8,3
Franklin,9-C Charleston Rural,State District Court,7,,R. Kevin Barham,5,0,1,4
Franklin,1-A Ozark Wd. 1,State District Court,7,,State Representative Sarah Capp,106,0,60,46
Franklin,1-B Ozark Wd. 2,State District Court,7,,State Representative Sarah Capp,95,3,60,32
Franklin,1-C Ozark Wd. 2,State District Court,7,,State Representative Sarah Capp,16,0,7,9
Franklin,2-A Ozark Wd.3,State District Court,7,,State Representative Sarah Capp,111,4,54,53
Franklin,2-B Ozark Rural,State District Court,7,,State Representative Sarah Capp,32,0,18,14
Franklin,2-C Lonelm/Cravens,State District Court,7,,State Representative Sarah Capp,8,0,4,4
Franklin,2-D Wallace/Ivy,State District Court,7,,State Representative Sarah Capp,14,0,7,7
Franklin,2-E Ozark Wd. 3,State District Court,7,,State Representative Sarah Capp,52,5,29,18
Franklin,3-A Lonelm/Cravens,State District Court,7,,State Representative Sarah Capp,57,0,24,33
Franklin,3-B Fern,State District Court,7,,State Representative Sarah Capp,9,0,5,4
Franklin,3-C Boston,State District Court,7,,State Representative Sarah Capp,33,0,13,20
Franklin,4-C W.V. Rural,State District Court,7,,State Representative Sarah Capp,28,0,9,19
Franklin,3-D Jethro,State District Court,7,,State Representative Sarah Capp,54,0,27,27
Franklin,3-E Watalula,State District Court,7,,State Representative Sarah Capp,6,0,2,4
Franklin,3-F Mountain,State District Court,7,,State Representative Sarah Capp,26,0,16,10
Franklin,4-A Philpot,State District Court,7,,State Representative Sarah Capp,78,2,44,32
Franklin,4-B Watalula,State District Court,7,,State Representative Sarah Capp,56,0,29,27
Franklin,4-D Ozark Rural,State District Court,7,,State Representative Sarah Capp,143,2,91,50
Franklin,5-A Wallace/Ivy,State District Court,7,,State Representative Sarah Capp,99,0,53,46
Franklin,5-B Ozark Rural,State District Court,7,,State Representative Sarah Capp,11,0,3,8
Franklin,5-C Webb City,State District Court,7,,State Representative Sarah Capp,169,0,67,102
Franklin,6-A Altus Rural,State District Court,7,,State Representative Sarah Capp,75,1,28,46
Franklin,6-B Altus City,State District Court,7,,State Representative Sarah Capp,73,1,22,50
Franklin,6-C Denning,State District Court,7,,State Representative Sarah Capp,15,1,8,6
Franklin,6-D Wiederkehr Village,State District Court,7,,State Representative Sarah Capp,2,0,0,2
Franklin,7-A Cecil,State District Court,7,,State Representative Sarah Capp,40,0,21,19
Franklin,7-B Webb City,State District Court,7,,State Representative Sarah Capp,55,0,28,27
Franklin,7-C Etna,State District Court,7,,State Representative Sarah Capp,94,3,51,40
Franklin,7-D Donald,State District Court,7,,State Representative Sarah Capp,53,0,14,39
Franklin,8-A Branch City,State District Court,7,,State Representative Sarah Capp,11,1,4,6
Franklin,8-B Charleston City Wd. 1,State District Court,7,,State Representative Sarah Capp,32,1,15,16
Franklin,8-C Charleston Rural,State District Court,7,,State Representative Sarah Capp,8,0,0,8
Franklin,8-D Vesta,State District Court,7,,State Representative Sarah Capp,20,1,8,11
Franklin,8-E Donald,State District Court,7,,State Representative Sarah Capp,1,0,1,0
Franklin,8-F Cecil,State District Court,7,,State Representative Sarah Capp,6,0,4,2
Franklin,8-G Donald,State District Court,7,,State Representative Sarah Capp,2,0,2,0
Franklin,9-A Charleston Wd. 2,State District Court,7,,State Representative Sarah Capp,36,0,12,24
Franklin,9-B Charleston Wd. 3,State District Court,7,,State Representative Sarah Capp,14,2,5,7
Franklin,9-C Charleston Rural,State District Court,7,,State Representative Sarah Capp,8,0,5,3
Franklin,1-A Ozark Wd. 1,State District Court,7,,Beth Wright,28,0,16,12
Franklin,1-B Ozark Wd. 2,State District Court,7,,Beth Wright,25,4,11,10
Franklin,1-C Ozark Wd. 2,State District Court,7,,Beth Wright,2,0,1,1
Franklin,2-A Ozark Wd.3,State District Court,7,,Beth Wright,45,0,22,23
Franklin,2-B Ozark Rural,State District Court,7,,Beth Wright,20,0,13,7
Franklin,2-C Lonelm/Cravens,State District Court,7,,Beth Wright,6,0,0,6
Franklin,2-D Wallace/Ivy,State District Court,7,,Beth Wright,6,0,4,2
Franklin,2-E Ozark Wd. 3,State District Court,7,,Beth Wright,21,0,14,7
Franklin,3-A Lonelm/Cravens,State District Court,7,,Beth Wright,24,0,2,22
Franklin,3-B Fern,State District Court,7,,Beth Wright,5,0,2,3
Franklin,3-C Boston,State District Court,7,,Beth Wright,9,0,4,5
Franklin,4-C W.V. Rural,State District Court,7,,Beth Wright,11,0,6,5
Franklin,3-D Jethro,State District Court,7,,Beth Wright,21,0,5,16
Franklin,3-E Watalula,State District Court,7,,Beth Wright,3,0,3,0
Franklin,3-F Mountain,State District Court,7,,Beth Wright,4,0,2,2
Franklin,4-A Philpot,State District Court,7,,Beth Wright,42,2,23,17
Franklin,4-B Watalula,State District Court,7,,Beth Wright,21,0,9,12
Franklin,4-D Ozark Rural,State District Court,7,,Beth Wright,36,0,19,17
Franklin,5-A Wallace/Ivy,State District Court,7,,Beth Wright,26,0,16,10
Franklin,5-B Ozark Rural,State District Court,7,,Beth Wright,5,0,2,3
Franklin,5-C Webb City,State District Court,7,,Beth Wright,38,0,9,29
Franklin,6-A Altus Rural,State District Court,7,,Beth Wright,26,0,14,12
Franklin,6-B Altus City,State District Court,7,,Beth Wright,14,0,4,10
Franklin,6-C Denning,State District Court,7,,Beth Wright,8,0,4,4
Franklin,6-D Wiederkehr Village,State District Court,7,,Beth Wright,5,0,3,2
Franklin,7-A Cecil,State District Court,7,,Beth Wright,14,0,5,9
Franklin,7-B Webb City,State District Court,7,,Beth Wright,9,0,7,2
Franklin,7-C Etna,State District Court,7,,Beth Wright,11,0,4,7
Franklin,7-D Donald,State District Court,7,,Beth Wright,7,0,0,7
Franklin,8-A Branch City,State District Court,7,,Beth Wright,6,0,0,6
Franklin,8-B Charleston City Wd. 1,State District Court,7,,Beth Wright,3,0,1,2
Franklin,8-C Charleston Rural,State District Court,7,,Beth Wright,2,0,1,1
Franklin,8-D Vesta,State District Court,7,,Beth Wright,4,0,1,3
Franklin,8-E Donald,State District Court,7,,Beth Wright,3,0,1,2
Franklin,8-F Cecil,State District Court,7,,Beth Wright,0,0,0,0
Franklin,8-G Donald,State District Court,7,,Beth Wright,0,0,0,0
Franklin,9-A Charleston Wd. 2,State District Court,7,,Beth Wright,3,0,1,2
Franklin,9-B Charleston Wd. 3,State District Court,7,,Beth Wright,4,0,3,1
Franklin,9-C Charleston Rural,State District Court,7,,Beth Wright,2,0,1,1
Franklin,1-A Ozark Wd. 1,State District Court,7,,Judge Paul A. Efurd,10,0,8,2
Franklin,1-B Ozark Wd. 2,State District Court,7,,Judge Paul A. Efurd,8,0,6,2
Franklin,1-C Ozark Wd. 2,State District Court,7,,Judge Paul A. Efurd,2,0,2,0
Franklin,2-A Ozark Wd.3,State District Court,7,,Judge Paul A. Efurd,10,0,10,0
Franklin,2-B Ozark Rural,State District Court,7,,Judge Paul A. Efurd,1,0,1,0
Franklin,2-C Lonelm/Cravens,State District Court,7,,Judge Paul A. Efurd,1,0,0,1
Franklin,2-D Wallace/Ivy,State District Court,7,,Judge Paul A. Efurd,0,0,0,0
Franklin,2-E Ozark Wd. 3,State District Court,7,,Judge Paul A. Efurd,5,2,1,2
Franklin,3-A Lonelm/Cravens,State District Court,7,,Judge Paul A. Efurd,9,0,0,9
Franklin,3-B Fern,State District Court,7,,Judge Paul A. Efurd,5,2,2,1
Franklin,3-C Boston,State District Court,7,,Judge Paul A. Efurd,3,0,2,1
Franklin,4-C W.V. Rural,State District Court,7,,Judge Paul A. Efurd,1,0,0,1
Franklin,3-D Jethro,State District Court,7,,Judge Paul A. Efurd,11,0,4,7
Franklin,3-E Watalula,State District Court,7,,Judge Paul A. Efurd,1,0,0,1
Franklin,3-F Mountain,State District Court,7,,Judge Paul A. Efurd,4,0,4,0
Franklin,4-A Philpot,State District Court,7,,Judge Paul A. Efurd,3,1,2,0
Franklin,4-B Watalula,State District Court,7,,Judge Paul A. Efurd,4,0,2,2
Franklin,4-D Ozark Rural,State District Court,7,,Judge Paul A. Efurd,12,0,10,2
Franklin,5-A Wallace/Ivy,State District Court,7,,Judge Paul A. Efurd,15,0,8,7
Franklin,5-B Ozark Rural,State District Court,7,,Judge Paul A. Efurd,0,0,0,0
Franklin,5-C Webb City,State District Court,7,,Judge Paul A. Efurd,25,0,14,11
Franklin,6-A Altus Rural,State District Court,7,,Judge Paul A. Efurd,5,0,4,1
Franklin,6-B Altus City,State District Court,7,,Judge Paul A. Efurd,5,0,1,4
Franklin,6-C Denning,State District Court,7,,Judge Paul A. Efurd,2,0,0,2
Franklin,6-D Wiederkehr Village,State District Court,7,,Judge Paul A. Efurd,2,0,0,2
Franklin,7-A Cecil,State District Court,7,,Judge Paul A. Efurd,27,0,16,11
Franklin,7-B Webb City,State District Court,7,,Judge Paul A. Efurd,7,1,5,1
Franklin,7-C Etna,State District Court,7,,Judge Paul A. Efurd,24,1,10,13
Franklin,7-D Donald,State District Court,7,,Judge Paul A. Efurd,27,0,7,20
Franklin,8-A Branch City,State District Court,7,,Judge Paul A. Efurd,22,0,6,16
Franklin,8-B Charleston City Wd. 1,State District Court,7,,Judge Paul A. Efurd,78,0,32,46
Franklin,8-C Charleston Rural,State District Court,7,,Judge Paul A. Efurd,38,1,13,24
Franklin,8-D Vesta,State District Court,7,,Judge Paul A. Efurd,61,2,26,33
Franklin,8-E Donald,State District Court,7,,Judge Paul A. Efurd,10,0,3,7
Franklin,8-F Cecil,State District Court,7,,Judge Paul A. Efurd,2,0,0,2
Franklin,8-G Donald,State District Court,7,,Judge Paul A. Efurd,2,0,0,2
Franklin,9-A Charleston Wd. 2,State District Court,7,,Judge Paul A. Efurd,108,1,45,62
Franklin,9-B Charleston Wd. 3,State District Court,7,,Judge Paul A. Efurd,79,4,26,49
Franklin,9-C Charleston Rural,State District Court,7,,Judge Paul A. Efurd,35,0,9,26
