county,precinct,office,district,party,candidate,votes,absentee,early_vote,election_day
Sebastian,9-6A.02,Circuit Judge,"12, Division 7",,Sam Terry,0,0,0,0
Sebastian,9-6B,Circuit Judge,"12, Division 7",,Sam Terry,10,0,6,4
Sebastian,9-6C.01,Circuit Judge,"12, Division 7",,Sam Terry,0,0,0,0
Sebastian,9-6C.02,Circuit Judge,"12, Division 7",,Sam Terry,6,0,2,4
Sebastian,9-J.01,Circuit Judge,"12, Division 7",,Sam Terry,40,7,12,21
Sebastian,9-J.02,Circuit Judge,"12, Division 7",,Sam Terry,0,0,0,0
Sebastian,9-L,Circuit Judge,"12, Division 7",,Sam Terry,56,0,18,38
Sebastian,1-A,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,234,1,94,139
Sebastian,1-B,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,52,1,19,32
Sebastian,1-C,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,191,1,74,116
Sebastian,1-D,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,210,4,89,117
Sebastian,1-E,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,13,0,5,8
Sebastian,1-F,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,76,1,36,39
Sebastian,1-G,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,70,0,30,40
Sebastian,1-H,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,184,2,94,88
Sebastian,1-I,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,223,1,100,122
Sebastian,1-J,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,12,0,7,5
Sebastian,1-K,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,102,2,28,72
Sebastian,1-L,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,118,0,51,67
Sebastian,1-M,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,9,1,4,4
Sebastian,2-A,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,170,0,58,112
Sebastian,2-B,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,190,1,78,111
Sebastian,2-C,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,60,4,17,39
Sebastian,2-D,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,100,1,38,61
Sebastian,2-E,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,138,0,69,69
Sebastian,2-F,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,67,5,27,35
Sebastian,2-G,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,42,0,15,27
Sebastian,2-H,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,53,0,21,32
Sebastian,3-A,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,116,0,45,71
Sebastian,3-B,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,217,4,91,122
Sebastian,3-C,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,77,1,42,34
Sebastian,3-D,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,320,5,95,220
Sebastian,3-E,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,333,4,102,227
Sebastian,3-F,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,230,5,53,172
Sebastian,3-G,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,353,2,121,230
Sebastian,3-H,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,449,6,174,269
Sebastian,3-I,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,57,0,29,28
Sebastian,3-J,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,51,0,18,33
Sebastian,3-K,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,25,0,10,15
Sebastian,3-L,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,1,0,0,1
Sebastian,3-M,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,0,0,0,0
Sebastian,3-N,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,0,0,0,0
Sebastian,3-O,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,204,0,106,98
Sebastian,4-A,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,152,8,81,63
Sebastian,4-B,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,205,0,87,118
Sebastian,4-C,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,569,5,254,310
Sebastian,4-D,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,383,4,210,169
Sebastian,4-E,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,219,1,76,142
Sebastian,4-F,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,148,4,70,74
Sebastian,4-G,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,540,5,246,289
Sebastian,4-H,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,199,2,93,104
Sebastian,4-I,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,180,0,99,81
Sebastian,4-J,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,4,0,2,2
Sebastian,4-K,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,277,5,120,152
Sebastian,4-L.01,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,59,1,24,34
Sebastian,4-L.02,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,19,0,11,8
Sebastian,4-M,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,0,0,0,0
Sebastian,4-N,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,143,2,47,94
Sebastian,9-1A,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,36,0,4,32
Sebastian,9-1B.01,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,22,0,5,17
Sebastian,9-1B.02,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,37,0,3,34
Sebastian,9-1C.01,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,12,0,4,8
Sebastian,9-1C.02,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,117,0,29,88
Sebastian,9-1D.01,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,112,0,22,90
Sebastian,9-1D.02,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,72,0,15,57
Sebastian,9-1D.03,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,76,0,11,65
Sebastian,9-1E.01,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,170,0,43,127
Sebastian,9-1E.02,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,0,0,0,0
Sebastian,9-1F,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,10,0,6,4
Sebastian,9-1G,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,17,0,0,17
Sebastian,9-1H,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,25,0,2,23
Sebastian,9-1I.01,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,116,3,51,62
Sebastian,9-1I.02,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,0,0,0,0
Sebastian,9-1K.01,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,82,4,32,46
Sebastian,9-1K.02,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,0,0,0,0
Sebastian,9-1M,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,2,0,1,1
Sebastian,9-1N.01,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,52,0,21,31
Sebastian,9-1N.02,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,1,0,0,1
Sebastian,9-1O,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,33,0,9,24
Sebastian,9-2A.01,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,95,0,53,42
Sebastian,9-2A.02,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,217,3,117,97
Sebastian,9-2A.03,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,58,0,39,19
Sebastian,9-2A.04,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,0,0,0,0
Sebastian,9-2B.01,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,11,0,7,4
Sebastian,9-2B.02,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,38,0,21,17
Sebastian,9-2B.03,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,33,0,18,15
Sebastian,9-2C.01,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,4,0,4,0
Sebastian,9-2C.02,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,68,1,40,27
Sebastian,9-2C.03,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,248,1,142,105
Sebastian,9-2D,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,46,0,27,19
Sebastian,9-2E,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,4,0,4,0
Sebastian,9-2F.01,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,95,0,57,38
Sebastian,9-2F.02,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,0,0,0,0
Sebastian,9-2G.01,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,69,0,12,57
Sebastian,9-2G.02,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,7,0,0,7
Sebastian,9-2H.01,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,19,0,10,9
Sebastian,9-2H.02,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,0,0,0,0
Sebastian,9-2I,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,19,0,13,6
Sebastian,9-2J,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,0,0,0,0
Sebastian,9-2K,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,48,0,18,30
Sebastian,9-2L,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,37,1,17,19
Sebastian,9-2M,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,0,0,0,0
Sebastian,9-3A.01,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,12,0,4,8
Sebastian,9-3A.02,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,10,0,0,10
Sebastian,9-3A.03,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,23,0,0,23
Sebastian,9-3B.01,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,105,6,31,68
Sebastian,9-3B.02,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,21,0,8,13
Sebastian,9-3C.01,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,71,0,21,50
Sebastian,9-3C.02,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,33,0,8,25
Sebastian,9-3D,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,30,0,2,28
Sebastian,9-3E.01,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,46,0,19,27
Sebastian,9-3E.02,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,14,0,7,7
Sebastian,9-3F.01,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,91,1,14,76
Sebastian,9-3F.02,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,34,0,17,17
Sebastian,9-3G.01,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,18,0,3,15
Sebastian,9-3G.02,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,10,0,2,8
Sebastian,9-3G.03,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,5,0,0,5
Sebastian,9-3H.01,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,43,1,2,40
Sebastian,9-3H.02,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,20,0,3,17
Sebastian,9-3I.01,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,0,0,0,0
Sebastian,9-3I.02,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,37,0,3,34
Sebastian,9-3I.03,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,27,0,4,23
Sebastian,9-3J.01,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,93,0,20,73
Sebastian,9-3J.02,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,2,0,0,2
Sebastian,9-3K.01,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,11,0,1,10
Sebastian,9-3K.02,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,12,0,1,11
Sebastian,9-3K.03,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,20,0,3,17
Sebastian,9-3L,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,41,0,2,39
Sebastian,9-3M,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,25,0,8,17
Sebastian,9-3N,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,13,0,4,9
Sebastian,9-3O,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,38,0,6,32
Sebastian,9-3P,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,50,0,10,40
Sebastian,9-4A.01,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,31,0,12,19
Sebastian,9-4A.02,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,0,0,0,0
Sebastian,9-4B.01,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,222,0,116,106
Sebastian,9-4B.02,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,11,0,4,7
Sebastian,9-4C.01,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,296,3,161,132
Sebastian,9-4C.02,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,0,0,0,0
Sebastian,9-4D,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,29,0,9,20
Sebastian,9-4E,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,24,0,11,13
Sebastian,9-4F,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,5,0,3,2
Sebastian,9-4G,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,28,0,18,10
Sebastian,9-4H,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,53,2,14,37
Sebastian,9-4I.01,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,131,0,70,61
Sebastian,9-4I.02,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,0,0,0,0
Sebastian,9-4J,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,12,0,3,9
Sebastian,9-4K,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,125,0,69,56
Sebastian,9-4L,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,0,0,0,0
Sebastian,9-5A,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,6,0,0,6
Sebastian,9-5B,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,4,1,3,0
Sebastian,9-6A.01,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,6,0,3,3
Sebastian,9-6A.02,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,0,0,0,0
Sebastian,9-6B,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,20,0,4,16
Sebastian,9-6C.01,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,0,0,0,0
Sebastian,9-6C.02,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,2,0,0,2
Sebastian,9-J.01,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,77,8,23,46
Sebastian,9-J.02,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,0,0,0,0
Sebastian,9-L,Circuit Judge,"12, Division 7",,Dianna Hewitt Ladd,116,2,46,68
Sebastian,1-A,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,152,1,48,103
Sebastian,1-B,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,42,1,13,28
Sebastian,1-C,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,165,2,60,103
Sebastian,1-D,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,194,0,87,107
Sebastian,1-E,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,10,0,5,5
Sebastian,1-F,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,73,1,31,41
Sebastian,1-G,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,72,2,36,34
Sebastian,1-H,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,132,1,66,65
Sebastian,1-I,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,151,2,64,85
Sebastian,1-J,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,4,0,1,3
Sebastian,1-K,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,72,2,22,48
Sebastian,1-L,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,100,0,38,62
Sebastian,1-M,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,7,0,5,2
Sebastian,2-A,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,110,0,38,72
Sebastian,2-B,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,103,1,39,63
Sebastian,2-C,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,37,1,13,23
Sebastian,2-D,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,73,1,28,44
Sebastian,2-E,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,86,1,41,44
Sebastian,2-F,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,41,4,18,19
Sebastian,2-G,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,32,1,6,25
Sebastian,2-H,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,30,1,11,18
Sebastian,3-A,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,65,0,27,38
Sebastian,3-B,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,145,2,52,91
Sebastian,3-C,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,57,1,28,28
Sebastian,3-D,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,220,3,77,140
Sebastian,3-E,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,228,3,68,157
Sebastian,3-F,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,154,3,38,113
Sebastian,3-G,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,242,1,78,163
Sebastian,3-H,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,350,4,143,203
Sebastian,3-I,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,37,0,15,22
Sebastian,3-J,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,24,0,5,19
Sebastian,3-K,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,21,0,10,11
Sebastian,3-L,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,1,0,0,1
Sebastian,3-M,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,0,0,0,0
Sebastian,3-N,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,0,0,0,0
Sebastian,3-O,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,152,0,69,83
Sebastian,4-A,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,148,4,82,62
Sebastian,4-B,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,170,4,68,98
Sebastian,4-C,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,439,6,234,199
Sebastian,4-D,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,266,2,150,114
Sebastian,4-E,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,127,0,34,93
Sebastian,4-F,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,110,3,55,52
Sebastian,4-G,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,448,7,192,249
Sebastian,4-H,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,142,1,64,77
Sebastian,4-I,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,121,1,70,50
Sebastian,4-J,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,3,0,2,1
Sebastian,4-K,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,255,2,112,141
Sebastian,4-L.01,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,46,2,24,20
Sebastian,4-L.02,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,16,0,7,9
Sebastian,4-M,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,0,0,0,0
Sebastian,4-N,State District Court,"6, Fort Smith 1",,Judge Jim O'Hern,116,3,44,69
Sebastian,1-A,State District Court,"6, Fort Smith 1",,Amy Grimes,213,2,91,120
Sebastian,1-B,State District Court,"6, Fort Smith 1",,Amy Grimes,50,0,23,27
Sebastian,1-C,State District Court,"6, Fort Smith 1",,Amy Grimes,164,0,74,90
Sebastian,1-D,State District Court,"6, Fort Smith 1",,Amy Grimes,186,5,89,92
Sebastian,1-E,State District Court,"6, Fort Smith 1",,Amy Grimes,14,0,6,8
Sebastian,1-F,State District Court,"6, Fort Smith 1",,Amy Grimes,71,0,43,28
Sebastian,1-G,State District Court,"6, Fort Smith 1",,Amy Grimes,82,0,37,45
Sebastian,1-H,State District Court,"6, Fort Smith 1",,Amy Grimes,178,2,87,89
Sebastian,1-I,State District Court,"6, Fort Smith 1",,Amy Grimes,210,0,93,117
Sebastian,1-J,State District Court,"6, Fort Smith 1",,Amy Grimes,15,0,10,5
Sebastian,1-K,State District Court,"6, Fort Smith 1",,Amy Grimes,78,0,25,53
Sebastian,1-L,State District Court,"6, Fort Smith 1",,Amy Grimes,112,1,49,62
Sebastian,1-M,State District Court,"6, Fort Smith 1",,Amy Grimes,12,3,4,5
Sebastian,2-A,State District Court,"6, Fort Smith 1",,Amy Grimes,185,0,69,116
Sebastian,2-B,State District Court,"6, Fort Smith 1",,Amy Grimes,198,1,91,106
Sebastian,2-C,State District Court,"6, Fort Smith 1",,Amy Grimes,40,3,12,25
Sebastian,2-D,State District Court,"6, Fort Smith 1",,Amy Grimes,90,0,39,51
Sebastian,2-E,State District Court,"6, Fort Smith 1",,Amy Grimes,138,1,62,75
Sebastian,2-F,State District Court,"6, Fort Smith 1",,Amy Grimes,58,3,25,30
Sebastian,2-G,State District Court,"6, Fort Smith 1",,Amy Grimes,44,0,21,23
Sebastian,2-H,State District Court,"6, Fort Smith 1",,Amy Grimes,60,0,20,40
Sebastian,3-A,State District Court,"6, Fort Smith 1",,Amy Grimes,116,0,42,74
Sebastian,3-B,State District Court,"6, Fort Smith 1",,Amy Grimes,202,4,95,103
Sebastian,3-C,State District Court,"6, Fort Smith 1",,Amy Grimes,66,0,33,33
Sebastian,3-D,State District Court,"6, Fort Smith 1",,Amy Grimes,252,5,78,169
Sebastian,3-E,State District Court,"6, Fort Smith 1",,Amy Grimes,277,2,78,197
Sebastian,3-F,State District Court,"6, Fort Smith 1",,Amy Grimes,215,3,60,152
Sebastian,3-G,State District Court,"6, Fort Smith 1",,Amy Grimes,270,2,113,155
Sebastian,3-H,State District Court,"6, Fort Smith 1",,Amy Grimes,362,8,146,208
Sebastian,3-I,State District Court,"6, Fort Smith 1",,Amy Grimes,41,2,22,17
Sebastian,3-J,State District Court,"6, Fort Smith 1",,Amy Grimes,45,0,24,21
Sebastian,3-K,State District Court,"6, Fort Smith 1",,Amy Grimes,15,0,5,10
Sebastian,3-L,State District Court,"6, Fort Smith 1",,Amy Grimes,1,0,0,1
Sebastian,3-M,State District Court,"6, Fort Smith 1",,Amy Grimes,0,0,0,0
Sebastian,3-N,State District Court,"6, Fort Smith 1",,Amy Grimes,0,0,0,0
Sebastian,3-O,State District Court,"6, Fort Smith 1",,Amy Grimes,168,0,86,82
Sebastian,4-A,State District Court,"6, Fort Smith 1",,Amy Grimes,130,5,67,58
Sebastian,4-B,State District Court,"6, Fort Smith 1",,Amy Grimes,196,1,105,90
Sebastian,4-C,State District Court,"6, Fort Smith 1",,Amy Grimes,534,3,234,297
Sebastian,4-D,State District Court,"6, Fort Smith 1",,Amy Grimes,298,2,157,139
Sebastian,4-E,State District Court,"6, Fort Smith 1",,Amy Grimes,196,1,69,126
Sebastian,4-F,State District Court,"6, Fort Smith 1",,Amy Grimes,135,3,64,68
Sebastian,4-G,State District Court,"6, Fort Smith 1",,Amy Grimes,435,2,201,232
Sebastian,4-H,State District Court,"6, Fort Smith 1",,Amy Grimes,160,2,69,89
Sebastian,4-I,State District Court,"6, Fort Smith 1",,Amy Grimes,156,0,82,74
Sebastian,4-J,State District Court,"6, Fort Smith 1",,Amy Grimes,0,0,0,0
Sebastian,4-K,State District Court,"6, Fort Smith 1",,Amy Grimes,263,3,116,144
Sebastian,4-L.01,State District Court,"6, Fort Smith 1",,Amy Grimes,52,1,27,24
Sebastian,4-L.02,State District Court,"6, Fort Smith 1",,Amy Grimes,13,0,9,4
Sebastian,4-M,State District Court,"6, Fort Smith 1",,Amy Grimes,0,0,0,0
Sebastian,4-N,State District Court,"6, Fort Smith 1",,Amy Grimes,129,4,49,76
Sebastian,1-A,State District Court,"6, Fort Smith 2",,Jason Hunter,76,1,27,48
Sebastian,1-B,State District Court,"6, Fort Smith 2",,Jason Hunter,26,1,10,15
Sebastian,1-C,State District Court,"6, Fort Smith 2",,Jason Hunter,58,0,24,34
Sebastian,1-D,State District Court,"6, Fort Smith 2",,Jason Hunter,59,0,26,33
Sebastian,1-E,State District Court,"6, Fort Smith 2",,Jason Hunter,0,0,0,0
Sebastian,1-F,State District Court,"6, Fort Smith 2",,Jason Hunter,22,1,7,14
Sebastian,1-G,State District Court,"6, Fort Smith 2",,Jason Hunter,36,0,22,14
Sebastian,1-H,State District Court,"6, Fort Smith 2",,Jason Hunter,47,1,20,26
Sebastian,1-I,State District Court,"6, Fort Smith 2",,Jason Hunter,58,1,31,26
Sebastian,1-J,State District Court,"6, Fort Smith 2",,Jason Hunter,3,0,2,1
Sebastian,1-K,State District Court,"6, Fort Smith 2",,Jason Hunter,20,0,4,16
Sebastian,1-L,State District Court,"6, Fort Smith 2",,Jason Hunter,35,0,18,17
Sebastian,1-M,State District Court,"6, Fort Smith 2",,Jason Hunter,4,0,3,1
Sebastian,2-A,State District Court,"6, Fort Smith 2",,Jason Hunter,60,0,19,41
Sebastian,2-B,State District Court,"6, Fort Smith 2",,Jason Hunter,81,1,36,44
Sebastian,2-C,State District Court,"6, Fort Smith 2",,Jason Hunter,23,0,9,14
Sebastian,2-D,State District Court,"6, Fort Smith 2",,Jason Hunter,44,1,23,20
Sebastian,2-E,State District Court,"6, Fort Smith 2",,Jason Hunter,57,1,26,30
Sebastian,2-F,State District Court,"6, Fort Smith 2",,Jason Hunter,23,3,9,11
Sebastian,2-G,State District Court,"6, Fort Smith 2",,Jason Hunter,11,0,5,6
Sebastian,2-H,State District Court,"6, Fort Smith 2",,Jason Hunter,18,0,6,12
Sebastian,3-A,State District Court,"6, Fort Smith 2",,Jason Hunter,37,0,12,25
Sebastian,3-B,State District Court,"6, Fort Smith 2",,Jason Hunter,80,1,36,43
Sebastian,3-C,State District Court,"6, Fort Smith 2",,Jason Hunter,22,1,10,11
Sebastian,3-D,State District Court,"6, Fort Smith 2",,Jason Hunter,110,2,32,76
