county,precinct,office,district,party,candidate,votes,absentee,election_day,early_vote,provisional
Garland,111,U.S. President,,REP,Roque 'Rocky' De La Fuente,2,0,0,2,0
Garland,112,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,0,1,0
Garland,113,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Garland,114,U.S. President,,REP,Roque 'Rocky' De La Fuente,6,0,3,3,0
Garland,115,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Garland,121,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Garland,122,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,0,1,0
Garland,123,U.S. President,,REP,Roque 'Rocky' De La Fuente,4,0,0,4,0
Garland,124,U.S. President,,REP,Roque 'Rocky' De La Fuente,7,0,4,3,0
Garland,125,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Garland,131,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Garland,132,U.S. President,,REP,Roque 'Rocky' De La Fuente,5,0,1,4,0
Garland,133,U.S. President,,REP,Roque 'Rocky' De La Fuente,2,0,2,0,0
Garland,134,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Garland,011,State Senate District 13,,REP,Jeff Crow,27,0,6,21,0
Garland,014,State Senate District 13,,REP,Jeff Crow,18,1,5,12,0
Garland,021,State Senate District 13,,REP,Jeff Crow,5,0,2,3,0
Garland,022,State Senate District 13,,REP,Jeff Crow,3,0,2,1,0
Garland,034,State Senate District 13,,REP,Jeff Crow,8,0,3,5,0
Garland,044,State Senate District 13,,REP,Jeff Crow,0,0,0,0,0
Garland,063,State Senate District 13,,REP,Jeff Crow,69,0,36,33,0
Garland,071,State Senate District 13,,REP,Jeff Crow,7,0,5,2,0
Garland,072,State Senate District 13,,REP,Jeff Crow,74,1,39,34,0
Garland,073,State Senate District 13,,REP,Jeff Crow,30,0,15,14,1
Garland,074,State Senate District 13,,REP,Jeff Crow,172,0,97,75,0
Garland,081,State Senate District 13,,REP,Jeff Crow,3,2,0,1,0
Garland,082,State Senate District 13,,REP,Jeff Crow,44,0,34,10,0
Garland,083,State Senate District 13,,REP,Jeff Crow,23,0,15,8,0
Garland,091,State Senate District 13,,REP,Jeff Crow,65,0,21,44,0
Garland,092,State Senate District 13,,REP,Jeff Crow,10,0,9,1,0
Garland,095,State Senate District 13,,REP,Jeff Crow,103,0,59,44,0
Garland,101,State Senate District 13,,REP,Jeff Crow,15,0,10,5,0
Garland,111,State Senate District 13,,REP,Jeff Crow,24,0,13,11,0
Garland,131,State Senate District 13,,REP,Jeff Crow,14,0,10,4,0
Garland,134,State Senate District 13,,REP,Jeff Crow,28,0,21,7,0
Garland,011,State Senate District 13,,REP,Senator Alan Clark,94,0,50,44,0
Garland,014,State Senate District 13,,REP,Senator Alan Clark,62,0,42,20,0
Garland,021,State Senate District 13,,REP,Senator Alan Clark,44,0,16,28,0
Garland,022,State Senate District 13,,REP,Senator Alan Clark,13,0,5,8,0
Garland,034,State Senate District 13,,REP,Senator Alan Clark,13,0,6,7,0
Garland,044,State Senate District 13,,REP,Senator Alan Clark,0,0,0,0,0
Garland,063,State Senate District 13,,REP,Senator Alan Clark,225,0,84,141,0
Garland,071,State Senate District 13,,REP,Senator Alan Clark,17,0,8,9,0
Garland,072,State Senate District 13,,REP,Senator Alan Clark,163,0,72,90,1
Garland,073,State Senate District 13,,REP,Senator Alan Clark,90,0,52,38,0
Garland,074,State Senate District 13,,REP,Senator Alan Clark,468,2,248,218,0
Garland,081,State Senate District 13,,REP,Senator Alan Clark,25,2,12,11,0
Garland,082,State Senate District 13,,REP,Senator Alan Clark,172,0,122,49,1
Garland,083,State Senate District 13,,REP,Senator Alan Clark,63,1,38,23,1
Garland,091,State Senate District 13,,REP,Senator Alan Clark,248,0,109,139,0
Garland,092,State Senate District 13,,REP,Senator Alan Clark,38,0,27,11,0
Garland,095,State Senate District 13,,REP,Senator Alan Clark,332,0,203,129,0
Garland,101,State Senate District 13,,REP,Senator Alan Clark,64,0,38,25,1
Garland,111,State Senate District 13,,REP,Senator Alan Clark,64,0,40,24,0
Garland,131,State Senate District 13,,REP,Senator Alan Clark,98,0,46,52,0
Garland,134,State Senate District 13,,REP,Senator Alan Clark,89,2,62,24,1
Garland,111,State House District 21,,REP,Jim Reynolds,61,0,34,27,0
Garland,112,State House District 21,,REP,Jim Reynolds,113,0,75,38,0
Garland,113,State House District 21,,REP,Jim Reynolds,1,0,0,1,0
Garland,111,State House District 21,,REP,Representative Marcus Richmond,28,0,19,9,0
Garland,112,State House District 21,,REP,Representative Marcus Richmond,64,0,38,26,0
Garland,113,State House District 21,,REP,Representative Marcus Richmond,1,0,0,1,0
Garland,032,State House District 22,,REP,Justice of the Peace Richard McGrew,70,0,31,39,0
Garland,094,State House District 22,,REP,Justice of the Peace Richard McGrew,4,2,0,2,0
Garland,101,State House District 22,,REP,Justice of the Peace Richard McGrew,7,0,0,7,0
Garland,102,State House District 22,,REP,Justice of the Peace Richard McGrew,49,0,20,29,0
Garland,103,State House District 22,,REP,Justice of the Peace Richard McGrew,77,2,32,43,0
Garland,104,State House District 22,,REP,Justice of the Peace Richard McGrew,380,0,165,215,0
Garland,112,State House District 22,,REP,Justice of the Peace Richard McGrew,74,0,27,47,0
Garland,113,State House District 22,,REP,Justice of the Peace Richard McGrew,14,1,6,7,0
Garland,114,State House District 22,,REP,Justice of the Peace Richard McGrew,124,1,49,74,0
Garland,115,State House District 22,,REP,Justice of the Peace Richard McGrew,25,1,13,11,0
Garland,121,State House District 22,,REP,Justice of the Peace Richard McGrew,5,0,2,3,0
Garland,122,State House District 22,,REP,Justice of the Peace Richard McGrew,129,4,67,58,0
Garland,123,State House District 22,,REP,Justice of the Peace Richard McGrew,247,0,96,151,0
Garland,124,State House District 22,,REP,Justice of the Peace Richard McGrew,170,0,48,122,0
Garland,125,State House District 22,,REP,Justice of the Peace Richard McGrew,154,0,43,111,0
Garland,131,State House District 22,,REP,Justice of the Peace Richard McGrew,2,0,2,0,0
Garland,132,State House District 22,,REP,Justice of the Peace Richard McGrew,199,0,65,134,0
Garland,133,State House District 22,,REP,Justice of the Peace Richard McGrew,153,0,69,84,0
Garland,134,State House District 22,,REP,Justice of the Peace Richard McGrew,82,0,53,28,1
Garland,032,State House District 22,,REP,Jack Wells,6,0,3,3,0
Garland,094,State House District 22,,REP,Jack Wells,3,0,0,3,0
Garland,101,State House District 22,,REP,Jack Wells,5,0,2,3,0
Garland,102,State House District 22,,REP,Jack Wells,9,0,4,5,0
Garland,103,State House District 22,,REP,Jack Wells,19,0,8,11,0
Garland,104,State House District 22,,REP,Jack Wells,57,0,28,29,0
Garland,112,State House District 22,,REP,Jack Wells,82,0,31,51,0
Garland,113,State House District 22,,REP,Jack Wells,27,0,11,16,0
Garland,114,State House District 22,,REP,Jack Wells,124,1,61,62,0
Garland,115,State House District 22,,REP,Jack Wells,20,0,7,13,0
Garland,121,State House District 22,,REP,Jack Wells,0,0,0,0,0
Garland,122,State House District 22,,REP,Jack Wells,22,2,14,6,0
Garland,123,State House District 22,,REP,Jack Wells,197,0,76,121,0
Garland,124,State House District 22,,REP,Jack Wells,178,0,51,127,0
Garland,125,State House District 22,,REP,Jack Wells,59,0,22,37,0
Garland,131,State House District 22,,REP,Jack Wells,0,0,0,0,0
Garland,132,State House District 22,,REP,Jack Wells,113,1,39,73,0
Garland,133,State House District 22,,REP,Jack Wells,62,1,30,31,0
Garland,134,State House District 22,,REP,Jack Wells,16,0,16,0,0
Garland,032,State House District 22,,REP,Richard Alvin Midkiff,13,0,7,6,0
Garland,094,State House District 22,,REP,Richard Alvin Midkiff,0,0,0,0,0
Garland,101,State House District 22,,REP,Richard Alvin Midkiff,0,0,0,0,0
Garland,102,State House District 22,,REP,Richard Alvin Midkiff,2,0,0,2,0
Garland,103,State House District 22,,REP,Richard Alvin Midkiff,24,1,6,17,0
Garland,104,State House District 22,,REP,Richard Alvin Midkiff,33,0,15,18,0
Garland,112,State House District 22,,REP,Richard Alvin Midkiff,11,0,4,7,0
Garland,113,State House District 22,,REP,Richard Alvin Midkiff,1,0,0,1,0
Garland,114,State House District 22,,REP,Richard Alvin Midkiff,38,0,13,25,0
Garland,115,State House District 22,,REP,Richard Alvin Midkiff,1,0,1,0,0
Garland,121,State House District 22,,REP,Richard Alvin Midkiff,0,0,0,0,0
Garland,122,State House District 22,,REP,Richard Alvin Midkiff,23,0,7,16,0
Garland,123,State House District 22,,REP,Richard Alvin Midkiff,50,0,12,38,0
Garland,124,State House District 22,,REP,Richard Alvin Midkiff,52,0,19,33,0
Garland,125,State House District 22,,REP,Richard Alvin Midkiff,23,0,7,16,0
Garland,131,State House District 22,,REP,Richard Alvin Midkiff,0,0,0,0,0
Garland,132,State House District 22,,REP,Richard Alvin Midkiff,48,0,20,28,0
Garland,133,State House District 22,,REP,Richard Alvin Midkiff,14,0,6,8,0
Garland,134,State House District 22,,REP,Richard Alvin Midkiff,18,2,13,3,0
Garland,073,State House District 26,,REP,Rick McClure,62,0,34,27,1
Garland,074,State House District 26,,REP,Rick McClure,311,1,177,133,0
Garland,073,State House District 26,,REP,Lorna Nobles,57,0,34,23,0
Garland,074,State House District 26,,REP,Lorna Nobles,333,1,171,161,0
Garland,011,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,JIM KERR,107,0,48,59,0
Garland,012,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,JIM KERR,8,0,1,6,1
Garland,013,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,JIM KERR,21,0,13,8,0
Garland,014,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,JIM KERR,34,1,22,11,0
Garland,021,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,JIM KERR,241,1,92,148,0
Garland,022,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,JIM KERR,60,0,22,38,0
Garland,023,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,JIM KERR,49,0,27,22,0
Garland,024,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,JIM KERR,40,0,20,20,0
Garland,032,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,JIM KERR,25,0,5,20,0
Garland,033,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,JIM KERR,72,1,30,41,0
Garland,034,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,JIM KERR,72,0,33,39,0
Garland,041,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,JIM KERR,43,0,12,31,0
Garland,042,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,JIM KERR,21,3,7,11,0
Garland,043,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,JIM KERR,12,1,5,5,1
Garland,044,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,JIM KERR,72,0,27,45,0
Garland,051,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,JIM KERR,4,0,2,2,0
Garland,052,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,JIM KERR,10,0,6,4,0
Garland,053,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,JIM KERR,94,1,35,57,1
Garland,054,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,JIM KERR,133,0,69,63,1
Garland,061,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,JIM KERR,25,0,11,14,0
Garland,062,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,JIM KERR,97,0,37,60,0
Garland,063,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,JIM KERR,3,0,0,3,0
Garland,064,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,JIM KERR,136,0,64,72,0
Garland,065,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,JIM KERR,9,0,3,6,0
Garland,011,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,CONSTABLE SCOTT HECKE,131,0,56,75,0
Garland,012,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,CONSTABLE SCOTT HECKE,7,0,4,3,0
Garland,013,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,CONSTABLE SCOTT HECKE,21,0,7,14,0
Garland,014,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,CONSTABLE SCOTT HECKE,62,0,39,23,0
Garland,021,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,CONSTABLE SCOTT HECKE,301,0,123,178,0
Garland,022,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,CONSTABLE SCOTT HECKE,67,0,25,42,0
Garland,023,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,CONSTABLE SCOTT HECKE,63,0,33,30,0
Garland,024,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,CONSTABLE SCOTT HECKE,47,0,22,25,0
Garland,032,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,CONSTABLE SCOTT HECKE,44,1,19,24,0
Garland,033,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,CONSTABLE SCOTT HECKE,93,4,32,57,0
Garland,034,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,CONSTABLE SCOTT HECKE,123,1,44,78,0
Garland,041,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,CONSTABLE SCOTT HECKE,44,1,19,24,0
Garland,042,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,CONSTABLE SCOTT HECKE,34,0,12,22,0
Garland,043,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,CONSTABLE SCOTT HECKE,12,2,5,5,0
Garland,044,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,CONSTABLE SCOTT HECKE,117,2,43,72,0
Garland,051,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,CONSTABLE SCOTT HECKE,4,0,2,2,0
Garland,052,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,CONSTABLE SCOTT HECKE,9,2,5,2,0
Garland,053,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,CONSTABLE SCOTT HECKE,114,0,34,80,0
Garland,054,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,CONSTABLE SCOTT HECKE,254,0,116,138,0
Garland,061,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,CONSTABLE SCOTT HECKE,30,0,10,20,0
Garland,062,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,CONSTABLE SCOTT HECKE,142,0,58,84,0
Garland,063,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,CONSTABLE SCOTT HECKE,6,0,2,4,0
Garland,064,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,CONSTABLE SCOTT HECKE,245,4,107,134,0
Garland,065,CONSTABLE HOT SPRINGS TOWNSHIP,,REP,CONSTABLE SCOTT HECKE,21,0,6,15,0
Garland,032,Special Election for House District 22,,NON,Judy Bowers,5,0,2,3,0
Garland,094,Special Election for House District 22,,NON,Judy Bowers,24,0,7,17,0
Garland,101,Special Election for House District 22,,NON,Judy Bowers,15,0,5,10,0
Garland,102,Special Election for House District 22,,NON,Judy Bowers,10,1,3,6,0
Garland,103,Special Election for House District 22,,NON,Judy Bowers,171,0,83,88,0
Garland,104,Special Election for House District 22,,NON,Judy Bowers,113,0,49,64,0
Garland,112,Special Election for House District 22,,NON,Judy Bowers,22,0,10,12,0
Garland,113,Special Election for House District 22,,NON,Judy Bowers,183,2,73,108,0
Garland,114,Special Election for House District 22,,NON,Judy Bowers,261,3,101,157,0
Garland,115,Special Election for House District 22,,NON,Judy Bowers,10,0,5,5,0
Garland,121,Special Election for House District 22,,NON,Judy Bowers,52,0,27,25,0
Garland,122,Special Election for House District 22,,NON,Judy Bowers,73,0,28,45,0
Garland,123,Special Election for House District 22,,NON,Judy Bowers,104,0,31,73,0
Garland,124,Special Election for House District 22,,NON,Judy Bowers,64,0,15,49,0
Garland,125,Special Election for House District 22,,NON,Judy Bowers,133,0,49,84,0
Garland,131,Special Election for House District 22,,NON,Judy Bowers,19,0,7,12,0
Garland,132,Special Election for House District 22,,NON,Judy Bowers,127,2,56,69,0
Garland,133,Special Election for House District 22,,NON,Judy Bowers,160,0,80,80,0
Garland,134,Special Election for House District 22,,NON,Judy Bowers,95,0,40,55,0
Garland,032,Special Election for House District 22,,NON,Justice of the Peace Richard McGrew,86,0,39,47,0
Garland,094,Special Election for House District 22,,NON,Justice of the Peace Richard McGrew,26,2,8,16,0
Garland,101,Special Election for House District 22,,NON,Justice of the Peace Richard McGrew,16,0,3,13,0
Garland,102,Special Election for House District 22,,NON,Justice of the Peace Richard McGrew,57,1,23,33,0
Garland,103,Special Election for House District 22,,NON,Justice of the Peace Richard McGrew,155,4,59,92,0
Garland,104,Special Election for House District 22,,NON,Justice of the Peace Richard McGrew,476,1,205,270,0
Garland,112,Special Election for House District 22,,NON,Justice of the Peace Richard McGrew,148,0,54,94,0
Garland,113,Special Election for House District 22,,NON,Justice of the Peace Richard McGrew,91,2,36,53,0
Garland,114,Special Election for House District 22,,NON,Justice of the Peace Richard McGrew,310,4,132,174,0
Garland,115,Special Election for House District 22,,NON,Justice of the Peace Richard McGrew,42,1,20,21,0
Garland,121,Special Election for House District 22,,NON,Justice of the Peace Richard McGrew,22,0,9,13,0
Garland,122,Special Election for House District 22,,NON,Justice of the Peace Richard McGrew,195,7,100,88,0
Garland,123,Special Election for House District 22,,NON,Justice of the Peace Richard McGrew,476,1,181,293,1
Garland,124,Special Election for House District 22,,NON,Justice of the Peace Richard McGrew,331,0,102,229,0
Garland,125,Special Election for House District 22,,NON,Justice of the Peace Richard McGrew,252,0,80,172,0
Garland,131,Special Election for House District 22,,NON,Justice of the Peace Richard McGrew,22,0,9,13,0
Garland,132,Special Election for House District 22,,NON,Justice of the Peace Richard McGrew,369,1,128,240,0
Garland,133,Special Election for House District 22,,NON,Justice of the Peace Richard McGrew,259,1,115,142,1
Garland,134,Special Election for House District 22,,NON,Justice of the Peace Richard McGrew,137,2,87,48,0
Garland,011,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,449,0,213,236,0
Garland,012,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,25,0,8,16,1
Garland,013,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,198,0,90,108,0
Garland,014,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,141,2,90,49,0
Garland,021,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,478,2,201,274,1
Garland,022,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,121,0,54,67,0
Garland,023,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,132,0,67,65,0
Garland,024,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,61,0,27,34,0
Garland,031,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,1,0,0,1,0
Garland,032,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,287,2,141,144,0
Garland,033,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,299,1,144,153,1
Garland,034,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,214,3,106,104,1
Garland,041,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,113,1,52,60,0
Garland,042,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,39,1,11,27,0
Garland,043,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,165,4,81,80,0
Garland,044,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,316,10,129,177,0
Garland,051,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,18,1,9,8,0
Garland,052,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,101,2,56,43,0
Garland,053,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,207,1,77,128,1
Garland,054,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,553,3,253,297,0
Garland,061,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,25,0,8,17,0
Garland,062,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,299,0,150,149,0
Garland,063,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,347,2,157,188,0
Garland,064,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,525,2,241,282,0
Garland,065,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,16,0,7,9,0
Garland,071,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,25,1,12,12,0
Garland,072,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,152,0,77,75,0
Garland,073,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,69,0,40,29,0
Garland,074,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,397,1,198,198,0
Garland,081,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,47,4,26,17,0
Garland,082,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,123,1,88,34,0
Garland,083,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,77,0,50,26,1
Garland,084,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,157,1,81,75,0
Garland,091,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,183,1,79,103,0
Garland,092,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,346,3,193,150,0
Garland,093,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,257,2,97,158,0
Garland,094,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,139,0,47,92,0
Garland,095,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,321,0,188,133,0
Garland,101,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,253,0,147,106,0
Garland,102,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,45,1,18,26,0
Garland,103,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,177,2,77,98,0
Garland,104,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,330,0,142,188,0
Garland,111,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,74,0,44,30,0
Garland,112,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,241,0,135,106,0
Garland,113,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,190,5,75,110,0
Garland,114,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,363,6,151,206,0
Garland,115,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,36,1,15,20,0
Garland,121,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,100,1,66,33,0
Garland,122,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,155,6,83,66,0
Garland,123,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,376,1,122,253,0
Garland,124,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,240,0,65,175,0
Garland,125,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,244,0,92,152,0
Garland,131,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,94,0,38,56,0
Garland,132,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,307,1,105,201,0
Garland,133,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,254,1,112,140,1
Garland,134,State Supreme Court Associate Justice,Position 4,NON,Barbara Womack Webb,135,2,72,61,0
Garland,011,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,278,0,106,172,0
Garland,012,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,12,0,3,8,1
Garland,013,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,111,0,44,67,0
Garland,014,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,82,1,53,28,0
Garland,021,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,360,0,152,208,0
Garland,022,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,58,0,22,36,0
Garland,023,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,74,0,38,36,0
Garland,024,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,28,0,16,12,0
Garland,031,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,5,0,0,5,0
Garland,032,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,221,2,112,107,0
Garland,033,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,151,5,61,85,0
Garland,034,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,120,0,55,65,0
Garland,041,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,63,0,22,41,0
Garland,042,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,34,5,9,19,1
Garland,043,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,133,1,60,72,0
Garland,044,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,196,5,83,108,0
Garland,051,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,10,0,3,7,0
Garland,052,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,62,0,22,40,0
Garland,053,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,112,4,34,74,0
Garland,054,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,397,3,162,231,1
Garland,061,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,30,0,11,19,0
Garland,062,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,269,1,93,175,0
Garland,063,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,313,2,145,165,1
Garland,064,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,364,5,147,212,0
Garland,065,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,18,0,6,12,0
Garland,071,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,23,0,10,13,0
Garland,072,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,94,2,35,57,0
Garland,073,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,51,2,26,23,0
Garland,074,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,329,1,166,162,0
Garland,081,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,24,0,10,14,0
Garland,082,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,87,0,61,25,1
Garland,083,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,76,2,51,22,1
Garland,084,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,96,1,43,51,1
Garland,091,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,154,0,64,90,0
Garland,092,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,251,0,110,141,0
Garland,093,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,176,0,71,105,0
Garland,094,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,108,2,41,65,0
Garland,095,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,242,0,137,105,0
Garland,101,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,174,0,100,73,1
Garland,102,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,31,1,11,19,0
