county,precinct,office,district,party,candidate,votes,absentee,early_vote,election_day
Washington,Fay 43,Circuit Judge,"4, Division 8",,Brian Hogue,6,0,3,3
Washington,Fay 44,Circuit Judge,"4, Division 8",,Brian Hogue,26,0,8,18
Washington,Fay 45,Circuit Judge,"4, Division 8",,Brian Hogue,3,0,3,0
Washington,Fay 46,Circuit Judge,"4, Division 8",,Brian Hogue,21,0,8,13
Washington,Fay 47,Circuit Judge,"4, Division 8",,Brian Hogue,0,0,0,0
Washington,Fay 48,Circuit Judge,"4, Division 8",,Brian Hogue,0,0,0,0
Washington,Greenland City,Circuit Judge,"4, Division 8",,Brian Hogue,32,0,2,30
Washington,Greenland Twp,Circuit Judge,"4, Division 8",,Brian Hogue,34,0,10,24
Washington,Goshen City,Circuit Judge,"4, Division 8",,Brian Hogue,142,0,34,108
Washington,Goshen Twp,Circuit Judge,"4, Division 8",,Brian Hogue,51,0,12,39
Washington,Harmon,Circuit Judge,"4, Division 8",,Brian Hogue,24,0,9,15
Washington,Harmon-S,Circuit Judge,"4, Division 8",,Brian Hogue,2,0,1,1
Washington,Illinois,Circuit Judge,"4, Division 8",,Brian Hogue,8,0,0,8
Washington,Johnson Twp-H,Circuit Judge,"4, Division 8",,Brian Hogue,0,0,0,0
Washington,Johnson Twp,Circuit Judge,"4, Division 8",,Brian Hogue,10,0,2,8
Washington,Johnson City,Circuit Judge,"4, Division 8",,Brian Hogue,80,0,24,56
Washington,Johnson City-S,Circuit Judge,"4, Division 8",,Brian Hogue,0,0,0,0
Washington,Lees Creek,Circuit Judge,"4, Division 8",,Brian Hogue,13,0,5,8
Washington,Lincoln,Circuit Judge,"4, Division 8",,Brian Hogue,46,0,16,30
Washington,Litteral,Circuit Judge,"4, Division 8",,Brian Hogue,39,0,9,30
Washington,Marrs Hill,Circuit Judge,"4, Division 8",,Brian Hogue,31,0,6,25
Washington,Morrow,Circuit Judge,"4, Division 8",,Brian Hogue,7,0,0,7
Washington,Prairie Twp 1,Circuit Judge,"4, Division 8",,Brian Hogue,169,0,60,109
Washington,Prairie Twp 2,Circuit Judge,"4, Division 8",,Brian Hogue,26,0,10,16
Washington,Prairie Twp 3,Circuit Judge,"4, Division 8",,Brian Hogue,0,0,0,0
Washington,Prairie Twp 4,Circuit Judge,"4, Division 8",,Brian Hogue,9,0,5,4
Washington,Prairie Twp 5,Circuit Judge,"4, Division 8",,Brian Hogue,30,1,10,19
Washington,Prairie Gr City 1,Circuit Judge,"4, Division 8",,Brian Hogue,79,0,25,54
Washington,Prairie Gr City 2,Circuit Judge,"4, Division 8",,Brian Hogue,52,0,19,33
Washington,Prairie Gr City - Senate,Circuit Judge,"4, Division 8",,Brian Hogue,6,0,0,6
Washington,Prairie Gr City - House,Circuit Judge,"4, Division 8",,Brian Hogue,19,0,7,12
Washington,Prairie Gr Twp,Circuit Judge,"4, Division 8",,Brian Hogue,26,0,10,16
Washington,Prairie Gr Twp-Senate,Circuit Judge,"4, Division 8",,Brian Hogue,13,0,8,5
Washington,Reed,Circuit Judge,"4, Division 8",,Brian Hogue,10,0,9,1
Washington,Rheas Mill,Circuit Judge,"4, Division 8",,Brian Hogue,18,0,4,14
Washington,Richland,Circuit Judge,"4, Division 8",,Brian Hogue,6,0,1,5
Washington,Richland - Senate,Circuit Judge,"4, Division 8",,Brian Hogue,27,0,10,17
Washington,Spg 01,Circuit Judge,"4, Division 8",,Brian Hogue,23,1,7,15
Washington,Spg 02,Circuit Judge,"4, Division 8",,Brian Hogue,23,0,6,17
Washington,Spg 03,Circuit Judge,"4, Division 8",,Brian Hogue,38,0,11,27
Washington,Spg 04,Circuit Judge,"4, Division 8",,Brian Hogue,62,0,18,44
Washington,Spg 05,Circuit Judge,"4, Division 8",,Brian Hogue,53,0,14,39
Washington,Spg 06,Circuit Judge,"4, Division 8",,Brian Hogue,29,1,9,19
Washington,Spg 07,Circuit Judge,"4, Division 8",,Brian Hogue,29,0,10,19
Washington,Spg 08,Circuit Judge,"4, Division 8",,Brian Hogue,23,0,6,17
Washington,Spg 09,Circuit Judge,"4, Division 8",,Brian Hogue,23,0,7,16
Washington,Spg 10,Circuit Judge,"4, Division 8",,Brian Hogue,24,2,6,16
Washington,Spg 11,Circuit Judge,"4, Division 8",,Brian Hogue,84,0,27,57
Washington,Spg 12,Circuit Judge,"4, Division 8",,Brian Hogue,61,2,6,53
Washington,Spg 13,Circuit Judge,"4, Division 8",,Brian Hogue,14,0,5,9
Washington,Spg 14,Circuit Judge,"4, Division 8",,Brian Hogue,54,0,19,35
Washington,Spg 15,Circuit Judge,"4, Division 8",,Brian Hogue,33,1,7,25
Washington,Spg 16,Circuit Judge,"4, Division 8",,Brian Hogue,35,0,14,21
Washington,Spg 17,Circuit Judge,"4, Division 8",,Brian Hogue,98,0,16,82
Washington,Spg 18,Circuit Judge,"4, Division 8",,Brian Hogue,51,0,16,35
Washington,Spg 19,Circuit Judge,"4, Division 8",,Brian Hogue,37,0,13,24
Washington,Spg 20,Circuit Judge,"4, Division 8",,Brian Hogue,6,0,3,3
Washington,Spg 21,Circuit Judge,"4, Division 8",,Brian Hogue,12,0,1,11
Washington,Spg 22,Circuit Judge,"4, Division 8",,Brian Hogue,4,0,2,2
Washington,Spg 23,Circuit Judge,"4, Division 8",,Brian Hogue,18,0,7,11
Washington,Spg 24,Circuit Judge,"4, Division 8",,Brian Hogue,0,0,0,0
Washington,Spg 25,Circuit Judge,"4, Division 8",,Brian Hogue,4,0,2,2
Washington,Spg 26,Circuit Judge,"4, Division 8",,Brian Hogue,8,0,1,7
Washington,Spg 27,Circuit Judge,"4, Division 8",,Brian Hogue,15,0,8,7
Washington,Spg Twp,Circuit Judge,"4, Division 8",,Brian Hogue,64,1,19,44
Washington,Starr Hill,Circuit Judge,"4, Division 8",,Brian Hogue,34,0,4,30
Washington,Tontitown City-1,Circuit Judge,"4, Division 8",,Brian Hogue,58,0,11,47
Washington,Tontitown City-2,Circuit Judge,"4, Division 8",,Brian Hogue,37,0,11,26
Washington,Tontitown City-3,Circuit Judge,"4, Division 8",,Brian Hogue,1,0,0,1
Washington,Tontitown City-4,Circuit Judge,"4, Division 8",,Brian Hogue,0,0,0,0
Washington,Tontitown City-5,Circuit Judge,"4, Division 8",,Brian Hogue,0,0,0,0
Washington,Tontitown Twp,Circuit Judge,"4, Division 8",,Brian Hogue,0,0,0,0
Washington,Valley,Circuit Judge,"4, Division 8",,Brian Hogue,24,0,11,13
Washington,Valley-S,Circuit Judge,"4, Division 8",,Brian Hogue,1,0,1,0
Washington,Valley-H,Circuit Judge,"4, Division 8",,Brian Hogue,10,0,3,7
Washington,Vineyard,Circuit Judge,"4, Division 8",,Brian Hogue,7,0,0,7
Washington,War Eagle,Circuit Judge,"4, Division 8",,Brian Hogue,7,0,1,6
Washington,Wedington,Circuit Judge,"4, Division 8",,Brian Hogue,12,0,0,12
Washington,West Fork City-1,Circuit Judge,"4, Division 8",,Brian Hogue,70,0,31,39
Washington,West Fork City-2,Circuit Judge,"4, Division 8",,Brian Hogue,15,0,10,5
Washington,West Fork City-3,Circuit Judge,"4, Division 8",,Brian Hogue,0,0,0,0
Washington,West Fork Twp,Circuit Judge,"4, Division 8",,Brian Hogue,19,0,6,13
Washington,West Fork Twp-H,Circuit Judge,"4, Division 8",,Brian Hogue,12,0,6,6
Washington,Wheeler,Circuit Judge,"4, Division 8",,Brian Hogue,50,0,8,42
Washington,Wheeler-S,Circuit Judge,"4, Division 8",,Brian Hogue,0,0,0,0
Washington,Wheeler-H,Circuit Judge,"4, Division 8",,Brian Hogue,19,0,5,14
Washington,White River,Circuit Judge,"4, Division 8",,Brian Hogue,19,0,6,13
Washington,White River-H,Circuit Judge,"4, Division 8",,Brian Hogue,8,1,1,6
Washington,White River-S,Circuit Judge,"4, Division 8",,Brian Hogue,3,0,2,1
Washington,Winslow Twp,Circuit Judge,"4, Division 8",,Brian Hogue,28,0,4,24
Washington,Winslow City,Circuit Judge,"4, Division 8",,Brian Hogue,8,0,1,7
Washington,Wyman,Circuit Judge,"4, Division 8",,Brian Hogue,17,0,4,13
Washington,Boston,Circuit Judge,"4, Division 8",,Conrad Odom,14,0,4,10
Washington,Brush Creek,Circuit Judge,"4, Division 8",,Conrad Odom,93,1,17,75
Washington,Cane Hill,Circuit Judge,"4, Division 8",,Conrad Odom,34,0,6,28
Washington,Center,Circuit Judge,"4, Division 8",,Conrad Odom,63,0,25,38
Washington,Center-2,Circuit Judge,"4, Division 8",,Conrad Odom,12,0,4,8
Washington,Center House,Circuit Judge,"4, Division 8",,Conrad Odom,7,0,5,2
Washington,Cove Creek,Circuit Judge,"4, Division 8",,Conrad Odom,28,2,8,18
Washington,Cove Creek-S,Circuit Judge,"4, Division 8",,Conrad Odom,1,0,1,0
Washington,Crawford,Circuit Judge,"4, Division 8",,Conrad Odom,33,0,3,30
Washington,Durham,Circuit Judge,"4, Division 8",,Conrad Odom,25,0,9,16
Washington,Dutch Mills,Circuit Judge,"4, Division 8",,Conrad Odom,8,0,1,7
Washington,Elkins,Circuit Judge,"4, Division 8",,Conrad Odom,82,0,31,51
Washington,Elkins-H,Circuit Judge,"4, Division 8",,Conrad Odom,11,0,5,6
Washington,Elm Springs Twp,Circuit Judge,"4, Division 8",,Conrad Odom,8,0,2,6
Washington,Elm Springs City,Circuit Judge,"4, Division 8",,Conrad Odom,51,0,8,43
Washington,Farmington-1,Circuit Judge,"4, Division 8",,Conrad Odom,102,0,40,62
Washington,Farmington-S,Circuit Judge,"4, Division 8",,Conrad Odom,12,0,7,5
Washington,Farmington-2,Circuit Judge,"4, Division 8",,Conrad Odom,92,2,24,66
Washington,Farmington-3,Circuit Judge,"4, Division 8",,Conrad Odom,57,0,14,43
Washington,Fay 01,Circuit Judge,"4, Division 8",,Conrad Odom,41,0,19,22
Washington,Fay 02,Circuit Judge,"4, Division 8",,Conrad Odom,76,0,42,34
Washington,Fay 03,Circuit Judge,"4, Division 8",,Conrad Odom,100,0,18,82
Washington,Fay 04,Circuit Judge,"4, Division 8",,Conrad Odom,45,1,19,25
Washington,Fay 05,Circuit Judge,"4, Division 8",,Conrad Odom,157,3,72,82
Washington,Fay 06,Circuit Judge,"4, Division 8",,Conrad Odom,393,6,119,268
Washington,Fay 07,Circuit Judge,"4, Division 8",,Conrad Odom,193,1,99,93
Washington,Fay 08,Circuit Judge,"4, Division 8",,Conrad Odom,194,3,83,108
Washington,Fay 09A,Circuit Judge,"4, Division 8",,Conrad Odom,55,0,28,27
Washington,Fay 09B,Circuit Judge,"4, Division 8",,Conrad Odom,73,2,25,46
Washington,Fay 10,Circuit Judge,"4, Division 8",,Conrad Odom,66,0,35,31
Washington,Fay 11,Circuit Judge,"4, Division 8",,Conrad Odom,140,0,51,89
Washington,Fay 12,Circuit Judge,"4, Division 8",,Conrad Odom,276,2,123,151
Washington,Fay 13,Circuit Judge,"4, Division 8",,Conrad Odom,46,0,14,32
Washington,Fay 14,Circuit Judge,"4, Division 8",,Conrad Odom,37,0,16,21
Washington,Fay 15,Circuit Judge,"4, Division 8",,Conrad Odom,27,0,8,19
Washington,Fay 16,Circuit Judge,"4, Division 8",,Conrad Odom,6,0,2,4
Washington,Fay 17,Circuit Judge,"4, Division 8",,Conrad Odom,180,2,57,121
Washington,Fay 18,Circuit Judge,"4, Division 8",,Conrad Odom,132,4,46,82
Washington,Fay 19,Circuit Judge,"4, Division 8",,Conrad Odom,264,0,92,172
Washington,Fay 20,Circuit Judge,"4, Division 8",,Conrad Odom,112,1,43,68
Washington,Fay 21,Circuit Judge,"4, Division 8",,Conrad Odom,113,0,52,61
Washington,Fay 22,Circuit Judge,"4, Division 8",,Conrad Odom,92,0,27,65
Washington,Fay 23,Circuit Judge,"4, Division 8",,Conrad Odom,76,1,25,50
Washington,Fay 24,Circuit Judge,"4, Division 8",,Conrad Odom,38,0,13,25
Washington,Fay 25,Circuit Judge,"4, Division 8",,Conrad Odom,154,0,73,81
Washington,Fay 26,Circuit Judge,"4, Division 8",,Conrad Odom,42,0,17,25
Washington,Fay 27,Circuit Judge,"4, Division 8",,Conrad Odom,108,1,40,67
Washington,Fay 28,Circuit Judge,"4, Division 8",,Conrad Odom,199,2,81,116
Washington,Fay 29,Circuit Judge,"4, Division 8",,Conrad Odom,131,0,54,77
Washington,Fay 30,Circuit Judge,"4, Division 8",,Conrad Odom,101,3,49,49
Washington,Fay 31,Circuit Judge,"4, Division 8",,Conrad Odom,148,1,61,86
Washington,Fay 32,Circuit Judge,"4, Division 8",,Conrad Odom,72,0,26,46
Washington,Fay 33,Circuit Judge,"4, Division 8",,Conrad Odom,7,1,1,5
Washington,Fay 34,Circuit Judge,"4, Division 8",,Conrad Odom,35,0,14,21
Washington,Fay 35,Circuit Judge,"4, Division 8",,Conrad Odom,91,6,41,44
Washington,Fay 36,Circuit Judge,"4, Division 8",,Conrad Odom,53,1,26,26
Washington,Fay 37,Circuit Judge,"4, Division 8",,Conrad Odom,7,0,4,3
Washington,Fay 38,Circuit Judge,"4, Division 8",,Conrad Odom,19,0,4,15
Washington,Fay 39,Circuit Judge,"4, Division 8",,Conrad Odom,34,0,15,19
Washington,Fay 40,Circuit Judge,"4, Division 8",,Conrad Odom,127,0,49,78
Washington,Fay 41,Circuit Judge,"4, Division 8",,Conrad Odom,20,0,6,14
Washington,Fay 42,Circuit Judge,"4, Division 8",,Conrad Odom,67,0,20,47
Washington,Fay 43,Circuit Judge,"4, Division 8",,Conrad Odom,8,0,3,5
Washington,Fay 44,Circuit Judge,"4, Division 8",,Conrad Odom,38,0,14,24
Washington,Fay 45,Circuit Judge,"4, Division 8",,Conrad Odom,7,0,5,2
Washington,Fay 46,Circuit Judge,"4, Division 8",,Conrad Odom,39,0,18,21
Washington,Fay 47,Circuit Judge,"4, Division 8",,Conrad Odom,0,0,0,0
Washington,Fay 48,Circuit Judge,"4, Division 8",,Conrad Odom,0,0,0,0
Washington,Greenland City,Circuit Judge,"4, Division 8",,Conrad Odom,51,0,10,41
Washington,Greenland Twp,Circuit Judge,"4, Division 8",,Conrad Odom,64,0,19,45
Washington,Goshen City,Circuit Judge,"4, Division 8",,Conrad Odom,139,0,34,105
Washington,Goshen Twp,Circuit Judge,"4, Division 8",,Conrad Odom,54,0,9,45
Washington,Harmon,Circuit Judge,"4, Division 8",,Conrad Odom,30,0,4,26
Washington,Harmon-S,Circuit Judge,"4, Division 8",,Conrad Odom,2,0,0,2
Washington,Illinois,Circuit Judge,"4, Division 8",,Conrad Odom,13,0,0,13
Washington,Johnson Twp-H,Circuit Judge,"4, Division 8",,Conrad Odom,1,0,0,1
Washington,Johnson Twp,Circuit Judge,"4, Division 8",,Conrad Odom,27,0,5,22
Washington,Johnson City,Circuit Judge,"4, Division 8",,Conrad Odom,119,3,38,78
Washington,Johnson City-S,Circuit Judge,"4, Division 8",,Conrad Odom,1,0,0,1
Washington,Lees Creek,Circuit Judge,"4, Division 8",,Conrad Odom,16,0,5,11
Washington,Lincoln,Circuit Judge,"4, Division 8",,Conrad Odom,53,0,19,34
Washington,Litteral,Circuit Judge,"4, Division 8",,Conrad Odom,104,0,28,76
Washington,Marrs Hill,Circuit Judge,"4, Division 8",,Conrad Odom,47,0,23,24
Washington,Morrow,Circuit Judge,"4, Division 8",,Conrad Odom,18,0,1,17
Washington,Prairie Twp 1,Circuit Judge,"4, Division 8",,Conrad Odom,235,2,91,142
Washington,Prairie Twp 2,Circuit Judge,"4, Division 8",,Conrad Odom,54,0,26,28
Washington,Prairie Twp 3,Circuit Judge,"4, Division 8",,Conrad Odom,3,0,3,0
Washington,Prairie Twp 4,Circuit Judge,"4, Division 8",,Conrad Odom,20,1,5,14
Washington,Prairie Twp 5,Circuit Judge,"4, Division 8",,Conrad Odom,50,0,31,19
Washington,Prairie Gr City 1,Circuit Judge,"4, Division 8",,Conrad Odom,101,0,26,75
Washington,Prairie Gr City 2,Circuit Judge,"4, Division 8",,Conrad Odom,101,2,42,57
Washington,Prairie Gr City - Senate,Circuit Judge,"4, Division 8",,Conrad Odom,8,0,0,8
Washington,Prairie Gr City - House,Circuit Judge,"4, Division 8",,Conrad Odom,17,0,5,12
Washington,Prairie Gr Twp,Circuit Judge,"4, Division 8",,Conrad Odom,33,0,13,20
Washington,Prairie Gr Twp-Senate,Circuit Judge,"4, Division 8",,Conrad Odom,18,0,6,12
Washington,Reed,Circuit Judge,"4, Division 8",,Conrad Odom,12,0,5,7
Washington,Rheas Mill,Circuit Judge,"4, Division 8",,Conrad Odom,26,0,0,26
Washington,Richland,Circuit Judge,"4, Division 8",,Conrad Odom,7,0,5,2
Washington,Richland - Senate,Circuit Judge,"4, Division 8",,Conrad Odom,43,0,14,29
Washington,Spg 01,Circuit Judge,"4, Division 8",,Conrad Odom,23,0,10,13
Washington,Spg 02,Circuit Judge,"4, Division 8",,Conrad Odom,36,0,7,29
Washington,Spg 03,Circuit Judge,"4, Division 8",,Conrad Odom,94,0,27,67
Washington,Spg 04,Circuit Judge,"4, Division 8",,Conrad Odom,64,0,15,49
Washington,Spg 05,Circuit Judge,"4, Division 8",,Conrad Odom,62,0,15,47
Washington,Spg 06,Circuit Judge,"4, Division 8",,Conrad Odom,39,0,10,29
Washington,Spg 07,Circuit Judge,"4, Division 8",,Conrad Odom,31,0,9,22
Washington,Spg 08,Circuit Judge,"4, Division 8",,Conrad Odom,31,0,9,22
Washington,Spg 09,Circuit Judge,"4, Division 8",,Conrad Odom,25,0,8,17
Washington,Spg 10,Circuit Judge,"4, Division 8",,Conrad Odom,57,2,13,42
Washington,Spg 11,Circuit Judge,"4, Division 8",,Conrad Odom,93,0,37,56
Washington,Spg 12,Circuit Judge,"4, Division 8",,Conrad Odom,70,0,14,56
Washington,Spg 13,Circuit Judge,"4, Division 8",,Conrad Odom,14,0,3,11
Washington,Spg 14,Circuit Judge,"4, Division 8",,Conrad Odom,88,0,23,65
Washington,Spg 15,Circuit Judge,"4, Division 8",,Conrad Odom,41,0,14,27
Washington,Spg 16,Circuit Judge,"4, Division 8",,Conrad Odom,30,0,12,18
Washington,Spg 17,Circuit Judge,"4, Division 8",,Conrad Odom,117,0,30,87
Washington,Spg 18,Circuit Judge,"4, Division 8",,Conrad Odom,56,3,19,34
Washington,Spg 19,Circuit Judge,"4, Division 8",,Conrad Odom,33,0,10,23
Washington,Spg 20,Circuit Judge,"4, Division 8",,Conrad Odom,8,0,4,4
Washington,Spg 21,Circuit Judge,"4, Division 8",,Conrad Odom,26,0,2,24
Washington,Spg 22,Circuit Judge,"4, Division 8",,Conrad Odom,2,0,0,2
Washington,Spg 23,Circuit Judge,"4, Division 8",,Conrad Odom,51,1,13,37
Washington,Spg 24,Circuit Judge,"4, Division 8",,Conrad Odom,1,0,0,1
Washington,Spg 25,Circuit Judge,"4, Division 8",,Conrad Odom,6,0,4,2
Washington,Spg 26,Circuit Judge,"4, Division 8",,Conrad Odom,18,1,5,12
Washington,Spg 27,Circuit Judge,"4, Division 8",,Conrad Odom,18,0,5,13
Washington,Spg Twp,Circuit Judge,"4, Division 8",,Conrad Odom,99,0,26,73
Washington,Starr Hill,Circuit Judge,"4, Division 8",,Conrad Odom,42,0,16,26
Washington,Tontitown City-1,Circuit Judge,"4, Division 8",,Conrad Odom,75,1,22,52
Washington,Tontitown City-2,Circuit Judge,"4, Division 8",,Conrad Odom,46,0,22,24
Washington,Tontitown City-3,Circuit Judge,"4, Division 8",,Conrad Odom,4,0,0,4
Washington,Tontitown City-4,Circuit Judge,"4, Division 8",,Conrad Odom,1,0,0,1
Washington,Tontitown City-5,Circuit Judge,"4, Division 8",,Conrad Odom,0,0,0,0
Washington,Tontitown Twp,Circuit Judge,"4, Division 8",,Conrad Odom,1,0,0,1
Washington,Valley,Circuit Judge,"4, Division 8",,Conrad Odom,34,0,11,23
Washington,Valley-S,Circuit Judge,"4, Division 8",,Conrad Odom,1,0,0,1
Washington,Valley-H,Circuit Judge,"4, Division 8",,Conrad Odom,14,1,3,10
Washington,Vineyard,Circuit Judge,"4, Division 8",,Conrad Odom,10,0,0,10
Washington,War Eagle,Circuit Judge,"4, Division 8",,Conrad Odom,6,0,4,2
Washington,Wedington,Circuit Judge,"4, Division 8",,Conrad Odom,6,0,1,5
Washington,West Fork City-1,Circuit Judge,"4, Division 8",,Conrad Odom,71,0,29,42
Washington,West Fork City-2,Circuit Judge,"4, Division 8",,Conrad Odom,19,0,9,10
Washington,West Fork City-3,Circuit Judge,"4, Division 8",,Conrad Odom,1,0,1,0
Washington,West Fork Twp,Circuit Judge,"4, Division 8",,Conrad Odom,28,0,13,15
Washington,West Fork Twp-H,Circuit Judge,"4, Division 8",,Conrad Odom,29,0,15,14
Washington,Wheeler,Circuit Judge,"4, Division 8",,Conrad Odom,56,0,12,44
Washington,Wheeler-S,Circuit Judge,"4, Division 8",,Conrad Odom,0,0,0,0
Washington,Wheeler-H,Circuit Judge,"4, Division 8",,Conrad Odom,34,2,7,25
Washington,White River,Circuit Judge,"4, Division 8",,Conrad Odom,24,0,7,17
Washington,White River-H,Circuit Judge,"4, Division 8",,Conrad Odom,5,0,3,2
Washington,White River-S,Circuit Judge,"4, Division 8",,Conrad Odom,8,0,3,5
Washington,Winslow Twp,Circuit Judge,"4, Division 8",,Conrad Odom,30,0,7,23
Washington,Winslow City,Circuit Judge,"4, Division 8",,Conrad Odom,15,0,1,14
Washington,Wyman,Circuit Judge,"4, Division 8",,Conrad Odom,37,0,17,20
Washington,Boston,State District Court,"2, Division 4",,Mark N. Scalise,32,0,6,26
Washington,Brush Creek,State District Court,"2, Division 4",,Mark N. Scalise,191,0,34,157
Washington,Cane Hill,State District Court,"2, Division 4",,Mark N. Scalise,102,0,26,76
Washington,Center,State District Court,"2, Division 4",,Mark N. Scalise,107,0,41,66
Washington,Center-2,State District Court,"2, Division 4",,Mark N. Scalise,14,0,5,9
Washington,Center House,State District Court,"2, Division 4",,Mark N. Scalise,11,0,6,5
Washington,Cove Creek,State District Court,"2, Division 4",,Mark N. Scalise,63,0,25,38
Washington,Cove Creek-S,State District Court,"2, Division 4",,Mark N. Scalise,3,0,0,3
Washington,Crawford,State District Court,"2, Division 4",,Mark N. Scalise,68,0,10,58
Washington,Durham,State District Court,"2, Division 4",,Mark N. Scalise,51,0,21,30
Washington,Dutch Mills,State District Court,"2, Division 4",,Mark N. Scalise,25,0,5,20
Washington,Elkins,State District Court,"2, Division 4",,Mark N. Scalise,162,1,62,99
Washington,Elkins-H,State District Court,"2, Division 4",,Mark N. Scalise,24,0,10,14
Washington,Elm Springs Twp,State District Court,"2, Division 4",,Mark N. Scalise,33,0,8,25
Washington,Elm Springs City,State District Court,"2, Division 4",,Mark N. Scalise,188,0,37,151
Washington,Farmington-1,State District Court,"2, Division 4",,Mark N. Scalise,155,1,55,99
Washington,Farmington-S,State District Court,"2, Division 4",,Mark N. Scalise,24,0,12,12
Washington,Farmington-2,State District Court,"2, Division 4",,Mark N. Scalise,214,0,60,154
Washington,Farmington-3,State District Court,"2, Division 4",,Mark N. Scalise,122,1,34,87
Washington,Fay 01,State District Court,"2, Division 4",,Mark N. Scalise,42,1,18,23
Washington,Fay 02,State District Court,"2, Division 4",,Mark N. Scalise,57,0,12,45
Washington,Fay 03,State District Court,"2, Division 4",,Mark N. Scalise,141,0,28,113
Washington,Fay 04,State District Court,"2, Division 4",,Mark N. Scalise,57,1,15,41
Washington,Fay 05,State District Court,"2, Division 4",,Mark N. Scalise,96,2,40,54
Washington,Fay 06,State District Court,"2, Division 4",,Mark N. Scalise,287,4,76,207
Washington,Fay 07,State District Court,"2, Division 4",,Mark N. Scalise,115,1,56,58
Washington,Fay 08,State District Court,"2, Division 4",,Mark N. Scalise,121,0,41,80
Washington,Fay 09A,State District Court,"2, Division 4",,Mark N. Scalise,51,0,22,29
Washington,Fay 09B,State District Court,"2, Division 4",,Mark N. Scalise,71,3,22,46
Washington,Fay 10,State District Court,"2, Division 4",,Mark N. Scalise,59,0,25,34
Washington,Fay 11,State District Court,"2, Division 4",,Mark N. Scalise,202,0,70,132
Washington,Fay 12,State District Court,"2, Division 4",,Mark N. Scalise,331,7,128,196
Washington,Fay 13,State District Court,"2, Division 4",,Mark N. Scalise,78,0,21,57
Washington,Fay 14,State District Court,"2, Division 4",,Mark N. Scalise,30,0,10,20
Washington,Fay 15,State District Court,"2, Division 4",,Mark N. Scalise,35,0,2,33
Washington,Fay 16,State District Court,"2, Division 4",,Mark N. Scalise,16,2,10,4
Washington,Fay 17,State District Court,"2, Division 4",,Mark N. Scalise,204,1,57,146
Washington,Fay 18,State District Court,"2, Division 4",,Mark N. Scalise,107,1,29,77
Washington,Fay 19,State District Court,"2, Division 4",,Mark N. Scalise,207,1,65,141
Washington,Fay 20,State District Court,"2, Division 4",,Mark N. Scalise,167,0,59,108
Washington,Fay 21,State District Court,"2, Division 4",,Mark N. Scalise,124,0,52,72
Washington,Fay 22,State District Court,"2, Division 4",,Mark N. Scalise,146,1,56,89
Washington,Fay 23,State District Court,"2, Division 4",,Mark N. Scalise,106,0,35,71
Washington,Fay 24,State District Court,"2, Division 4",,Mark N. Scalise,19,0,7,12
Washington,Fay 25,State District Court,"2, Division 4",,Mark N. Scalise,51,0,33,18
Washington,Fay 26,State District Court,"2, Division 4",,Mark N. Scalise,84,0,35,49
Washington,Fay 27,State District Court,"2, Division 4",,Mark N. Scalise,183,1,55,127
Washington,Fay 28,State District Court,"2, Division 4",,Mark N. Scalise,235,1,84,150
Washington,Fay 29,State District Court,"2, Division 4",,Mark N. Scalise,148,2,55,91
Washington,Fay 30,State District Court,"2, Division 4",,Mark N. Scalise,178,4,69,105
Washington,Fay 31,State District Court,"2, Division 4",,Mark N. Scalise,252,2,96,154
Washington,Fay 32,State District Court,"2, Division 4",,Mark N. Scalise,137,0,48,89
Washington,Fay 33,State District Court,"2, Division 4",,Mark N. Scalise,6,0,1,5
Washington,Fay 34,State District Court,"2, Division 4",,Mark N. Scalise,61,0,18,43
Washington,Fay 35,State District Court,"2, Division 4",,Mark N. Scalise,109,4,43,62
Washington,Fay 36,State District Court,"2, Division 4",,Mark N. Scalise,29,0,7,22
Washington,Fay 37,State District Court,"2, Division 4",,Mark N. Scalise,10,0,3,7
Washington,Fay 38,State District Court,"2, Division 4",,Mark N. Scalise,32,0,7,25
Washington,Fay 39,State District Court,"2, Division 4",,Mark N. Scalise,46,0,22,24
Washington,Fay 40,State District Court,"2, Division 4",,Mark N. Scalise,198,3,58,137
Washington,Fay 41,State District Court,"2, Division 4",,Mark N. Scalise,23,0,8,15
Washington,Fay 42,State District Court,"2, Division 4",,Mark N. Scalise,47,0,11,36
Washington,Fay 43,State District Court,"2, Division 4",,Mark N. Scalise,21,0,6,15
Washington,Fay 44,State District Court,"2, Division 4",,Mark N. Scalise,49,1,16,32
Washington,Fay 45,State District Court,"2, Division 4",,Mark N. Scalise,7,0,5,2
Washington,Fay 46,State District Court,"2, Division 4",,Mark N. Scalise,82,0,25,57
Washington,Fay 47,State District Court,"2, Division 4",,Mark N. Scalise,0,0,0,0
Washington,Fay 48,State District Court,"2, Division 4",,Mark N. Scalise,0,0,0,0
Washington,Greenland City,State District Court,"2, Division 4",,Mark N. Scalise,68,1,7,60
Washington,Greenland Twp,State District Court,"2, Division 4",,Mark N. Scalise,107,0,25,82
Washington,Goshen City,State District Court,"2, Division 4",,Mark N. Scalise,229,0,50,179
Washington,Goshen Twp,State District Court,"2, Division 4",,Mark N. Scalise,87,0,14,73
Washington,Harmon,State District Court,"2, Division 4",,Mark N. Scalise,103,0,25,78
Washington,Harmon-S,State District Court,"2, Division 4",,Mark N. Scalise,11,0,2,9
Washington,Illinois,State District Court,"2, Division 4",,Mark N. Scalise,69,1,2,66
