county,precinct,office,district,party,candidate,votes,absentee,election_day,early_vote,provisional
Crawford,RUDY C3-JP10-R81-S5,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Crawford,UNION C3-JP1-R80-S5,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Crawford,UPPER C3-JP13-R81-S5-MTNSD,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Crawford,VAN BUREN 01 C3-JP4-R79-S9-VBS,U.S. President,,DEM,Mosie Boyd,1,0,0,1,0
Crawford,VAN BUREN 02 C3-JP4-R79-S9-VBS,U.S. President,,DEM,Mosie Boyd,1,0,1,0,0
Crawford,VAN BUREN 03 C3-JP3-R79-S9-VBS,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Crawford,VAN BUREN 04 C3-JP6-R79-S9-VBS,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Crawford,"VAN BUREN 05 C3-JP7,JP8-S9 VBS",U.S. President,,DEM,Mosie Boyd,1,0,0,1,0
Crawford,VAN BUREN 06 C3-R79-JP6-S9-VBS,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Crawford,VAN BUREN 07 -C3-JP5-R79-S9-VB,U.S. President,,DEM,Mosie Boyd,1,0,0,1,0
Crawford,VAN BUREN 08 C3-JP9-R79-S5-VBS,U.S. President,,DEM,Mosie Boyd,2,0,0,2,0
Crawford,VAN BUREN 09 C3-JP5-R79-S9-VBS,U.S. President,,DEM,Mosie Boyd,2,0,1,1,0
Crawford,VAN BUREN 10,U.S. President,,DEM,Mosie Boyd,1,0,0,1,0
Crawford,VAN BUREN 11 C3-JP5-R79-S9-VBS,U.S. President,,DEM,Mosie Boyd,1,0,0,1,0
Crawford,VAN BUREN 12 C3-JP2-R79-S9-VBS,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Crawford,VINE PRAIRIE C4-JP12-R75-S5-MS,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Crawford,WHITLEY,U.S. President,,DEM,Mosie Boyd,1,0,0,1,0
Crawford,WINFREY C4-JP13-R82-S5-MTNSD,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Crawford,ALMA 01 C4-JP8-R81-S5,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crawford,ALMA 02,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crawford,ALMA 03,U.S. President,,DEM,Marianne Williamson,1,0,1,0,0
Crawford,ALMA 04 C4-JP11-R81-S5,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crawford,BIDVILLE C4-JP13-R82-S5 MTNSD,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crawford,CEDAR CREEK,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crawford,CEDARVILLE C3-JP1-R80-S5,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crawford,CHESTER C4-JP13-R-81-S5-MTNSD,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crawford,COVE CITY C3-JP1-R80-S5,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crawford,DEAN SPRINGS,U.S. President,,DEM,Marianne Williamson,1,0,0,1,0
Crawford,DORA C3-JP4-R79-S9-VBSD,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crawford,DYER C4-JP12-R-75-S5,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crawford,EAGLE CREST C4-JP12-R-81-S5,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crawford,FIGURE FIVE,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crawford,JASPER,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crawford,KIBLER,U.S. President,,DEM,Marianne Williamson,1,0,1,0,0
Crawford,LANCASTER,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crawford,LEE CREEK C3-JP1-R80-S5,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crawford,LOCKE C4-160-JP13-R82-S5-MTNSD,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crawford,MOUNTAIN,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crawford,MULBERRY 01 C4-JP12-R75-S5-MSD,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crawford,MULBERRY 02 C4-JP12-R82-S5-MSD,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crawford,MULBERRY 03,U.S. President,,DEM,Marianne Williamson,2,0,2,0,0
Crawford,OLIVER SPRINGS,U.S. President,,DEM,Marianne Williamson,1,0,0,1,0
Crawford,PORTER C4-JP13-R81-S5-MTNSD,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crawford,RUDY C3-JP10-R81-S5,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crawford,UNION C3-JP1-R80-S5,U.S. President,,DEM,Marianne Williamson,2,0,2,0,0
Crawford,UPPER C3-JP13-R81-S5-MTNSD,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crawford,VAN BUREN 01 C3-JP4-R79-S9-VBS,U.S. President,,DEM,Marianne Williamson,1,0,0,1,0
Crawford,VAN BUREN 02 C3-JP4-R79-S9-VBS,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crawford,VAN BUREN 03 C3-JP3-R79-S9-VBS,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crawford,VAN BUREN 04 C3-JP6-R79-S9-VBS,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crawford,"VAN BUREN 05 C3-JP7,JP8-S9 VBS",U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crawford,VAN BUREN 06 C3-R79-JP6-S9-VBS,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crawford,VAN BUREN 07 -C3-JP5-R79-S9-VB,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crawford,VAN BUREN 08 C3-JP9-R79-S5-VBS,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crawford,VAN BUREN 09 C3-JP5-R79-S9-VBS,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crawford,VAN BUREN 10,U.S. President,,DEM,Marianne Williamson,1,0,1,0,0
Crawford,VAN BUREN 11 C3-JP5-R79-S9-VBS,U.S. President,,DEM,Marianne Williamson,1,0,0,1,0
Crawford,VAN BUREN 12 C3-JP2-R79-S9-VBS,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crawford,VINE PRAIRIE C4-JP12-R75-S5-MS,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crawford,WHITLEY,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crawford,WINFREY C4-JP13-R82-S5-MTNSD,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crawford,ALMA 01 C4-JP8-R81-S5,U.S. President,,DEM,Tulsi Gabbard,2,0,1,1,0
Crawford,ALMA 02,U.S. President,,DEM,Tulsi Gabbard,0,0,0,0,0
Crawford,ALMA 03,U.S. President,,DEM,Tulsi Gabbard,3,0,1,2,0
Crawford,ALMA 04 C4-JP11-R81-S5,U.S. President,,DEM,Tulsi Gabbard,1,0,1,0,0
Crawford,BIDVILLE C4-JP13-R82-S5 MTNSD,U.S. President,,DEM,Tulsi Gabbard,0,0,0,0,0
Crawford,CEDAR CREEK,U.S. President,,DEM,Tulsi Gabbard,1,0,1,0,0
Crawford,CEDARVILLE C3-JP1-R80-S5,U.S. President,,DEM,Tulsi Gabbard,1,0,1,0,0
Crawford,CHESTER C4-JP13-R-81-S5-MTNSD,U.S. President,,DEM,Tulsi Gabbard,0,0,0,0,0
Crawford,COVE CITY C3-JP1-R80-S5,U.S. President,,DEM,Tulsi Gabbard,0,0,0,0,0
Crawford,DEAN SPRINGS,U.S. President,,DEM,Tulsi Gabbard,1,0,0,1,0
Crawford,DORA C3-JP4-R79-S9-VBSD,U.S. President,,DEM,Tulsi Gabbard,2,0,2,0,0
Crawford,DYER C4-JP12-R-75-S5,U.S. President,,DEM,Tulsi Gabbard,1,0,1,0,0
Crawford,EAGLE CREST C4-JP12-R-81-S5,U.S. President,,DEM,Tulsi Gabbard,0,0,0,0,0
Crawford,FIGURE FIVE,U.S. President,,DEM,Tulsi Gabbard,0,0,0,0,0
Crawford,JASPER,U.S. President,,DEM,Tulsi Gabbard,2,0,2,0,0
Crawford,KIBLER,U.S. President,,DEM,Tulsi Gabbard,0,0,0,0,0
Crawford,LANCASTER,U.S. President,,DEM,Tulsi Gabbard,0,0,0,0,0
Crawford,LEE CREEK C3-JP1-R80-S5,U.S. President,,DEM,Tulsi Gabbard,0,0,0,0,0
Crawford,LOCKE C4-160-JP13-R82-S5-MTNSD,U.S. President,,DEM,Tulsi Gabbard,0,0,0,0,0
Crawford,MOUNTAIN,U.S. President,,DEM,Tulsi Gabbard,0,0,0,0,0
Crawford,MULBERRY 01 C4-JP12-R75-S5-MSD,U.S. President,,DEM,Tulsi Gabbard,0,0,0,0,0
Crawford,MULBERRY 02 C4-JP12-R82-S5-MSD,U.S. President,,DEM,Tulsi Gabbard,0,0,0,0,0
Crawford,MULBERRY 03,U.S. President,,DEM,Tulsi Gabbard,0,0,0,0,0
Crawford,OLIVER SPRINGS,U.S. President,,DEM,Tulsi Gabbard,2,0,2,0,0
Crawford,PORTER C4-JP13-R81-S5-MTNSD,U.S. President,,DEM,Tulsi Gabbard,0,0,0,0,0
Crawford,RUDY C3-JP10-R81-S5,U.S. President,,DEM,Tulsi Gabbard,0,0,0,0,0
Crawford,UNION C3-JP1-R80-S5,U.S. President,,DEM,Tulsi Gabbard,2,0,2,0,0
Crawford,UPPER C3-JP13-R81-S5-MTNSD,U.S. President,,DEM,Tulsi Gabbard,0,0,0,0,0
Crawford,VAN BUREN 01 C3-JP4-R79-S9-VBS,U.S. President,,DEM,Tulsi Gabbard,1,0,1,0,0
Crawford,VAN BUREN 02 C3-JP4-R79-S9-VBS,U.S. President,,DEM,Tulsi Gabbard,3,0,2,1,0
Crawford,VAN BUREN 03 C3-JP3-R79-S9-VBS,U.S. President,,DEM,Tulsi Gabbard,2,0,0,2,0
Crawford,VAN BUREN 04 C3-JP6-R79-S9-VBS,U.S. President,,DEM,Tulsi Gabbard,0,0,0,0,0
Crawford,"VAN BUREN 05 C3-JP7,JP8-S9 VBS",U.S. President,,DEM,Tulsi Gabbard,0,0,0,0,0
Crawford,VAN BUREN 06 C3-R79-JP6-S9-VBS,U.S. President,,DEM,Tulsi Gabbard,2,0,1,1,0
Crawford,VAN BUREN 07 -C3-JP5-R79-S9-VB,U.S. President,,DEM,Tulsi Gabbard,0,0,0,0,0
Crawford,VAN BUREN 08 C3-JP9-R79-S5-VBS,U.S. President,,DEM,Tulsi Gabbard,0,0,0,0,0
Crawford,VAN BUREN 09 C3-JP5-R79-S9-VBS,U.S. President,,DEM,Tulsi Gabbard,0,0,0,0,0
Crawford,VAN BUREN 10,U.S. President,,DEM,Tulsi Gabbard,0,0,0,0,0
Crawford,VAN BUREN 11 C3-JP5-R79-S9-VBS,U.S. President,,DEM,Tulsi Gabbard,1,0,1,0,0
Crawford,VAN BUREN 12 C3-JP2-R79-S9-VBS,U.S. President,,DEM,Tulsi Gabbard,1,0,1,0,0
Crawford,VINE PRAIRIE C4-JP12-R75-S5-MS,U.S. President,,DEM,Tulsi Gabbard,1,0,1,0,0
Crawford,WHITLEY,U.S. President,,DEM,Tulsi Gabbard,1,0,1,0,0
Crawford,WINFREY C4-JP13-R82-S5-MTNSD,U.S. President,,DEM,Tulsi Gabbard,0,0,0,0,0
Crawford,ALMA 01 C4-JP8-R81-S5,U.S. President,,DEM,Michael R. Bloomberg,11,1,5,5,0
Crawford,ALMA 02,U.S. President,,DEM,Michael R. Bloomberg,6,2,2,2,0
Crawford,ALMA 03,U.S. President,,DEM,Michael R. Bloomberg,29,1,14,14,0
Crawford,ALMA 04 C4-JP11-R81-S5,U.S. President,,DEM,Michael R. Bloomberg,19,0,10,9,0
Crawford,BIDVILLE C4-JP13-R82-S5 MTNSD,U.S. President,,DEM,Michael R. Bloomberg,0,0,0,0,0
Crawford,CEDAR CREEK,U.S. President,,DEM,Michael R. Bloomberg,1,0,1,0,0
Crawford,CEDARVILLE C3-JP1-R80-S5,U.S. President,,DEM,Michael R. Bloomberg,21,0,14,7,0
Crawford,CHESTER C4-JP13-R-81-S5-MTNSD,U.S. President,,DEM,Michael R. Bloomberg,4,0,4,0,0
Crawford,COVE CITY C3-JP1-R80-S5,U.S. President,,DEM,Michael R. Bloomberg,4,0,1,3,0
Crawford,DEAN SPRINGS,U.S. President,,DEM,Michael R. Bloomberg,26,0,15,11,0
Crawford,DORA C3-JP4-R79-S9-VBSD,U.S. President,,DEM,Michael R. Bloomberg,14,1,10,3,0
Crawford,DYER C4-JP12-R-75-S5,U.S. President,,DEM,Michael R. Bloomberg,12,0,6,6,0
Crawford,EAGLE CREST C4-JP12-R-81-S5,U.S. President,,DEM,Michael R. Bloomberg,2,0,0,2,0
Crawford,FIGURE FIVE,U.S. President,,DEM,Michael R. Bloomberg,7,0,4,3,0
Crawford,JASPER,U.S. President,,DEM,Michael R. Bloomberg,13,1,5,7,0
Crawford,KIBLER,U.S. President,,DEM,Michael R. Bloomberg,13,0,9,3,1
Crawford,LANCASTER,U.S. President,,DEM,Michael R. Bloomberg,5,0,2,3,0
Crawford,LEE CREEK C3-JP1-R80-S5,U.S. President,,DEM,Michael R. Bloomberg,8,0,4,4,0
Crawford,LOCKE C4-160-JP13-R82-S5-MTNSD,U.S. President,,DEM,Michael R. Bloomberg,2,0,2,0,0
Crawford,MOUNTAIN,U.S. President,,DEM,Michael R. Bloomberg,27,0,17,10,0
Crawford,MULBERRY 01 C4-JP12-R75-S5-MSD,U.S. President,,DEM,Michael R. Bloomberg,2,0,2,0,0
Crawford,MULBERRY 02 C4-JP12-R82-S5-MSD,U.S. President,,DEM,Michael R. Bloomberg,3,0,2,1,0
Crawford,MULBERRY 03,U.S. President,,DEM,Michael R. Bloomberg,16,0,13,3,0
Crawford,OLIVER SPRINGS,U.S. President,,DEM,Michael R. Bloomberg,12,0,6,6,0
Crawford,PORTER C4-JP13-R81-S5-MTNSD,U.S. President,,DEM,Michael R. Bloomberg,6,0,3,3,0
Crawford,RUDY C3-JP10-R81-S5,U.S. President,,DEM,Michael R. Bloomberg,13,1,7,5,0
Crawford,UNION C3-JP1-R80-S5,U.S. President,,DEM,Michael R. Bloomberg,11,0,6,5,0
Crawford,UPPER C3-JP13-R81-S5-MTNSD,U.S. President,,DEM,Michael R. Bloomberg,0,0,0,0,0
Crawford,VAN BUREN 01 C3-JP4-R79-S9-VBS,U.S. President,,DEM,Michael R. Bloomberg,23,0,7,16,0
Crawford,VAN BUREN 02 C3-JP4-R79-S9-VBS,U.S. President,,DEM,Michael R. Bloomberg,35,0,26,9,0
Crawford,VAN BUREN 03 C3-JP3-R79-S9-VBS,U.S. President,,DEM,Michael R. Bloomberg,30,0,14,16,0
Crawford,VAN BUREN 04 C3-JP6-R79-S9-VBS,U.S. President,,DEM,Michael R. Bloomberg,12,0,5,7,0
Crawford,"VAN BUREN 05 C3-JP7,JP8-S9 VBS",U.S. President,,DEM,Michael R. Bloomberg,16,0,10,6,0
Crawford,VAN BUREN 06 C3-R79-JP6-S9-VBS,U.S. President,,DEM,Michael R. Bloomberg,17,0,7,10,0
Crawford,VAN BUREN 07 -C3-JP5-R79-S9-VB,U.S. President,,DEM,Michael R. Bloomberg,13,0,6,7,0
Crawford,VAN BUREN 08 C3-JP9-R79-S5-VBS,U.S. President,,DEM,Michael R. Bloomberg,11,0,3,8,0
Crawford,VAN BUREN 09 C3-JP5-R79-S9-VBS,U.S. President,,DEM,Michael R. Bloomberg,27,0,14,13,0
Crawford,VAN BUREN 10,U.S. President,,DEM,Michael R. Bloomberg,32,0,13,19,0
Crawford,VAN BUREN 11 C3-JP5-R79-S9-VBS,U.S. President,,DEM,Michael R. Bloomberg,21,0,8,13,0
Crawford,VAN BUREN 12 C3-JP2-R79-S9-VBS,U.S. President,,DEM,Michael R. Bloomberg,36,0,20,16,0
Crawford,VINE PRAIRIE C4-JP12-R75-S5-MS,U.S. President,,DEM,Michael R. Bloomberg,8,0,6,2,0
Crawford,WHITLEY,U.S. President,,DEM,Michael R. Bloomberg,1,0,1,0,0
Crawford,WINFREY C4-JP13-R82-S5-MTNSD,U.S. President,,DEM,Michael R. Bloomberg,0,0,0,0,0
Crawford,ALMA 01 C4-JP8-R81-S5,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Crawford,ALMA 02,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Crawford,ALMA 03,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Crawford,ALMA 04 C4-JP11-R81-S5,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Crawford,BIDVILLE C4-JP13-R82-S5 MTNSD,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Crawford,CEDAR CREEK,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Crawford,CEDARVILLE C3-JP1-R80-S5,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Crawford,CHESTER C4-JP13-R-81-S5-MTNSD,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Crawford,COVE CITY C3-JP1-R80-S5,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Crawford,DEAN SPRINGS,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Crawford,DORA C3-JP4-R79-S9-VBSD,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Crawford,DYER C4-JP12-R-75-S5,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Crawford,EAGLE CREST C4-JP12-R-81-S5,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Crawford,FIGURE FIVE,U.S. President,,DEM,Kamala Harris,1,0,1,0,0
Crawford,JASPER,U.S. President,,DEM,Kamala Harris,1,0,1,0,0
Crawford,KIBLER,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Crawford,LANCASTER,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Crawford,LEE CREEK C3-JP1-R80-S5,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Crawford,LOCKE C4-160-JP13-R82-S5-MTNSD,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Crawford,MOUNTAIN,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Crawford,MULBERRY 01 C4-JP12-R75-S5-MSD,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Crawford,MULBERRY 02 C4-JP12-R82-S5-MSD,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Crawford,MULBERRY 03,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Crawford,OLIVER SPRINGS,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Crawford,PORTER C4-JP13-R81-S5-MTNSD,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Crawford,RUDY C3-JP10-R81-S5,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Crawford,UNION C3-JP1-R80-S5,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Crawford,UPPER C3-JP13-R81-S5-MTNSD,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Crawford,VAN BUREN 01 C3-JP4-R79-S9-VBS,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Crawford,VAN BUREN 02 C3-JP4-R79-S9-VBS,U.S. President,,DEM,Kamala Harris,1,0,0,1,0
Crawford,VAN BUREN 03 C3-JP3-R79-S9-VBS,U.S. President,,DEM,Kamala Harris,1,0,0,1,0
Crawford,VAN BUREN 04 C3-JP6-R79-S9-VBS,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Crawford,"VAN BUREN 05 C3-JP7,JP8-S9 VBS",U.S. President,,DEM,Kamala Harris,1,0,1,0,0
Crawford,VAN BUREN 06 C3-R79-JP6-S9-VBS,U.S. President,,DEM,Kamala Harris,2,0,0,2,0
Crawford,VAN BUREN 07 -C3-JP5-R79-S9-VB,U.S. President,,DEM,Kamala Harris,2,0,1,1,0
Crawford,VAN BUREN 08 C3-JP9-R79-S5-VBS,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Crawford,VAN BUREN 09 C3-JP5-R79-S9-VBS,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Crawford,VAN BUREN 10,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Crawford,VAN BUREN 11 C3-JP5-R79-S9-VBS,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Crawford,VAN BUREN 12 C3-JP2-R79-S9-VBS,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Crawford,VINE PRAIRIE C4-JP12-R75-S5-MS,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Crawford,WHITLEY,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Crawford,WINFREY C4-JP13-R82-S5-MTNSD,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Crawford,ALMA 01 C4-JP8-R81-S5,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crawford,ALMA 02,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crawford,ALMA 03,U.S. President,,DEM,Joe Sestak,2,0,2,0,0
Crawford,ALMA 04 C4-JP11-R81-S5,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crawford,BIDVILLE C4-JP13-R82-S5 MTNSD,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crawford,CEDAR CREEK,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crawford,CEDARVILLE C3-JP1-R80-S5,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crawford,CHESTER C4-JP13-R-81-S5-MTNSD,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crawford,COVE CITY C3-JP1-R80-S5,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crawford,DEAN SPRINGS,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crawford,DORA C3-JP4-R79-S9-VBSD,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crawford,DYER C4-JP12-R-75-S5,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crawford,EAGLE CREST C4-JP12-R-81-S5,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crawford,FIGURE FIVE,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crawford,JASPER,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crawford,KIBLER,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crawford,LANCASTER,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crawford,LEE CREEK C3-JP1-R80-S5,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crawford,LOCKE C4-160-JP13-R82-S5-MTNSD,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crawford,MOUNTAIN,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crawford,MULBERRY 01 C4-JP12-R75-S5-MSD,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crawford,MULBERRY 02 C4-JP12-R82-S5-MSD,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crawford,MULBERRY 03,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crawford,OLIVER SPRINGS,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crawford,PORTER C4-JP13-R81-S5-MTNSD,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crawford,RUDY C3-JP10-R81-S5,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crawford,UNION C3-JP1-R80-S5,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crawford,UPPER C3-JP13-R81-S5-MTNSD,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crawford,VAN BUREN 01 C3-JP4-R79-S9-VBS,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crawford,VAN BUREN 02 C3-JP4-R79-S9-VBS,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crawford,VAN BUREN 03 C3-JP3-R79-S9-VBS,U.S. President,,DEM,Joe Sestak,1,0,1,0,0
Crawford,VAN BUREN 04 C3-JP6-R79-S9-VBS,U.S. President,,DEM,Joe Sestak,1,0,1,0,0
Crawford,"VAN BUREN 05 C3-JP7,JP8-S9 VBS",U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crawford,VAN BUREN 06 C3-R79-JP6-S9-VBS,U.S. President,,DEM,Joe Sestak,1,1,0,0,0
Crawford,VAN BUREN 07 -C3-JP5-R79-S9-VB,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crawford,VAN BUREN 08 C3-JP9-R79-S5-VBS,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crawford,VAN BUREN 09 C3-JP5-R79-S9-VBS,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crawford,VAN BUREN 10,U.S. President,,DEM,Joe Sestak,1,0,1,0,0
Crawford,VAN BUREN 11 C3-JP5-R79-S9-VBS,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crawford,VAN BUREN 12 C3-JP2-R79-S9-VBS,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crawford,VINE PRAIRIE C4-JP12-R75-S5-MS,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crawford,WHITLEY,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crawford,WINFREY C4-JP13-R82-S5-MTNSD,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crawford,ALMA 01 C4-JP8-R81-S5,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Crawford,ALMA 02,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Crawford,ALMA 03,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Crawford,ALMA 04 C4-JP11-R81-S5,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Crawford,BIDVILLE C4-JP13-R82-S5 MTNSD,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Crawford,CEDAR CREEK,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Crawford,CEDARVILLE C3-JP1-R80-S5,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Crawford,CHESTER C4-JP13-R-81-S5-MTNSD,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Crawford,COVE CITY C3-JP1-R80-S5,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Crawford,DEAN SPRINGS,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Crawford,DORA C3-JP4-R79-S9-VBSD,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Crawford,DYER C4-JP12-R-75-S5,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Crawford,EAGLE CREST C4-JP12-R-81-S5,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Crawford,FIGURE FIVE,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Crawford,JASPER,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Crawford,KIBLER,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Crawford,LANCASTER,U.S. President,,DEM,Julian Castro,1,0,1,0,0
Crawford,LEE CREEK C3-JP1-R80-S5,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Crawford,LOCKE C4-160-JP13-R82-S5-MTNSD,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Crawford,MOUNTAIN,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Crawford,MULBERRY 01 C4-JP12-R75-S5-MSD,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Crawford,MULBERRY 02 C4-JP12-R82-S5-MSD,U.S. President,,DEM,Julian Castro,0,0,0,0,0
