county,precinct,office,district,party,candidate,votes,absentee,early_vote,election_day
Pope,Hector In,LIBRARY IMPROVEMENTS BONDS,,Non,For,59,1,21,37
Pope,Hector Out,LIBRARY IMPROVEMENTS BONDS,,Non,For,71,0,21,50
Pope,London In,LIBRARY IMPROVEMENTS BONDS,,Non,For,82,0,24,58
Pope,London Out,LIBRARY IMPROVEMENTS BONDS,,Non,For,225,2,101,122
Pope,Martin #1,LIBRARY IMPROVEMENTS BONDS,,Non,For,69,2,29,38
Pope,Martin #2,LIBRARY IMPROVEMENTS BONDS,,Non,For,26,0,12,14
Pope,Martin #3,LIBRARY IMPROVEMENTS BONDS,,Non,For,8,0,4,4
Pope,Moreland #1,LIBRARY IMPROVEMENTS BONDS,,Non,For,30,0,18,12
Pope,Moreland #2,LIBRARY IMPROVEMENTS BONDS,,Non,For,7,0,3,4
Pope,Pea Ridge,LIBRARY IMPROVEMENTS BONDS,,Non,For,62,0,22,40
Pope,Pottsville In #1,LIBRARY IMPROVEMENTS BONDS,,Non,For,196,1,74,121
Pope,Pottsville In #2,LIBRARY IMPROVEMENTS BONDS,,Non,For,14,0,3,11
Pope,Pottsville Out #1,LIBRARY IMPROVEMENTS BONDS,,Non,For,174,1,99,74
Pope,Pottsville Out #2,LIBRARY IMPROVEMENTS BONDS,,Non,For,2,0,1,1
Pope,Russellville 1A,LIBRARY IMPROVEMENTS BONDS,,Non,For,37,2,13,22
Pope,Russellville 1B,LIBRARY IMPROVEMENTS BONDS,,Non,For,276,11,173,92
Pope,Russellville 1C,LIBRARY IMPROVEMENTS BONDS,,Non,For,63,3,31,29
Pope,Russellville 2A,LIBRARY IMPROVEMENTS BONDS,,Non,For,216,0,140,76
Pope,Russellville 2B,LIBRARY IMPROVEMENTS BONDS,,Non,For,461,6,299,156
Pope,Russellville 2C,LIBRARY IMPROVEMENTS BONDS,,Non,For,93,2,50,41
Pope,Russellville 3A,LIBRARY IMPROVEMENTS BONDS,,Non,For,146,0,78,68
Pope,Russellville 3B,LIBRARY IMPROVEMENTS BONDS,,Non,For,264,3,151,110
Pope,Russellville 4A,LIBRARY IMPROVEMENTS BONDS,,Non,For,132,3,67,62
Pope,Russellville 4B,LIBRARY IMPROVEMENTS BONDS,,Non,For,9,0,6,3
Pope,Russellville 4C,LIBRARY IMPROVEMENTS BONDS,,Non,For,71,2,38,31
Pope,Russellville 4D,LIBRARY IMPROVEMENTS BONDS,,Non,For,24,0,11,13
Pope,Russellville 4E,LIBRARY IMPROVEMENTS BONDS,,Non,For,0,0,0,0
Pope,Russellville 4F,LIBRARY IMPROVEMENTS BONDS,,Non,For,23,0,12,11
Pope,Russellville 4G,LIBRARY IMPROVEMENTS BONDS,,Non,For,2,0,2,0
Pope,Russellville 4H,LIBRARY IMPROVEMENTS BONDS,,Non,For,159,3,90,66
Pope,Russellville Out #1,LIBRARY IMPROVEMENTS BONDS,,Non,For,96,5,58,33
Pope,Russellville Out #2,LIBRARY IMPROVEMENTS BONDS,,Non,For,85,0,50,35
Pope,Russellville Out #3,LIBRARY IMPROVEMENTS BONDS,,Non,For,11,0,5,6
Pope,Russellville Out #4,LIBRARY IMPROVEMENTS BONDS,,Non,For,191,1,127,63
Pope,Scottsville #1,LIBRARY IMPROVEMENTS BONDS,,Non,For,51,0,21,30
Pope,Scottsville #2,LIBRARY IMPROVEMENTS BONDS,,Non,For,2,0,0,2
Pope,Nogo,LIBRARY IMPROVEMENTS BONDS,,Non,For,6,0,1,5
Pope,Appleton #1,LIBRARY IMPROVEMENTS BONDS,,Non,Against,36,0,9,27
Pope,Appleton #2,LIBRARY IMPROVEMENTS BONDS,,Non,Against,69,0,27,42
Pope,Atkins In,LIBRARY IMPROVEMENTS BONDS,,Non,Against,266,7,85,174
Pope,Atkins Out #1,LIBRARY IMPROVEMENTS BONDS,,Non,Against,102,0,39,63
Pope,Atkins Out #2,LIBRARY IMPROVEMENTS BONDS,,Non,Against,21,0,12,9
Pope,Atkins Out #3,LIBRARY IMPROVEMENTS BONDS,,Non,Against,37,1,15,21
Pope,Bayliss,LIBRARY IMPROVEMENTS BONDS,,Non,Against,99,2,45,52
Pope,Buck Mountain,LIBRARY IMPROVEMENTS BONDS,,Non,Against,85,0,50,35
Pope,Caglesville #1,LIBRARY IMPROVEMENTS BONDS,,Non,Against,51,0,28,23
Pope,Caglesville #2,LIBRARY IMPROVEMENTS BONDS,,Non,Against,9,0,5,4
Pope,Crow Mtn East #1,LIBRARY IMPROVEMENTS BONDS,,Non,Against,37,0,26,11
Pope,Crow Mtn East #2,LIBRARY IMPROVEMENTS BONDS,,Non,Against,75,1,45,29
Pope,Crow Mtn West #1,LIBRARY IMPROVEMENTS BONDS,,Non,Against,157,0,99,58
Pope,Crow Mtn West #2,LIBRARY IMPROVEMENTS BONDS,,Non,Against,170,1,96,73
Pope,Dover In,LIBRARY IMPROVEMENTS BONDS,,Non,Against,129,0,45,84
Pope,Dover Out,LIBRARY IMPROVEMENTS BONDS,,Non,Against,440,0,247,193
Pope,Economy,LIBRARY IMPROVEMENTS BONDS,,Non,Against,57,1,25,31
Pope,Freeman,LIBRARY IMPROVEMENTS BONDS,,Non,Against,7,0,7,0
Pope,Hector In,LIBRARY IMPROVEMENTS BONDS,,Non,Against,39,1,7,31
Pope,Hector Out,LIBRARY IMPROVEMENTS BONDS,,Non,Against,72,0,17,55
Pope,London In,LIBRARY IMPROVEMENTS BONDS,,Non,Against,80,0,26,54
Pope,London Out,LIBRARY IMPROVEMENTS BONDS,,Non,Against,277,3,155,119
Pope,Martin #1,LIBRARY IMPROVEMENTS BONDS,,Non,Against,92,1,51,40
Pope,Martin #2,LIBRARY IMPROVEMENTS BONDS,,Non,Against,34,0,15,19
Pope,Martin #3,LIBRARY IMPROVEMENTS BONDS,,Non,Against,15,0,5,10
Pope,Moreland #1,LIBRARY IMPROVEMENTS BONDS,,Non,Against,28,1,17,10
Pope,Moreland #2,LIBRARY IMPROVEMENTS BONDS,,Non,Against,19,1,11,7
Pope,Pea Ridge,LIBRARY IMPROVEMENTS BONDS,,Non,Against,64,0,28,36
Pope,Pottsville In #1,LIBRARY IMPROVEMENTS BONDS,,Non,Against,270,0,103,167
Pope,Pottsville In #2,LIBRARY IMPROVEMENTS BONDS,,Non,Against,23,0,11,12
Pope,Pottsville Out #1,LIBRARY IMPROVEMENTS BONDS,,Non,Against,295,0,196,99
Pope,Pottsville Out #2,LIBRARY IMPROVEMENTS BONDS,,Non,Against,3,0,2,1
Pope,Russellville 1A,LIBRARY IMPROVEMENTS BONDS,,Non,Against,21,2,12,7
Pope,Russellville 1B,LIBRARY IMPROVEMENTS BONDS,,Non,Against,547,7,414,126
Pope,Russellville 1C,LIBRARY IMPROVEMENTS BONDS,,Non,Against,48,3,33,12
Pope,Russellville 2A,LIBRARY IMPROVEMENTS BONDS,,Non,Against,342,4,250,88
Pope,Russellville 2B,LIBRARY IMPROVEMENTS BONDS,,Non,Against,601,2,471,128
Pope,Russellville 2C,LIBRARY IMPROVEMENTS BONDS,,Non,Against,81,1,53,27
Pope,Russellville 3A,LIBRARY IMPROVEMENTS BONDS,,Non,Against,150,1,93,56
Pope,Russellville 3B,LIBRARY IMPROVEMENTS BONDS,,Non,Against,220,1,149,70
Pope,Russellville 4A,LIBRARY IMPROVEMENTS BONDS,,Non,Against,167,0,108,59
Pope,Russellville 4B,LIBRARY IMPROVEMENTS BONDS,,Non,Against,21,0,13,8
Pope,Russellville 4C,LIBRARY IMPROVEMENTS BONDS,,Non,Against,40,0,30,10
Pope,Russellville 4D,LIBRARY IMPROVEMENTS BONDS,,Non,Against,14,0,9,5
Pope,Russellville 4E,LIBRARY IMPROVEMENTS BONDS,,Non,Against,2,0,2,0
Pope,Russellville 4F,LIBRARY IMPROVEMENTS BONDS,,Non,Against,17,0,12,5
Pope,Russellville 4G,LIBRARY IMPROVEMENTS BONDS,,Non,Against,6,0,2,4
Pope,Russellville 4H,LIBRARY IMPROVEMENTS BONDS,,Non,Against,93,0,59,34
Pope,Russellville Out #1,LIBRARY IMPROVEMENTS BONDS,,Non,Against,188,3,145,40
Pope,Russellville Out #2,LIBRARY IMPROVEMENTS BONDS,,Non,Against,92,0,65,27
Pope,Russellville Out #3,LIBRARY IMPROVEMENTS BONDS,,Non,Against,13,0,7,6
Pope,Russellville Out #4,LIBRARY IMPROVEMENTS BONDS,,Non,Against,326,1,242,83
Pope,Scottsville #1,LIBRARY IMPROVEMENTS BONDS,,Non,Against,74,0,24,50
Pope,Scottsville #2,LIBRARY IMPROVEMENTS BONDS,,Non,Against,9,0,6,3
Pope,Nogo,LIBRARY IMPROVEMENTS BONDS,,Non,Against,15,2,4,9
Pope,Appleton #1,WELLNESS IMPROVEMENTS BONDS,,Non,For,38,0,11,27
Pope,Appleton #2,WELLNESS IMPROVEMENTS BONDS,,Non,For,43,0,10,33
Pope,Atkins In,WELLNESS IMPROVEMENTS BONDS,,Non,For,232,4,69,159
Pope,Atkins Out #1,WELLNESS IMPROVEMENTS BONDS,,Non,For,90,0,22,68
Pope,Atkins Out #2,WELLNESS IMPROVEMENTS BONDS,,Non,For,14,0,5,9
Pope,Atkins Out #3,WELLNESS IMPROVEMENTS BONDS,,Non,For,28,0,13,15
Pope,Bayliss,WELLNESS IMPROVEMENTS BONDS,,Non,For,37,1,19,17
Pope,Buck Mountain,WELLNESS IMPROVEMENTS BONDS,,Non,For,44,0,17,27
Pope,Caglesville #1,WELLNESS IMPROVEMENTS BONDS,,Non,For,35,0,19,16
Pope,Caglesville #2,WELLNESS IMPROVEMENTS BONDS,,Non,For,5,0,2,3
Pope,Crow Mtn East #1,WELLNESS IMPROVEMENTS BONDS,,Non,For,30,0,17,13
Pope,Crow Mtn East #2,WELLNESS IMPROVEMENTS BONDS,,Non,For,47,0,30,17
Pope,Crow Mtn West #1,WELLNESS IMPROVEMENTS BONDS,,Non,For,124,0,81,43
Pope,Crow Mtn West #2,WELLNESS IMPROVEMENTS BONDS,,Non,For,112,1,57,54
Pope,Dover In,WELLNESS IMPROVEMENTS BONDS,,Non,For,94,0,30,64
Pope,Dover Out,WELLNESS IMPROVEMENTS BONDS,,Non,For,291,1,135,155
Pope,Economy,WELLNESS IMPROVEMENTS BONDS,,Non,For,50,1,24,25
Pope,Freeman,WELLNESS IMPROVEMENTS BONDS,,Non,For,7,0,6,1
Pope,Hector In,WELLNESS IMPROVEMENTS BONDS,,Non,For,50,0,16,34
Pope,Hector Out,WELLNESS IMPROVEMENTS BONDS,,Non,For,69,0,24,45
Pope,London In,WELLNESS IMPROVEMENTS BONDS,,Non,For,77,0,23,54
Pope,London Out,WELLNESS IMPROVEMENTS BONDS,,Non,For,207,2,103,102
Pope,Martin #1,WELLNESS IMPROVEMENTS BONDS,,Non,For,70,2,32,36
Pope,Martin #2,WELLNESS IMPROVEMENTS BONDS,,Non,For,23,0,12,11
Pope,Martin #3,WELLNESS IMPROVEMENTS BONDS,,Non,For,8,0,5,3
Pope,Moreland #1,WELLNESS IMPROVEMENTS BONDS,,Non,For,34,0,21,13
Pope,Moreland #2,WELLNESS IMPROVEMENTS BONDS,,Non,For,6,0,3,3
Pope,Pea Ridge,WELLNESS IMPROVEMENTS BONDS,,Non,For,56,0,20,36
Pope,Pottsville In #1,WELLNESS IMPROVEMENTS BONDS,,Non,For,174,1,64,109
Pope,Pottsville In #2,WELLNESS IMPROVEMENTS BONDS,,Non,For,11,0,2,9
Pope,Pottsville Out #1,WELLNESS IMPROVEMENTS BONDS,,Non,For,178,1,97,80
Pope,Pottsville Out #2,WELLNESS IMPROVEMENTS BONDS,,Non,For,2,0,1,1
Pope,Russellville 1A,WELLNESS IMPROVEMENTS BONDS,,Non,For,32,2,9,21
Pope,Russellville 1B,WELLNESS IMPROVEMENTS BONDS,,Non,For,254,12,157,85
Pope,Russellville 1C,WELLNESS IMPROVEMENTS BONDS,,Non,For,59,3,31,25
Pope,Russellville 2A,WELLNESS IMPROVEMENTS BONDS,,Non,For,191,0,124,67
Pope,Russellville 2B,WELLNESS IMPROVEMENTS BONDS,,Non,For,418,2,279,137
Pope,Russellville 2C,WELLNESS IMPROVEMENTS BONDS,,Non,For,79,2,41,36
Pope,Russellville 3A,WELLNESS IMPROVEMENTS BONDS,,Non,For,126,0,66,60
Pope,Russellville 3B,WELLNESS IMPROVEMENTS BONDS,,Non,For,239,2,140,97
Pope,Russellville 4A,WELLNESS IMPROVEMENTS BONDS,,Non,For,128,3,69,56
Pope,Russellville 4B,WELLNESS IMPROVEMENTS BONDS,,Non,For,8,0,6,2
Pope,Russellville 4C,WELLNESS IMPROVEMENTS BONDS,,Non,For,63,2,33,28
Pope,Russellville 4D,WELLNESS IMPROVEMENTS BONDS,,Non,For,26,0,11,15
Pope,Russellville 4E,WELLNESS IMPROVEMENTS BONDS,,Non,For,0,0,0,0
Pope,Russellville 4F,WELLNESS IMPROVEMENTS BONDS,,Non,For,21,0,11,10
Pope,Russellville 4G,WELLNESS IMPROVEMENTS BONDS,,Non,For,1,0,1,0
Pope,Russellville 4H,WELLNESS IMPROVEMENTS BONDS,,Non,For,145,3,80,62
Pope,Russellville Out #1,WELLNESS IMPROVEMENTS BONDS,,Non,For,90,5,51,34
Pope,Russellville Out #2,WELLNESS IMPROVEMENTS BONDS,,Non,For,81,0,46,35
Pope,Russellville Out #3,WELLNESS IMPROVEMENTS BONDS,,Non,For,11,0,6,5
Pope,Russellville Out #4,WELLNESS IMPROVEMENTS BONDS,,Non,For,186,1,122,63
Pope,Scottsville #1,WELLNESS IMPROVEMENTS BONDS,,Non,For,47,0,19,28
Pope,Scottsville #2,WELLNESS IMPROVEMENTS BONDS,,Non,For,1,0,0,1
Pope,Nogo,WELLNESS IMPROVEMENTS BONDS,,Non,For,1,0,1,0
Pope,Appleton #1,WELLNESS IMPROVEMENTS BONDS,,Non,Against,43,0,10,33
Pope,Appleton #2,WELLNESS IMPROVEMENTS BONDS,,Non,Against,74,0,32,42
Pope,Atkins In,WELLNESS IMPROVEMENTS BONDS,,Non,Against,276,9,86,181
Pope,Atkins Out #1,WELLNESS IMPROVEMENTS BONDS,,Non,Against,117,0,42,75
Pope,Atkins Out #2,WELLNESS IMPROVEMENTS BONDS,,Non,Against,21,0,13,8
Pope,Atkins Out #3,WELLNESS IMPROVEMENTS BONDS,,Non,Against,36,1,14,21
Pope,Bayliss,WELLNESS IMPROVEMENTS BONDS,,Non,Against,106,2,47,57
Pope,Buck Mountain,WELLNESS IMPROVEMENTS BONDS,,Non,Against,100,0,56,44
Pope,Caglesville #1,WELLNESS IMPROVEMENTS BONDS,,Non,Against,51,0,26,25
Pope,Caglesville #2,WELLNESS IMPROVEMENTS BONDS,,Non,Against,11,0,6,5
Pope,Crow Mtn East #1,WELLNESS IMPROVEMENTS BONDS,,Non,Against,32,0,21,11
Pope,Crow Mtn East #2,WELLNESS IMPROVEMENTS BONDS,,Non,Against,70,1,44,25
Pope,Crow Mtn West #1,WELLNESS IMPROVEMENTS BONDS,,Non,Against,157,0,91,66
Pope,Crow Mtn West #2,WELLNESS IMPROVEMENTS BONDS,,Non,Against,175,1,102,72
Pope,Dover In,WELLNESS IMPROVEMENTS BONDS,,Non,Against,142,0,55,87
Pope,Dover Out,WELLNESS IMPROVEMENTS BONDS,,Non,Against,470,0,255,215
Pope,Economy,WELLNESS IMPROVEMENTS BONDS,,Non,Against,56,1,23,32
Pope,Freeman,WELLNESS IMPROVEMENTS BONDS,,Non,Against,7,0,7,0
Pope,Hector In,WELLNESS IMPROVEMENTS BONDS,,Non,Against,47,2,12,33
Pope,Hector Out,WELLNESS IMPROVEMENTS BONDS,,Non,Against,74,0,14,60
Pope,London In,WELLNESS IMPROVEMENTS BONDS,,Non,Against,86,0,28,58
Pope,London Out,WELLNESS IMPROVEMENTS BONDS,,Non,Against,294,3,153,138
Pope,Martin #1,WELLNESS IMPROVEMENTS BONDS,,Non,Against,91,1,48,42
Pope,Martin #2,WELLNESS IMPROVEMENTS BONDS,,Non,Against,37,0,15,22
Pope,Martin #3,WELLNESS IMPROVEMENTS BONDS,,Non,Against,14,0,4,10
Pope,Moreland #1,WELLNESS IMPROVEMENTS BONDS,,Non,Against,24,1,14,9
Pope,Moreland #2,WELLNESS IMPROVEMENTS BONDS,,Non,Against,20,1,11,8
Pope,Pea Ridge,WELLNESS IMPROVEMENTS BONDS,,Non,Against,69,0,30,39
Pope,Pottsville In #1,WELLNESS IMPROVEMENTS BONDS,,Non,Against,291,0,112,179
Pope,Pottsville In #2,WELLNESS IMPROVEMENTS BONDS,,Non,Against,26,0,12,14
Pope,Pottsville Out #1,WELLNESS IMPROVEMENTS BONDS,,Non,Against,290,0,197,93
Pope,Pottsville Out #2,WELLNESS IMPROVEMENTS BONDS,,Non,Against,3,0,2,1
Pope,Russellville 1A,WELLNESS IMPROVEMENTS BONDS,,Non,Against,26,2,16,8
Pope,Russellville 1B,WELLNESS IMPROVEMENTS BONDS,,Non,Against,568,6,429,133
Pope,Russellville 1C,WELLNESS IMPROVEMENTS BONDS,,Non,Against,52,3,33,16
Pope,Russellville 2A,WELLNESS IMPROVEMENTS BONDS,,Non,Against,368,4,267,97
Pope,Russellville 2B,WELLNESS IMPROVEMENTS BONDS,,Non,Against,645,6,489,150
Pope,Russellville 2C,WELLNESS IMPROVEMENTS BONDS,,Non,Against,95,1,62,32
Pope,Russellville 3A,WELLNESS IMPROVEMENTS BONDS,,Non,Against,170,1,105,64
Pope,Russellville 3B,WELLNESS IMPROVEMENTS BONDS,,Non,Against,244,2,160,82
Pope,Russellville 4A,WELLNESS IMPROVEMENTS BONDS,,Non,Against,172,0,107,65
Pope,Russellville 4B,WELLNESS IMPROVEMENTS BONDS,,Non,Against,22,0,13,9
Pope,Russellville 4C,WELLNESS IMPROVEMENTS BONDS,,Non,Against,47,0,35,12
Pope,Russellville 4D,WELLNESS IMPROVEMENTS BONDS,,Non,Against,12,0,9,3
Pope,Russellville 4E,WELLNESS IMPROVEMENTS BONDS,,Non,Against,2,0,2,0
Pope,Russellville 4F,WELLNESS IMPROVEMENTS BONDS,,Non,Against,19,0,13,6
Pope,Russellville 4G,WELLNESS IMPROVEMENTS BONDS,,Non,Against,7,0,3,4
Pope,Russellville 4H,WELLNESS IMPROVEMENTS BONDS,,Non,Against,107,0,69,38
Pope,Russellville Out #1,WELLNESS IMPROVEMENTS BONDS,,Non,Against,195,3,152,40
Pope,Russellville Out #2,WELLNESS IMPROVEMENTS BONDS,,Non,Against,95,0,68,27
Pope,Russellville Out #3,WELLNESS IMPROVEMENTS BONDS,,Non,Against,13,0,6,7
Pope,Russellville Out #4,WELLNESS IMPROVEMENTS BONDS,,Non,Against,330,1,246,83
Pope,Scottsville #1,WELLNESS IMPROVEMENTS BONDS,,Non,Against,77,0,26,51
Pope,Scottsville #2,WELLNESS IMPROVEMENTS BONDS,,Non,Against,10,0,6,4
Pope,Nogo,WELLNESS IMPROVEMENTS BONDS,,Non,Against,21,2,4,15
Pope,Appleton #1,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,40,0,10,30
Pope,Appleton #2,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,37,0,11,26
Pope,Atkins In,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,227,6,67,154
Pope,Atkins Out #1,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,93,0,24,69
Pope,Atkins Out #2,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,12,0,6,6
Pope,Atkins Out #3,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,26,0,12,14
Pope,Bayliss,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,39,1,19,19
Pope,Buck Mountain,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,45,0,20,25
Pope,Caglesville #1,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,29,0,13,16
Pope,Caglesville #2,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,6,0,3,3
Pope,Crow Mtn East #1,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,28,0,15,13
Pope,Crow Mtn East #2,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,43,0,29,14
Pope,Crow Mtn West #1,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,124,0,78,46
Pope,Crow Mtn West #2,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,111,1,58,52
Pope,Dover In,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,92,0,29,63
Pope,Dover Out,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,281,1,132,148
Pope,Economy,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,45,1,21,23
Pope,Freeman,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,2,0,2,0
Pope,Hector In,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,50,1,18,31
Pope,Hector Out,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,63,0,19,44
Pope,London In,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,80,0,19,61
Pope,London Out,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,224,2,113,109
Pope,Martin #1,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,64,2,29,33
Pope,Martin #2,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,21,0,9,12
Pope,Martin #3,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,5,0,3,2
Pope,Moreland #1,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,32,0,21,11
Pope,Moreland #2,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,5,0,2,3
Pope,Pea Ridge,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,49,0,19,30
Pope,Pottsville In #1,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,184,1,66,117
Pope,Pottsville In #2,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,11,0,2,9
Pope,Pottsville Out #1,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,177,1,99,77
Pope,Pottsville Out #2,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,1,0,0,1
Pope,Russellville 1A,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,36,2,13,21
Pope,Russellville 1B,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,253,11,165,77
Pope,Russellville 1C,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,60,3,28,29
Pope,Russellville 2A,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,203,0,134,69
Pope,Russellville 2B,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,424,3,280,141
Pope,Russellville 2C,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,84,2,44,38
Pope,Russellville 3A,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,130,0,66,64
Pope,Russellville 3B,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,254,4,139,111
Pope,Russellville 4A,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,141,3,72,66
Pope,Russellville 4B,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,8,0,6,2
Pope,Russellville 4C,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,56,2,31,23
Pope,Russellville 4D,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,24,0,12,12
Pope,Russellville 4E,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,1,0,1,0
Pope,Russellville 4F,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,16,0,7,9
Pope,Russellville 4G,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,3,0,1,2
Pope,Russellville 4H,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,154,2,89,63
Pope,Russellville Out #1,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,93,5,57,31
Pope,Russellville Out #2,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,77,0,45,32
Pope,Russellville Out #3,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,11,0,5,6
Pope,Russellville Out #4,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,194,1,128,65
Pope,Scottsville #1,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,48,0,18,30
Pope,Scottsville #2,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,2,0,1,1
Pope,Nogo,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,For,3,0,0,3
Pope,Appleton #1,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,41,0,11,30
Pope,Appleton #2,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,77,0,31,46
Pope,Atkins In,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,279,7,87,185
Pope,Atkins Out #1,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,114,0,40,74
Pope,Atkins Out #2,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,23,0,12,11
Pope,Atkins Out #3,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,37,1,14,22
Pope,Bayliss,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,103,2,46,55
Pope,Buck Mountain,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,99,0,53,46
Pope,Caglesville #1,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,57,0,32,25
Pope,Caglesville #2,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,10,0,5,5
Pope,Crow Mtn East #1,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,36,0,23,13
Pope,Crow Mtn East #2,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,73,1,44,28
Pope,Crow Mtn West #1,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,157,0,94,63
Pope,Crow Mtn West #2,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,174,1,100,73
Pope,Dover In,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,144,0,56,88
Pope,Dover Out,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,477,0,258,219
Pope,Economy,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,61,1,26,34
Pope,Freeman,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,11,0,10,1
Pope,Hector In,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,49,1,10,38
Pope,Hector Out,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,80,0,18,62
Pope,London In,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,84,0,32,52
Pope,London Out,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,278,3,144,131
Pope,Martin #1,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,97,1,51,45
Pope,Martin #2,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,39,0,18,21
Pope,Martin #3,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,16,0,5,11
Pope,Moreland #1,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,25,1,14,10
Pope,Moreland #2,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,21,1,12,8
Pope,Pea Ridge,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,77,0,31,46
Pope,Pottsville In #1,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,281,0,110,171
Pope,Pottsville In #2,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,25,0,12,13
