county,precinct,office,district,party,candidate,votes,absentee,election_day,early_vote,provisional
Crittenden,JERICHO CITY HALL,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,55,0,27,28,0
Crittenden,ANTHONYVILLE CITY HALL,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,10,0,10,0,0
Crittenden,JENNETTE CITY HALL,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,0,0,0,0,0
Crittenden,WEST MPH 1ST BAPT CHURCH,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,192,2,92,97,1
Crittenden,WM HIGH SCHOOL,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,270,2,133,134,1
Crittenden,CIVIC CENTER,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,233,9,157,67,0
Crittenden,MT. OLIVE BAPTIST CHURCH,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,69,1,55,13,0
Crittenden,CALVARY BAPTIST CHURCH,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,58,0,41,17,0
Crittenden,7TH STREET CHURCH OF CHRIST,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,120,4,98,18,0
Crittenden,PILGRIM REST CHURCH,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,61,0,55,6,0
Crittenden,WONDER BOYS CLUB,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,49,0,35,14,0
Crittenden,HEAFER,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,14,0,10,4,0
Crittenden,EDMONDSON,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,35,0,30,5,0
Crittenden,GILMORE,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,16,0,16,0,0
Crittenden,WR GOLDEN,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,46,0,40,6,0
Crittenden,EARLE CITY HALL,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,57,3,49,5,0
Crittenden,ST LUKE CHURCH,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,31,0,30,1,0
Crittenden,CRAWFORDSVILLE,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,70,0,58,12,0
Crittenden,MT PISGAH CHURCH,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,0,0,0,0,0
Crittenden,MARION CHURCH OF GOD,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,207,2,91,114,0
Crittenden,COUNTY OFFICE BLDG.,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,346,1,161,184,0
Crittenden,IMMANUEL BAPTIST CHURCH,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,234,0,134,100,0
Crittenden,BONDS MARINE,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,20,0,20,0,0
Crittenden,HORSESHOE LAKE CITY HALL,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,17,0,16,1,0
Crittenden,JERICHO CITY HALL,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,19,1,9,9,0
Crittenden,ANTHONYVILLE CITY HALL,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,19,0,18,1,0
Crittenden,JENNETTE CITY HALL,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,0,0,0,0,0
Crittenden,WEST MPH 1ST BAPT CHURCH,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,145,1,81,63,0
Crittenden,WM HIGH SCHOOL,Circuit Judge,"2, Division 5, At Large",,Tom Young,497,6,220,270,1
Crittenden,CIVIC CENTER,Circuit Judge,"2, Division 5, At Large",,Tom Young,267,15,174,78,0
Crittenden,MT. OLIVE BAPTIST CHURCH,Circuit Judge,"2, Division 5, At Large",,Tom Young,56,1,45,10,0
Crittenden,CALVARY BAPTIST CHURCH,Circuit Judge,"2, Division 5, At Large",,Tom Young,93,0,61,32,0
Crittenden,7TH STREET CHURCH OF CHRIST,Circuit Judge,"2, Division 5, At Large",,Tom Young,138,1,111,26,0
Crittenden,PILGRIM REST CHURCH,Circuit Judge,"2, Division 5, At Large",,Tom Young,44,1,35,8,0
Crittenden,WONDER BOYS CLUB,Circuit Judge,"2, Division 5, At Large",,Tom Young,45,0,21,24,0
Crittenden,HEAFER,Circuit Judge,"2, Division 5, At Large",,Tom Young,31,0,25,6,0
Crittenden,EDMONDSON,Circuit Judge,"2, Division 5, At Large",,Tom Young,40,2,29,9,0
Crittenden,GILMORE,Circuit Judge,"2, Division 5, At Large",,Tom Young,20,0,19,1,0
Crittenden,WR GOLDEN,Circuit Judge,"2, Division 5, At Large",,Tom Young,72,0,68,4,0
Crittenden,EARLE CITY HALL,Circuit Judge,"2, Division 5, At Large",,Tom Young,66,2,53,11,0
Crittenden,ST LUKE CHURCH,Circuit Judge,"2, Division 5, At Large",,Tom Young,35,0,33,2,0
Crittenden,CRAWFORDSVILLE,Circuit Judge,"2, Division 5, At Large",,Tom Young,126,0,105,21,0
Crittenden,MT PISGAH CHURCH,Circuit Judge,"2, Division 5, At Large",,Tom Young,0,0,0,0,0
Crittenden,MARION CHURCH OF GOD,Circuit Judge,"2, Division 5, At Large",,Tom Young,358,2,154,202,0
Crittenden,COUNTY OFFICE BLDG.,Circuit Judge,"2, Division 5, At Large",,Tom Young,604,1,265,338,0
Crittenden,IMMANUEL BAPTIST CHURCH,Circuit Judge,"2, Division 5, At Large",,Tom Young,289,0,154,134,1
Crittenden,BONDS MARINE,Circuit Judge,"2, Division 5, At Large",,Tom Young,38,0,33,5,0
Crittenden,HORSESHOE LAKE CITY HALL,Circuit Judge,"2, Division 5, At Large",,Tom Young,39,0,34,5,0
Crittenden,JERICHO CITY HALL,Circuit Judge,"2, Division 5, At Large",,Tom Young,54,0,25,29,0
Crittenden,ANTHONYVILLE CITY HALL,Circuit Judge,"2, Division 5, At Large",,Tom Young,18,0,17,1,0
Crittenden,JENNETTE CITY HALL,Circuit Judge,"2, Division 5, At Large",,Tom Young,0,0,0,0,0
Crittenden,WEST MPH 1ST BAPT CHURCH,Circuit Judge,"2, Division 5, At Large",,Tom Young,266,3,135,127,1
Crittenden,WM HIGH SCHOOL,Circuit Judge,"2, Division 5, At Large",,Skip Mooney Jr.,156,1,78,77,0
Crittenden,CIVIC CENTER,Circuit Judge,"2, Division 5, At Large",,Skip Mooney Jr.,142,7,89,46,0
Crittenden,MT. OLIVE BAPTIST CHURCH,Circuit Judge,"2, Division 5, At Large",,Skip Mooney Jr.,48,0,34,14,0
Crittenden,CALVARY BAPTIST CHURCH,Circuit Judge,"2, Division 5, At Large",,Skip Mooney Jr.,24,0,18,6,0
Crittenden,7TH STREET CHURCH OF CHRIST,Circuit Judge,"2, Division 5, At Large",,Skip Mooney Jr.,61,3,49,9,0
Crittenden,PILGRIM REST CHURCH,Circuit Judge,"2, Division 5, At Large",,Skip Mooney Jr.,51,0,47,4,0
Crittenden,WONDER BOYS CLUB,Circuit Judge,"2, Division 5, At Large",,Skip Mooney Jr.,37,0,22,15,0
Crittenden,HEAFER,Circuit Judge,"2, Division 5, At Large",,Skip Mooney Jr.,9,0,6,3,0
Crittenden,EDMONDSON,Circuit Judge,"2, Division 5, At Large",,Skip Mooney Jr.,26,0,21,5,0
Crittenden,GILMORE,Circuit Judge,"2, Division 5, At Large",,Skip Mooney Jr.,10,0,10,0,0
Crittenden,WR GOLDEN,Circuit Judge,"2, Division 5, At Large",,Skip Mooney Jr.,11,0,10,1,0
Crittenden,EARLE CITY HALL,Circuit Judge,"2, Division 5, At Large",,Skip Mooney Jr.,46,1,42,3,0
Crittenden,ST LUKE CHURCH,Circuit Judge,"2, Division 5, At Large",,Skip Mooney Jr.,11,0,11,0,0
Crittenden,CRAWFORDSVILLE,Circuit Judge,"2, Division 5, At Large",,Skip Mooney Jr.,43,0,33,10,0
Crittenden,MT PISGAH CHURCH,Circuit Judge,"2, Division 5, At Large",,Skip Mooney Jr.,0,0,0,0,0
Crittenden,MARION CHURCH OF GOD,Circuit Judge,"2, Division 5, At Large",,Skip Mooney Jr.,108,1,41,66,0
Crittenden,COUNTY OFFICE BLDG.,Circuit Judge,"2, Division 5, At Large",,Skip Mooney Jr.,200,0,104,96,0
Crittenden,IMMANUEL BAPTIST CHURCH,Circuit Judge,"2, Division 5, At Large",,Skip Mooney Jr.,116,0,70,46,0
Crittenden,BONDS MARINE,Circuit Judge,"2, Division 5, At Large",,Skip Mooney Jr.,10,0,9,1,0
Crittenden,HORSESHOE LAKE CITY HALL,Circuit Judge,"2, Division 5, At Large",,Skip Mooney Jr.,13,0,10,3,0
Crittenden,JERICHO CITY HALL,Circuit Judge,"2, Division 5, At Large",,Skip Mooney Jr.,18,0,10,8,0
Crittenden,ANTHONYVILLE CITY HALL,Circuit Judge,"2, Division 5, At Large",,Skip Mooney Jr.,9,0,9,0,0
Crittenden,JENNETTE CITY HALL,Circuit Judge,"2, Division 5, At Large",,Skip Mooney Jr.,0,0,0,0,0
Crittenden,WEST MPH 1ST BAPT CHURCH,Circuit Judge,"2, Division 5, At Large",,Skip Mooney Jr.,89,0,48,41,0
Crittenden,WM HIGH SCHOOL,Circuit Judge,"2, Division 7, At Large",,R. Scott Troutt,324,4,153,166,1
Crittenden,CIVIC CENTER,Circuit Judge,"2, Division 7, At Large",,R. Scott Troutt,134,12,74,48,0
Crittenden,MT. OLIVE BAPTIST CHURCH,Circuit Judge,"2, Division 7, At Large",,R. Scott Troutt,33,0,25,8,0
Crittenden,CALVARY BAPTIST CHURCH,Circuit Judge,"2, Division 7, At Large",,R. Scott Troutt,66,0,44,22,0
Crittenden,7TH STREET CHURCH OF CHRIST,Circuit Judge,"2, Division 7, At Large",,R. Scott Troutt,62,2,47,13,0
Crittenden,PILGRIM REST CHURCH,Circuit Judge,"2, Division 7, At Large",,R. Scott Troutt,23,0,20,3,0
Crittenden,WONDER BOYS CLUB,Circuit Judge,"2, Division 7, At Large",,R. Scott Troutt,30,0,13,17,0
Crittenden,HEAFER,Circuit Judge,"2, Division 7, At Large",,R. Scott Troutt,31,0,24,7,0
Crittenden,EDMONDSON,Circuit Judge,"2, Division 7, At Large",,R. Scott Troutt,36,1,28,7,0
Crittenden,GILMORE,Circuit Judge,"2, Division 7, At Large",,R. Scott Troutt,16,0,15,1,0
Crittenden,WR GOLDEN,Circuit Judge,"2, Division 7, At Large",,R. Scott Troutt,48,0,45,3,0
Crittenden,EARLE CITY HALL,Circuit Judge,"2, Division 7, At Large",,R. Scott Troutt,63,3,53,7,0
Crittenden,ST LUKE CHURCH,Circuit Judge,"2, Division 7, At Large",,R. Scott Troutt,14,0,14,0,0
Crittenden,CRAWFORDSVILLE,Circuit Judge,"2, Division 7, At Large",,R. Scott Troutt,100,0,77,23,0
Crittenden,MT PISGAH CHURCH,Circuit Judge,"2, Division 7, At Large",,R. Scott Troutt,0,0,0,0,0
Crittenden,MARION CHURCH OF GOD,Circuit Judge,"2, Division 7, At Large",,R. Scott Troutt,220,0,98,122,0
Crittenden,COUNTY OFFICE BLDG.,Circuit Judge,"2, Division 7, At Large",,R. Scott Troutt,383,0,195,188,0
Crittenden,IMMANUEL BAPTIST CHURCH,Circuit Judge,"2, Division 7, At Large",,R. Scott Troutt,176,0,88,87,1
Crittenden,BONDS MARINE,Circuit Judge,"2, Division 7, At Large",,R. Scott Troutt,25,0,20,5,0
Crittenden,HORSESHOE LAKE CITY HALL,Circuit Judge,"2, Division 7, At Large",,R. Scott Troutt,28,0,24,4,0
Crittenden,JERICHO CITY HALL,Circuit Judge,"2, Division 7, At Large",,R. Scott Troutt,44,0,18,26,0
Crittenden,ANTHONYVILLE CITY HALL,Circuit Judge,"2, Division 7, At Large",,R. Scott Troutt,11,0,11,0,0
Crittenden,JENNETTE CITY HALL,Circuit Judge,"2, Division 7, At Large",,R. Scott Troutt,0,0,0,0,0
Crittenden,WEST MPH 1ST BAPT CHURCH,Circuit Judge,"2, Division 7, At Large",,R. Scott Troutt,180,0,89,90,1
Crittenden,WM HIGH SCHOOL,Circuit Judge,"2, Division 7, At Large",,Mary Lile Broadaway,309,3,131,175,0
Crittenden,CIVIC CENTER,Circuit Judge,"2, Division 7, At Large",,Mary Lile Broadaway,262,6,183,73,0
Crittenden,MT. OLIVE BAPTIST CHURCH,Circuit Judge,"2, Division 7, At Large",,Mary Lile Broadaway,68,1,53,14,0
Crittenden,CALVARY BAPTIST CHURCH,Circuit Judge,"2, Division 7, At Large",,Mary Lile Broadaway,48,0,32,16,0
Crittenden,7TH STREET CHURCH OF CHRIST,Circuit Judge,"2, Division 7, At Large",,Mary Lile Broadaway,134,2,107,25,0
Crittenden,PILGRIM REST CHURCH,Circuit Judge,"2, Division 7, At Large",,Mary Lile Broadaway,67,0,59,8,0
Crittenden,WONDER BOYS CLUB,Circuit Judge,"2, Division 7, At Large",,Mary Lile Broadaway,51,0,30,21,0
Crittenden,HEAFER,Circuit Judge,"2, Division 7, At Large",,Mary Lile Broadaway,6,0,5,1,0
Crittenden,EDMONDSON,Circuit Judge,"2, Division 7, At Large",,Mary Lile Broadaway,28,0,22,6,0
Crittenden,GILMORE,Circuit Judge,"2, Division 7, At Large",,Mary Lile Broadaway,12,0,12,0,0
Crittenden,WR GOLDEN,Circuit Judge,"2, Division 7, At Large",,Mary Lile Broadaway,37,0,32,5,0
Crittenden,EARLE CITY HALL,Circuit Judge,"2, Division 7, At Large",,Mary Lile Broadaway,47,0,42,5,0
Crittenden,ST LUKE CHURCH,Circuit Judge,"2, Division 7, At Large",,Mary Lile Broadaway,30,0,28,2,0
Crittenden,CRAWFORDSVILLE,Circuit Judge,"2, Division 7, At Large",,Mary Lile Broadaway,60,0,52,8,0
Crittenden,MT PISGAH CHURCH,Circuit Judge,"2, Division 7, At Large",,Mary Lile Broadaway,0,0,0,0,0
Crittenden,MARION CHURCH OF GOD,Circuit Judge,"2, Division 7, At Large",,Mary Lile Broadaway,231,3,91,137,0
Crittenden,COUNTY OFFICE BLDG.,Circuit Judge,"2, Division 7, At Large",,Mary Lile Broadaway,386,0,156,230,0
Crittenden,IMMANUEL BAPTIST CHURCH,Circuit Judge,"2, Division 7, At Large",,Mary Lile Broadaway,228,0,136,92,0
Crittenden,BONDS MARINE,Circuit Judge,"2, Division 7, At Large",,Mary Lile Broadaway,20,0,19,1,0
Crittenden,HORSESHOE LAKE CITY HALL,Circuit Judge,"2, Division 7, At Large",,Mary Lile Broadaway,26,0,22,4,0
Crittenden,JERICHO CITY HALL,Circuit Judge,"2, Division 7, At Large",,Mary Lile Broadaway,24,0,15,9,0
Crittenden,ANTHONYVILLE CITY HALL,Circuit Judge,"2, Division 7, At Large",,Mary Lile Broadaway,18,0,17,1,0
Crittenden,JENNETTE CITY HALL,Circuit Judge,"2, Division 7, At Large",,Mary Lile Broadaway,0,0,0,0,0
Crittenden,WEST MPH 1ST BAPT CHURCH,Circuit Judge,"2, Division 7, At Large",,Mary Lile Broadaway,156,3,84,69,0
Crittenden,WM HIGH SCHOOL,Circuit Judge,"2, Division 8, Subdistrict 2.2",,Matthew Coe,413,5,177,230,1
Crittenden,CIVIC CENTER,Circuit Judge,"2, Division 8, Subdistrict 2.2",,Matthew Coe,180,12,109,59,0
Crittenden,CALVARY BAPTIST CHURCH,Circuit Judge,"2, Division 8, Subdistrict 2.2",,Matthew Coe,77,0,46,31,0
Crittenden,7TH STREET CHURCH OF CHRIST,Circuit Judge,"2, Division 8, Subdistrict 2.2",,Matthew Coe,90,3,59,28,0
Crittenden,HEAFER,Circuit Judge,"2, Division 8, Subdistrict 2.2",,Matthew Coe,29,0,22,7,0
Crittenden,EARLE CITY HALL,Circuit Judge,"2, Division 8, Subdistrict 2.2",,Matthew Coe,75,2,62,11,0
Crittenden,ST LUKE CHURCH,Circuit Judge,"2, Division 8, Subdistrict 2.2",,Matthew Coe,27,0,27,0,0
Crittenden,CRAWFORDSVILLE,Circuit Judge,"2, Division 8, Subdistrict 2.2",,Matthew Coe,126,0,101,25,0
Crittenden,MT PISGAH CHURCH,Circuit Judge,"2, Division 8, Subdistrict 2.2",,Matthew Coe,0,0,0,0,0
Crittenden,MARION CHURCH OF GOD,Circuit Judge,"2, Division 8, Subdistrict 2.2",,Matthew Coe,358,1,140,217,0
Crittenden,COUNTY OFFICE BLDG.,Circuit Judge,"2, Division 8, Subdistrict 2.2",,Matthew Coe,300,0,113,187,0
Crittenden,IMMANUEL BAPTIST CHURCH,Circuit Judge,"2, Division 8, Subdistrict 2.2",,Matthew Coe,244,0,117,127,0
Crittenden,JENNETTE CITY HALL,Circuit Judge,"2, Division 8, Subdistrict 2.2",,Matthew Coe,0,0,0,0,0
Crittenden,WEST MPH 1ST BAPT CHURCH,Circuit Judge,"2, Division 8, Subdistrict 2.2",,Matthew Coe,294,4,142,148,0
Crittenden,WM HIGH SCHOOL,Circuit Judge,"2, Division 8, Subdistrict 2.2",,Kimberly Boling Bibb,124,0,64,60,0
Crittenden,CIVIC CENTER,Circuit Judge,"2, Division 8, Subdistrict 2.2",,Kimberly Boling Bibb,112,8,77,27,0
Crittenden,CALVARY BAPTIST CHURCH,Circuit Judge,"2, Division 8, Subdistrict 2.2",,Kimberly Boling Bibb,41,0,33,8,0
Crittenden,7TH STREET CHURCH OF CHRIST,Circuit Judge,"2, Division 8, Subdistrict 2.2",,Kimberly Boling Bibb,81,1,70,10,0
Crittenden,HEAFER,Circuit Judge,"2, Division 8, Subdistrict 2.2",,Kimberly Boling Bibb,10,0,8,2,0
Crittenden,EARLE CITY HALL,Circuit Judge,"2, Division 8, Subdistrict 2.2",,Kimberly Boling Bibb,39,1,35,3,0
Crittenden,ST LUKE CHURCH,Circuit Judge,"2, Division 8, Subdistrict 2.2",,Kimberly Boling Bibb,23,0,21,2,0
Crittenden,CRAWFORDSVILLE,Circuit Judge,"2, Division 8, Subdistrict 2.2",,Kimberly Boling Bibb,40,0,33,7,0
Crittenden,MT PISGAH CHURCH,Circuit Judge,"2, Division 8, Subdistrict 2.2",,Kimberly Boling Bibb,0,0,0,0,0
Crittenden,MARION CHURCH OF GOD,Circuit Judge,"2, Division 8, Subdistrict 2.2",,Kimberly Boling Bibb,109,2,57,50,0
Crittenden,COUNTY OFFICE BLDG.,Circuit Judge,"2, Division 8, Subdistrict 2.2",,Kimberly Boling Bibb,73,0,45,28,0
Crittenden,IMMANUEL BAPTIST CHURCH,Circuit Judge,"2, Division 8, Subdistrict 2.2",,Kimberly Boling Bibb,161,0,106,54,1
Crittenden,JENNETTE CITY HALL,Circuit Judge,"2, Division 8, Subdistrict 2.2",,Kimberly Boling Bibb,0,0,0,0,0
Crittenden,WEST MPH 1ST BAPT CHURCH,Circuit Judge,"2, Division 8, Subdistrict 2.2",,Kimberly Boling Bibb,67,0,42,24,1
Crittenden,WM HIGH SCHOOL,Circuit Judge,"2, Division 12",,Scott Willhite,295,3,143,148,1
Crittenden,CIVIC CENTER,Circuit Judge,"2, Division 12",,Scott Willhite,159,12,107,40,0
Crittenden,MT. OLIVE BAPTIST CHURCH,Circuit Judge,"2, Division 12",,Scott Willhite,41,1,29,11,0
Crittenden,CALVARY BAPTIST CHURCH,Circuit Judge,"2, Division 12",,Scott Willhite,49,0,38,11,0
Crittenden,7TH STREET CHURCH OF CHRIST,Circuit Judge,"2, Division 12",,Scott Willhite,85,1,69,15,0
Crittenden,PILGRIM REST CHURCH,Circuit Judge,"2, Division 12",,Scott Willhite,36,0,30,6,0
Crittenden,WONDER BOYS CLUB,Circuit Judge,"2, Division 12",,Scott Willhite,40,0,19,21,0
Crittenden,HEAFER,Circuit Judge,"2, Division 12",,Scott Willhite,14,0,9,5,0
Crittenden,EDMONDSON,Circuit Judge,"2, Division 12",,Scott Willhite,36,0,28,8,0
Crittenden,GILMORE,Circuit Judge,"2, Division 12",,Scott Willhite,11,0,11,0,0
Crittenden,WR GOLDEN,Circuit Judge,"2, Division 12",,Scott Willhite,28,0,27,1,0
Crittenden,EARLE CITY HALL,Circuit Judge,"2, Division 12",,Scott Willhite,49,1,41,7,0
Crittenden,ST LUKE CHURCH,Circuit Judge,"2, Division 12",,Scott Willhite,15,0,14,1,0
Crittenden,CRAWFORDSVILLE,Circuit Judge,"2, Division 12",,Scott Willhite,69,0,60,9,0
Crittenden,MT PISGAH CHURCH,Circuit Judge,"2, Division 12",,Scott Willhite,0,0,0,0,0
Crittenden,MARION CHURCH OF GOD,Circuit Judge,"2, Division 12",,Scott Willhite,215,1,92,122,0
Crittenden,COUNTY OFFICE BLDG.,Circuit Judge,"2, Division 12",,Scott Willhite,397,0,179,218,0
Crittenden,IMMANUEL BAPTIST CHURCH,Circuit Judge,"2, Division 12",,Scott Willhite,176,0,94,82,0
Crittenden,BONDS MARINE,Circuit Judge,"2, Division 12",,Scott Willhite,21,0,18,3,0
Crittenden,HORSESHOE LAKE CITY HALL,Circuit Judge,"2, Division 12",,Scott Willhite,28,0,25,3,0
Crittenden,JERICHO CITY HALL,Circuit Judge,"2, Division 12",,Scott Willhite,33,0,12,21,0
Crittenden,ANTHONYVILLE CITY HALL,Circuit Judge,"2, Division 12",,Scott Willhite,8,0,8,0,0
Crittenden,JENNETTE CITY HALL,Circuit Judge,"2, Division 12",,Scott Willhite,0,0,0,0,0
Crittenden,WEST MPH 1ST BAPT CHURCH,Circuit Judge,"2, Division 12",,Scott Willhite,143,1,73,68,1
Crittenden,WM HIGH SCHOOL,Circuit Judge,"2, Division 12",,Prosecuting Attorney Scott Ellington,352,3,147,202,0
Crittenden,CIVIC CENTER,Circuit Judge,"2, Division 12",,Prosecuting Attorney Scott Ellington,232,9,147,76,0
Crittenden,MT. OLIVE BAPTIST CHURCH,Circuit Judge,"2, Division 12",,Prosecuting Attorney Scott Ellington,55,0,43,12,0
Crittenden,CALVARY BAPTIST CHURCH,Circuit Judge,"2, Division 12",,Prosecuting Attorney Scott Ellington,65,0,39,26,0
Crittenden,7TH STREET CHURCH OF CHRIST,Circuit Judge,"2, Division 12",,Prosecuting Attorney Scott Ellington,115,3,86,26,0
Crittenden,PILGRIM REST CHURCH,Circuit Judge,"2, Division 12",,Prosecuting Attorney Scott Ellington,52,0,48,4,0
Crittenden,WONDER BOYS CLUB,Circuit Judge,"2, Division 12",,Prosecuting Attorney Scott Ellington,42,0,25,17,0
Crittenden,HEAFER,Circuit Judge,"2, Division 12",,Prosecuting Attorney Scott Ellington,24,0,21,3,0
Crittenden,EDMONDSON,Circuit Judge,"2, Division 12",,Prosecuting Attorney Scott Ellington,31,2,23,6,0
Crittenden,GILMORE,Circuit Judge,"2, Division 12",,Prosecuting Attorney Scott Ellington,19,0,18,1,0
Crittenden,WR GOLDEN,Circuit Judge,"2, Division 12",,Prosecuting Attorney Scott Ellington,57,0,50,7,0
Crittenden,EARLE CITY HALL,Circuit Judge,"2, Division 12",,Prosecuting Attorney Scott Ellington,61,2,53,6,0
Crittenden,ST LUKE CHURCH,Circuit Judge,"2, Division 12",,Prosecuting Attorney Scott Ellington,31,0,30,1,0
Crittenden,CRAWFORDSVILLE,Circuit Judge,"2, Division 12",,Prosecuting Attorney Scott Ellington,91,0,68,23,0
Crittenden,MT PISGAH CHURCH,Circuit Judge,"2, Division 12",,Prosecuting Attorney Scott Ellington,0,0,0,0,0
Crittenden,MARION CHURCH OF GOD,Circuit Judge,"2, Division 12",,Prosecuting Attorney Scott Ellington,242,2,98,142,0
Crittenden,COUNTY OFFICE BLDG.,Circuit Judge,"2, Division 12",,Prosecuting Attorney Scott Ellington,377,0,176,201,0
Crittenden,IMMANUEL BAPTIST CHURCH,Circuit Judge,"2, Division 12",,Prosecuting Attorney Scott Ellington,226,0,127,98,1
Crittenden,BONDS MARINE,Circuit Judge,"2, Division 12",,Prosecuting Attorney Scott Ellington,27,0,24,3,0
Crittenden,HORSESHOE LAKE CITY HALL,Circuit Judge,"2, Division 12",,Prosecuting Attorney Scott Ellington,23,0,18,5,0
Crittenden,JERICHO CITY HALL,Circuit Judge,"2, Division 12",,Prosecuting Attorney Scott Ellington,36,0,22,14,0
Crittenden,ANTHONYVILLE CITY HALL,Circuit Judge,"2, Division 12",,Prosecuting Attorney Scott Ellington,21,0,20,1,0
Crittenden,JENNETTE CITY HALL,Circuit Judge,"2, Division 12",,Prosecuting Attorney Scott Ellington,0,0,0,0,0
Crittenden,WEST MPH 1ST BAPT CHURCH,Circuit Judge,"2, Division 12",,Prosecuting Attorney Scott Ellington,204,3,104,97,0
