county,precinct,office,district,party,candidate,votes,election_day
Greene,SPRING GROVE,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,37,37
Greene,UNION,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,57,57
Greene,SHADY GROVE,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,2,2
Greene,DELAPLAINE-JONES,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,3,3
Greene,LAFE/BRECKENRIDGE,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,10,10
Greene,MARMADUKE/HURRICANE,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,21,21
Greene,OAK GROVE/UNION,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,28,28
Greene,WARD 1,ALL UNOPPOSED JUDICIAL CANDIDATES,,,VOTE FOR,839,839
Greene,WARD 2,ALL UNOPPOSED JUDICIAL CANDIDATES,,,VOTE FOR,740,740
Greene,WARD 3,ALL UNOPPOSED JUDICIAL CANDIDATES,,,VOTE FOR,222,222
Greene,WARD 4,ALL UNOPPOSED JUDICIAL CANDIDATES,,,VOTE FOR,755,755
Greene,BLUE CANE,ALL UNOPPOSED JUDICIAL CANDIDATES,,,VOTE FOR,5,5
Greene,HOPEWELL,ALL UNOPPOSED JUDICIAL CANDIDATES,,,VOTE FOR,21,21
Greene,HURRICANE,ALL UNOPPOSED JUDICIAL CANDIDATES,,,VOTE FOR,59,59
Greene,REYNOLDS,ALL UNOPPOSED JUDICIAL CANDIDATES,,,VOTE FOR,1,1
Greene,BRECKENRIDGE,ALL UNOPPOSED JUDICIAL CANDIDATES,,,VOTE FOR,70,70
Greene,BRYAN,ALL UNOPPOSED JUDICIAL CANDIDATES,,,VOTE FOR,20,20
Greene,WALNUT CORNER,ALL UNOPPOSED JUDICIAL CANDIDATES,,,VOTE FOR,3,3
Greene,CACHE,ALL UNOPPOSED JUDICIAL CANDIDATES,,,VOTE FOR,148,148
Greene,CLARK,ALL UNOPPOSED JUDICIAL CANDIDATES,,,VOTE FOR,11,11
Greene,COLLIER,ALL UNOPPOSED JUDICIAL CANDIDATES,,,VOTE FOR,28,28
Greene,ST. FRANCIS,ALL UNOPPOSED JUDICIAL CANDIDATES,,,VOTE FOR,84,84
Greene,CROWLEY,ALL UNOPPOSED JUDICIAL CANDIDATES,,,VOTE FOR,40,40
Greene,EVENING SHADE,ALL UNOPPOSED JUDICIAL CANDIDATES,,,VOTE FOR,2,2
Greene,SUGAR CREEK,ALL UNOPPOSED JUDICIAL CANDIDATES,,,VOTE FOR,82,82
Greene,FRIENDSHIP,ALL UNOPPOSED JUDICIAL CANDIDATES,,,VOTE FOR,108,108
Greene,HAYS,ALL UNOPPOSED JUDICIAL CANDIDATES,,,VOTE FOR,14,14
Greene,MAINSHORE,ALL UNOPPOSED JUDICIAL CANDIDATES,,,VOTE FOR,31,31
Greene,JONES,ALL UNOPPOSED JUDICIAL CANDIDATES,,,VOTE FOR,21,21
Greene,LAKE,ALL UNOPPOSED JUDICIAL CANDIDATES,,,VOTE FOR,24,24
Greene,POLAND,ALL UNOPPOSED JUDICIAL CANDIDATES,,,VOTE FOR,147,147
Greene,SALEM,ALL UNOPPOSED JUDICIAL CANDIDATES,,,VOTE FOR,75,75
Greene,SPRING GROVE,ALL UNOPPOSED JUDICIAL CANDIDATES,,,VOTE FOR,96,96
Greene,UNION,ALL UNOPPOSED JUDICIAL CANDIDATES,,,VOTE FOR,134,134
Greene,SHADY GROVE,ALL UNOPPOSED JUDICIAL CANDIDATES,,,VOTE FOR,20,20
Greene,DELAPLAINE-JONES,ALL UNOPPOSED JUDICIAL CANDIDATES,,,VOTE FOR,14,14
Greene,LAFE/BRECKENRIDGE,ALL UNOPPOSED JUDICIAL CANDIDATES,,,VOTE FOR,36,36
Greene,MARMADUKE/HURRICANE,ALL UNOPPOSED JUDICIAL CANDIDATES,,,VOTE FOR,47,47
Greene,OAK GROVE/UNION,ALL UNOPPOSED JUDICIAL CANDIDATES,,,VOTE FOR,53,53
