county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee,provisional
Van Buren,04 Culpepper,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,125,54,70,1,0
Van Buren,05 Holly Mountain,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,192,93,93,6,0
Van Buren,06 Choctaw,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,206,91,113,2,0
Van Buren,07 West Griggs,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,388,145,235,8,0
Van Buren,08 Craig,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,236,140,88,5,3
Van Buren,09 Cargile,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,111,86,23,2,0
Van Buren,10 Davis,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,308,192,115,1,0
Van Buren,11 Formosa,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,181,90,86,5,0
Van Buren,12 East Griggs,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,323,125,194,4,0
Van Buren,15 Mountain,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,100,50,47,3,0
Van Buren,17 Linn Creek,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,184,82,94,8,0
Van Buren,19 Red River,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,246,134,108,4,0
Van Buren,20 Union,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,413,190,214,8,1
Van Buren,21 Washington,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,262,130,131,1,0
Van Buren,22 Wheeler,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,105,67,36,2,0
Van Buren,23 Mountain Ranch,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,320,203,107,9,1
Van Buren,24 South Griggs,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,436,122,306,8,0
Van Buren,25 Indian Hills,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,242,145,78,19,0
Van Buren,26 Lakewood,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,188,135,49,4,0
Van Buren,02 Barnett,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,39,36,3,0,0
Van Buren,03 Bradley,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,84,40,41,3,0
Van Buren,04 Culpepper,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,20,12,8,0,0
Van Buren,05 Holly Mountain,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,32,15,16,1,0
Van Buren,06 Choctaw,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,44,17,23,4,0
Van Buren,07 West Griggs,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,77,21,54,2,0
Van Buren,08 Craig,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,51,37,13,1,0
Van Buren,09 Cargile,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,26,17,7,2,0
Van Buren,10 Davis,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,53,34,19,0,0
Van Buren,11 Formosa,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,33,18,15,0,0
Van Buren,12 East Griggs,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,65,19,45,1,0
Van Buren,15 Mountain,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,16,10,6,0,0
Van Buren,17 Linn Creek,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,41,20,19,2,0
Van Buren,19 Red River,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,55,25,27,3,0
Van Buren,20 Union,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,89,50,37,2,0
Van Buren,21 Washington,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,55,29,24,1,1
Van Buren,22 Wheeler,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,59,36,22,1,0
Van Buren,23 Mountain Ranch,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,53,24,27,2,0
Van Buren,24 South Griggs,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,109,28,76,5,0
Van Buren,25 Indian Hills,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,31,23,8,0,0
Van Buren,26 Lakewood,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,50,26,20,4,0
Van Buren,02 Barnett,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,88,78,9,1,0
Van Buren,03 Bradley,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,191,111,78,2,0
Van Buren,04 Culpepper,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,82,43,39,0,0
Van Buren,05 Holly Mountain,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,113,59,49,5,0
Van Buren,06 Choctaw,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,147,69,73,5,0
Van Buren,07 West Griggs,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,248,87,158,3,0
Van Buren,08 Craig,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,142,87,51,2,2
Van Buren,09 Cargile,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,56,42,14,0,0
Van Buren,10 Davis,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,189,119,70,0,0
Van Buren,11 Formosa,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,128,65,59,4,0
Van Buren,12 East Griggs,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,201,75,122,4,0
Van Buren,15 Mountain,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,57,32,25,0,0
Van Buren,17 Linn Creek,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,117,59,53,5,0
Van Buren,19 Red River,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,173,99,70,4,0
Van Buren,20 Union,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,268,137,130,1,0
Van Buren,21 Washington,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,178,83,93,2,0
Van Buren,22 Wheeler,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,65,44,21,0,0
Van Buren,23 Mountain Ranch,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,239,144,86,9,0
Van Buren,24 South Griggs,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,290,89,193,8,0
Van Buren,25 Indian Hills,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,179,109,57,13,0
Van Buren,26 Lakewood,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,163,109,49,5,0
Van Buren,02 Barnett,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,160,116,44,0,0
Van Buren,03 Bradley,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,262,158,102,2,0
Van Buren,04 Culpepper,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,64,25,38,1,0
Van Buren,05 Holly Mountain,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,109,48,59,2,0
Van Buren,06 Choctaw,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,101,39,61,1,0
Van Buren,07 West Griggs,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,221,85,130,6,0
Van Buren,08 Craig,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,146,91,50,4,1
Van Buren,09 Cargile,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,81,61,16,4,0
Van Buren,10 Davis,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,169,105,64,0,0
Van Buren,11 Formosa,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,89,44,44,1,0
Van Buren,12 East Griggs,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,185,69,115,1,0
Van Buren,15 Mountain,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,60,29,28,3,0
Van Buren,17 Linn Creek,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,107,44,59,4,0
Van Buren,19 Red River,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,129,62,64,3,0
Van Buren,20 Union,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,237,108,120,8,1
Van Buren,21 Washington,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,144,80,63,0,1
Van Buren,22 Wheeler,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,100,60,37,3,0
Van Buren,23 Mountain Ranch,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,136,85,48,2,1
Van Buren,24 South Griggs,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,253,61,187,5,0
Van Buren,25 Indian Hills,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,95,60,29,6,0
Van Buren,26 Lakewood,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,77,53,21,3,0
Van Buren,02 Barnett,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,135,110,24,1,0
Van Buren,03 Bradley,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,283,158,122,3,0
Van Buren,04 Culpepper,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,99,42,56,1,0
Van Buren,05 Holly Mountain,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,138,66,69,3,0
Van Buren,06 Choctaw,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,161,69,86,6,0
Van Buren,07 West Griggs,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,294,116,173,5,0
Van Buren,08 Craig,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,186,114,67,3,2
Van Buren,09 Cargile,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,86,63,21,2,0
Van Buren,10 Davis,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,221,135,86,0,0
Van Buren,11 Formosa,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,146,74,67,5,0
Van Buren,12 East Griggs,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,259,90,164,5,0
Van Buren,15 Mountain,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,62,35,26,1,0
Van Buren,17 Linn Creek,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,160,74,77,9,0
Van Buren,19 Red River,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,220,118,96,6,0
Van Buren,20 Union,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,367,181,177,8,1
Van Buren,21 Washington,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,216,114,100,2,0
Van Buren,22 Wheeler,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,118,79,36,3,0
Van Buren,23 Mountain Ranch,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,285,172,101,11,1
Van Buren,24 South Griggs,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,376,98,267,11,0
Van Buren,25 Indian Hills,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,198,118,70,10,0
Van Buren,26 Lakewood,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,177,114,57,6,0
Van Buren,02 Barnett,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,114,85,29,0,0
Van Buren,03 Bradley,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,168,110,57,1,0
Van Buren,04 Culpepper,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,48,26,22,0,0
Van Buren,05 Holly Mountain,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,88,43,41,4,0
Van Buren,06 Choctaw,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,90,40,50,0,0
Van Buren,07 West Griggs,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,180,60,115,5,0
Van Buren,08 Craig,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,104,64,36,3,1
Van Buren,09 Cargile,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,51,40,9,2,0
Van Buren,10 Davis,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,141,91,49,1,0
Van Buren,11 Formosa,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,71,35,36,0,0
Van Buren,12 East Griggs,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,126,53,73,0,0
Van Buren,15 Mountain,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,55,26,27,2,0
Van Buren,17 Linn Creek,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,63,28,35,0,0
Van Buren,19 Red River,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,83,42,40,1,0
Van Buren,20 Union,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,148,69,77,2,0
Van Buren,21 Washington,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,105,49,55,0,1
Van Buren,22 Wheeler,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,44,23,21,0,0
Van Buren,23 Mountain Ranch,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,94,59,35,0,0
Van Buren,24 South Griggs,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,170,53,116,1,0
Van Buren,25 Indian Hills,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,77,52,16,9,0
Van Buren,26 Lakewood,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,64,49,13,2,0
