county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee,provisional
Prairie,Wattensaw Country,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,Against,36,17,17,1,1
Prairie,White River City Ward 1,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,Against,19,10,9,0,0
Prairie,White River City Ward 2,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,Against,33,13,18,2,0
Prairie,White River City Ward 3,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,Against,24,9,14,0,1
Prairie,White River Country,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,Against,29,16,11,2,0
Prairie,Belcher/Tyler,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,For,59,52,5,0,2
Prairie,Bullard,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,For,32,22,8,1,1
Prairie,Calhoun,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,For,47,32,15,0,0
Prairie,Center,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,For,64,47,17,0,0
Prairie,Des Arc,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,For,47,37,9,1,0
Prairie,Hazen Ward 1,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,For,79,53,26,0,0
Prairie,Hazen Ward 2,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,For,89,55,32,1,1
Prairie,Hazen Ward 3,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,For,97,68,23,4,2
Prairie,Hazen Country,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,For,49,32,17,0,0
Prairie,Hickory Plains,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,For,85,69,16,0,0
Prairie,Lower Hill City,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,For,62,45,16,0,1
Prairie,Lower Hill Country,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,For,30,10,20,0,0
Prairie,Roc Roe City,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,For,43,38,4,1,0
Prairie,Roc Roe Country,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,For,45,26,19,0,0
Prairie,Union,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,For,12,7,5,0,0
Prairie,Upper Hill,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,For,7,4,3,0,0
Prairie,Wattensaw City Ward 1,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,For,44,20,24,0,0
Prairie,Wattensaw City Ward 2,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,For,55,27,28,0,0
Prairie,Wattensaw City Ward 3,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,For,30,12,17,1,0
Prairie,Wattensaw Country,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,For,118,57,58,1,2
Prairie,White River City Ward 1,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,For,83,39,44,0,0
Prairie,White River City Ward 2,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,For,107,43,62,2,0
Prairie,White River City Ward 3,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,For,116,50,61,4,1
Prairie,White River Country,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,For,99,46,50,3,0
Prairie,Belcher/Tyler,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,Against,48,43,4,1,0
Prairie,Bullard,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,Against,18,13,5,0,0
Prairie,Calhoun,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,Against,50,40,10,0,0
Prairie,Center,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,Against,73,61,12,0,0
Prairie,Des Arc,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,Against,33,25,8,0,0
Prairie,Hazen Ward 1,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,Against,80,52,27,1,0
Prairie,Hazen Ward 2,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,Against,69,47,22,0,0
Prairie,Hazen Ward 3,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,Against,60,36,24,0,0
Prairie,Hazen Country,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,Against,75,49,26,0,0
Prairie,Hickory Plains,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,Against,124,96,25,3,0
Prairie,Lower Hill City,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,Against,58,37,21,0,0
Prairie,Lower Hill Country,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,Against,54,41,13,0,0
Prairie,Roc Roe City,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,Against,20,19,0,0,1
Prairie,Roc Roe Country,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,Against,34,22,12,0,0
Prairie,Union,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,Against,19,14,5,0,0
Prairie,Upper Hill,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,Against,10,6,4,0,0
Prairie,Wattensaw City Ward 1,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,Against,15,3,12,0,0
Prairie,Wattensaw City Ward 2,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,Against,20,8,12,0,0
Prairie,Wattensaw City Ward 3,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,Against,18,1,17,0,0
Prairie,Wattensaw Country,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,Against,87,45,40,2,0
Prairie,White River City Ward 1,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,Against,64,30,34,0,0
Prairie,White River City Ward 2,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,Against,104,40,61,3,0
Prairie,White River City Ward 3,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,Against,107,43,63,1,0
Prairie,White River Country,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos,One Each in Crittenden (to Southland Racing Corporation),NON,Against,107,54,53,0,0
Prairie,Belcher/Tyler,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,For,57,50,5,0,2
Prairie,Bullard,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,For,31,21,8,1,1
Prairie,Calhoun,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,For,61,43,18,0,0
Prairie,Center,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,For,82,59,23,0,0
Prairie,Des Arc,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,For,56,41,14,1,0
Prairie,Hazen Ward 1,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,For,113,73,40,0,0
Prairie,Hazen Ward 2,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,For,108,73,33,1,1
Prairie,Hazen Ward 3,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,For,129,89,35,5,0
Prairie,Hazen Country,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,For,69,44,25,0,0
Prairie,Hickory Plains,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,For,117,88,26,3,0
Prairie,Lower Hill City,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,For,88,64,23,0,1
Prairie,Lower Hill Country,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,For,47,24,23,0,0
Prairie,Roc Roe City,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,For,46,40,4,1,1
Prairie,Roc Roe Country,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,For,47,26,21,0,0
Prairie,Union,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,For,28,19,9,0,0
Prairie,Upper Hill,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,For,12,6,6,0,0
Prairie,Wattensaw City Ward 1,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,For,49,20,29,0,0
Prairie,Wattensaw City Ward 2,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,For,61,28,33,0,0
Prairie,Wattensaw City Ward 3,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,For,40,10,27,3,0
Prairie,Wattensaw Country,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,For,132,67,61,2,2
Prairie,White River City Ward 1,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,For,115,51,64,0,0
Prairie,White River City Ward 2,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,For,137,51,80,6,0
Prairie,White River City Ward 3,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,For,154,58,90,5,1
Prairie,White River Country,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,For,133,59,71,3,0
Prairie,Belcher/Tyler,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,Against,51,46,4,1,0
Prairie,Bullard,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,Against,20,14,6,0,0
Prairie,Calhoun,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,Against,36,29,7,0,0
Prairie,Center,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,Against,56,49,7,0,0
Prairie,Des Arc,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,Against,25,21,4,0,0
Prairie,Hazen Ward 1,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,Against,45,32,12,1,0
Prairie,Hazen Ward 2,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,Against,48,28,20,0,0
Prairie,Hazen Ward 3,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,Against,33,19,12,0,2
Prairie,Hazen Country,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,Against,55,37,18,0,0
Prairie,Hickory Plains,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,Against,92,77,15,0,0
Prairie,Lower Hill City,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,Against,32,18,14,0,0
Prairie,Lower Hill Country,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,Against,37,27,10,0,0
Prairie,Roc Roe City,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,Against,17,17,0,0,0
Prairie,Roc Roe Country,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,Against,33,22,11,0,0
Prairie,Union,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,Against,3,2,1,0,0
Prairie,Upper Hill,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,Against,5,4,1,0,0
Prairie,Wattensaw City Ward 1,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,Against,11,3,8,0,0
Prairie,Wattensaw City Ward 2,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,Against,14,7,7,0,0
Prairie,Wattensaw City Ward 3,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,Against,9,3,6,0,0
Prairie,Wattensaw Country,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,Against,77,36,40,1,0
Prairie,White River City Ward 1,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,Against,32,18,14,0,0
Prairie,White River City Ward 2,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,Against,75,32,43,0,0
Prairie,White River City Ward 3,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,Against,70,35,35,0,0
Prairie,White River Country,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,Against,74,42,32,0,0
