county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee,provisional
Sebastian,9-3J,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,129,97,30,1,1
Sebastian,9-3K,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,76,64,12,0,0
Sebastian,9-3L,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,60,44,16,0,0
Sebastian,9-3M,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,39,24,15,0,0
Sebastian,9-3N,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,25,21,4,0,0
Sebastian,9-3O,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,42,27,15,0,0
Sebastian,9-3P,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,38,18,19,1,0
Sebastian,9-4A,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,36,19,16,1,0
Sebastian,9-4B,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,378,165,212,1,0
Sebastian,9-4C,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,440,182,255,2,1
Sebastian,9-4D,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,32,18,13,1,0
Sebastian,9-4E,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,27,14,12,0,1
Sebastian,9-4F,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,8,4,4,0,0
Sebastian,9-4G,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,33,11,22,0,0
Sebastian,9-4H,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,69,49,18,2,0
Sebastian,9-4I,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,207,72,134,0,1
Sebastian,9-4J,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,19,5,14,0,0
Sebastian,9-4K,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,245,95,141,9,0
Sebastian,9-4L,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,0,0,0,0,0
Sebastian,9-5A,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,9,4,5,0,0
Sebastian,9-5B,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,5,2,3,0,0
Sebastian,9-6A,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,5,4,1,0,0
Sebastian,9-6B,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,38,19,17,1,1
Sebastian,9-6C,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,3,2,1,0,0
Sebastian,9-J,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,109,54,48,3,4
Sebastian,9-L,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,173,94,78,1,0
Sebastian,9-1A,State Senate,5,DEM,Jim Wallace,17,14,3,0,0
Sebastian,9-1B,State Senate,5,DEM,Jim Wallace,27,22,5,0,0
Sebastian,9-1C,State Senate,5,DEM,Jim Wallace,56,32,24,0,0
Sebastian,9-1D,State Senate,5,DEM,Jim Wallace,108,81,27,0,0
Sebastian,9-1E,State Senate,5,DEM,Jim Wallace,66,41,25,0,0
Sebastian,9-1A,State Senate,5,LIB,Lee Evans,1,1,0,0,0
Sebastian,9-1B,State Senate,5,LIB,Lee Evans,10,7,3,0,0
Sebastian,9-1C,State Senate,5,LIB,Lee Evans,10,7,3,0,0
Sebastian,9-1D,State Senate,5,LIB,Lee Evans,15,14,1,0,0
Sebastian,9-1E,State Senate,5,LIB,Lee Evans,9,7,2,0,0
Sebastian,9-1A,State Senate,5,REP,Representative Bob Ballinger,75,68,7,0,0
Sebastian,9-1B,State Senate,5,REP,Representative Bob Ballinger,167,118,48,0,1
Sebastian,9-1C,State Senate,5,REP,Representative Bob Ballinger,256,170,85,0,1
Sebastian,9-1D,State Senate,5,REP,Representative Bob Ballinger,574,383,189,2,0
Sebastian,9-1E,State Senate,5,REP,Representative Bob Ballinger,448,272,176,0,0
Sebastian,1-A,State Senate,8,LIB,William Whitfield Hyman,315,185,129,1,0
Sebastian,1-B,State Senate,8,LIB,William Whitfield Hyman,75,38,35,2,0
Sebastian,1-C,State Senate,8,LIB,William Whitfield Hyman,121,68,52,0,1
Sebastian,1-D,State Senate,8,LIB,William Whitfield Hyman,106,36,70,0,0
Sebastian,1-E,State Senate,8,LIB,William Whitfield Hyman,7,0,7,0,0
Sebastian,1-F,State Senate,8,LIB,William Whitfield Hyman,56,16,40,0,0
Sebastian,1-H,State Senate,8,LIB,William Whitfield Hyman,187,79,103,4,1
Sebastian,1-I,State Senate,8,LIB,William Whitfield Hyman,233,88,141,3,1
Sebastian,1-J,State Senate,8,LIB,William Whitfield Hyman,9,4,4,0,1
Sebastian,1-L,State Senate,8,LIB,William Whitfield Hyman,132,58,71,1,2
Sebastian,1-M,State Senate,8,LIB,William Whitfield Hyman,4,0,4,0,0
Sebastian,3-A,State Senate,8,LIB,William Whitfield Hyman,124,62,59,0,3
Sebastian,3-B,State Senate,8,LIB,William Whitfield Hyman,176,71,104,0,1
Sebastian,3-C,State Senate,8,LIB,William Whitfield Hyman,51,24,27,0,0
Sebastian,3-D,State Senate,8,LIB,William Whitfield Hyman,292,152,138,2,0
Sebastian,3-E,State Senate,8,LIB,William Whitfield Hyman,217,103,111,2,1
Sebastian,3-F,State Senate,8,LIB,William Whitfield Hyman,177,73,102,2,0
Sebastian,3-G,State Senate,8,LIB,William Whitfield Hyman,154,58,95,1,0
Sebastian,3-H,State Senate,8,LIB,William Whitfield Hyman,217,75,132,6,4
Sebastian,3-I,State Senate,8,LIB,William Whitfield Hyman,24,10,14,0,0
Sebastian,3-J,State Senate,8,LIB,William Whitfield Hyman,14,5,9,0,0
Sebastian,3-K,State Senate,8,LIB,William Whitfield Hyman,12,3,9,0,0
Sebastian,3-L,State Senate,8,LIB,William Whitfield Hyman,0,0,0,0,0
Sebastian,3-M,State Senate,8,LIB,William Whitfield Hyman,0,0,0,0,0
Sebastian,3-N,State Senate,8,LIB,William Whitfield Hyman,0,0,0,0,0
Sebastian,3-O,State Senate,8,LIB,William Whitfield Hyman,81,47,34,0,0
Sebastian,4-A,State Senate,8,LIB,William Whitfield Hyman,88,34,46,5,3
Sebastian,4-B,State Senate,8,LIB,William Whitfield Hyman,155,52,98,4,1
Sebastian,4-C,State Senate,8,LIB,William Whitfield Hyman,432,165,259,8,0
Sebastian,4-D,State Senate,8,LIB,William Whitfield Hyman,192,42,147,2,1
Sebastian,4-E,State Senate,8,LIB,William Whitfield Hyman,152,88,60,2,2
Sebastian,4-F,State Senate,8,LIB,William Whitfield Hyman,85,24,56,2,3
Sebastian,4-G,State Senate,8,LIB,William Whitfield Hyman,314,122,184,5,3
Sebastian,4-H,State Senate,8,LIB,William Whitfield Hyman,134,58,74,2,0
Sebastian,4-K,State Senate,8,LIB,William Whitfield Hyman,136,65,69,0,2
Sebastian,4-N,State Senate,8,LIB,William Whitfield Hyman,139,67,68,2,2
Sebastian,9-1O,State Senate,8,LIB,William Whitfield Hyman,8,4,4,0,0
Sebastian,9-2A,State Senate,8,LIB,William Whitfield Hyman,156,47,106,3,0
Sebastian,9-2B,State Senate,8,LIB,William Whitfield Hyman,47,17,30,0,0
Sebastian,9-2C,State Senate,8,LIB,William Whitfield Hyman,160,48,112,0,0
Sebastian,9-2D,State Senate,8,LIB,William Whitfield Hyman,14,2,10,0,2
Sebastian,9-2F,State Senate,8,LIB,William Whitfield Hyman,32,9,23,0,0
Sebastian,9-2H,State Senate,8,LIB,William Whitfield Hyman,12,4,8,0,0
Sebastian,9-2J,State Senate,8,LIB,William Whitfield Hyman,0,0,0,0,0
Sebastian,9-3A,State Senate,8,LIB,William Whitfield Hyman,29,25,4,0,0
Sebastian,9-3B,State Senate,8,LIB,William Whitfield Hyman,49,29,20,0,0
Sebastian,9-3M,State Senate,8,LIB,William Whitfield Hyman,13,5,8,0,0
Sebastian,9-3N,State Senate,8,LIB,William Whitfield Hyman,7,7,0,0,0
Sebastian,9-3O,State Senate,8,LIB,William Whitfield Hyman,10,8,2,0,0
Sebastian,9-3P,State Senate,8,LIB,William Whitfield Hyman,23,15,7,1,0
Sebastian,9-4A,State Senate,8,LIB,William Whitfield Hyman,7,4,3,0,0
Sebastian,9-4B,State Senate,8,LIB,William Whitfield Hyman,92,33,59,0,0
Sebastian,9-4C,State Senate,8,LIB,William Whitfield Hyman,118,52,64,0,2
Sebastian,9-4D,State Senate,8,LIB,William Whitfield Hyman,11,6,5,0,0
Sebastian,9-4E,State Senate,8,LIB,William Whitfield Hyman,10,6,3,0,1
Sebastian,9-4F,State Senate,8,LIB,William Whitfield Hyman,1,1,0,0,0
Sebastian,9-4G,State Senate,8,LIB,William Whitfield Hyman,13,5,8,0,0
Sebastian,9-4H,State Senate,8,LIB,William Whitfield Hyman,28,23,5,0,0
Sebastian,9-4I,State Senate,8,LIB,William Whitfield Hyman,56,15,40,0,1
Sebastian,9-4J,State Senate,8,LIB,William Whitfield Hyman,7,2,5,0,0
Sebastian,9-4K,State Senate,8,LIB,William Whitfield Hyman,76,26,47,3,0
Sebastian,9-4L,State Senate,8,LIB,William Whitfield Hyman,0,0,0,0,0
Sebastian,9-5A,State Senate,8,LIB,William Whitfield Hyman,7,4,2,0,1
Sebastian,9-5B,State Senate,8,LIB,William Whitfield Hyman,2,0,2,0,0
Sebastian,9-6A,State Senate,8,LIB,William Whitfield Hyman,3,0,3,0,0
Sebastian,9-6B,State Senate,8,LIB,William Whitfield Hyman,7,2,4,1,0
Sebastian,9-L,State Senate,8,LIB,William Whitfield Hyman,89,41,47,1,0
Sebastian,1-A,State Senate,8,REP,Representative Mathew Pitsch,338,203,128,3,4
Sebastian,1-B,State Senate,8,REP,Representative Mathew Pitsch,138,76,58,3,1
Sebastian,1-C,State Senate,8,REP,Representative Mathew Pitsch,335,141,188,4,2
Sebastian,1-D,State Senate,8,REP,Representative Mathew Pitsch,490,172,309,6,3
Sebastian,1-E,State Senate,8,REP,Representative Mathew Pitsch,28,9,19,0,0
Sebastian,1-F,State Senate,8,REP,Representative Mathew Pitsch,148,46,101,1,0
Sebastian,1-H,State Senate,8,REP,Representative Mathew Pitsch,268,108,158,2,0
Sebastian,1-I,State Senate,8,REP,Representative Mathew Pitsch,382,125,247,4,6
Sebastian,1-J,State Senate,8,REP,Representative Mathew Pitsch,19,8,11,0,0
Sebastian,1-L,State Senate,8,REP,Representative Mathew Pitsch,230,109,119,1,1
Sebastian,1-M,State Senate,8,REP,Representative Mathew Pitsch,24,3,21,0,0
Sebastian,3-A,State Senate,8,REP,Representative Mathew Pitsch,182,74,108,0,0
Sebastian,3-B,State Senate,8,REP,Representative Mathew Pitsch,428,183,232,10,3
Sebastian,3-C,State Senate,8,REP,Representative Mathew Pitsch,153,74,79,0,0
Sebastian,3-D,State Senate,8,REP,Representative Mathew Pitsch,598,309,284,4,1
Sebastian,3-E,State Senate,8,REP,Representative Mathew Pitsch,675,277,391,4,3
Sebastian,3-F,State Senate,8,REP,Representative Mathew Pitsch,447,188,249,5,5
Sebastian,3-G,State Senate,8,REP,Representative Mathew Pitsch,622,269,346,5,2
Sebastian,3-H,State Senate,8,REP,Representative Mathew Pitsch,889,347,529,11,2
Sebastian,3-I,State Senate,8,REP,Representative Mathew Pitsch,112,51,57,4,0
Sebastian,3-J,State Senate,8,REP,Representative Mathew Pitsch,77,38,38,0,1
Sebastian,3-K,State Senate,8,REP,Representative Mathew Pitsch,43,17,26,0,0
Sebastian,3-L,State Senate,8,REP,Representative Mathew Pitsch,2,1,1,0,0
Sebastian,3-M,State Senate,8,REP,Representative Mathew Pitsch,0,0,0,0,0
Sebastian,3-N,State Senate,8,REP,Representative Mathew Pitsch,0,0,0,0,0
Sebastian,3-O,State Senate,8,REP,Representative Mathew Pitsch,474,221,252,1,0
Sebastian,4-A,State Senate,8,REP,Representative Mathew Pitsch,302,117,182,3,0
Sebastian,4-B,State Senate,8,REP,Representative Mathew Pitsch,400,120,274,4,2
Sebastian,4-C,State Senate,8,REP,Representative Mathew Pitsch,1107,436,660,9,2
Sebastian,4-D,State Senate,8,REP,Representative Mathew Pitsch,680,184,488,7,1
Sebastian,4-E,State Senate,8,REP,Representative Mathew Pitsch,363,198,165,0,0
Sebastian,4-F,State Senate,8,REP,Representative Mathew Pitsch,275,113,158,4,0
Sebastian,4-G,State Senate,8,REP,Representative Mathew Pitsch,1068,442,611,14,1
Sebastian,4-H,State Senate,8,REP,Representative Mathew Pitsch,379,154,223,1,1
Sebastian,4-K,State Senate,8,REP,Representative Mathew Pitsch,598,233,348,11,6
Sebastian,4-N,State Senate,8,REP,Representative Mathew Pitsch,313,163,145,3,2
Sebastian,9-1O,State Senate,8,REP,Representative Mathew Pitsch,80,43,37,0,0
Sebastian,9-2A,State Senate,8,REP,Representative Mathew Pitsch,905,244,643,16,2
Sebastian,9-2B,State Senate,8,REP,Representative Mathew Pitsch,193,64,129,0,0
Sebastian,9-2C,State Senate,8,REP,Representative Mathew Pitsch,871,279,587,2,3
Sebastian,9-2D,State Senate,8,REP,Representative Mathew Pitsch,123,26,95,0,2
Sebastian,9-2F,State Senate,8,REP,Representative Mathew Pitsch,193,50,142,1,0
Sebastian,9-2H,State Senate,8,REP,Representative Mathew Pitsch,50,16,34,0,0
Sebastian,9-2J,State Senate,8,REP,Representative Mathew Pitsch,8,2,4,0,2
Sebastian,9-3A,State Senate,8,REP,Representative Mathew Pitsch,133,99,33,1,0
Sebastian,9-3B,State Senate,8,REP,Representative Mathew Pitsch,317,189,126,2,0
Sebastian,9-3M,State Senate,8,REP,Representative Mathew Pitsch,55,36,19,0,0
Sebastian,9-3N,State Senate,8,REP,Representative Mathew Pitsch,43,36,7,0,0
Sebastian,9-3O,State Senate,8,REP,Representative Mathew Pitsch,71,45,26,0,0
Sebastian,9-3P,State Senate,8,REP,Representative Mathew Pitsch,72,40,31,0,1
Sebastian,9-4A,State Senate,8,REP,Representative Mathew Pitsch,60,26,33,1,0
Sebastian,9-4B,State Senate,8,REP,Representative Mathew Pitsch,602,269,330,3,0
Sebastian,9-4C,State Senate,8,REP,Representative Mathew Pitsch,708,290,414,4,0
Sebastian,9-4D,State Senate,8,REP,Representative Mathew Pitsch,58,29,27,2,0
Sebastian,9-4E,State Senate,8,REP,Representative Mathew Pitsch,51,26,25,0,0
Sebastian,9-4F,State Senate,8,REP,Representative Mathew Pitsch,14,10,4,0,0
Sebastian,9-4G,State Senate,8,REP,Representative Mathew Pitsch,50,17,33,0,0
Sebastian,9-4H,State Senate,8,REP,Representative Mathew Pitsch,122,84,33,5,0
Sebastian,9-4I,State Senate,8,REP,Representative Mathew Pitsch,303,115,188,0,0
Sebastian,9-4J,State Senate,8,REP,Representative Mathew Pitsch,26,6,20,0,0
Sebastian,9-4K,State Senate,8,REP,Representative Mathew Pitsch,339,127,206,6,0
Sebastian,9-4L,State Senate,8,REP,Representative Mathew Pitsch,0,0,0,0,0
Sebastian,9-5A,State Senate,8,REP,Representative Mathew Pitsch,10,6,4,0,0
Sebastian,9-5B,State Senate,8,REP,Representative Mathew Pitsch,6,3,3,0,0
Sebastian,9-6A,State Senate,8,REP,Representative Mathew Pitsch,10,7,3,0,0
Sebastian,9-6B,State Senate,8,REP,Representative Mathew Pitsch,70,32,37,0,1
Sebastian,9-L,State Senate,8,REP,Representative Mathew Pitsch,235,121,111,3,0
Sebastian,3-I,State Representative,21,DEM,Stele Wayne James,40,16,23,1,0
Sebastian,3-J,State Representative,21,DEM,Stele Wayne James,23,8,15,0,0
Sebastian,9-1O,State Representative,21,DEM,Stele Wayne James,11,7,4,0,0
Sebastian,9-3A,State Representative,21,DEM,Stele Wayne James,39,30,9,0,0
Sebastian,9-3B,State Representative,21,DEM,Stele Wayne James,62,31,31,0,0
Sebastian,9-3C,State Representative,21,DEM,Stele Wayne James,75,44,31,0,0
Sebastian,9-3D,State Representative,21,DEM,Stele Wayne James,10,9,1,0,0
Sebastian,9-3E,State Representative,21,DEM,Stele Wayne James,51,28,23,0,0
Sebastian,9-3G,State Representative,21,DEM,Stele Wayne James,25,20,4,1,0
Sebastian,9-3H,State Representative,21,DEM,Stele Wayne James,12,9,3,0,0
Sebastian,9-3J,State Representative,21,DEM,Stele Wayne James,32,24,8,0,0
Sebastian,9-3K,State Representative,21,DEM,Stele Wayne James,38,36,2,0,0
Sebastian,9-3L,State Representative,21,DEM,Stele Wayne James,34,24,10,0,0
Sebastian,9-3M,State Representative,21,DEM,Stele Wayne James,20,8,12,0,0
Sebastian,9-3N,State Representative,21,DEM,Stele Wayne James,6,5,1,0,0
Sebastian,9-3O,State Representative,21,DEM,Stele Wayne James,9,7,2,0,0
Sebastian,9-3P,State Representative,21,DEM,Stele Wayne James,21,13,7,1,0
Sebastian,9-4B,State Representative,21,DEM,Stele Wayne James,107,43,64,0,0
Sebastian,9-4C,State Representative,21,DEM,Stele Wayne James,155,65,88,0,2
Sebastian,9-4D,State Representative,21,DEM,Stele Wayne James,17,9,7,1,0
Sebastian,9-4G,State Representative,21,DEM,Stele Wayne James,14,8,6,0,0
Sebastian,9-4H,State Representative,21,DEM,Stele Wayne James,30,24,6,0,0
Sebastian,9-4L,State Representative,21,DEM,Stele Wayne James,0,0,0,0,0
Sebastian,3-I,State Representative,21,REP,Representative Marcus E. Richmond,92,44,45,3,0
Sebastian,3-J,State Representative,21,REP,Representative Marcus E. Richmond,72,37,34,0,1
Sebastian,9-1O,State Representative,21,REP,Representative Marcus E. Richmond,77,40,37,0,0
Sebastian,9-3A,State Representative,21,REP,Representative Marcus E. Richmond,123,94,28,1,0
Sebastian,9-3B,State Representative,21,REP,Representative Marcus E. Richmond,305,186,117,2,0
Sebastian,9-3C,State Representative,21,REP,Representative Marcus E. Richmond,231,129,102,0,0
Sebastian,9-3D,State Representative,21,REP,Representative Marcus E. Richmond,45,44,1,0,0
Sebastian,9-3E,State Representative,21,REP,Representative Marcus E. Richmond,141,90,49,1,1
Sebastian,9-3G,State Representative,21,REP,Representative Marcus E. Richmond,78,59,19,0,0
Sebastian,9-3H,State Representative,21,REP,Representative Marcus E. Richmond,122,93,28,1,0
Sebastian,9-3J,State Representative,21,REP,Representative Marcus E. Richmond,231,169,59,2,1
Sebastian,9-3K,State Representative,21,REP,Representative Marcus E. Richmond,122,103,18,1,0
Sebastian,9-3L,State Representative,21,REP,Representative Marcus E. Richmond,108,90,17,1,0
Sebastian,9-3M,State Representative,21,REP,Representative Marcus E. Richmond,48,33,15,0,0
Sebastian,9-3N,State Representative,21,REP,Representative Marcus E. Richmond,44,38,6,0,0
Sebastian,9-3O,State Representative,21,REP,Representative Marcus E. Richmond,72,46,26,0,0
Sebastian,9-3P,State Representative,21,REP,Representative Marcus E. Richmond,74,42,31,0,1
Sebastian,9-4B,State Representative,21,REP,Representative Marcus E. Richmond,588,258,327,3,0
Sebastian,9-4C,State Representative,21,REP,Representative Marcus E. Richmond,673,278,391,4,0
Sebastian,9-4D,State Representative,21,REP,Representative Marcus E. Richmond,52,26,25,1,0
Sebastian,9-4G,State Representative,21,REP,Representative Marcus E. Richmond,49,14,35,0,0
Sebastian,9-4H,State Representative,21,REP,Representative Marcus E. Richmond,121,84,32,5,0
Sebastian,9-4L,State Representative,21,REP,Representative Marcus E. Richmond,0,0,0,0,0
Sebastian,1-E,State Representative,77,DEM,Luke Pruitt,14,2,12,0,0
Sebastian,1-F,State Representative,77,DEM,Luke Pruitt,96,32,64,0,0
Sebastian,1-H,State Representative,77,DEM,Luke Pruitt,239,87,147,4,1
Sebastian,1-L,State Representative,77,DEM,Luke Pruitt,161,74,83,2,2
Sebastian,3-A,State Representative,77,DEM,Luke Pruitt,141,64,74,0,3
Sebastian,3-B,State Representative,77,DEM,Luke Pruitt,228,85,142,0,1
Sebastian,3-C,State Representative,77,DEM,Luke Pruitt,80,34,46,0,0
Sebastian,3-D,State Representative,77,DEM,Luke Pruitt,319,162,150,7,0
Sebastian,3-E,State Representative,77,DEM,Luke Pruitt,288,130,152,5,1
Sebastian,3-G,State Representative,77,DEM,Luke Pruitt,241,92,146,3,0
Sebastian,3-K,State Representative,77,DEM,Luke Pruitt,19,7,12,0,0
Sebastian,4-B,State Representative,77,DEM,Luke Pruitt,226,69,153,3,1
Sebastian,4-C,State Representative,77,DEM,Luke Pruitt,591,209,372,9,1
Sebastian,4-F,State Representative,77,DEM,Luke Pruitt,125,43,78,3,1
Sebastian,4-N,State Representative,77,DEM,Luke Pruitt,178,81,92,2,3
Sebastian,9-4A,State Representative,77,DEM,Luke Pruitt,16,11,5,0,0
Sebastian,9-4E,State Representative,77,DEM,Luke Pruitt,10,3,6,0,1
Sebastian,9-5A,State Representative,77,DEM,Luke Pruitt,9,4,4,0,1
Sebastian,9-5B,State Representative,77,DEM,Luke Pruitt,3,1,2,0,0
Sebastian,1-E,State Representative,77,LIB,Stephen Edwards,0,0,0,0,0
Sebastian,1-F,State Representative,77,LIB,Stephen Edwards,4,2,2,0,0
Sebastian,1-H,State Representative,77,LIB,Stephen Edwards,21,12,9,0,0
Sebastian,1-L,State Representative,77,LIB,Stephen Edwards,20,14,6,0,0
Sebastian,3-A,State Representative,77,LIB,Stephen Edwards,18,12,6,0,0
Sebastian,3-B,State Representative,77,LIB,Stephen Edwards,22,10,12,0,0
Sebastian,3-C,State Representative,77,LIB,Stephen Edwards,8,4,4,0,0
Sebastian,3-D,State Representative,77,LIB,Stephen Edwards,44,23,21,0,0
Sebastian,3-E,State Representative,77,LIB,Stephen Edwards,34,14,20,0,0
Sebastian,3-G,State Representative,77,LIB,Stephen Edwards,13,5,8,0,0
Sebastian,3-K,State Representative,77,LIB,Stephen Edwards,1,0,1,0,0
Sebastian,4-B,State Representative,77,LIB,Stephen Edwards,16,6,8,2,0
Sebastian,4-C,State Representative,77,LIB,Stephen Edwards,47,26,21,0,0
Sebastian,4-F,State Representative,77,LIB,Stephen Edwards,5,2,2,0,1
Sebastian,4-N,State Representative,77,LIB,Stephen Edwards,17,12,5,0,0
Sebastian,9-4A,State Representative,77,LIB,Stephen Edwards,0,0,0,0,0
Sebastian,9-4E,State Representative,77,LIB,Stephen Edwards,3,2,1,0,0
Sebastian,9-5A,State Representative,77,LIB,Stephen Edwards,0,0,0,0,0
Sebastian,9-5B,State Representative,77,LIB,Stephen Edwards,0,0,0,0,0
Sebastian,1-E,State Representative,77,REP,Representative Justin Boyd,22,7,15,0,0
Sebastian,1-F,State Representative,77,REP,Representative Justin Boyd,114,33,80,1,0
Sebastian,1-H,State Representative,77,REP,Representative Justin Boyd,207,89,116,2,0
Sebastian,1-L,State Representative,77,REP,Representative Justin Boyd,184,80,103,0,1
Sebastian,3-A,State Representative,77,REP,Representative Justin Boyd,156,62,94,0,0
Sebastian,3-B,State Representative,77,REP,Representative Justin Boyd,368,164,190,10,4
Sebastian,3-C,State Representative,77,REP,Representative Justin Boyd,118,61,57,0,0
Sebastian,3-D,State Representative,77,REP,Representative Justin Boyd,539,278,257,3,1
Sebastian,3-E,State Representative,77,REP,Representative Justin Boyd,578,237,336,2,3
Sebastian,3-G,State Representative,77,REP,Representative Justin Boyd,529,233,291,3,2
Sebastian,3-K,State Representative,77,REP,Representative Justin Boyd,35,13,22,0,0
Sebastian,4-B,State Representative,77,REP,Representative Justin Boyd,324,99,220,3,2
Sebastian,4-C,State Representative,77,REP,Representative Justin Boyd,926,375,539,10,2
Sebastian,4-F,State Representative,77,REP,Representative Justin Boyd,235,93,138,3,1
Sebastian,4-N,State Representative,77,REP,Representative Justin Boyd,269,140,125,3,1
Sebastian,9-4A,State Representative,77,REP,Representative Justin Boyd,51,19,31,1,0
Sebastian,9-4E,State Representative,77,REP,Representative Justin Boyd,48,27,21,0,0
Sebastian,9-5A,State Representative,77,REP,Representative Justin Boyd,8,6,2,0,0
Sebastian,9-5B,State Representative,77,REP,Representative Justin Boyd,5,2,3,0,0
Sebastian,1-A,County Judge,,DEM,Mosie Boyd,367,218,148,1,0
Sebastian,1-B,County Judge,,DEM,Mosie Boyd,93,47,43,2,1
Sebastian,1-C,County Judge,,DEM,Mosie Boyd,149,73,73,1,2
Sebastian,1-D,County Judge,,DEM,Mosie Boyd,143,48,93,1,1
Sebastian,1-E,County Judge,,DEM,Mosie Boyd,10,2,8,0,0
Sebastian,1-F,County Judge,,DEM,Mosie Boyd,86,27,59,0,0
Sebastian,1-G,County Judge,,DEM,Mosie Boyd,84,28,54,1,1
Sebastian,1-H,County Judge,,DEM,Mosie Boyd,241,90,146,4,1
Sebastian,1-I,County Judge,,DEM,Mosie Boyd,284,101,179,2,2
Sebastian,1-J,County Judge,,DEM,Mosie Boyd,9,4,5,0,0
Sebastian,1-K,County Judge,,DEM,Mosie Boyd,120,52,68,0,0
Sebastian,1-L,County Judge,,DEM,Mosie Boyd,154,72,79,1,2
Sebastian,1-M,County Judge,,DEM,Mosie Boyd,6,1,5,0,0
Sebastian,2-A,County Judge,,DEM,Mosie Boyd,282,133,147,1,1
Sebastian,2-B,County Judge,,DEM,Mosie Boyd,305,163,139,1,2
Sebastian,2-C,County Judge,,DEM,Mosie Boyd,95,43,50,0,2
Sebastian,2-D,County Judge,,DEM,Mosie Boyd,188,90,96,2,0
Sebastian,2-E,County Judge,,DEM,Mosie Boyd,221,127,92,1,1
Sebastian,2-F,County Judge,,DEM,Mosie Boyd,123,44,75,4,0
Sebastian,2-G,County Judge,,DEM,Mosie Boyd,81,38,43,0,0
Sebastian,2-H,County Judge,,DEM,Mosie Boyd,98,49,49,0,0
Sebastian,3-A,County Judge,,DEM,Mosie Boyd,153,64,86,0,3
Sebastian,3-B,County Judge,,DEM,Mosie Boyd,227,85,139,1,2
Sebastian,3-C,County Judge,,DEM,Mosie Boyd,64,27,37,0,0
Sebastian,3-D,County Judge,,DEM,Mosie Boyd,321,167,149,5,0
Sebastian,3-E,County Judge,,DEM,Mosie Boyd,284,129,149,5,1
Sebastian,3-F,County Judge,,DEM,Mosie Boyd,209,83,122,4,0
Sebastian,3-G,County Judge,,DEM,Mosie Boyd,208,74,132,2,0
Sebastian,3-H,County Judge,,DEM,Mosie Boyd,286,105,168,8,5
Sebastian,3-I,County Judge,,DEM,Mosie Boyd,38,16,22,0,0
Sebastian,3-J,County Judge,,DEM,Mosie Boyd,18,9,9,0,0
Sebastian,3-K,County Judge,,DEM,Mosie Boyd,11,5,6,0,0
Sebastian,3-L,County Judge,,DEM,Mosie Boyd,0,0,0,0,0
Sebastian,3-M,County Judge,,DEM,Mosie Boyd,0,0,0,0,0
Sebastian,3-N,County Judge,,DEM,Mosie Boyd,0,0,0,0,0
Sebastian,3-O,County Judge,,DEM,Mosie Boyd,97,57,40,0,0
Sebastian,4-A,County Judge,,DEM,Mosie Boyd,125,51,64,7,3
Sebastian,4-B,County Judge,,DEM,Mosie Boyd,202,59,138,4,1
Sebastian,4-C,County Judge,,DEM,Mosie Boyd,574,206,357,10,1
Sebastian,4-D,County Judge,,DEM,Mosie Boyd,246,64,180,1,1
Sebastian,4-E,County Judge,,DEM,Mosie Boyd,200,110,86,2,2
Sebastian,4-F,County Judge,,DEM,Mosie Boyd,112,40,67,3,2
Sebastian,4-G,County Judge,,DEM,Mosie Boyd,409,160,241,6,2
