county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee,provisional
Howard,Blue Bayou,State Supreme Court Associate Justice Position 3,,NON,David Sterling,8,1,7,0,0
Howard,County Line,State Supreme Court Associate Justice Position 3,,NON,David Sterling,73,30,41,2,0
Howard,Dillard,State Supreme Court Associate Justice Position 3,,NON,David Sterling,34,20,14,0,0
Howard,Nashville Ward 1,State Supreme Court Associate Justice Position 3,,NON,David Sterling,86,22,62,2,0
Howard,Nashville Ward 2,State Supreme Court Associate Justice Position 3,,NON,David Sterling,35,11,23,1,0
Howard,Nashville Ward 3,State Supreme Court Associate Justice Position 3,,NON,David Sterling,56,19,35,2,0
Howard,Nashville ward 4,State Supreme Court Associate Justice Position 3,,NON,David Sterling,37,9,27,1,0
Howard,Nashville Ward 5,State Supreme Court Associate Justice Position 3,,NON,David Sterling,57,14,43,0,0
Howard,Nashville Ward 6,State Supreme Court Associate Justice Position 3,,NON,David Sterling,80,17,59,4,0
Howard,Nashville TWP II,State Supreme Court Associate Justice Position 3,,NON,David Sterling,51,12,39,0,0
Howard,Nashville Twp 1,State Supreme Court Associate Justice Position 3,,NON,David Sterling,141,40,100,1,0
Howard,Mineral Springs TWP,State Supreme Court Associate Justice Position 3,,NON,David Sterling,11,3,8,0,0
Howard,Mineral Springs 1,State Supreme Court Associate Justice Position 3,,NON,David Sterling,29,23,6,0,0
Howard,Mineral Springs 2,State Supreme Court Associate Justice Position 3,,NON,David Sterling,44,26,18,0,0
Howard,Buck Range,State Supreme Court Associate Justice Position 3,,NON,David Sterling,24,9,15,0,0
Howard,Blackland,State Supreme Court Associate Justice Position 3,,NON,David Sterling,19,10,9,0,0
Howard,Saratoga,State Supreme Court Associate Justice Position 3,,NON,David Sterling,24,17,6,1,0
Howard,Franklin,State Supreme Court Associate Justice Position 3,,NON,David Sterling,19,12,7,0,0
Howard,Dierks Ward 1,State Supreme Court Associate Justice Position 3,,NON,David Sterling,24,20,3,1,0
Howard,Dierks Ward 2,State Supreme Court Associate Justice Position 3,,NON,David Sterling,14,11,3,0,0
Howard,Dierks Ward 3,State Supreme Court Associate Justice Position 3,,NON,David Sterling,46,43,3,0,0
Howard,Tollette,State Supreme Court Associate Justice Position 3,,NON,David Sterling,29,18,11,0,0
Howard,Duckett,State Supreme Court Associate Justice Position 3,,NON,David Sterling,8,6,0,2,0
Howard,Mineral Spring 3,State Supreme Court Associate Justice Position 3,,NON,David Sterling,47,32,15,0,0
Howard,Umpire,State Representative,19,REP,Representative Justin Gonzales,67,55,10,2,0
Howard,Burg,State Representative,19,REP,Representative Justin Gonzales,15,13,2,0,0
Howard,Mountain,State Representative,19,REP,Representative Justin Gonzales,55,51,4,0,0
Howard,Clay,State Representative,19,REP,Representative Justin Gonzales,29,22,7,0,0
Howard,Blue Ridge,State Representative,19,REP,Representative Justin Gonzales,37,26,11,0,0
Howard,Holly Creek,State Representative,19,REP,Representative Justin Gonzales,67,37,30,0,0
Howard,Muddy Fork,State Representative,19,REP,Representative Justin Gonzales,38,14,24,0,0
Howard,Brewer,State Representative,19,REP,Representative Justin Gonzales,103,39,63,0,1
Howard,Center Point 1,State Representative,19,REP,Representative Justin Gonzales,72,37,30,5,0
Howard,Center Point 2,State Representative,19,REP,Representative Justin Gonzales,50,22,27,1,0
Howard,Saline,State Representative,19,REP,Representative Justin Gonzales,38,17,21,0,0
Howard,Blue Bayou,State Representative,19,REP,Representative Justin Gonzales,30,16,14,0,0
Howard,County Line,State Representative,19,REP,Representative Justin Gonzales,147,68,74,5,0
Howard,Dillard,State Representative,19,REP,Representative Justin Gonzales,71,39,32,0,0
Howard,Nashville Ward 1,State Representative,19,REP,Representative Justin Gonzales,154,46,106,2,0
Howard,Nashville Ward 2,State Representative,19,REP,Representative Justin Gonzales,47,9,36,2,0
Howard,Nashville Ward 3,State Representative,19,REP,Representative Justin Gonzales,32,7,24,1,0
Howard,Nashville ward 4,State Representative,19,REP,Representative Justin Gonzales,54,19,31,4,0
Howard,Nashville Ward 5,State Representative,19,REP,Representative Justin Gonzales,125,31,93,0,1
Howard,Nashville Ward 6,State Representative,19,REP,Representative Justin Gonzales,119,27,89,3,0
Howard,Nashville TWP II,State Representative,19,REP,Representative Justin Gonzales,110,32,78,0,0
Howard,Nashville Twp 1,State Representative,19,REP,Representative Justin Gonzales,289,96,187,6,0
Howard,Mineral Springs TWP,State Representative,19,REP,Representative Justin Gonzales,15,4,11,0,0
Howard,Mineral Springs 1,State Representative,19,REP,Representative Justin Gonzales,11,10,1,0,0
Howard,Mineral Springs 2,State Representative,19,REP,Representative Justin Gonzales,60,37,21,2,0
Howard,Buck Range,State Representative,19,REP,Representative Justin Gonzales,44,21,23,0,0
Howard,Blackland,State Representative,19,REP,Representative Justin Gonzales,25,9,15,0,1
Howard,Saratoga,State Representative,19,REP,Representative Justin Gonzales,21,12,8,1,0
Howard,Franklin,State Representative,19,REP,Representative Justin Gonzales,15,7,7,1,0
Howard,Tollette,State Representative,19,REP,Representative Justin Gonzales,2,2,0,0,0
Howard,Duckett,State Representative,19,REP,Representative Justin Gonzales,21,18,0,3,0
Howard,Mineral Spring 3,State Representative,19,REP,Representative Justin Gonzales,30,12,18,0,0
Howard,Umpire,State Representative,19,DEM,Jeremy Ross,5,3,2,0,0
Howard,Burg,State Representative,19,DEM,Jeremy Ross,6,6,0,0,0
Howard,Mountain,State Representative,19,DEM,Jeremy Ross,4,3,1,0,0
Howard,Clay,State Representative,19,DEM,Jeremy Ross,9,6,3,0,0
Howard,Blue Ridge,State Representative,19,DEM,Jeremy Ross,14,9,5,0,0
Howard,Holly Creek,State Representative,19,DEM,Jeremy Ross,10,8,2,0,0
Howard,Muddy Fork,State Representative,19,DEM,Jeremy Ross,6,2,4,0,0
Howard,Brewer,State Representative,19,DEM,Jeremy Ross,26,10,15,1,0
Howard,Center Point 1,State Representative,19,DEM,Jeremy Ross,32,13,19,0,0
Howard,Center Point 2,State Representative,19,DEM,Jeremy Ross,7,1,6,0,0
Howard,Saline,State Representative,19,DEM,Jeremy Ross,16,7,9,0,0
Howard,Blue Bayou,State Representative,19,DEM,Jeremy Ross,6,1,5,0,0
Howard,County Line,State Representative,19,DEM,Jeremy Ross,32,13,19,0,0
Howard,Dillard,State Representative,19,DEM,Jeremy Ross,8,5,3,0,0
Howard,Nashville Ward 1,State Representative,19,DEM,Jeremy Ross,75,10,57,8,0
Howard,Nashville Ward 2,State Representative,19,DEM,Jeremy Ross,57,22,33,2,0
Howard,Nashville Ward 3,State Representative,19,DEM,Jeremy Ross,112,44,65,3,0
Howard,Nashville ward 4,State Representative,19,DEM,Jeremy Ross,50,12,38,0,0
Howard,Nashville Ward 5,State Representative,19,DEM,Jeremy Ross,83,26,57,0,0
Howard,Nashville Ward 6,State Representative,19,DEM,Jeremy Ross,94,27,63,4,0
Howard,Nashville TWP II,State Representative,19,DEM,Jeremy Ross,35,12,23,0,0
Howard,Nashville Twp 1,State Representative,19,DEM,Jeremy Ross,82,17,59,6,0
Howard,Mineral Springs TWP,State Representative,19,DEM,Jeremy Ross,11,6,5,0,0
Howard,Mineral Springs 1,State Representative,19,DEM,Jeremy Ross,56,42,14,0,0
Howard,Mineral Springs 2,State Representative,19,DEM,Jeremy Ross,51,29,21,1,0
Howard,Buck Range,State Representative,19,DEM,Jeremy Ross,45,19,26,0,0
Howard,Blackland,State Representative,19,DEM,Jeremy Ross,16,15,1,0,0
Howard,Saratoga,State Representative,19,DEM,Jeremy Ross,39,30,9,0,0
Howard,Franklin,State Representative,19,DEM,Jeremy Ross,32,22,9,1,0
Howard,Tollette,State Representative,19,DEM,Jeremy Ross,93,66,26,1,0
Howard,Duckett,State Representative,19,DEM,Jeremy Ross,2,2,0,0,0
Howard,Mineral Spring 3,State Representative,19,DEM,Jeremy Ross,62,43,19,0,0
Howard,Umpire,Circuit Clerk,,DEM,Angie Lewis,65,51,12,2,0
Howard,Burg,Circuit Clerk,,DEM,Angie Lewis,19,17,2,0,0
Howard,Mountain,Circuit Clerk,,DEM,Angie Lewis,48,45,3,0,0
Howard,Clay,Circuit Clerk,,DEM,Angie Lewis,32,25,7,0,0
Howard,Blue Ridge,Circuit Clerk,,DEM,Angie Lewis,46,34,12,0,0
Howard,Madison,Circuit Clerk,,DEM,Angie Lewis,109,85,24,0,0
Howard,Holly Creek,Circuit Clerk,,DEM,Angie Lewis,71,43,28,0,0
Howard,Muddy Fork,Circuit Clerk,,DEM,Angie Lewis,44,16,28,0,0
Howard,Brewer,Circuit Clerk,,DEM,Angie Lewis,121,49,70,1,1
Howard,Center Point 1,Circuit Clerk,,DEM,Angie Lewis,94,46,43,5,0
Howard,Center Point 2,Circuit Clerk,,DEM,Angie Lewis,49,21,27,1,0
Howard,Saline,Circuit Clerk,,DEM,Angie Lewis,51,23,28,0,0
Howard,Blue Bayou,Circuit Clerk,,DEM,Angie Lewis,33,15,18,0,0
Howard,County Line,Circuit Clerk,,DEM,Angie Lewis,161,70,87,4,0
Howard,Dillard,Circuit Clerk,,DEM,Angie Lewis,73,43,30,0,0
Howard,Nashville Ward 1,Circuit Clerk,,DEM,Angie Lewis,218,53,155,10,0
Howard,Nashville Ward 2,Circuit Clerk,,DEM,Angie Lewis,97,30,65,2,0
Howard,Nashville Ward 3,Circuit Clerk,,DEM,Angie Lewis,138,50,84,4,0
Howard,Nashville ward 4,Circuit Clerk,,DEM,Angie Lewis,100,30,66,4,0
Howard,Nashville Ward 5,Circuit Clerk,,DEM,Angie Lewis,191,53,137,0,1
Howard,Nashville Ward 6,Circuit Clerk,,DEM,Angie Lewis,203,49,147,7,0
Howard,Nashville TWP II,Circuit Clerk,,DEM,Angie Lewis,139,43,96,0,0
Howard,Nashville Twp 1,Circuit Clerk,,DEM,Angie Lewis,353,109,233,11,0
Howard,Mineral Springs TWP,Circuit Clerk,,DEM,Angie Lewis,26,10,16,0,0
Howard,Mineral Springs 1,Circuit Clerk,,DEM,Angie Lewis,66,50,16,0,0
Howard,Mineral Springs 2,Circuit Clerk,,DEM,Angie Lewis,100,60,37,3,0
Howard,Buck Range,Circuit Clerk,,DEM,Angie Lewis,84,38,46,0,0
Howard,Blackland,Circuit Clerk,,DEM,Angie Lewis,38,23,14,0,1
Howard,Saratoga,Circuit Clerk,,DEM,Angie Lewis,58,41,16,1,0
Howard,Franklin,Circuit Clerk,,DEM,Angie Lewis,45,28,15,2,0
Howard,Dierks Ward 1,Circuit Clerk,,DEM,Angie Lewis,60,53,7,0,0
Howard,Dierks Ward 2,Circuit Clerk,,DEM,Angie Lewis,40,34,5,1,0
Howard,Dierks Ward 3,Circuit Clerk,,DEM,Angie Lewis,107,88,18,1,0
Howard,Tollette,Circuit Clerk,,DEM,Angie Lewis,94,67,26,1,0
Howard,Duckett,Circuit Clerk,,DEM,Angie Lewis,16,16,0,0,0
Howard,Mineral Spring 3,Circuit Clerk,,DEM,Angie Lewis,84,55,29,0,0
Howard,Madison,Just of Peace 2 002,,REP,Andy Hogg,2,2,0,0,0
Howard,Holly Creek,Just of Peace 2 002,,REP,Andy Hogg,67,41,26,0,0
Howard,Muddy Fork,Just of Peace 2 002,,REP,Andy Hogg,30,13,17,0,0
Howard,Dierks Ward 1,Just of Peace 2 002,,REP,Andy Hogg,47,40,6,1,0
Howard,Dierks Ward 2,Just of Peace 2 002,,REP,Andy Hogg,41,34,6,1,0
Howard,Dierks Ward 3,Just of Peace 2 002,,REP,Andy Hogg,103,85,17,1,0
Howard,Madison,Just of Peace 2 002,,DEM,Scotty Floyd,0,0,0,0,0
Howard,Holly Creek,Just of Peace 2 002,,DEM,Scotty Floyd,11,5,6,0,0
Howard,Muddy Fork,Just of Peace 2 002,,DEM,Scotty Floyd,14,3,11,0,0
Howard,Dierks Ward 1,Just of Peace 2 002,,DEM,Scotty Floyd,18,15,3,0,0
Howard,Dierks Ward 2,Just of Peace 2 002,,DEM,Scotty Floyd,2,2,0,0,0
Howard,Dierks Ward 3,Just of Peace 2 002,,DEM,Scotty Floyd,14,12,2,0,0
Howard,Nashville TWP II,Just of Peace 4 004,,IND,Janice Huffman,115,35,80,0,0
Howard,Nashville Twp 1,Just of Peace 4 004,,IND,Janice Huffman,307,88,212,7,0
Howard,Nashville TWP II,Just of Peace 4 004,,DEM,Shirley White Souder,27,9,18,0,0
Howard,Nashville Twp 1,Just of Peace 4 004,,DEM,Shirley White Souder,62,25,32,5,0
Howard,Nashville Ward 1,Just of Peace 5 005,,REP,Jerry Harwell,176,45,125,6,0
Howard,Nashville Ward 2,Just of Peace 5 005,,REP,Jerry Harwell,49,9,38,2,0
Howard,Nashville Ward 1,Just of Peace 5 005,,DEM,Julie Tuck,55,11,40,4,0
Howard,Nashville Ward 2,Just of Peace 5 005,,DEM,Julie Tuck,56,23,31,2,0
Howard,Dillard,Just of Peace 8 008,,DEM,Don W. Marks,15,10,5,0,0
Howard,Mineral Springs 1,Just of Peace 8 008,,DEM,Don W. Marks,59,44,15,0,0
Howard,Mineral Springs 2,Just of Peace 8 008,,DEM,Don W. Marks,61,39,21,1,0
Howard,Mineral Spring 3,Just of Peace 8 008,,DEM,Don W. Marks,62,42,20,0,0
Howard,Dillard,Just of Peace 8 008,,REP,David Mauk,64,34,30,0,0
Howard,Mineral Springs 1,Just of Peace 8 008,,REP,David Mauk,10,9,1,0,0
Howard,Mineral Springs 2,Just of Peace 8 008,,REP,David Mauk,50,27,21,2,0
Howard,Mineral Spring 3,Just of Peace 8 008,,REP,David Mauk,30,13,17,0,0
Howard,Nashville Ward 1,Mayor Cty of Nashville Nashville,,DEM,Billy Ray Jones,161,35,119,7,0
Howard,Nashville Ward 2,Mayor Cty of Nashville Nashville,,DEM,Billy Ray Jones,64,21,42,1,0
Howard,Nashville Ward 3,Mayor Cty of Nashville Nashville,,DEM,Billy Ray Jones,77,35,41,1,0
Howard,Nashville ward 4,Mayor Cty of Nashville Nashville,,DEM,Billy Ray Jones,55,17,36,2,0
Howard,Nashville Ward 5,Mayor Cty of Nashville Nashville,,DEM,Billy Ray Jones,128,37,90,0,1
Howard,Nashville Ward 6,Mayor Cty of Nashville Nashville,,DEM,Billy Ray Jones,145,33,108,4,0
Howard,Nashville Ward 1,Mayor Cty of Nashville Nashville,,REP,Matt Smith,69,21,46,2,0
Howard,Nashville Ward 2,Mayor Cty of Nashville Nashville,,REP,Matt Smith,39,10,26,3,0
Howard,Nashville Ward 3,Mayor Cty of Nashville Nashville,,REP,Matt Smith,64,16,45,3,0
Howard,Nashville ward 4,Mayor Cty of Nashville Nashville,,REP,Matt Smith,50,15,33,2,0
Howard,Nashville Ward 5,Mayor Cty of Nashville Nashville,,REP,Matt Smith,77,18,59,0,0
Howard,Nashville Ward 6,Mayor Cty of Nashville Nashville,,REP,Matt Smith,71,22,46,3,0
Howard,Dierks Ward 1,Mayor of Dierks Dierks,,IND,Robert Krantz,30,26,4,0,0
Howard,Dierks Ward 2,Mayor of Dierks Dierks,,IND,Robert Krantz,24,17,6,1,0
Howard,Dierks Ward 3,Mayor of Dierks Dierks,,IND,Robert Krantz,55,45,10,0,0
Howard,Dierks Ward 1,Mayor of Dierks Dierks,,IND,Ronnie Loy Cogburn,34,28,5,1,0
Howard,Dierks Ward 2,Mayor of Dierks Dierks,,IND,Ronnie Loy Cogburn,19,19,0,0,0
Howard,Dierks Ward 3,Mayor of Dierks Dierks,,IND,Ronnie Loy Cogburn,62,52,9,1,0
Howard,Nashville Ward 1,Nash. Alderman Wd 1 Pos 1 Ward 1,,REP,Mike Harris,85,25,57,3,0
Howard,Nashville Ward 1,Nash. Alderman Wd 1 Pos 1 Ward 1,,DEM,Freddie Horne,146,31,108,7,0
Howard,Tollette,Tol. Cty Treas. Tollette,,IND,Edna Marts,54,38,15,1,0
Howard,Tollette,Tol. Cty Treas. Tollette,,IND,Pamela Miller,35,25,10,0,0
Howard,Umpire,Const. Twp 1 Township 1,,REP,Travis Turner,68,55,11,2,0
Howard,Burg,Const. Twp 1 Township 1,,REP,Travis Turner,17,15,2,0,0
Howard,Mountain,Const. Twp 1 Township 1,,REP,Travis Turner,55,51,4,0,0
Howard,Clay,Const. Twp 1 Township 1,,REP,Travis Turner,34,26,8,0,0
Howard,Blue Ridge,Const. Twp 1 Township 1,,REP,Travis Turner,43,30,13,0,0
Howard,Madison,Const. Twp 1 Township 1,,REP,Travis Turner,115,89,26,0,0
Howard,Holly Creek,Const. Twp 1 Township 1,,REP,Travis Turner,69,39,30,0,0
Howard,Muddy Fork,Const. Twp 1 Township 1,,REP,Travis Turner,39,14,25,0,0
Howard,Brewer,Const. Twp 1 Township 1,,REP,Travis Turner,112,43,68,0,1
Howard,Center Point 1,Const. Twp 1 Township 1,,REP,Travis Turner,77,41,32,4,0
Howard,Center Point 2,Const. Twp 1 Township 1,,REP,Travis Turner,49,23,25,1,0
Howard,County Line,Const. Twp 1 Township 1,,REP,Travis Turner,162,73,84,5,0
Howard,Dierks Ward 1,Const. Twp 1 Township 1,,REP,Travis Turner,51,44,6,1,0
Howard,Dierks Ward 2,Const. Twp 1 Township 1,,REP,Travis Turner,40,33,6,1,0
Howard,Dierks Ward 3,Const. Twp 1 Township 1,,REP,Travis Turner,108,89,18,1,0
Howard,Duckett,Const. Twp 1 Township 1,,REP,Travis Turner,21,18,0,3,0
Howard,Umpire,Const. Twp 1 Township 1,,DEM,Van Dwain Wildbur,4,3,1,0,0
Howard,Burg,Const. Twp 1 Township 1,,DEM,Van Dwain Wildbur,3,3,0,0,0
Howard,Mountain,Const. Twp 1 Township 1,,DEM,Van Dwain Wildbur,4,3,1,0,0
Howard,Clay,Const. Twp 1 Township 1,,DEM,Van Dwain Wildbur,4,2,2,0,0
Howard,Blue Ridge,Const. Twp 1 Township 1,,DEM,Van Dwain Wildbur,9,6,3,0,0
Howard,Madison,Const. Twp 1 Township 1,,DEM,Van Dwain Wildbur,7,6,1,0,0
Howard,Holly Creek,Const. Twp 1 Township 1,,DEM,Van Dwain Wildbur,6,5,1,0,0
Howard,Muddy Fork,Const. Twp 1 Township 1,,DEM,Van Dwain Wildbur,5,2,3,0,0
Howard,Brewer,Const. Twp 1 Township 1,,DEM,Van Dwain Wildbur,16,6,9,1,0
Howard,Center Point 1,Const. Twp 1 Township 1,,DEM,Van Dwain Wildbur,27,9,17,1,0
Howard,Center Point 2,Const. Twp 1 Township 1,,DEM,Van Dwain Wildbur,8,0,8,0,0
Howard,County Line,Const. Twp 1 Township 1,,DEM,Van Dwain Wildbur,16,8,8,0,0
Howard,Dierks Ward 1,Const. Twp 1 Township 1,,DEM,Van Dwain Wildbur,14,11,3,0,0
Howard,Dierks Ward 2,Const. Twp 1 Township 1,,DEM,Van Dwain Wildbur,3,3,0,0,0
Howard,Dierks Ward 3,Const. Twp 1 Township 1,,DEM,Van Dwain Wildbur,10,9,1,0,0
Howard,Duckett,Const. Twp 1 Township 1,,DEM,Van Dwain Wildbur,2,2,0,0,0
Howard,Tollette,Tollette Alderman Pos 4 Tollette,,IND,Martha Forte,53,39,13,1,0
Howard,Tollette,Tollette Alderman Pos 4 Tollette,,IND,Jeffery Barber,38,25,13,0,0
Howard,Umpire,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,62,50,10,2,0
Howard,Burg,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,16,14,2,0,0
Howard,Mountain,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,55,51,4,0,0
Howard,Clay,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,36,26,10,0,0
Howard,Blue Ridge,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,47,33,14,0,0
Howard,Madison,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,115,88,27,0,0
Howard,Holly Creek,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,68,41,27,0,0
Howard,Muddy Fork,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,40,14,26,0,0
Howard,Brewer,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,117,46,70,0,1
Howard,Center Point 1,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,89,50,38,1,0
Howard,Center Point 2,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,51,21,29,1,0
Howard,Saline,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,44,20,24,0,0
Howard,Blue Bayou,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,34,17,17,0,0
Howard,County Line,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,168,76,87,5,0
Howard,Dillard,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,71,40,31,0,0
Howard,Nashville Ward 1,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,205,51,144,10,0
Howard,Nashville Ward 2,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,83,26,54,3,0
Howard,Nashville Ward 3,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,112,41,70,1,0
Howard,Nashville ward 4,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,90,27,59,4,0
Howard,Nashville Ward 5,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,180,52,127,0,1
Howard,Nashville Ward 6,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,175,51,119,5,0
Howard,Nashville TWP II,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,130,40,90,0,0
Howard,Nashville Twp 1,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,335,108,221,6,0
Howard,Mineral Springs TWP,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,19,7,12,0,0
Howard,Mineral Springs 1,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,57,45,12,0,0
Howard,Mineral Springs 2,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,95,57,35,3,0
Howard,Buck Range,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,72,34,38,0,0
Howard,Blackland,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,31,18,12,0,1
Howard,Saratoga,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,54,39,14,1,0
Howard,Franklin,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,39,22,15,2,0
Howard,Dierks Ward 1,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,53,47,5,1,0
Howard,Dierks Ward 2,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,40,33,6,1,0
Howard,Dierks Ward 3,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,111,91,19,1,0
Howard,Tollette,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,62,44,17,1,0
Howard,Duckett,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,19,16,0,3,0
Howard,Mineral Spring 3,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,81,46,35,0,0
Howard,Umpire,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,10,8,2,0,0
Howard,Burg,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,4,4,0,0,0
Howard,Mountain,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,3,2,1,0,0
Howard,Clay,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,2,1,0,1,0
Howard,Blue Ridge,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,4,2,2,0,0
