county,precinct,office,district,party,candidate,votes,election_day,early_vote,absentee,provisional
Logan,Boone Ward 4,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,242,92,148,2,0
Logan,Cauthron,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,39,11,28,0,0
Logan,Petit Jean,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,34,11,23,0,0
Logan,Reveille City,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,88,64,24,0,0
Logan,Reveille Rural,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,81,61,18,2,0
Logan,Sugar Creek,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,71,33,37,1,0
Logan,Washburn,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,127,47,79,1,0
Logan,Barber,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,43,15,28,0,0
Logan,Tomlinson,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,64,49,15,0,0
Logan,Cane Creek,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,61,54,7,0,0
Logan,Clark Crossroads,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,60,33,26,1,0
Logan,Clark City,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,52,37,15,0,0
Logan,Clark Rural,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,40,18,22,0,0
Logan,Delaware,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,72,53,17,2,0
Logan,Driggs,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,71,49,22,0,0
Logan,Ellsworth,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,105,73,31,1,0
Logan,Johnson,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,37,21,15,1,0
Logan,Logan,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,48,42,6,0,0
Logan,Mountain,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,16,14,2,0,0
Logan,River City,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,33,27,6,0,0
Logan,River Rural,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,42,41,1,0,0
Logan,Shoal Creek,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,75,64,11,0,0
Logan,Short Mtn Ward 1,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,159,75,84,0,0
Logan,Short Mtn Ward 2,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,83,43,40,0,0
Logan,Short Mtn Ward 3,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,68,40,27,1,0
Logan,Short Mtn Ward 4,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,140,63,77,0,0
Logan,Caulksville City,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,37,28,8,1,0
Logan,Caulksville Rural,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,62,48,14,0,0
Logan,Ratcliff City,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,20,14,6,0,0
Logan,Ratcliff Rural,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,23,21,0,2,0
Logan,Morrison Bluff,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,9,8,1,0,0
Logan,Blue Mtn City,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,5,2,3,0,0
Logan,Blue Mtn Rural,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,10,7,3,0,0
Logan,Boone Ward 1,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,94,41,52,1,0
Logan,Boone Ward 2,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,129,52,75,2,0
Logan,Boone Ward 3,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,121,44,75,2,0
Logan,Boone Ward 4,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,224,70,150,4,0
Logan,Cauthron,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,32,13,18,1,0
Logan,Petit Jean,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,37,25,12,0,0
Logan,Reveille City,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,62,51,11,0,0
Logan,Reveille Rural,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,97,76,21,0,0
Logan,Sugar Creek,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,63,39,24,0,0
Logan,Washburn,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,105,31,74,0,0
Logan,Barber,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,55,22,32,1,0
Logan,Tomlinson,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,45,40,5,0,0
Logan,Cane Creek,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,79,59,20,0,0
Logan,Clark Crossroads,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,82,49,32,1,0
Logan,Clark City,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,103,78,25,0,0
Logan,Clark Rural,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,60,36,24,0,0
Logan,Delaware,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,101,76,24,0,1
Logan,Driggs,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,81,36,44,1,0
Logan,Ellsworth,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,114,80,33,1,0
Logan,Johnson,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,41,19,21,1,0
Logan,Logan,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,60,50,9,0,1
Logan,Mountain,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,42,34,8,0,0
Logan,River City,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,35,28,6,1,0
Logan,River Rural,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,65,59,6,0,0
Logan,Shoal Creek,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,144,117,26,1,0
Logan,Short Mtn Ward 1,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,237,121,113,3,0
Logan,Short Mtn Ward 2,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,162,83,77,2,0
Logan,Short Mtn Ward 3,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,147,87,56,4,0
Logan,Short Mtn Ward 4,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,230,97,131,2,0
Logan,Caulksville City,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,40,33,7,0,0
Logan,Caulksville Rural,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,99,64,34,1,0
Logan,Ratcliff City,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,31,26,5,0,0
Logan,Ratcliff Rural,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,35,32,3,0,0
Logan,Morrison Bluff,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,19,19,0,0,0
Logan,Blue Mtn City,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,12,6,6,0,0
Logan,Blue Mtn Rural,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,16,8,8,0,0
Logan,Boone Ward 1,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,212,103,106,3,0
Logan,Boone Ward 2,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,209,76,130,3,0
Logan,Boone Ward 3,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,225,73,146,6,0
Logan,Boone Ward 4,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,303,107,191,5,0
Logan,Cauthron,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,45,15,30,0,0
Logan,Petit Jean,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,48,23,25,0,0
Logan,Reveille City,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,101,74,27,0,0
Logan,Reveille Rural,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,116,82,32,2,0
Logan,Sugar Creek,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,84,43,40,1,0
Logan,Washburn,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,146,51,94,1,0
Logan,Barber,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,59,25,34,0,0
Logan,Tomlinson,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,75,63,12,0,0
Logan,Cane Creek,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,54,46,8,0,0
Logan,Clark Crossroads,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,48,36,12,0,0
Logan,Clark City,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,33,25,8,0,0
Logan,Clark Rural,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,32,19,13,0,0
Logan,Delaware,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,60,47,11,2,0
Logan,Driggs,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,58,44,14,0,0
Logan,Ellsworth,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,77,52,25,0,0
Logan,Johnson,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,37,20,17,0,0
Logan,Logan,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,40,38,2,0,0
Logan,Mountain,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,8,6,2,0,0
Logan,River City,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,20,17,2,1,0
Logan,River Rural,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,37,36,1,0,0
Logan,Shoal Creek,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,67,54,13,0,0
Logan,Short Mtn Ward 1,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,113,64,48,1,0
Logan,Short Mtn Ward 2,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,68,35,33,0,0
Logan,Short Mtn Ward 3,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,48,29,19,0,0
Logan,Short Mtn Ward 4,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,116,66,50,0,0
Logan,Caulksville City,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,42,27,14,1,0
Logan,Caulksville Rural,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,45,38,7,0,0
Logan,Ratcliff City,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,20,14,6,0,0
Logan,Ratcliff Rural,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,17,15,0,2,0
Logan,Morrison Bluff,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,7,6,1,0,0
Logan,Blue Mtn City,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,6,3,3,0,0
Logan,Blue Mtn Rural,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,5,5,0,0,0
Logan,Boone Ward 1,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,59,20,38,1,0
Logan,Boone Ward 2,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,89,35,54,0,0
Logan,Boone Ward 3,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,98,41,56,1,0
Logan,Boone Ward 4,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,163,54,108,1,0
Logan,Cauthron,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,26,9,16,1,0
Logan,Petit Jean,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,23,13,10,0,0
Logan,Reveille City,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,50,41,9,0,0
Logan,Reveille Rural,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,67,56,11,0,0
Logan,Sugar Creek,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,49,29,20,0,0
Logan,Washburn,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,85,27,58,0,0
Logan,Barber,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,40,13,26,1,0
Logan,Tomlinson,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,36,28,8,0,0
Logan,Driggs,Magazine School District 39.0 Mill School Tax,,Non,For Tax,72,36,35,1,0
Logan,Short Mtn Ward 4,Magazine School District 39.0 Mill School Tax,,Non,For Tax,9,4,5,0,0
Logan,Blue Mtn City,Magazine School District 39.0 Mill School Tax,,Non,For Tax,10,6,4,0,0
Logan,Blue Mtn Rural,Magazine School District 39.0 Mill School Tax,,Non,For Tax,13,9,4,0,0
Logan,Boone Ward 4,Magazine School District 39.0 Mill School Tax,,Non,For Tax,22,6,16,0,0
Logan,Petit Jean,Magazine School District 39.0 Mill School Tax,,Non,For Tax,1,1,0,0,0
Logan,Reveille City,Magazine School District 39.0 Mill School Tax,,Non,For Tax,92,71,21,0,0
Logan,Reveille Rural,Magazine School District 39.0 Mill School Tax,,Non,For Tax,113,88,24,1,0
Logan,Sugar Creek,Magazine School District 39.0 Mill School Tax,,Non,For Tax,9,5,4,0,0
Logan,Washburn,Magazine School District 39.0 Mill School Tax,,Non,For Tax,3,1,1,1,0
Logan,Driggs,Magazine School District 39.0 Mill School Tax,,Non,Against Tax,65,42,23,0,0
Logan,Short Mtn Ward 4,Magazine School District 39.0 Mill School Tax,,Non,Against Tax,7,3,4,0,0
Logan,Blue Mtn City,Magazine School District 39.0 Mill School Tax,,Non,Against Tax,8,3,5,0,0
Logan,Blue Mtn Rural,Magazine School District 39.0 Mill School Tax,,Non,Against Tax,8,4,4,0,0
Logan,Boone Ward 4,Magazine School District 39.0 Mill School Tax,,Non,Against Tax,20,8,12,0,0
Logan,Petit Jean,Magazine School District 39.0 Mill School Tax,,Non,Against Tax,11,5,6,0,0
Logan,Reveille City,Magazine School District 39.0 Mill School Tax,,Non,Against Tax,59,44,15,0,0
Logan,Reveille Rural,Magazine School District 39.0 Mill School Tax,,Non,Against Tax,68,49,18,1,0
Logan,Sugar Creek,Magazine School District 39.0 Mill School Tax,,Non,Against Tax,18,10,8,0,0
Logan,Washburn,Magazine School District 39.0 Mill School Tax,,Non,Against Tax,1,1,0,0,0
Logan,River City,A 1% Sales and Use Tax for the City of Scranton S,,Non,For Tax,40,33,7,0,0
Logan,River City,A 1% Sales and Use Tax for the City of Scranton S,,Non,Against Tax,15,12,1,2,0
Logan,Reveille City,City of Magazine Annexation MAGAZINE ANNEX,,Non,For annexation into the City of Ma,115,83,32,0,0
Logan,Reveille Rural,City of Magazine Annexation MAGAZINE ANNEX,,Non,For annexation into the City of Ma,2,0,2,0,0
Logan,Reveille City,City of Magazine Annexation MAGAZINE ANNEX,,Non,Against annexation into the City o,35,31,4,0,0
Logan,Reveille Rural,City of Magazine Annexation MAGAZINE ANNEX,,Non,Against annexation into the City o,3,0,3,0,0
