county,precinct,office,district,party,candidate,votes,election_day,early_vote,absentee,provisional
Sharp,Washington,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,37,23,12,2,0
Sharp,West Sullivan,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,69,32,37,0,0
Sharp,Big Creek,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,64,30,34,0,0
Sharp,Cave,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,357,148,203,6,0
Sharp,Cherokee,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,562,205,336,21,0
Sharp,Davidson,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,40,13,27,0,0
Sharp,East Sullivan,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,62,16,45,1,0
Sharp,Hardy,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,161,65,90,6,0
Sharp,Highland,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,191,90,90,11,0
Sharp,Jackson,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,56,31,23,2,0
Sharp,Lave Creek,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,57,15,39,3,0
Sharp,Lower North,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,93,55,35,3,0
Sharp,Morgan,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,31,12,19,0,0
Sharp,North Big Rock,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,29,23,6,0,0
Sharp,North Lebanon,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,5,1,3,1,0
Sharp,North Union,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,22,10,12,0,0
Sharp,Ozark,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,71,38,32,1,0
Sharp,Piney Fork,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,167,105,59,3,0
Sharp,Richwood,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,268,68,183,17,0
Sharp,Scott,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,63,36,27,0,0
Sharp,South Big Rock,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,31,15,16,0,0
Sharp,South Lebanon,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,23,13,10,0,0
Sharp,South Union,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,38,21,17,0,0
Sharp,Strawberry,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,33,21,12,0,0
Sharp,Upper North,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,42,33,9,0,0
Sharp,Washington,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,24,14,10,0,0
Sharp,West Sullivan,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,79,43,36,0,0
Sharp,Big Creek,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,68,42,26,0,0
Sharp,Cave,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,394,167,225,2,0
Sharp,Cherokee,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,1038,369,622,47,0
Sharp,Davidson,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,33,10,23,0,0
Sharp,East Sullivan,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,80,37,39,4,0
Sharp,Hardy,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,324,123,186,15,0
Sharp,Highland,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,268,135,120,13,0
Sharp,Jackson,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,75,46,26,3,0
Sharp,Lave Creek,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,74,28,40,6,0
Sharp,Lower North,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,114,61,50,3,0
Sharp,Morgan,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,48,19,27,2,0
Sharp,North Big Rock,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,34,26,8,0,0
Sharp,North Lebanon,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,13,3,8,2,0
Sharp,North Union,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,31,15,16,0,0
Sharp,Ozark,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,119,73,44,2,0
Sharp,Piney Fork,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,197,125,70,2,0
Sharp,Richwood,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,374,99,259,16,0
Sharp,Scott,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,68,37,30,1,0
Sharp,South Big Rock,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,40,25,15,0,0
Sharp,South Lebanon,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,26,13,13,0,0
Sharp,South Union,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,65,38,27,0,0
Sharp,Strawberry,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,39,23,14,2,0
Sharp,Upper North,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,61,49,12,0,0
Sharp,Washington,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,37,22,13,2,0
Sharp,West Sullivan,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,90,45,45,0,0
Sharp,Big Creek,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,53,25,28,0,0
Sharp,Cave,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,235,102,130,3,0
Sharp,Cherokee,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,435,142,279,14,0
Sharp,Davidson,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,47,15,32,0,0
Sharp,East Sullivan,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,46,13,33,0,0
Sharp,Hardy,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,116,51,59,6,0
Sharp,Highland,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,195,96,89,10,0
Sharp,Jackson,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,29,15,14,0,0
Sharp,Lave Creek,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,48,20,28,0,0
Sharp,Lower North,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,55,32,21,2,0
Sharp,Morgan,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,17,6,11,0,0
Sharp,North Big Rock,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,18,11,7,0,0
Sharp,North Lebanon,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,0,0,0,0,0
Sharp,North Union,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,17,8,9,0,0
Sharp,Ozark,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,64,36,27,1,0
Sharp,Piney Fork,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,127,86,38,2,1
Sharp,Richwood,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,216,54,152,10,0
Sharp,Scott,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,42,23,19,0,0
Sharp,South Big Rock,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,23,9,14,0,0
Sharp,South Lebanon,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,13,9,4,0,0
Sharp,South Union,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,21,11,10,0,0
Sharp,Strawberry,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,27,17,10,0,0
Sharp,Upper North,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,23,18,5,0,0
Sharp,Washington,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,22,13,9,0,0
Sharp,West Sullivan,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,61,30,31,0,0
Sharp,Big Creek,0.25% SALES AND USE TAX,,NON,FOR,70,33,37,0,0
Sharp,Cave,0.25% SALES AND USE TAX,,NON,FOR,397,161,234,2,0
Sharp,Cherokee,0.25% SALES AND USE TAX,,NON,FOR,766,255,478,33,0
Sharp,Davidson,0.25% SALES AND USE TAX,,NON,FOR,50,17,33,0,0
Sharp,East Sullivan,0.25% SALES AND USE TAX,,NON,FOR,75,27,46,2,0
Sharp,Hardy,0.25% SALES AND USE TAX,,NON,FOR,247,90,144,13,0
Sharp,Highland,0.25% SALES AND USE TAX,,NON,FOR,266,140,117,9,0
Sharp,Jackson,0.25% SALES AND USE TAX,,NON,FOR,40,21,19,0,0
Sharp,Lave Creek,0.25% SALES AND USE TAX,,NON,FOR,66,23,38,5,0
Sharp,Lower North,0.25% SALES AND USE TAX,,NON,FOR,81,44,34,3,0
Sharp,Morgan,0.25% SALES AND USE TAX,,NON,FOR,27,10,17,0,0
Sharp,North Big Rock,0.25% SALES AND USE TAX,,NON,FOR,25,17,8,0,0
Sharp,North Lebanon,0.25% SALES AND USE TAX,,NON,FOR,7,3,3,1,0
Sharp,North Union,0.25% SALES AND USE TAX,,NON,FOR,16,8,8,0,0
Sharp,Ozark,0.25% SALES AND USE TAX,,NON,FOR,80,49,30,1,0
Sharp,Piney Fork,0.25% SALES AND USE TAX,,NON,FOR,198,129,66,2,1
Sharp,Richwood,0.25% SALES AND USE TAX,,NON,FOR,317,86,219,12,0
Sharp,Scott,0.25% SALES AND USE TAX,,NON,FOR,65,42,22,1,0
Sharp,South Big Rock,0.25% SALES AND USE TAX,,NON,FOR,35,21,14,0,0
Sharp,South Lebanon,0.25% SALES AND USE TAX,,NON,FOR,22,12,10,0,0
Sharp,South Union,0.25% SALES AND USE TAX,,NON,FOR,36,21,15,0,0
Sharp,Strawberry,0.25% SALES AND USE TAX,,NON,FOR,39,21,17,1,0
Sharp,Upper North,0.25% SALES AND USE TAX,,NON,FOR,43,33,10,0,0
Sharp,Washington,0.25% SALES AND USE TAX,,NON,FOR,33,18,15,0,0
Sharp,West Sullivan,0.25% SALES AND USE TAX,,NON,FOR,85,42,43,0,0
Sharp,Big Creek,0.25% SALES AND USE TAX,,NON,AGAINST,49,33,16,0,0
Sharp,Cave,0.25% SALES AND USE TAX,,NON,AGAINST,236,110,122,4,0
Sharp,Cherokee,0.25% SALES AND USE TAX,,NON,AGAINST,700,254,420,26,0
Sharp,Davidson,0.25% SALES AND USE TAX,,NON,AGAINST,29,8,21,0,0
Sharp,East Sullivan,0.25% SALES AND USE TAX,,NON,AGAINST,51,23,28,0,0
Sharp,Hardy,0.25% SALES AND USE TAX,,NON,AGAINST,193,84,101,8,0
Sharp,Highland,0.25% SALES AND USE TAX,,NON,AGAINST,190,90,89,11,0
Sharp,Jackson,0.25% SALES AND USE TAX,,NON,AGAINST,63,39,21,3,0
Sharp,Lave Creek,0.25% SALES AND USE TAX,,NON,AGAINST,57,25,31,1,0
Sharp,Lower North,0.25% SALES AND USE TAX,,NON,AGAINST,91,52,37,2,0
Sharp,Morgan,0.25% SALES AND USE TAX,,NON,AGAINST,36,13,21,2,0
Sharp,North Big Rock,0.25% SALES AND USE TAX,,NON,AGAINST,27,20,7,0,0
Sharp,North Lebanon,0.25% SALES AND USE TAX,,NON,AGAINST,6,0,5,1,0
Sharp,North Union,0.25% SALES AND USE TAX,,NON,AGAINST,32,15,17,0,0
Sharp,Ozark,0.25% SALES AND USE TAX,,NON,AGAINST,105,60,43,2,0
Sharp,Piney Fork,0.25% SALES AND USE TAX,,NON,AGAINST,127,83,40,4,0
Sharp,Richwood,0.25% SALES AND USE TAX,,NON,AGAINST,276,68,194,14,0
Sharp,Scott,0.25% SALES AND USE TAX,,NON,AGAINST,44,18,26,0,0
Sharp,South Big Rock,0.25% SALES AND USE TAX,,NON,AGAINST,28,13,15,0,0
Sharp,South Lebanon,0.25% SALES AND USE TAX,,NON,AGAINST,18,11,7,0,0
Sharp,South Union,0.25% SALES AND USE TAX,,NON,AGAINST,53,31,22,0,0
Sharp,Strawberry,0.25% SALES AND USE TAX,,NON,AGAINST,26,18,7,1,0
Sharp,Upper North,0.25% SALES AND USE TAX,,NON,AGAINST,42,35,7,0,0
Sharp,Washington,0.25% SALES AND USE TAX,,NON,AGAINST,27,18,7,2,0
Sharp,West Sullivan,0.25% SALES AND USE TAX,,NON,AGAINST,64,32,32,0,0
Sharp,Big Creek,BONDS AND SALES AND  0.50% USE TAX,,NON,FOR,70,32,38,0,0
Sharp,Cave,BONDS AND SALES AND  0.50% USE TAX,,NON,FOR,372,153,217,2,0
Sharp,Cherokee,BONDS AND SALES AND  0.50% USE TAX,,NON,FOR,685,239,410,36,0
Sharp,Davidson,BONDS AND SALES AND  0.50% USE TAX,,NON,FOR,47,16,31,0,0
Sharp,East Sullivan,BONDS AND SALES AND  0.50% USE TAX,,NON,FOR,73,27,42,4,0
Sharp,Hardy,BONDS AND SALES AND  0.50% USE TAX,,NON,FOR,221,78,134,9,0
Sharp,Highland,BONDS AND SALES AND  0.50% USE TAX,,NON,FOR,249,127,113,9,0
Sharp,Jackson,BONDS AND SALES AND  0.50% USE TAX,,NON,FOR,43,23,20,0,0
Sharp,Lave Creek,BONDS AND SALES AND  0.50% USE TAX,,NON,FOR,55,19,31,5,0
Sharp,Lower North,BONDS AND SALES AND  0.50% USE TAX,,NON,FOR,70,38,31,1,0
Sharp,Morgan,BONDS AND SALES AND  0.50% USE TAX,,NON,FOR,23,8,15,0,0
Sharp,North Big Rock,BONDS AND SALES AND  0.50% USE TAX,,NON,FOR,24,16,8,0,0
Sharp,North Lebanon,BONDS AND SALES AND  0.50% USE TAX,,NON,FOR,7,1,5,1,0
Sharp,North Union,BONDS AND SALES AND  0.50% USE TAX,,NON,FOR,15,7,8,0,0
Sharp,Ozark,BONDS AND SALES AND  0.50% USE TAX,,NON,FOR,77,46,31,0,0
Sharp,Piney Fork,BONDS AND SALES AND  0.50% USE TAX,,NON,FOR,176,115,58,3,0
Sharp,Richwood,BONDS AND SALES AND  0.50% USE TAX,,NON,FOR,297,84,200,13,0
Sharp,Scott,BONDS AND SALES AND  0.50% USE TAX,,NON,FOR,64,39,24,1,0
Sharp,South Big Rock,BONDS AND SALES AND  0.50% USE TAX,,NON,FOR,33,20,13,0,0
Sharp,South Lebanon,BONDS AND SALES AND  0.50% USE TAX,,NON,FOR,23,13,10,0,0
Sharp,South Union,BONDS AND SALES AND  0.50% USE TAX,,NON,FOR,32,21,11,0,0
Sharp,Strawberry,BONDS AND SALES AND  0.50% USE TAX,,NON,FOR,34,19,14,1,0
Sharp,Upper North,BONDS AND SALES AND  0.50% USE TAX,,NON,FOR,35,25,10,0,0
Sharp,Washington,BONDS AND SALES AND  0.50% USE TAX,,NON,FOR,31,17,14,0,0
Sharp,West Sullivan,BONDS AND SALES AND  0.50% USE TAX,,NON,FOR,79,38,41,0,0
Sharp,Big Creek,BONDS AND SALES AND  0.50% USE TAX,,NON,AGAINST,49,34,15,0,0
Sharp,Cave,BONDS AND SALES AND  0.50% USE TAX,,NON,AGAINST,259,117,138,4,0
Sharp,Cherokee,BONDS AND SALES AND  0.50% USE TAX,,NON,AGAINST,778,267,487,24,0
Sharp,Davidson,BONDS AND SALES AND  0.50% USE TAX,,NON,AGAINST,33,9,24,0,0
Sharp,East Sullivan,BONDS AND SALES AND  0.50% USE TAX,,NON,AGAINST,55,23,32,0,0
Sharp,Hardy,BONDS AND SALES AND  0.50% USE TAX,,NON,AGAINST,218,93,113,12,0
Sharp,Highland,BONDS AND SALES AND  0.50% USE TAX,,NON,AGAINST,208,103,93,12,0
Sharp,Jackson,BONDS AND SALES AND  0.50% USE TAX,,NON,AGAINST,60,37,20,3,0
Sharp,Lave Creek,BONDS AND SALES AND  0.50% USE TAX,,NON,AGAINST,65,27,37,1,0
Sharp,Lower North,BONDS AND SALES AND  0.50% USE TAX,,NON,AGAINST,101,58,39,4,0
Sharp,Morgan,BONDS AND SALES AND  0.50% USE TAX,,NON,AGAINST,40,15,23,2,0
Sharp,North Big Rock,BONDS AND SALES AND  0.50% USE TAX,,NON,AGAINST,28,21,7,0,0
Sharp,North Lebanon,BONDS AND SALES AND  0.50% USE TAX,,NON,AGAINST,5,1,3,1,0
Sharp,North Union,BONDS AND SALES AND  0.50% USE TAX,,NON,AGAINST,32,16,16,0,0
Sharp,Ozark,BONDS AND SALES AND  0.50% USE TAX,,NON,AGAINST,106,62,42,2,0
Sharp,Piney Fork,BONDS AND SALES AND  0.50% USE TAX,,NON,AGAINST,149,95,50,3,1
Sharp,Richwood,BONDS AND SALES AND  0.50% USE TAX,,NON,AGAINST,293,69,211,13,0
Sharp,Scott,BONDS AND SALES AND  0.50% USE TAX,,NON,AGAINST,45,21,24,0,0
Sharp,South Big Rock,BONDS AND SALES AND  0.50% USE TAX,,NON,AGAINST,30,14,16,0,0
Sharp,South Lebanon,BONDS AND SALES AND  0.50% USE TAX,,NON,AGAINST,16,10,6,0,0
Sharp,South Union,BONDS AND SALES AND  0.50% USE TAX,,NON,AGAINST,55,29,26,0,0
Sharp,Strawberry,BONDS AND SALES AND  0.50% USE TAX,,NON,AGAINST,31,20,10,1,0
Sharp,Upper North,BONDS AND SALES AND  0.50% USE TAX,,NON,AGAINST,49,42,7,0,0
Sharp,Washington,BONDS AND SALES AND  0.50% USE TAX,,NON,AGAINST,29,19,8,2,0
Sharp,West Sullivan,BONDS AND SALES AND  0.50% USE TAX,,NON,AGAINST,72,37,35,0,0
