county,precinct,office,district,party,candidate,votes,election_day,early_vote,absentee,provisional
Randolph,UNION,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,13,7,6,0,0
Randolph,WARM SPRINGS,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,33,21,11,1,0
Randolph,WATER VALLEY,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,44,25,16,2,1
Randolph,WILEY,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,14,6,6,2,0
Randolph,WARD 1,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,368,82,281,2,3
Randolph,WARD 2,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,318,82,226,6,4
Randolph,WARD 3,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,476,92,373,8,3
Randolph,DEMUN RURAL,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,336,66,268,2,0
Randolph,BAKER,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,12,5,7,0,0
Randolph,BRISTOW,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,13,3,10,0,0
Randolph,BUTLER,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,11,2,9,0,0
Randolph,COLUMBIA,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,107,52,53,1,1
Randolph,CURRENT RIVER,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,53,42,11,0,0
Randolph,DALTON,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,50,29,21,0,0
Randolph,ELEVEN POINT,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,50,27,22,0,1
Randolph,FOSTER,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,119,38,78,1,2
Randolph,INGRAM,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,24,9,12,3,0
Randolph,JACKSON,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,18,9,9,0,0
Randolph,JANES CREEK,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,87,54,33,0,0
Randolph,LITTLE BLACK,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,60,33,25,0,2
Randolph,O'KEAN,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,28,27,1,0,0
Randolph,REYNO,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,56,48,8,0,0
Randolph,RICHARDSON,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,133,70,61,2,0
Randolph,EAST ROANOKE,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,91,36,55,0,0
Randolph,WEST ROANOKE,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,143,64,77,2,0
Randolph,RUNNING LAKE,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,22,14,5,3,0
Randolph,SHILOH,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,166,25,141,0,0
Randolph,SILOAM,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,43,22,19,1,1
Randolph,SPRING RIVER,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,31,13,18,0,0
Randolph,UNION,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,14,8,6,0,0
Randolph,WARM SPRINGS,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,30,15,14,1,0
Randolph,WATER VALLEY,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,41,23,17,0,1
Randolph,WILEY,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,9,3,6,0,0
Randolph,WARD 1,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,214,49,159,4,2
Randolph,WARD 2,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,184,43,133,4,4
Randolph,WARD 3,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,331,43,272,9,7
Randolph,DEMUN RURAL,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,283,38,238,4,3
Randolph,BAKER,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,11,4,7,0,0
Randolph,BRISTOW,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,27,11,16,0,0
Randolph,BUTLER,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,17,8,8,1,0
Randolph,COLUMBIA,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,159,81,74,1,3
Randolph,CURRENT RIVER,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,91,69,20,2,0
Randolph,DALTON,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,58,26,31,1,0
Randolph,ELEVEN POINT,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,75,41,34,0,0
Randolph,FOSTER,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,169,53,106,6,4
Randolph,INGRAM,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,40,19,17,4,0
Randolph,JACKSON,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,28,14,14,0,0
Randolph,JANES CREEK,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,151,114,36,0,1
Randolph,LITTLE BLACK,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,100,50,49,0,1
Randolph,O'KEAN,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,54,46,8,0,0
Randolph,REYNO,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,85,74,9,0,2
Randolph,RICHARDSON,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,153,95,53,3,2
Randolph,EAST ROANOKE,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,107,41,66,0,0
Randolph,WEST ROANOKE,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,212,75,131,5,1
Randolph,RUNNING LAKE,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,38,23,12,3,0
Randolph,SHILOH,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,203,33,166,3,1
Randolph,SILOAM,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,69,40,27,0,2
Randolph,SPRING RIVER,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,54,27,25,2,0
Randolph,UNION,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,17,7,9,0,1
Randolph,WARM SPRINGS,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,48,30,16,2,0
Randolph,WATER VALLEY,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,58,31,24,1,2
Randolph,WILEY,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,17,9,7,1,0
Randolph,WARD 1,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,429,89,329,6,5
Randolph,WARD 2,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,365,89,261,9,6
Randolph,WARD 3,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,546,92,436,12,6
Randolph,DEMUN RURAL,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,404,74,323,5,2
Randolph,BAKER,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,12,8,4,0,0
Randolph,BRISTOW,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,12,3,9,0,0
Randolph,BUTLER,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,8,2,6,0,0
Randolph,COLUMBIA,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,62,27,35,0,0
Randolph,CURRENT RIVER,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,27,18,9,0,0
Randolph,DALTON,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,35,21,14,0,0
Randolph,ELEVEN POINT,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,42,21,19,1,1
Randolph,FOSTER,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,110,27,81,1,1
Randolph,INGRAM,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,17,7,10,0,0
Randolph,JACKSON,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,17,9,8,0,0
Randolph,JANES CREEK,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,54,35,19,0,0
Randolph,LITTLE BLACK,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,52,24,27,0,1
Randolph,O'KEAN,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,13,12,1,0,0
Randolph,REYNO,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,31,24,7,0,0
Randolph,RICHARDSON,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,86,44,41,1,0
Randolph,EAST ROANOKE,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,64,31,33,0,0
Randolph,WEST ROANOKE,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,104,46,57,1,0
Randolph,RUNNING LAKE,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,31,27,4,0,0
Randolph,SHILOH,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,156,25,130,0,1
Randolph,SILOAM,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,35,25,9,1,0
Randolph,SPRING RIVER,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,23,11,12,0,0
Randolph,UNION,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,12,8,3,0,1
Randolph,WARM SPRINGS,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,15,6,9,0,0
Randolph,WATER VALLEY,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,28,18,9,1,0
Randolph,WILEY,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,7,1,5,1,0
Randolph,WARD 1,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,162,45,115,2,0
Randolph,WARD 2,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,139,36,99,2,2
Randolph,WARD 3,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,279,46,224,6,3
Randolph,DEMUN RURAL,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,225,30,193,1,1
Randolph,BAKER,Local Option Question (Wet/Dry Question),,Non,FOR the manufacture or sale of int,14,11,3,0,0
Randolph,BRISTOW,Local Option Question (Wet/Dry Question),,Non,FOR the manufacture or sale of int,22,8,14,0,0
Randolph,BUTLER,Local Option Question (Wet/Dry Question),,Non,FOR the manufacture or sale of int,15,9,6,0,0
Randolph,COLUMBIA,Local Option Question (Wet/Dry Question),,Non,FOR the manufacture or sale of int,128,57,68,0,3
Randolph,CURRENT RIVER,Local Option Question (Wet/Dry Question),,Non,FOR the manufacture or sale of int,68,48,19,1,0
Randolph,DALTON,Local Option Question (Wet/Dry Question),,Non,FOR the manufacture or sale of int,39,15,24,0,0
Randolph,ELEVEN POINT,Local Option Question (Wet/Dry Question),,Non,FOR the manufacture or sale of int,67,36,30,1,0
Randolph,FOSTER,Local Option Question (Wet/Dry Question),,Non,FOR the manufacture or sale of int,167,45,113,6,3
Randolph,INGRAM,Local Option Question (Wet/Dry Question),,Non,FOR the manufacture or sale of int,29,15,12,2,0
Randolph,JACKSON,Local Option Question (Wet/Dry Question),,Non,FOR the manufacture or sale of int,27,12,15,0,0
Randolph,JANES CREEK,Local Option Question (Wet/Dry Question),,Non,FOR the manufacture or sale of int,122,95,26,0,1
Randolph,LITTLE BLACK,Local Option Question (Wet/Dry Question),,Non,FOR the manufacture or sale of int,94,48,46,0,0
Randolph,O'KEAN,Local Option Question (Wet/Dry Question),,Non,FOR the manufacture or sale of int,34,25,9,0,0
Randolph,REYNO,Local Option Question (Wet/Dry Question),,Non,FOR the manufacture or sale of int,57,43,12,0,2
Randolph,RICHARDSON,Local Option Question (Wet/Dry Question),,Non,FOR the manufacture or sale of int,108,66,38,2,2
Randolph,EAST ROANOKE,Local Option Question (Wet/Dry Question),,Non,FOR the manufacture or sale of int,82,38,44,0,0
Randolph,WEST ROANOKE,Local Option Question (Wet/Dry Question),,Non,FOR the manufacture or sale of int,160,54,102,3,1
Randolph,RUNNING LAKE,Local Option Question (Wet/Dry Question),,Non,FOR the manufacture or sale of int,54,40,12,2,0
Randolph,SHILOH,Local Option Question (Wet/Dry Question),,Non,FOR the manufacture or sale of int,211,35,171,3,2
Randolph,SILOAM,Local Option Question (Wet/Dry Question),,Non,FOR the manufacture or sale of int,67,44,22,0,1
Randolph,SPRING RIVER,Local Option Question (Wet/Dry Question),,Non,FOR the manufacture or sale of int,50,25,23,2,0
Randolph,UNION,Local Option Question (Wet/Dry Question),,Non,FOR the manufacture or sale of int,14,6,8,0,0
Randolph,WARM SPRINGS,Local Option Question (Wet/Dry Question),,Non,FOR the manufacture or sale of int,39,22,16,1,0
Randolph,WATER VALLEY,Local Option Question (Wet/Dry Question),,Non,FOR the manufacture or sale of int,48,24,21,1,2
Randolph,WILEY,Local Option Question (Wet/Dry Question),,Non,FOR the manufacture or sale of int,13,6,6,1,0
Randolph,WARD 1,Local Option Question (Wet/Dry Question),,Non,FOR the manufacture or sale of int,365,75,282,5,3
Randolph,WARD 2,Local Option Question (Wet/Dry Question),,Non,FOR the manufacture or sale of int,312,81,225,3,3
Randolph,WARD 3,Local Option Question (Wet/Dry Question),,Non,FOR the manufacture or sale of int,479,87,381,8,3
Randolph,DEMUN RURAL,Local Option Question (Wet/Dry Question),,Non,FOR the manufacture or sale of int,355,63,289,3,0
Randolph,BAKER,Local Option Question (Wet/Dry Question),,Non,AGAINST the manufacture or sale of,9,1,8,0,0
Randolph,BRISTOW,Local Option Question (Wet/Dry Question),,Non,AGAINST the manufacture or sale of,17,6,11,0,0
Randolph,BUTLER,Local Option Question (Wet/Dry Question),,Non,AGAINST the manufacture or sale of,10,1,8,1,0
Randolph,COLUMBIA,Local Option Question (Wet/Dry Question),,Non,AGAINST the manufacture or sale of,93,50,42,1,0
Randolph,CURRENT RIVER,Local Option Question (Wet/Dry Question),,Non,AGAINST the manufacture or sale of,52,41,10,1,0
Randolph,DALTON,Local Option Question (Wet/Dry Question),,Non,AGAINST the manufacture or sale of,54,31,22,1,0
Randolph,ELEVEN POINT,Local Option Question (Wet/Dry Question),,Non,AGAINST the manufacture or sale of,52,27,24,0,1
Randolph,FOSTER,Local Option Question (Wet/Dry Question),,Non,AGAINST the manufacture or sale of,117,39,75,1,2
Randolph,INGRAM,Local Option Question (Wet/Dry Question),,Non,AGAINST the manufacture or sale of,28,11,15,2,0
Randolph,JACKSON,Local Option Question (Wet/Dry Question),,Non,AGAINST the manufacture or sale of,19,11,8,0,0
Randolph,JANES CREEK,Local Option Question (Wet/Dry Question),,Non,AGAINST the manufacture or sale of,84,55,29,0,0
Randolph,LITTLE BLACK,Local Option Question (Wet/Dry Question),,Non,AGAINST the manufacture or sale of,58,26,30,0,2
Randolph,O'KEAN,Local Option Question (Wet/Dry Question),,Non,AGAINST the manufacture or sale of,33,33,0,0,0
Randolph,REYNO,Local Option Question (Wet/Dry Question),,Non,AGAINST the manufacture or sale of,60,56,4,0,0
Randolph,RICHARDSON,Local Option Question (Wet/Dry Question),,Non,AGAINST the manufacture or sale of,132,74,56,2,0
Randolph,EAST ROANOKE,Local Option Question (Wet/Dry Question),,Non,AGAINST the manufacture or sale of,93,35,58,0,0
Randolph,WEST ROANOKE,Local Option Question (Wet/Dry Question),,Non,AGAINST the manufacture or sale of,155,67,86,2,0
Randolph,RUNNING LAKE,Local Option Question (Wet/Dry Question),,Non,AGAINST the manufacture or sale of,16,11,4,1,0
Randolph,SHILOH,Local Option Question (Wet/Dry Question),,Non,AGAINST the manufacture or sale of,149,22,127,0,0
Randolph,SILOAM,Local Option Question (Wet/Dry Question),,Non,AGAINST the manufacture or sale of,38,22,14,1,1
Randolph,SPRING RIVER,Local Option Question (Wet/Dry Question),,Non,AGAINST the manufacture or sale of,28,14,14,0,0
Randolph,UNION,Local Option Question (Wet/Dry Question),,Non,AGAINST the manufacture or sale of,15,9,4,0,2
Randolph,WARM SPRINGS,Local Option Question (Wet/Dry Question),,Non,AGAINST the manufacture or sale of,25,15,9,1,0
Randolph,WATER VALLEY,Local Option Question (Wet/Dry Question),,Non,AGAINST the manufacture or sale of,39,24,14,1,0
Randolph,WILEY,Local Option Question (Wet/Dry Question),,Non,AGAINST the manufacture or sale of,11,4,6,1,0
Randolph,WARD 1,Local Option Question (Wet/Dry Question),,Non,AGAINST the manufacture or sale of,229,60,164,2,3
Randolph,WARD 2,Local Option Question (Wet/Dry Question),,Non,AGAINST the manufacture or sale of,193,44,136,8,5
Randolph,WARD 3,Local Option Question (Wet/Dry Question),,Non,AGAINST the manufacture or sale of,351,54,280,10,7
Randolph,DEMUN RURAL,Local Option Question (Wet/Dry Question),,Non,AGAINST the manufacture or sale of,279,42,231,3,3
